day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,637976.825,637922,638026,265.373,216,317,0.0,0,0,0.0,0,0,0.0,0,0,36.391,17,61,0.0,0,0
1,637656.835,637555,637740,504.64,427,603,0.0,0,0,1.988,0,7,0.0,0,0,101.862,70,139,0.629,0,5
2,637316.697,637209,637402,730.696,636,839,0.0,0,0,7.569,0,20,0.0,0,0,191.397,141,242,2.308,0,9
3,636948.831,636840,637051,951.528,857,1057,0.0,0,0,18.067,6,32,0.0,0,0,302.941,249,364,5.27,0,14
4,636546.577,636378,636699,1175.544,1031,1341,0.0,0,0,34.717,18,53,0.0,0,0,434.456,372,504,10.055,1,25
5,636104.07,635938,636281,1407.75,1285,1544,0.004,0,1,58.616,32,83,0.0,0,0,585.23,511,653,16.857,6,32
6,635617.347,635446,635806,1651.63,1504,1774,0.059,0,3,91.108,59,125,0.0,0,0,755.356,654,836,25.542,10,42
7,635080.727,634875,635289,1910.668,1726,2041,0.231,0,4,133.357,92,178,0.0,0,0,945.421,840,1061,36.072,18,56
8,634486.907,634259,634690,2191.2,2012,2321,0.571,0,5,187.926,142,230,0.0,0,0,1154.257,1044,1278,47.651,24,71
9,633832.613,633609,634103,2492.483,2350,2630,1.083,0,6,255.167,209,314,0.0,0,0,1384.797,1264,1517,60.689,37,89
10,633111.469,632828,633366,2817.891,2643,2991,1.808,0,9,337.583,277,404,0.0,0,0,1638.498,1517,1775,74.712,46,104
11,632319.218,632032,632588,3169.224,2968,3365,2.793,0,10,435.543,357,511,0.004,0,1,1915.722,1761,2078,89.655,57,124
12,631447.294,631146,631745,3549.628,3323,3808,3.945,0,11,551.586,469,641,0.008,0,1,2219.806,2042,2366,106.074,72,144
13,630490.533,630144,630830,3962.015,3695,4236,5.354,0,14,686.254,602,769,0.016,0,1,2551.505,2401,2718,124.092,85,171
14,629441.074,629059,629814,4408.294,4152,4684,7.121,0,16,841.516,750,953,0.023,0,1,2914.569,2715,3093,144.015,101,190
15,628289.807,627870,628716,4893.17,4646,5159,9.024,2,23,1019.941,917,1138,0.029,0,2,3310.346,3136,3533,165.47,123,214
16,627031.272,626471,627526,5417.148,5151,5776,11.345,3,25,1223.137,1121,1337,0.045,0,2,3741.472,3546,3978,188.584,127,240
17,625652.424,625029,626225,5988.325,5708,6442,13.814,4,28,1453.835,1338,1577,0.06,0,2,4209.548,3985,4440,214.133,171,265
18,624146.536,623503,624795,6605.861,6255,7058,16.449,4,31,1715.644,1580,1852,0.085,0,2,4718.546,4479,4931,240.659,186,305
19,622504.41,621818,623263,7270.345,6869,7709,19.584,8,35,2007.584,1867,2162,0.104,0,2,5275.324,5003,5541,270.725,216,339
20,620711.72,619935,621495,7991.614,7612,8477,22.921,10,41,2335.389,2179,2493,0.131,0,2,5879.927,5626,6132,302.86,245,368
21,618758.282,617927,619601,8774.038,8351,9197,26.599,10,44,2701.634,2511,2884,0.172,0,2,6534.079,6255,6845,337.9,266,415
22,616631.2,615809,617534,9616.312,9204,10015,30.696,14,50,3109.644,2887,3298,0.217,0,2,7247.327,6957,7579,375.554,310,451
23,616036.373,615209,616965,8853.483,8408,9249,35.309,18,60,3562.327,3319,3768,0.259,0,3,7981.344,7667,8338,416.533,349,499
24,615382.782,614501,616348,8256.247,7868,8628,40.08,23,64,4060.023,3802,4311,0.316,0,3,8588.75,8254,8969,461.4,382,557
25,614681.627,613780,615686,7791.132,7389,8186,45.472,27,67,4601.276,4313,4902,0.375,0,3,9090.555,8713,9515,505.535,410,592
26,613942.701,613005,614963,7428.904,7060,7762,51.319,32,74,5176.817,4858,5443,0.455,0,4,9511.833,9149,9976,547.217,461,638
27,613174.507,612146,614204,7145.618,6841,7530,57.498,40,83,5785.003,5478,6126,0.535,0,4,9868.324,9452,10336,584.054,491,685
28,612382.502,611333,613435,6927.557,6604,7260,64.209,40,89,6420.064,6077,6774,0.63,0,4,10172.077,9778,10663,613.754,528,735
29,611569.15,610518,612643,6762.601,6424,7108,70.835,47,95,7081.317,6731,7431,0.73,0,5,10432.123,10005,10938,638.084,522,765
30,610739.183,609612,611885,6636.283,6329,6958,77.839,53,108,7763.441,7364,8161,0.832,0,5,10661.152,10154,11181,656.098,542,768
31,609893.589,608687,611083,6543.151,6241,6869,84.664,56,117,8464.584,8046,8851,0.975,0,6,10860.883,10379,11423,672.558,575,814
32,609036.075,607846,610256,6476.53,6190,6882,90.916,62,129,9181.651,8760,9633,1.134,0,6,11038.379,10545,11557,684.651,592,780
33,608167.606,606961,609399,6429.037,6148,6805,97.024,67,133,9912.433,9487,10347,1.313,0,7,11199.431,10693,11756,693.908,583,796
34,607289.836,606111,608529,6397.78,6094,6751,102.754,72,138,10657.366,10188,11108,1.476,0,8,11344.453,10806,11897,700.527,573,805
35,606403.443,605186,607686,6379.211,6030,6744,108.166,76,147,11409.963,10866,11871,1.683,0,8,11479.848,10915,12011,706.377,611,812
36,605508.313,604280,606807,6371.183,6015,6711,112.881,77,151,12173.523,11623,12676,1.865,0,8,11605.389,11063,12129,710.222,572,821
37,604606.889,603329,605959,6370.87,6054,6749,117.362,80,158,12944.562,12351,13429,2.083,0,10,11724.603,11171,12226,711.613,620,827
38,603699.413,602357,605087,6377.337,6096,6795,121.49,84,158,13725.697,13070,14258,2.297,0,11,11834.965,11300,12366,712.215,579,819
39,602785.01,601392,604216,6390.902,6064,6741,124.82,90,160,14513.453,13894,15042,2.511,0,12,11938.948,11360,12550,714.016,604,826
40,601863.538,600438,603353,6407.994,6084,6757,127.974,93,163,15306.44,14621,15916,2.744,0,12,12040.354,11453,12687,716.689,620,820
41,600937.973,599505,602486,6427.81,6121,6759,130.834,101,169,16105.098,15386,16755,2.986,0,12,12137.537,11566,12798,719.335,615,827
42,600007.833,598511,601546,6448.692,6136,6746,133.12,99,175,16911.102,16168,17592,3.256,0,12,12232.005,11667,12867,721.917,626,825
43,599071.732,597552,600618,6476.456,6133,6788,135.388,98,174,17721.675,16949,18423,3.534,0,12,12321.849,11771,12954,724.209,616,841
44,598127.587,596608,599637,6505.105,6224,6808,137.179,99,183,18537.626,17688,19272,3.825,0,12,12412.641,11864,13078,726.24,604,822
45,597178.7,595683,598761,6534.504,6241,6839,139.207,101,181,19358.206,18457,20071,4.085,0,12,12502.834,11970,13158,728.546,618,835
46,596226.051,594707,597825,6563.242,6228,6891,140.738,100,184,20185.351,19223,20891,4.342,0,14,12592.098,12077,13200,728.718,636,837
47,595265.636,593701,596888,6595.378,6292,6934,142.189,104,192,21018.486,19966,21734,4.614,0,15,12678.773,12108,13305,730.172,621,831
48,594304.069,592701,595921,6624.658,6317,6957,143.148,107,191,21855.973,20782,22636,4.892,0,15,12763.738,12186,13373,732.794,635,840
49,593335.548,591790,594964,6656.838,6358,6944,144.118,107,188,22697.998,21612,23518,5.144,0,15,12848.272,12258,13466,735.285,624,848
50,592362.071,590831,594013,6689.457,6376,7016,145.288,108,188,23544.334,22379,24358,5.431,0,15,12932.984,12327,13601,737.294,628,836
51,591382.939,589829,593045,6722.096,6384,7042,146.051,102,192,24397.997,23245,25267,5.705,0,15,13015.782,12449,13603,739.169,619,858
52,590399.981,588759,592043,6754.226,6373,7090,146.855,108,191,25256.849,24127,26170,5.994,0,16,13099.079,12515,13666,740.16,620,859
53,589410.526,587778,591091,6788.042,6414,7079,147.629,107,187,26121.24,24961,27062,6.271,0,16,13179.182,12610,13721,742.341,620,868
54,588416.627,586787,590132,6822.122,6416,7116,148.413,106,192,26988.517,25850,27962,6.545,0,18,13259.837,12675,13808,745.615,576,852
55,587419.591,585710,589131,6853.89,6490,7158,148.999,110,188,27861.905,26683,28871,6.816,0,18,13340.343,12693,13905,748.597,608,870
56,586416.176,584658,588165,6887.027,6530,7197,149.762,108,198,28740.63,27544,29745,7.083,0,18,13420.385,12818,14021,751.146,618,860
57,585407.544,583642,587171,6922.693,6591,7283,150.36,110,196,29622.592,28396,30651,7.368,0,18,13499.739,12902,14062,753.667,649,871
58,584395.671,582653,586161,6956.905,6593,7318,150.727,110,192,30510.605,29209,31574,7.653,0,18,13577.365,12985,14133,756.466,667,898
59,583380.258,581544,585208,6989.862,6630,7331,150.99,106,193,31400.36,30088,32495,7.927,0,20,13657.111,13047,14157,760.848,642,885
60,582358.043,580536,584212,7023.275,6659,7338,151.409,103,193,32298.097,31038,33433,8.219,0,20,13736.047,13086,14244,763.995,650,886
61,581333.511,579470,583215,7055.254,6722,7405,151.881,107,193,33203.053,31868,34413,8.539,0,20,13812.234,13186,14379,766.626,669,884
62,580302.67,578410,582204,7089.538,6776,7431,152.341,108,193,34108.001,32758,35336,8.853,0,20,13891.495,13307,14496,769.924,634,882
63,579268.95,577278,581203,7121.467,6798,7487,152.911,113,195,35021.122,33588,36299,9.146,1,20,13967.525,13336,14518,773.129,662,888
64,578228.986,576180,580166,7154.285,6809,7492,153.646,120,192,35937.074,34445,37252,9.454,1,20,14044.554,13376,14560,777.321,664,882
65,577186.439,575122,579172,7185.741,6787,7543,154.274,122,198,36858.661,35394,38209,9.74,1,20,14121.405,13510,14631,779.874,672,898
