day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113076.992,112726,113093,16.008,0,367,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,112958.781,112204,113093,132.975,0,849,0.0,0,0,0.0,0,0,0.0,0,0,0.432,0,15,0.0,0,0
8,112543.762,111093,113093,537.897,0,1955,0.0,0,0,0.02,0,2,0.0,0,0,3.944,0,39,0.165,0,4
9,111537.171,109308,112807,1503.272,282,3595,0.0,0,0,0.187,0,3,0.0,0,0,18.184,0,81,1.441,0,12
10,109516.219,106391,111626,3409.076,1441,6259,0.0,0,0,0.84,0,7,0.0,0,0,57.552,11,145,7.237,0,35
11,106043.351,102764,109565,6621.006,3384,9527,0.0,0,0,3.041,0,12,0.0,0,0,146.244,45,299,25.395,1,90
12,100617.412,95794,105068,11538.184,7492,15928,0.001,0,1,8.852,0,23,0.0,0,0,317.986,133,528,70.523,16,189
13,92798.778,86781,98851,18470.271,13112,23836,0.013,0,1,21.246,4,47,0.0,0,0,615.567,332,937,166.986,50,350
14,82356.248,75427,89984,27495.772,20926,33492,0.099,0,3,45.635,19,89,0.001,0,1,1085.765,676,1513,348.594,153,607
15,69482.139,61192,77974,38259.198,31284,45201,0.377,0,4,90.018,38,149,0.001,0,1,1780.7,1246,2348,659.63,346,1041
16,54877.253,46429,63393,49926.605,43517,56515,1.254,0,7,165.987,101,262,0.003,0,1,2736.384,2080,3446,1155.49,711,1616
17,39800.416,31888,47272,61168.763,55811,66731,3.568,0,14,290.731,176,437,0.008,0,1,3969.81,3077,4726,1888.544,1334,2484
18,25737.35,19820,33370,70536.607,65322,74274,8.228,0,22,485.073,334,683,0.026,0,1,5455.615,4566,6264,2907.202,2138,3658
19,14245.841,10360,20071,76614.6,73679,78994,17.294,5,38,774.229,554,1044,0.086,0,2,7135.113,6233,8003,4238.432,3254,5163
20,6320.749,3946,9903,78660.03,76932,80595,32.603,14,62,1190.016,900,1520,0.195,0,2,8910.632,7959,9789,5877.946,4725,6945
21,1985.931,1011,3677,76958.1,74715,79643,57.718,27,104,1769.026,1365,2215,0.419,0,5,10673.489,9697,11476,7775.074,6646,8886
22,324.51,89,869,72715.643,70033,75619,95.718,50,146,2551.091,2016,3119,0.829,0,7,12320.857,11453,13061,9843.973,8673,10931
23,6.304,0,92,67455.433,64816,70346,148.854,91,213,3570.809,2843,4300,1.584,0,7,13791.685,13033,14411,11963.358,10844,13018
24,0.174,0,9,62284.246,59823,65137,219.171,144,292,4870.531,3973,5693,2.795,0,9,15065.642,14402,15645,14005.5,12999,15036
25,0.018,0,2,57499.313,55122,60164,306.557,223,394,6478.935,5429,7472,4.662,0,13,16154.175,15524,16699,15855.928,14941,16758
26,0.003,0,1,53084.383,50952,55448,409.501,327,497,8418.407,7215,9532,7.455,0,16,17070.98,16440,17664,17430.116,16707,18267
27,0.0,0,0,49010.581,46967,51279,522.986,427,634,10689.229,9374,11937,11.347,3,25,17834.374,17302,18406,18673.617,17908,19476
28,0.0,0,0,45245.138,43364,47365,641.948,534,768,13275.589,11672,14665,16.511,4,31,18460.384,17913,19007,19565.612,19036,20113
29,0.0,0,0,41770.585,40106,43708,758.909,646,909,16148.642,14429,17874,23.221,9,42,18962.502,18462,19476,20112.099,19597,20692
30,0.0,0,0,38562.356,37049,40461,869.157,739,1018,19266.916,17365,21018,31.445,13,55,19351.218,18836,19818,20340.091,19856,20845
31,0.0,0,0,35601.054,34105,37467,966.567,845,1132,22566.844,20682,24356,40.949,21,66,19637.597,19081,20038,20296.037,19787,20785
32,0.0,0,0,32867.528,31428,34573,1048.68,938,1205,26006.923,24176,27742,51.548,28,82,19834.794,19305,20254,20014.014,19513,20539
33,0.0,0,0,30343.709,29043,31871,1114.095,1004,1268,29528.445,27662,31316,63.434,34,100,19950.218,19495,20378,19542.238,19024,20057
34,0.0,0,0,28012.481,26811,29384,1163.856,1051,1295,33080.57,31198,34950,76.0,45,115,19994.243,19554,20441,18936.958,18419,19592
35,0.0,0,0,25860.98,24795,27164,1199.375,1078,1317,36626.851,34800,38538,89.062,62,131,19973.076,19565,20419,18223.083,17556,18812
36,0.0,0,0,23878.013,22859,25055,1222.009,1092,1341,40135.036,38308,42007,102.564,73,141,19895.839,19458,20339,17429.875,16728,18058
37,0.0,0,0,22043.385,21095,23087,1233.731,1091,1363,43570.312,41726,45397,116.372,83,154,19766.88,19336,20210,16597.269,15847,17351
38,0.0,0,0,20350.41,19481,21416,1237.426,1091,1372,46917.52,45032,48738,129.995,93,171,19594.669,19159,20040,15735.645,15091,16304
39,0.0,0,0,18788.697,17978,19806,1233.482,1094,1367,50156.097,48231,51913,143.535,108,187,19383.792,18937,19847,14871.462,14271,15536
40,0.0,0,0,17344.576,16582,18309,1224.527,1089,1341,53281.547,51437,54911,156.428,121,201,19139.887,18739,19605,14008.615,13406,14587
41,0.0,0,0,16012.701,15320,16950,1210.76,1062,1328,56277.062,54498,57927,168.857,135,219,18868.033,18450,19341,13166.911,12585,13842
42,0.0,0,0,14784.418,14091,15618,1193.22,1053,1319,59148.854,57389,60724,180.832,143,232,18567.969,18151,19081,12347.435,11752,12976
43,0.0,0,0,13649.731,13015,14414,1172.349,1038,1288,61892.312,60147,63420,192.421,151,248,18246.642,17841,18755,11554.236,10970,12302
44,0.0,0,0,12601.759,12030,13347,1149.482,1010,1261,64503.537,62875,65994,203.562,160,258,17907.081,17518,18376,10795.882,10293,11516
45,0.0,0,0,11634.617,11125,12330,1124.583,992,1227,66988.841,65667,68444,213.881,168,265,17553.428,17178,17991,10073.394,9591,10577
46,0.0,0,0,10741.874,10223,11400,1098.108,979,1198,69351.723,68006,70724,223.779,174,274,17186.454,16845,17618,9386.187,8936,9903
