day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,637886.273,637826,637962,368.983,298,424,0.0,0,0,0.0,0,0,0.0,0,0,10.743,2,23,0.0,0,0
1,637452.626,637358,637553,743.827,664,828,0.0,0,0,0.393,0,4,0.0,0,0,30.919,16,50,3.551,0,12
2,636954.67,636831,637082,1154.066,1049,1262,0.0,0,0,1.604,0,7,0.0,0,0,60.364,36,88,13.425,2,30
3,636369.464,636188,636545,1619.991,1486,1758,0.0,0,0,3.851,0,11,0.0,0,0,99.63,71,135,31.58,17,52
4,635672.539,635458,635869,2161.819,1991,2335,0.0,0,0,7.671,1,19,0.0,0,0,149.806,112,188,60.292,39,89
5,634841.387,634598,635077,2797.265,2598,2988,0.027,0,2,13.708,4,27,0.0,0,0,212.047,157,267,101.915,69,141
6,633851.993,633571,634112,3541.245,3316,3787,0.205,0,3,23.146,10,38,0.0,0,0,289.728,233,349,157.112,121,198
7,632670.081,632330,632994,4420.409,4163,4674,0.651,0,4,37.763,20,58,0.0,0,0,384.39,321,455,228.498,182,286
8,631264.861,630858,631714,5456.687,5103,5728,1.591,0,7,59.829,38,85,0.001,0,1,498.072,418,580,317.11,257,380
9,629595.392,629116,630136,6675.661,6239,7011,3.14,0,12,91.617,58,126,0.006,0,1,636.0,555,728,425.506,364,503
10,627614.923,627015,628217,8114.966,7605,8521,5.516,0,14,136.319,101,176,0.008,0,1,800.298,709,899,556.152,485,648
11,625273.249,624537,626019,9803.651,9244,10297,9.018,1,21,196.529,154,253,0.011,0,1,996.622,898,1119,712.266,608,850
12,622510.024,621646,623341,11786.065,11175,12388,13.709,4,26,275.571,210,342,0.017,0,1,1230.276,1108,1354,896.877,774,1033
13,619256.004,618265,620218,14106.063,13406,14763,19.937,8,36,377.523,304,449,0.026,0,1,1508.077,1361,1629,1117.66,986,1272
14,615432.694,614335,616586,16816.458,15990,17576,27.834,13,44,506.142,432,610,0.043,0,2,1838.758,1652,1983,1377.809,1247,1553
15,610953.722,609673,612342,19974.975,19023,20916,38.13,18,60,668.613,587,779,0.063,0,2,2228.771,2029,2392,1683.674,1539,1874
16,605707.592,604197,607296,23657.426,22488,24745,50.377,29,74,868.967,736,1022,0.11,0,2,2688.803,2483,2851,2045.301,1844,2295
17,599584.568,597880,601403,27935.878,26624,29220,65.859,41,96,1116.428,1000,1266,0.152,0,3,3228.954,3018,3455,2468.788,2247,2710
18,592466.168,590547,594454,32882.693,31335,34353,84.192,59,113,1418.124,1267,1597,0.223,0,3,3862.755,3613,4110,2966.163,2764,3171
19,584212.578,581954,586523,38584.258,36733,40171,106.087,78,137,1786.317,1634,2011,0.317,0,3,4603.119,4307,4886,3547.303,3263,3796
20,574670.872,572097,577239,45137.583,43268,46991,131.388,97,167,2227.399,2032,2460,0.447,0,4,5467.466,5144,5774,4229.859,3918,4522
21,563681.885,560728,566681,52634.705,50538,54610,161.012,114,204,2757.72,2539,2997,0.64,0,5,6477.038,6120,6844,5023.685,4669,5358
22,551079.655,547697,554327,61169.255,58977,63511,195.311,157,236,3393.045,3116,3683,0.892,0,5,7646.272,7241,8021,5948.224,5599,6323
23,546335.243,542832,549684,61218.838,58896,63563,234.473,186,283,4150.257,3816,4445,1.208,0,6,8989.43,8542,9439,7025.528,6566,7408
24,540844.842,537164,544227,62012.949,59903,64255,278.891,231,332,5051.069,4665,5439,1.611,0,8,10281.072,9796,10804,8268.712,7801,8755
25,534735.546,530924,538278,63364.272,61323,65660,328.049,265,384,6106.807,5673,6540,2.154,0,9,11545.079,11024,12050,9618.757,9073,10116
26,528077.39,524111,531951,65154.682,62826,67408,382.117,313,440,7339.915,6845,7795,2.89,0,10,12798.391,12196,13385,11019.807,10482,11568
27,520951.695,516725,525020,67280.825,64955,69529,440.605,373,500,8769.784,8280,9364,3.834,0,12,14049.073,13390,14719,12431.972,11848,13112
28,513389.792,508878,517533,69684.365,67509,72072,502.672,426,572,10416.853,9794,11177,5.105,0,14,15308.69,14583,16047,13823.381,13107,14589
29,505443.024,500843,509868,72281.338,69765,74667,566.783,479,645,12306.687,11592,13086,6.712,0,15,16583.588,15822,17416,15160.217,14426,15948
30,497144.051,492388,501792,75034.962,72539,77552,630.899,534,724,14445.549,13705,15335,8.679,0,19,17881.328,17135,18699,16437.142,15644,17281
31,488513.211,483497,493292,77905.694,75406,80474,692.511,605,776,16846.11,15963,17888,11.15,1,25,19199.677,18435,20189,17639.459,16730,18474
32,479579.803,474166,484773,80858.653,78198,83477,749.997,660,857,19491.812,18531,20573,14.163,5,27,20547.391,19735,21525,18793.001,17894,19679
33,470367.135,464865,475661,83864.248,81315,86557,801.348,699,897,22381.5,21321,23570,17.494,7,34,21921.517,21053,22948,19895.965,19041,20783
34,460888.84,455101,466243,86904.202,84433,89532,846.183,740,941,25501.531,24287,26857,21.473,8,40,23322.194,22437,24296,20966.534,20085,21887
35,451165.077,445302,456747,89958.046,87390,92585,884.938,773,973,28847.488,27506,30285,25.848,11,46,24749.881,23796,25749,22016.911,21070,23006
36,441217.443,435215,446992,92996.592,90349,95512,917.321,804,1002,32405.995,30902,33938,30.548,15,53,26207.209,25219,27293,23056.323,22147,23992
37,431061.463,424831,436974,96016.094,93489,98499,944.355,837,1037,36174.288,34608,37770,35.809,17,59,27688.101,26613,28807,24091.518,23214,24959
38,420718.956,414263,426697,98990.138,96345,101591,967.29,852,1063,40146.972,38473,41786,41.334,20,63,29190.384,28080,30321,25127.538,24178,26166
39,410201.338,403607,416372,101911.196,99369,104427,986.158,864,1074,44325.333,42533,46175,47.234,27,69,30714.534,29618,31859,26168.751,25129,27218
40,399538.775,392756,405918,104753.798,102107,107369,1001.84,872,1093,48711.541,46664,50748,53.356,31,78,32258.071,31066,33385,27211.907,26265,28232
41,388752.619,381784,395095,107499.324,104993,110161,1015.373,872,1113,53298.327,51191,55379,59.692,35,84,33823.069,32708,35010,28262.63,27228,29388
42,377870.893,370934,384426,110131.737,107548,112586,1027.257,881,1146,58084.703,55668,60316,66.45,40,89,35395.168,34264,36654,29322.561,28371,30459
43,366915.169,359931,373576,112630.629,110065,114947,1036.937,903,1150,63079.917,60531,65564,73.599,50,98,36978.724,35891,38267,30380.595,29337,31644
44,355903.571,348793,362502,115002.697,112556,117280,1046.034,931,1167,68286.648,65727,70884,81.067,54,108,38566.099,37443,39915,31430.156,30454,32668
45,344867.625,337703,351619,117208.428,114798,119506,1053.932,938,1159,73696.677,71107,76394,88.686,60,117,40158.601,38985,41532,32475.365,31486,33596
46,333834.426,326680,340770,119245.23,116908,121304,1060.824,945,1157,79312.921,76492,82161,96.976,69,129,41749.693,40501,43070,33519.45,32581,34575
47,322839.46,315734,329896,121092.186,119012,123029,1067.4,973,1172,85138.2,82150,88364,105.202,76,134,43325.935,42065,44588,34545.041,33644,35600
48,311893.345,304655,319048,122743.067,120648,124701,1072.763,965,1170,91170.371,88078,94478,113.945,81,145,44900.576,43570,46161,35546.11,34526,36730
49,301035.751,293706,308301,124181.562,122266,125851,1077.969,982,1180,97408.205,94171,100796,122.993,90,151,46455.829,45168,47750,36529.087,35573,37686
50,290287.614,282904,297523,125395.391,123466,126872,1082.907,979,1174,103846.172,100415,107385,132.171,100,163,47992.963,46822,49344,37480.349,36484,38706
51,279676.956,272348,286877,126384.802,124531,127772,1087.376,992,1177,110487.448,107109,114173,141.586,108,175,49496.721,48282,50824,38393.391,37373,39490
52,269222.003,261901,276465,127139.877,125484,128472,1091.361,982,1184,117322.683,113667,121134,151.251,117,187,50972.467,49835,52395,39272.708,38198,40288
53,258956.038,251604,266169,127639.53,126035,128973,1094.769,979,1195,124354.331,120608,128345,161.36,121,198,52414.696,51202,53869,40098.93,38963,41146
54,248891.42,241513,256009,127904.56,126311,129333,1097.939,994,1201,131570.703,127650,135521,171.771,131,212,53817.503,52635,55256,40873.868,39791,41809
55,239047.274,231879,246083,127935.48,126619,129131,1100.466,1002,1196,138965.006,134825,143125,182.313,140,222,55163.645,54016,56478,41601.017,40440,42525
56,229440.494,222608,236299,127716.058,126547,128777,1102.75,1005,1203,146535.796,142241,150820,193.069,150,232,56467.429,55234,57793,42263.266,41350,43247
57,220091.339,213431,226902,127258.364,126176,128407,1104.887,1008,1228,154269.062,149840,158724,204.18,158,249,57710.228,56478,59002,42858.587,41898,43715
58,211009.896,204526,217694,126572.721,125478,127727,1105.864,1013,1238,162150.236,157618,166734,215.483,170,260,58891.237,57677,60258,43396.333,42483,44504
59,202217.474,196021,208840,125653.503,124418,126727,1106.539,1013,1244,170181.042,165572,174863,226.948,176,268,60007.874,58788,61272,43852.949,42981,44736
60,193715.403,187694,200293,124507.078,123361,125703,1107.055,1004,1240,178343.399,173536,183342,238.729,187,284,61061.064,60026,62279,44238.434,43328,45091
61,185510.992,179715,191913,123156.246,122075,124203,1107.258,1015,1233,186632.796,181625,191639,250.632,197,305,62038.659,60972,63257,44549.49,43679,45458
62,177608.946,172153,183828,121602.296,120389,122783,1106.369,1019,1211,195027.836,189851,200190,262.837,208,314,62944.812,61816,64053,44781.703,43944,45602
63,170014.517,164600,176023,119859.273,118425,121201,1105.608,1024,1221,203517.233,198181,208779,275.073,219,328,63774.191,62642,64893,44942.705,44060,45790
64,162727.628,157492,168623,117944.155,116503,119532,1104.025,1015,1228,212086.637,206598,217402,287.412,233,341,64525.978,63308,65605,45031.401,44127,45877
65,155747.626,150919,161309,115873.854,114364,117345,1102.657,1004,1226,220722.762,215249,226288,299.854,248,354,65195.548,64022,66210,45042.528,44247,45970
66,149076.374,144498,154547,113654.608,112156,115220,1101.221,1017,1206,229410.718,223910,234842,312.374,260,367,65782.927,64664,66784,44969.067,44189,45712
67,142702.596,138230,147906,111311.117,109614,112987,1099.727,1016,1209,238154.139,232796,243684,324.963,269,380,66283.88,65286,67184,44812.456,44053,45533
68,136629.064,132415,141718,108837.819,107078,110616,1096.965,1006,1216,246921.041,241220,252497,337.596,281,404,66712.193,65735,67626,44581.327,43816,45275
69,130841.771,126868,135592,106271.992,104342,107973,1094.144,994,1210,255701.794,250017,261448,350.103,288,415,67054.793,66068,67978,44278.199,43460,45049
70,125335.916,121568,129970,103618.606,101756,105358,1091.448,1004,1199,264482.857,258508,270053,362.732,297,423,67314.518,66318,68131,43899.301,43168,44658
71,120110.887,116469,124463,100889.817,98985,102690,1088.405,1000,1203,273253.131,267345,278913,375.203,308,437,67492.644,66605,68298,43457.251,42796,44319
72,115155.279,111648,119306,98102.056,96190,100090,1084.977,999,1182,281995.926,276021,287734,387.581,321,449,67591.486,66731,68434,42950.121,42339,43773
73,110458.315,107068,114507,95268.05,93323,97292,1080.726,975,1189,290692.013,284704,296345,399.746,335,466,67611.786,66726,68447,42382.64,41689,43116
74,106009.336,102765,109978,92406.604,90415,94513,1076.667,973,1183,299339.085,293229,305009,411.816,349,480,67555.926,66671,68403,41753.27,41057,42716
75,101799.668,98748,105655,89525.607,87552,91768,1072.409,965,1186,307927.522,301798,313542,423.788,360,492,67423.002,66563,68249,41068.515,40330,42155
76,97817.939,94812,101441,86633.461,84639,88821,1067.608,957,1181,316430.799,310284,322051,435.792,378,499,67216.31,66390,68000,40335.425,39593,41276
77,94056.193,91206,97535,83743.601,81740,85892,1063.064,953,1195,324847.26,318519,330475,447.58,388,511,66943.209,66128,67677,39563.576,38736,40518
78,90500.631,87724,93882,80870.007,78835,83092,1058.275,941,1173,333159.626,326901,338747,459.21,397,525,66603.213,65746,67328,38752.631,37887,39602
79,87147.621,84448,90334,78016.248,75922,80235,1053.356,942,1171,341368.91,335338,346825,470.598,410,539,66199.925,65427,66895,37900.904,37047,38772
80,83982.613,81454,87075,75194.063,73213,77414,1048.012,945,1151,349460.233,343376,354735,481.755,418,547,65734.228,64955,66513,37015.382,36099,37926
81,80997.323,78499,83921,72408.363,70396,74851,1042.248,936,1165,357424.926,351402,362755,492.615,425,563,65211.637,64352,65934,36105.001,35121,37204
82,78181.381,75743,80997,69663.601,67808,71961,1036.106,924,1148,365249.947,359173,370488,503.347,436,577,64633.16,63665,65422,35181.637,34269,36292
83,75525.788,73149,78220,66970.548,65208,69360,1030.824,925,1138,372935.326,367026,378060,513.742,449,589,64003.995,63077,64766,34234.239,33347,35408
84,73021.793,70690,75552,64328.051,62620,66656,1024.857,925,1132,380472.293,374536,385679,524.11,456,598,63331.956,62319,64168,33274.419,32332,34418
85,70664.198,68342,73122,61747.597,60129,64209,1019.6,911,1116,387856.495,382175,392949,534.043,462,610,62611.783,61622,63428,32307.234,31406,33298
86,68438.17,66202,70843,59233.362,57576,61693,1013.362,916,1113,395091.238,389518,400103,543.795,474,616,61848.91,60810,62620,31330.08,30453,32286
87,66341.901,64155,68684,56785.639,55060,59198,1006.701,913,1105,402160.089,396628,406980,553.314,486,625,61051.713,60091,61867,30346.588,29453,31421
88,64364.211,62268,66616,54400.973,52721,56686,1000.389,903,1101,409062.76,403384,413895,562.538,496,634,60219.138,59338,61075,29368.017,28496,30389
