day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,665034.544,664962,665093,384.522,323,445,0.0,0,0,0.0,0,0,0.0,0,0,11.16,2,26,0.0,0,0
1,664584.567,664486,664691,772.878,676,878,0.0,0,0,0.422,0,3,0.0,0,0,32.214,17,51,3.631,0,12
2,664073.936,663931,664198,1192.453,1087,1323,0.0,0,0,1.689,0,8,0.0,0,0,62.571,38,88,14.02,4,28
3,663477.188,663270,663626,1665.924,1522,1875,0.0,0,0,4.13,0,14,0.0,0,0,103.256,75,136,33.002,14,55
4,662773.719,662533,662967,2209.721,2065,2438,0.0,0,0,8.143,1,20,0.0,0,0,155.366,121,200,63.044,34,91
5,661942.802,661712,662187,2839.231,2657,3061,0.024,0,2,14.333,1,28,0.0,0,0,219.66,165,274,106.138,70,145
6,660957.093,660685,661230,3574.92,3369,3856,0.189,0,3,23.944,10,45,0.0,0,0,298.509,224,351,163.629,119,207
7,659789.218,659437,660173,4436.66,4140,4775,0.65,0,4,39.11,21,66,0.0,0,0,393.868,319,458,236.887,186,300
8,658404.688,657998,658862,5448.147,5074,5829,1.572,0,6,61.868,38,91,0.0,0,0,508.915,439,600,327.15,262,406
9,656769.307,656305,657297,6633.924,6200,7029,3.267,0,11,94.495,60,134,0.001,0,1,645.425,567,740,437.039,361,504
10,654837.802,654257,655471,8024.005,7532,8489,5.745,0,17,140.218,99,190,0.003,0,1,809.386,721,913,568.588,494,656
11,652563.85,651942,653355,9649.739,9038,10177,9.426,1,26,201.601,142,249,0.007,0,1,1005.153,898,1131,724.823,628,838
12,649889.491,649099,650862,11551.483,10810,12184,14.525,3,30,282.401,224,339,0.011,0,1,1236.566,1106,1364,908.936,806,1021
13,646749.293,645756,647793,13773.115,13039,14446,21.101,7,38,385.543,312,459,0.03,0,1,1509.748,1359,1640,1125.786,993,1261
14,643069.818,641845,644271,16361.019,15536,17175,29.465,13,49,516.196,437,611,0.052,0,2,1832.198,1653,2005,1381.439,1235,1543
15,638768.898,637297,640076,19374.961,18480,20335,40.014,21,61,679.234,598,776,0.088,0,2,2211.243,2032,2398,1680.291,1526,1863
16,633742.503,632019,635316,22883.782,21740,23951,52.914,29,82,881.099,784,988,0.132,0,3,2655.455,2443,2839,2032.099,1837,2235
17,627892.343,626009,629713,26945.96,25570,28125,68.641,40,97,1128.23,1020,1258,0.183,0,3,3176.812,2974,3411,2443.575,2242,2671
18,621087.255,619026,623025,31651.048,30233,33141,87.274,54,119,1427.827,1297,1580,0.272,0,4,3787.425,3551,4068,2925.667,2664,3144
19,613202.914,610766,615432,37075.392,35431,38623,109.498,73,149,1790.402,1633,1959,0.386,0,4,4498.889,4206,4831,3486.918,3201,3743
20,604091.332,601237,606380,43309.561,41716,45226,135.533,95,179,2224.977,2029,2409,0.519,0,5,5329.834,5032,5702,4140.887,3823,4432
21,593596.274,590517,596203,50452.398,48571,52777,165.504,119,216,2746.704,2534,3036,0.701,0,5,6294.865,5968,6750,4902.314,4571,5197
22,581561.255,578070,584541,58580.969,56455,61096,199.882,157,260,3369.635,3095,3766,0.932,0,6,7415.093,7017,7881,5788.768,5352,6138
23,577579.36,573976,580654,58066.953,55986,60482,239.456,189,299,4109.783,3834,4525,1.243,0,7,8700.311,8301,9127,6817.378,6341,7286
24,572970.059,569211,576249,58218.092,56073,60533,284.169,227,343,4985.836,4635,5463,1.672,0,7,9919.803,9466,10470,8004.01,7511,8496
25,567828.74,563931,571290,58887.96,56735,61228,332.978,263,391,6013.512,5643,6537,2.211,0,8,11098.014,10623,11786,9282.623,8804,9847
26,562229.56,558175,565975,59964.222,57793,62207,387.217,321,453,7205.18,6852,7798,2.915,0,9,12248.977,11701,12914,10606.522,10083,11206
27,556217.317,551963,560190,61368.383,59060,63594,444.961,374,524,8582.778,8094,9262,3.903,0,12,13384.851,12803,14032,11926.092,11395,12547
