day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600686.636,600623,600746,346.485,288,410,0.0,0,0,0.0,0,0,0.0,0,0,10.099,2,21,0.0,0,0
1,600293.876,600206,600395,683.791,595,769,0.0,0,0,0.378,0,3,0.0,0,0,29.052,13,46,3.329,0,10
2,599870.097,599753,600015,1026.17,899,1141,0.0,0,0,1.445,0,7,0.0,0,0,56.351,35,82,12.531,2,27
3,599406.029,599270,599536,1382.5,1260,1500,0.0,0,0,3.646,0,11,0.0,0,0,91.568,66,126,29.746,12,50
4,598890.574,598730,599031,1763.129,1652,1912,0.0,0,0,7.159,1,18,0.0,0,0,135.213,97,172,56.403,33,84
5,598312.109,598140,598479,2177.828,2017,2330,0.036,0,2,12.58,3,25,0.0,0,0,186.951,141,234,93.593,64,131
6,597660.278,597486,597859,2633.398,2434,2807,0.275,0,4,20.837,7,36,0.002,0,1,247.799,201,303,141.706,108,191
7,596919.938,596708,597131,3143.441,2968,3375,1.043,0,6,33.415,15,52,0.003,0,1,318.328,249,389,201.644,147,260
8,596077.979,595848,596329,3714.636,3537,3928,2.528,0,9,51.714,32,78,0.009,0,1,400.473,320,477,272.997,225,326
9,595116.674,594831,595400,4361.783,4115,4612,5.113,0,16,77.909,46,108,0.025,0,1,494.712,403,574,356.681,295,429
10,594020.343,593702,594306,5094.644,4847,5343,8.755,1,28,113.256,78,157,0.065,0,2,602.946,507,689,452.451,381,532
11,592765.276,592363,593084,5930.564,5653,6248,14.009,3,33,159.79,117,202,0.152,0,3,725.392,619,808,560.606,484,650
12,591324.16,590812,591708,6887.837,6576,7232,21.272,6,38,219.568,169,270,0.252,0,4,866.104,755,968,683.586,591,784
13,589670.252,589065,590179,7985.596,7529,8373,30.476,14,50,294.768,231,355,0.45,0,4,1026.945,917,1129,821.492,716,920
14,587764.615,587119,588379,9250.203,8742,9666,42.032,20,68,387.537,323,458,0.715,0,5,1211.664,1089,1337,976.057,865,1077
15,585569.913,584938,586274,10707.175,10121,11151,55.963,31,92,500.204,430,589,1.078,0,6,1421.616,1286,1555,1150.634,1033,1287
16,583043.6,582267,583813,12383.917,11797,12886,72.193,40,107,635.841,557,738,1.612,0,6,1664.072,1541,1793,1347.481,1222,1491
