day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,665428.999,665407,665444,20.209,5,40,0.0,0,0,0.0,0,0,0.0,0,0,0.551,0,5,0.0,0,0
1,665402.984,665372,665426,42.613,23,68,0.0,0,0,0.12,0,3,0.0,0,0,1.487,0,6,0.105,0,2
2,665368.612,665328,665399,71.62,42,104,0.0,0,0,0.481,0,4,0.0,0,0,2.654,0,9,0.427,0,4
3,665322.357,665275,665366,110.037,74,152,0.0,0,0,1.082,0,6,0.0,0,0,4.404,0,11,1.045,0,7
4,665259.162,665192,665320,162.158,117,219,0.0,0,0,2.095,0,8,0.0,0,0,6.715,0,18,2.086,0,8
5,665173.031,665093,665257,232.714,161,300,0.011,0,1,3.813,0,12,0.0,0,0,9.492,1,22,3.689,0,12
6,665056.586,664942,665180,328.045,230,426,0.031,0,2,6.267,0,19,0.0,0,0,13.424,4,29,6.019,0,16
7,664898.031,664741,665051,457.159,326,594,0.084,0,2,9.951,1,24,0.0,0,0,18.843,6,34,9.132,0,21
8,664682.487,664466,664888,632.944,448,811,0.194,0,3,15.362,2,31,0.0,0,0,26.118,11,47,13.392,2,25
9,664389.854,664105,664672,871.42,628,1107,0.377,0,3,23.143,9,41,0.0,0,0,35.686,18,62,18.826,3,34
10,663993.684,663579,664364,1192.272,879,1548,0.67,0,5,33.859,16,63,0.002,0,1,48.878,26,77,26.384,10,54
11,663457.258,662919,663970,1628.014,1187,2094,1.019,0,5,48.716,25,77,0.002,0,1,66.522,38,97,36.629,15,59
12,662731.709,662030,663382,2215.311,1671,2818,1.623,0,6,69.367,39,100,0.002,0,1,91.305,55,127,50.348,25,80
13,661751.165,660897,662615,3009.535,2290,3724,2.332,0,8,97.769,62,138,0.002,0,1,123.892,82,171,69.745,41,107
14,660426.4,659252,661579,4081.287,3135,5036,3.428,0,11,136.172,85,188,0.003,0,1,168.795,121,227,95.257,57,142
15,658634.833,657046,660133,5529.702,4330,6796,4.859,0,13,189.355,127,249,0.005,0,1,228.299,152,317,130.025,87,182
16,656220.537,654064,658287,7479.477,5834,9191,6.741,0,17,261.391,186,343,0.01,0,1,309.167,226,398,176.833,126,236
17,652965.202,650068,655713,10108.247,7948,12396,9.551,2,21,359.203,273,470,0.015,0,1,418.14,311,528,239.966,186,316
18,648589.306,644615,652306,13638.507,10714,16809,13.082,3,27,492.015,378,632,0.021,0,1,564.532,425,710,326.486,243,425
19,642722.38,637528,647790,18364.462,14326,22576,18.107,6,33,671.469,517,862,0.03,0,1,762.299,584,951,442.748,330,574
20,634871.798,627792,641582,24678.419,19346,30454,24.892,9,41,912.855,698,1150,0.047,0,1,1028.452,809,1249,600.338,449,787
21,624424.208,615236,633272,33062.658,26078,40505,33.965,19,56,1239.904,994,1538,0.081,0,2,1384.355,1077,1707,811.58,620,1026
22,610595.464,598569,622341,44130.247,34871,53784,46.109,24,71,1681.949,1327,2084,0.127,0,2,1858.585,1436,2277,1093.633,864,1387
23,606098.374,593184,618732,44940.39,35655,54700,62.351,38,96,2276.042,1785,2799,0.197,0,3,2491.541,1951,3083,1473.945,1142,1819
24,600114.402,586115,613961,47171.286,37490,57139,84.14,55,121,3074.794,2424,3732,0.282,0,4,2992.354,2358,3652,1981.703,1552,2412
25,592767.802,577355,608064,50580.899,40239,61173,112.393,75,154,4065.135,3219,4957,0.416,0,4,3425.27,2709,4143,2587.151,1997,3159
26,584096.269,566890,601119,55031.331,43838,66431,149.569,107,200,5252.357,4201,6428,0.604,0,4,3838.259,3031,4635,3258.08,2496,3979
