day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,601041.966,601029,601053,18.397,7,31,0.0,0,0,0.0,0,0,0.0,0,0,0.475,0,5,0.0,0,0
1,601019.981,601001,601040,37.191,19,55,0.0,0,0,0.091,0,3,0.0,0,0,1.301,0,6,0.095,0,2
2,600994.385,600968,601019,57.978,37,82,0.0,0,0,0.407,0,4,0.0,0,0,2.398,0,8,0.4,0,4
3,600963.144,600932,600994,82.767,56,113,0.0,0,0,0.979,0,7,0.0,0,0,3.718,0,14,0.941,0,5
4,600924.019,600878,600962,113.191,80,150,0.0,0,0,1.858,0,7,0.0,0,0,5.425,0,15,1.871,0,9
5,600874.321,600823,600925,151.695,110,202,0.007,0,1,3.182,0,12,0.0,0,0,7.433,0,19,3.192,0,10
6,600810.385,600740,600870,201.346,156,257,0.043,0,2,5.136,0,16,0.0,0,0,9.847,1,21,4.98,0,13
7,600727.448,600636,600798,265.766,210,337,0.139,0,2,7.915,0,23,0.0,0,0,12.871,2,26,7.156,0,16
8,600619.205,600529,600714,350.501,272,428,0.291,0,3,11.597,3,25,0.002,0,1,16.854,4,36,9.966,2,21
9,600477.77,600353,600589,460.675,369,572,0.556,0,4,16.629,4,33,0.007,0,1,21.904,8,38,13.491,3,27
10,600290.948,600121,600439,607.637,479,752,0.901,0,5,23.436,8,43,0.009,0,1,28.271,14,49,17.989,6,34
11,600041.777,599833,600236,804.531,649,977,1.368,0,7,32.389,13,52,0.018,0,1,36.772,17,60,23.73,9,44
12,599710.804,599440,599956,1066.232,870,1310,2.042,0,8,44.266,22,69,0.03,0,1,48.085,27,73,30.855,16,50
13,599268.074,598925,599602,1418.023,1143,1687,2.94,0,9,59.886,36,93,0.054,0,2,62.958,39,94,40.265,19,72
14,598677.639,598239,599118,1888.041,1522,2261,4.118,0,13,80.445,55,120,0.081,0,2,82.751,53,118,52.332,29,79
15,597886.875,597297,598517,2519.325,1994,3030,5.607,0,17,107.084,75,150,0.117,0,2,109.491,70,156,68.87,44,103
16,596825.287,596037,597660,3368.661,2671,4070,7.436,1,18,142.466,100,204,0.181,0,2,145.434,96,200,90.925,60,139
17,595400.621,594322,596529,4510.866,3584,5436,9.869,1,23,189.482,138,253,0.263,0,3,192.822,141,262,120.088,79,172
18,593489.284,592003,594974,6045.257,4830,7321,13.133,4,27,250.624,197,332,0.353,0,3,257.221,179,328,159.146,115,209
19,590922.164,588947,592964,8104.756,6387,9770,17.334,6,30,333.524,262,443,0.486,0,4,343.304,247,437,210.593,158,286
20,587486.344,584769,590194,10863.488,8607,13093,22.947,7,38,443.198,344,566,0.669,0,5,458.747,351,592,278.915,198,351
21,582889.5,578962,586567,14551.916,11509,17769,30.274,9,53,588.994,461,729,0.918,0,5,614.833,464,782,371.7,278,465
22,576760.02,571368,581780,19464.567,15316,23824,39.743,17,62,784.103,614,973,1.287,0,7,824.088,650,1035,495.242,378,626
23,573608.108,567628,579302,20990.799,16527,25541,52.199,29,81,1044.907,809,1289,1.769,0,8,1101.496,879,1337,661.568,516,828
24,569407.024,562529,575936,23435.849,18438,28483,68.907,39,100,1392.053,1098,1687,2.452,0,8,1351.755,1081,1682,885.543,675,1124
25,564234.72,556304,571811,26651.343,21068,32294,90.468,58,129,1829.615,1444,2228,3.436,0,10,1599.531,1262,1938,1156.643,858,1450
26,558108.013,549034,566906,30550.107,24252,36839,118.55,80,163,2364.253,1893,2887,4.87,0,13,1867.104,1434,2287,1470.701,1142,1872
27,551019.105,540366,561296,35085.491,27760,42425,154.482,109,203,3016.342,2376,3668,7.11,0,16,2165.466,1687,2638,1822.452,1411,2304
28,542923.165,530801,554840,40250.182,31924,48448,200.791,148,251,3811.035,3012,4594,10.496,1,21,2502.459,1924,3023,2199.872,1723,2763
29,533768.615,520009,547467,46044.172,36545,55221,254.091,186,315,4759.685,3777,5738,15.488,4,29,2886.241,2232,3471,2618.063,2047,3248
30,523492.522,508083,539214,52474.241,41782,62608,312.732,239,382,5881.605,4657,7107,22.845,7,44,3318.127,2520,4090,3090.604,2470,3752
31,512022.593,494558,529816,59561.901,47799,70913,375.231,283,461,7199.081,5706,8655,32.961,16,56,3803.082,2883,4626,3619.941,2896,4390
32,499306.4,479797,519400,67304.04,54136,79909,439.433,320,545,8736.476,6919,10529,46.746,22,77,4346.079,3358,5210,4220.259,3430,5067
33,485269.748,463520,507747,75720.459,61310,89512,503.08,393,607,10520.849,8371,12648,65.005,34,109,4948.447,3879,5977,4897.601,3908,5910
34,469892.38,446303,494708,84776.007,69166,99205,565.785,467,668,12588.475,9974,15114,88.446,53,139,5611.469,4485,6738,5657.441,4510,6760
35,453151.849,427528,480533,94436.027,77448,109833,625.231,522,723,14968.789,11807,18025,118.385,72,174,6333.781,5160,7528,6507.58,5205,7815
