day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632631.879,632614,632644,19.357,7,38,0.0,0,0,0.0,0,0,0.0,0,0,0.507,0,4,0.0,0,0
1,632609.26,632587,632632,38.646,19,58,0.0,0,0,0.116,0,3,0.0,0,0,1.352,0,6,0.12,0,2
2,632583.247,632557,632612,59.818,34,85,0.0,0,0,0.444,0,5,0.0,0,0,2.423,0,9,0.442,0,5
3,632551.686,632517,632583,84.565,60,114,0.0,0,0,1.018,0,5,0.0,0,0,3.842,0,11,0.998,0,7
4,632513.055,632464,632550,114.384,83,156,0.0,0,0,1.894,0,9,0.0,0,0,5.601,0,14,1.979,0,8
5,632464.985,632408,632512,151.072,114,198,0.018,0,1,3.286,0,12,0.0,0,0,7.592,0,18,3.382,0,11
6,632404.0,632339,632463,197.698,152,249,0.081,0,2,5.282,0,15,0.0,0,0,10.011,2,24,5.192,0,16
7,632327.136,632247,632412,256.228,186,324,0.216,0,3,8.083,1,20,0.005,0,1,12.874,3,26,7.484,0,19
8,632228.402,632116,632324,331.8,259,419,0.467,0,4,11.885,3,26,0.009,0,1,16.46,4,32,10.282,2,23
9,632100.177,631959,632214,430.737,331,545,0.84,0,5,16.66,4,36,0.015,0,1,21.26,5,41,13.771,2,27
10,631931.573,631748,632076,561.693,448,706,1.401,0,7,23.248,9,42,0.035,0,1,27.121,12,47,18.052,5,36
11,631712.433,631501,631907,732.159,575,920,2.139,0,8,31.775,16,53,0.061,0,2,34.927,16,58,23.449,8,40
12,631423.885,631148,631673,957.594,750,1193,3.199,0,11,42.911,22,66,0.103,0,2,44.911,25,75,30.144,11,53
13,631041.336,630701,631376,1258.443,974,1532,4.486,0,13,57.183,31,83,0.181,0,2,57.993,28,86,38.87,19,63
14,630534.426,630077,630956,1658.245,1306,2027,6.217,1,17,75.856,46,113,0.281,0,3,75.286,45,108,49.894,26,75
15,629857.044,629320,630423,2195.448,1732,2634,8.343,1,18,99.719,64,139,0.394,0,3,98.172,66,137,64.66,37,91
16,628955.148,628280,629686,2912.453,2327,3472,11.128,1,23,130.721,92,172,0.567,0,4,128.965,93,179,84.14,55,116
17,627750.673,626851,628749,3872.92,3068,4627,14.626,3,30,171.442,129,227,0.833,0,4,169.586,123,224,109.267,72,151
18,626139.186,624908,627429,5159.379,4139,6196,19.018,7,33,224.873,173,294,1.164,0,5,223.964,169,286,142.41,93,200
19,623981.236,622328,625750,6884.994,5469,8290,24.97,10,44,294.745,228,369,1.557,0,6,296.923,227,374,186.365,121,248
20,621095.338,618880,623508,9195.728,7240,11085,32.635,13,56,387.711,300,495,2.13,0,7,393.681,307,488,244.953,173,316
21,617239.226,614225,620389,12283.037,9787,14783,42.399,23,65,510.499,402,638,2.895,0,9,524.151,407,675,322.908,233,406
22,612093.785,607907,616402,16402.0,12956,19827,55.039,33,82,673.053,540,841,3.921,0,13,697.953,520,906,428.525,327,543
