day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1266713.452,1266689,1266736,38.938,17,61,0.0,0,0,0.0,0,0,0.0,0,0,0.939,0,4,0.0,0,0
1,1266665.114,1266631,1266690,80.619,57,114,0.0,0,0,0.216,0,4,0.0,0,0,2.465,0,9,0.254,0,4
2,1266604.974,1266554,1266645,130.392,96,173,0.0,0,0,0.831,0,7,0.0,0,0,4.526,0,13,0.912,0,5
3,1266526.517,1266460,1266580,194.394,153,254,0.0,0,0,1.929,0,8,0.0,0,0,7.169,0,15,2.17,0,8
4,1266423.845,1266329,1266510,277.512,209,361,0.0,0,0,3.713,0,12,0.0,0,0,10.46,1,24,4.345,0,13
5,1266287.477,1266163,1266396,386.971,303,485,0.031,0,2,6.371,0,17,0.0,0,0,14.691,4,30,7.424,1,17
6,1266107.293,1265933,1266257,531.484,419,668,0.097,0,2,10.289,1,24,0.0,0,0,20.28,5,37,11.662,2,27
7,1265866.008,1265603,1266073,724.874,561,923,0.259,0,3,16.183,3,31,0.0,0,0,27.452,11,48,17.288,5,35
8,1265545.01,1265206,1265832,981.461,762,1234,0.558,0,4,24.586,9,44,0.0,0,0,37.318,15,63,24.498,7,41
9,1265115.688,1264646,1265454,1325.861,1054,1674,0.999,0,6,36.417,19,64,0.0,0,0,50.1,24,76,33.901,17,57
10,1264541.137,1263913,1264961,1786.551,1459,2257,1.632,0,8,52.845,31,84,0.001,0,1,67.128,43,101,46.594,24,76
11,1263772.038,1262932,1264339,2402.774,1954,3041,2.561,0,9,74.914,42,108,0.001,0,1,90.113,58,123,63.174,37,112
12,1262738.46,1261629,1263465,3231.952,2647,4109,3.803,0,11,104.617,66,147,0.001,0,1,120.493,76,168,85.152,52,135
13,1261351.564,1259831,1262352,4345.436,3502,5602,5.409,0,15,144.539,89,202,0.002,0,1,161.579,113,228,114.893,77,167
14,1259489.584,1257593,1260831,5840.928,4707,7380,7.693,0,18,198.32,140,280,0.003,0,1,216.521,154,294,154.598,103,222
15,1256990.269,1254616,1258789,7846.81,6331,9710,10.609,3,23,270.731,199,380,0.008,0,1,290.424,216,376,207.542,152,285
16,1253630.427,1250478,1256192,10548.682,8375,13085,14.536,2,30,368.077,271,480,0.011,0,1,387.933,289,500,278.598,211,379
17,1249119.068,1244949,1252528,14176.523,11370,17515,19.844,5,37,498.571,392,632,0.016,0,1,519.576,397,645,373.909,272,509
18,1243065.105,1237475,1247740,19043.883,15158,23446,27.017,10,47,672.978,533,851,0.025,0,1,697.22,542,885,501.546,366,649
19,1234956.171,1227486,1241210,25558.866,20418,31439,36.271,17,62,907.508,707,1146,0.035,0,1,937.156,720,1189,673.391,509,874
20,1224107.06,1214005,1232486,34268.293,27512,42238,48.82,28,81,1222.501,984,1561,0.051,0,1,1256.448,1008,1564,903.743,686,1177
21,1209637.473,1196290,1221186,45872.341,36530,56425,65.612,40,95,1643.976,1323,2081,0.065,0,2,1685.823,1347,2103,1213.666,928,1572
22,1190416.015,1172896,1206167,61258.242,48540,75102,87.93,51,121,2210.659,1755,2753,0.108,0,3,2260.428,1800,2857,1628.566,1282,2065
23,1179985.094,1160155,1197912,66570.846,52744,81523,117.593,71,164,2971.031,2341,3741,0.146,0,3,3022.554,2451,3771,2182.465,1704,2734
24,1166122.748,1143406,1186913,74876.174,59440,91568,156.58,103,208,3988.984,3145,4982,0.205,0,3,3713.81,2992,4572,2923.514,2269,3637
25,1149126.801,1123167,1173305,85621.089,68079,104073,207.636,141,269,5276.967,4189,6545,0.292,0,3,4415.582,3516,5410,3826.281,2958,4729
26,1129103.434,1098998,1157419,98495.196,78191,119693,274.622,202,348,6868.053,5523,8496,0.452,0,4,5179.29,4097,6255,4874.148,3743,5959
27,1106049.588,1071890,1138845,113328.378,90253,136942,361.278,280,463,8824.405,7049,10849,0.639,0,5,6035.333,4750,7301,6052.442,4674,7408
28,1079908.462,1041115,1117689,130004.55,103829,156286,471.547,372,580,11234.714,8921,13778,0.945,0,5,7000.175,5519,8482,7334.315,5733,9163
29,1050592.295,1007006,1093827,148470.588,118958,177311,598.565,470,729,14135.014,11221,17342,1.396,0,6,8087.694,6388,9837,8761.062,6894,10876
30,1018002.131,969460,1066683,168662.687,136070,200107,738.727,594,885,17583.761,13907,21522,2.041,0,7,9307.805,7349,11247,10369.868,8252,12827
31,982056.484,928719,1036939,190526.706,154534,224041,888.477,719,1068,21645.909,17046,26396,2.957,0,10,10666.405,8523,12883,12182.184,9902,14979
32,942719.131,884023,1003766,213957.651,174880,250111,1043.374,868,1223,26401.712,20910,32409,4.22,0,12,12165.463,9826,14486,14232.348,11565,17137
33,900018.74,835947,967684,238795.119,196311,277391,1199.156,1022,1423,31937.638,25248,39163,5.898,0,15,13803.202,11269,16179,16527.912,13496,19919
34,854041.617,785012,927890,264829.219,219654,305086,1350.183,1157,1553,38351.92,30496,46903,8.092,0,20,15575.908,12674,18193,19089.994,15507,22888
35,805011.614,731336,884758,291749.099,244627,333359,1493.285,1289,1680,45734.084,36561,55617,10.919,2,26,17481.107,14334,20348,21932.313,17684,26126
36,753263.393,676157,838519,319134.432,270524,360807,1627.473,1418,1813,54193.658,43370,65682,14.39,3,31,19506.146,16212,22430,25046.292,20349,29863
37,699245.578,619457,789562,346505.733,296802,387408,1745.998,1543,1934,63823.021,51321,76930,18.636,5,41,21615.197,18103,24999,28452.122,23013,33680
38,643541.218,562270,737795,373278.466,323792,412321,1849.781,1680,2020,74713.886,60121,89747,23.647,8,47,23802.937,20156,27153,32136.59,26154,37902
39,586826.612,504908,683830,398832.826,350547,435465,1940.018,1750,2113,86957.231,70151,104094,29.669,12,51,26041.237,22417,29493,36089.285,29662,42155
40,529905.16,448409,627853,422459.379,377397,455508,2016.378,1839,2175,100638.548,81775,120045,36.548,17,62,28287.171,24364,31446,40302.258,33070,46668
41,473601.923,394372,571262,443485.574,402474,470672,2080.644,1901,2219,115828.601,94283,137444,44.609,21,75,30498.231,26710,33611,44732.965,37212,51395
42,418798.828,342667,515122,461258.966,424665,483253,2133.434,1971,2272,132585.688,108431,156631,53.693,30,82,32622.822,28972,35518,49346.166,41356,56102
43,366317.367,294471,459238,475222.902,445081,491347,2178.885,2029,2326,150938.485,124140,177498,64.0,39,100,34620.595,31036,37155,54092.088,45807,61018
44,316897.395,250579,405136,484957.963,462024,494788,2218.238,2082,2351,170924.119,141271,199715,75.389,49,109,36434.009,33010,38790,58892.813,50613,65957
45,271176.993,211045,353690,490199.11,474945,495040,2251.908,2097,2380,192522.902,160083,223397,87.798,59,122,38012.395,34823,40097,63694.558,55223,70579
46,229592.721,175756,305311,490859.037,483903,492897,2281.456,2145,2416,215709.751,180246,248771,101.625,71,139,39337.318,36351,40980,68421.914,60354,75191
47,192428.735,145014,260955,487042.636,476612,490912,2307.735,2140,2446,240433.463,202251,275671,116.705,82,158,40349.275,37934,41683,72978.634,64863,79549
48,159764.216,118645,220688,479040.677,463089,487483,2330.764,2176,2465,266601.902,225651,303785,132.836,98,173,41044.648,39249,42145,77292.586,69372,83274
49,131510.948,96603,184400,467293.321,446432,482959,2351.455,2206,2478,294116.361,250588,332690,150.453,109,199,41406.813,40153,42286,81283.783,73714,86936
50,107454.9,78245,152911,452330.637,427557,473908,2369.647,2224,2545,322850.817,277228,363176,169.435,122,218,41423.616,40715,42046,84873.158,77524,90193
51,87239.403,63233,125523,434778.322,407003,461947,2385.198,2252,2547,352640.97,304824,394522,189.143,135,246,41119.239,40084,41859,88014.777,81492,92621
52,70475.103,50822,102555,415244.577,385427,446134,2397.158,2267,2573,383316.101,333643,426274,209.634,152,270,40508.012,39184,41586,90651.769,84975,94444
53,56734.177,40921,83386,394323.026,363166,427782,2407.125,2287,2580,414698.68,363326,458569,231.268,173,292,39628.96,37886,41102,92765.804,88192,95830
54,45565.88,32742,67125,372565.808,340978,408093,2414.464,2294,2572,446597.453,393921,491428,253.524,186,321,38528.482,36622,40433,94322.104,90842,96340
55,36561.612,26292,54102,350461.675,318815,387253,2420.541,2286,2603,478837.888,425394,524391,276.599,205,340,37222.0,35144,39443,95333.097,92872,96872
56,29345.395,21108,43444,328420.73,297295,365589,2423.801,2299,2591,511224.119,457182,556698,300.098,232,368,35753.456,33484,38212,95807.596,94188,97055
57,23595.556,17064,34831,306752.714,276476,343895,2427.329,2308,2585,543589.337,489376,588903,323.785,254,396,34168.006,31677,36820,95758.391,94622,96869
58,19019.884,13912,28105,285718.789,256618,321696,2427.149,2303,2589,575749.419,521742,620623,347.601,278,422,32505.299,30044,35212,95239.751,93937,96209
