day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,638264.981,638250,638277,19.256,8,35,0.0,0,0,0.0,0,0,0.0,0,0,0.515,0,4,0.0,0,0
1,638239.894,638217,638261,40.867,22,63,0.0,0,0,0.107,0,2,0.0,0,0,1.417,0,7,0.115,0,3
2,638206.217,638165,638233,69.385,44,103,0.0,0,0,0.421,0,4,0.0,0,0,2.637,0,9,0.454,0,5
3,638160.066,638105,638204,107.987,69,152,0.0,0,0,1.034,0,5,0.0,0,0,4.286,0,13,1.069,0,6
4,638096.526,638019,638154,160.601,116,222,0.0,0,0,2.075,0,9,0.0,0,0,6.406,0,17,2.119,0,9
5,638009.66,637921,638085,232.201,163,305,0.011,0,1,3.673,0,15,0.0,0,0,9.366,1,22,3.753,0,13
6,637889.59,637768,637994,331.133,242,436,0.043,0,2,6.136,0,20,0.0,0,0,13.276,2,27,6.024,0,16
7,637726.467,637567,637873,464.669,338,603,0.106,0,2,9.683,1,26,0.0,0,0,18.848,5,35,9.122,0,21
8,637503.389,637278,637685,647.523,490,821,0.202,0,3,15.03,4,33,0.0,0,0,26.05,9,46,13.336,3,29
9,637200.563,636886,637435,894.25,703,1169,0.386,0,3,22.951,9,44,0.0,0,0,35.901,17,66,19.109,6,39
10,636787.84,636372,637116,1230.278,956,1597,0.654,0,5,33.763,15,60,0.0,0,0,49.689,26,74,26.763,12,47
11,636227.194,635676,636669,1686.595,1337,2171,1.059,0,5,48.781,21,84,0.0,0,0,68.509,38,104,37.332,18,62
12,635466.063,634725,636060,2305.14,1844,2935,1.603,0,6,69.778,39,108,0.0,0,0,93.795,55,131,51.776,22,78
13,634433.519,633447,635255,3143.596,2499,3969,2.37,0,8,98.996,60,152,0.0,0,0,127.95,76,177,71.107,42,106
14,633039.752,631783,634149,4273.155,3388,5335,3.43,0,10,138.818,85,207,0.002,0,1,174.992,115,234,97.854,62,133
15,631151.136,629495,632728,5802.766,4496,7116,4.826,0,14,193.753,127,286,0.004,0,1,238.288,167,316,133.815,87,188
16,628600.718,626296,630789,7867.051,6089,9729,6.777,0,17,268.206,182,390,0.007,0,1,323.675,240,424,182.868,126,250
17,625160.054,622152,628017,10650.416,8316,13070,9.416,0,22,369.782,275,494,0.01,0,1,438.954,331,541,249.196,177,332
18,620533.955,616588,624383,14384.761,11269,17530,13.048,4,28,507.711,389,663,0.022,0,1,594.598,446,766,339.316,229,462
19,614328.367,609186,619510,19387.086,15184,23456,18.114,6,32,695.518,528,875,0.032,0,1,803.553,627,1041,461.617,325,603
20,606030.316,599030,612974,26063.598,20453,31728,24.864,10,43,951.006,747,1181,0.054,0,2,1083.18,830,1347,627.114,476,812
21,594992.841,585762,604303,34923.755,27411,42332,33.861,14,55,1294.585,1018,1621,0.081,0,2,1461.11,1128,1783,850.63,641,1056
22,580393.672,568094,592613,46602.185,36758,56473,46.165,23,76,1758.944,1368,2180,0.118,0,2,1965.329,1545,2440,1149.233,909,1431
23,575162.798,561843,588354,47943.453,37945,58116,62.761,37,101,2386.34,1912,2947,0.167,0,3,2631.66,2080,3229,1551.093,1238,1895
24,568221.576,553587,582920,50883.182,40153,61581,84.926,52,127,3228.609,2545,4019,0.263,0,3,3172.203,2496,3833,2088.915,1656,2540
25,559711.874,543694,576115,55145.368,43515,66331,114.133,71,162,4276.638,3390,5260,0.378,0,3,3650.823,2912,4478,2728.286,2143,3325
26,549715.592,531823,567998,60537.04,48053,72584,152.279,103,204,5538.71,4405,6737,0.537,0,4,4122.485,3278,5045,3442.146,2695,4184
27,538252.974,518239,558697,66942.656,53243,80160,201.801,139,269,7053.225,5586,8503,0.833,0,4,4611.014,3737,5552,4200.933,3328,5122
28,525307.488,503207,548004,74297.682,59540,88491,264.724,173,353,8867.887,7084,10673,1.228,0,6,5139.747,4117,6201,4965.348,3982,6109
29,510859.322,486214,536083,82545.794,66460,98087,336.699,227,444,10984.219,8775,13173,1.859,0,7,5718.737,4584,6923,5763.301,4658,7010
30,494861.646,468073,522734,91649.042,74339,107927,413.555,288,530,13416.386,10771,16179,2.814,0,9,6363.889,5037,7698,6617.217,5298,7933
31,477292.408,448012,507962,101566.806,82927,119040,493.301,382,597,16197.064,12950,19589,4.108,0,12,7069.702,5639,8381,7534.037,5927,8993
32,458160.505,426316,491756,112218.116,92050,130863,571.841,469,680,19349.135,15468,23348,5.798,0,16,7853.085,6385,9263,8535.049,6708,10181
33,437458.626,403140,473908,123550.723,102202,143053,647.038,534,772,22908.32,18319,27618,7.983,0,18,8712.104,7186,10186,9630.167,7585,11565
34,415268.502,378670,454486,135429.365,113094,155702,717.56,614,832,26915.925,21510,32326,10.896,1,23,9637.858,7986,11210,10827.663,8596,12911
35,391675.866,353233,433434,147705.315,124582,168093,782.182,680,898,31413.042,25037,37679,14.267,3,30,10631.778,8918,12356,12140.29,9821,14479
36,366839.743,327099,410975,160208.679,136776,180241,838.241,734,957,36437.416,29113,43642,18.411,5,35,11691.355,9824,13556,13562.878,11117,16063
37,340978.324,300008,387138,172682.561,149183,192157,886.152,779,1017,42034.703,33737,50311,23.312,8,41,12803.391,10796,14714,15107.19,12366,17783
38,314349.781,272957,362173,184891.509,161684,203183,925.863,821,1057,48251.538,38965,57524,28.913,11,48,13950.327,11799,15874,16763.378,13786,19627
39,287272.043,245681,336337,196535.961,173922,213285,957.561,842,1098,55121.361,44680,65483,35.55,15,58,15112.063,12937,17076,18535.53,15241,21530
40,260108.389,219177,309454,207294.908,186350,221944,982.158,883,1109,62672.27,51118,74144,42.975,21,72,16284.919,13980,18139,20411.602,16867,23497
41,233247.328,193475,282307,216848.662,198034,229221,1000.286,902,1102,70942.51,58020,83638,51.345,27,83,17438.94,15161,19108,22378.433,18825,25442
42,207080.489,168890,255203,224906.939,208388,235027,1014.063,912,1110,79950.181,65734,93721,60.644,36,99,18549.314,16302,20108,24421.722,20654,27717
43,181968.02,146040,228751,231238.616,217351,238330,1024.508,930,1131,89717.282,74064,104660,71.292,45,110,19585.719,17318,21039,26509.999,22709,29984
44,158273.152,125041,202630,235631.52,225294,239734,1031.647,925,1128,100225.946,83064,116250,82.858,53,123,20533.526,18542,21793,28626.775,24719,32091
45,136274.28,106173,177842,237955.381,231271,239878,1036.622,945,1147,111490.4,92868,128583,95.486,64,132,21360.35,19771,22493,30739.584,26901,34298
