day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600734.262,600676,600791,267.723,221,321,0.0,0,0,0.0,0,0,0.0,0,0,29.436,14,53,0.0,0,0
1,600287.642,600185,600397,604.728,519,675,0.0,0,0,2.098,0,8,0.0,0,0,81.371,45,117,4.711,0,13
2,599638.234,599463,599754,1083.373,965,1214,0.0,0,0,7.498,1,17,0.0,0,0,160.237,119,206,17.45,5,32
3,598659.486,598476,598843,1803.229,1665,1953,0.0,0,0,18.051,6,34,0.0,0,0,276.755,212,331,41.64,19,69
4,597143.72,596866,597395,2926.458,2738,3142,0.0,0,0,36.551,18,59,0.0,0,0,451.084,389,516,82.85,44,125
5,594753.587,594333,595116,4718.326,4401,5035,0.009,0,2,66.62,42,99,0.0,0,0,714.637,632,827,148.581,104,196
6,590938.638,590400,591522,7605.551,7143,8026,0.075,0,2,115.004,82,153,0.0,0,0,1123.183,1004,1266,250.779,193,325
7,584808.642,584003,585622,12275.259,11632,12956,0.297,0,4,191.299,150,236,0.0,0,0,1766.951,1609,1936,409.626,342,512
8,574933.495,573625,576193,19835.428,18830,20870,0.852,0,5,312.091,255,392,0.001,0,1,2786.872,2593,3015,656.685,571,761
9,559071.543,557047,561247,31991.627,30126,33626,2.026,0,8,504.315,430,600,0.004,0,1,4422.685,4149,4692,1044.313,937,1189
10,533898.529,530357,537762,51230.1,48031,54103,4.149,0,14,808.513,703,914,0.018,0,1,7046.036,6660,7428,1658.467,1504,1833
11,494841.185,489608,500529,80819.704,76460,84785,7.596,0,22,1295.6,1145,1454,0.055,0,1,11233.415,10521,11790,2636.813,2415,2853
12,436587.867,428820,444932,124171.582,118094,129735,13.356,3,25,2072.986,1863,2236,0.116,0,2,17811.888,16810,18782,4197.222,3836,4501
13,355468.806,345570,366541,182419.507,174783,189353,22.654,9,46,3307.148,3041,3556,0.236,0,3,27870.037,26286,29229,6666.355,6197,7089
14,254319.282,242259,267824,249993.324,241752,257721,37.424,19,62,5238.682,4827,5548,0.429,0,4,42521.159,40036,44348,10519.508,9904,11095
15,148626.472,137961,161531,309705.466,303688,314815,60.403,35,96,8193.486,7664,8683,0.824,0,6,62290.726,59288,64816,16362.446,15404,17171
16,64267.155,57575,72945,337113.37,335343,338740,96.346,59,131,12532.316,11716,13141,1.637,0,7,86136.459,82816,88949,24839.119,23440,26110
17,18449.137,15665,22430,320958.542,316996,325088,151.304,109,206,18570.688,17476,19368,3.213,0,13,110858.884,107676,113361,36340.807,34476,37887
18,3239.364,2481,4205,277158.74,271838,283106,232.628,177,290,26428.539,25130,27408,6.862,0,17,132459.467,129888,134452,50710.975,48358,52677
19,332.342,103,577,229121.397,224183,234616,348.23,282,409,35978.088,34565,37163,14.654,2,27,148648.268,146559,150357,67143.304,64736,69153
20,21.823,0,84,187308.439,183324,192330,500.127,421,563,47011.15,45465,48449,31.908,14,50,159416.28,157992,160804,84483.026,82186,86642
21,2.152,0,21,152903.746,149424,156744,677.197,586,760,59358.708,57488,61060,67.322,38,98,165679.343,164531,166773,101619.122,99356,103626
22,0.442,0,7,124802.022,122111,128146,846.383,750,952,72994.829,70993,74574,135.806,92,174,168389.761,167306,169647,117625.229,115385,119662
23,0.266,0,5,101870.238,99562,104545,968.147,870,1071,87936.337,85893,89632,254.546,201,308,168383.389,167289,169612,131801.487,130057,133515
24,0.151,0,4,83133.455,81110,85424,1027.223,934,1133,104242.943,101829,106281,432.837,348,498,166313.916,165084,167518,143623.697,141881,145215
25,0.105,0,4,67846.444,66218,69803,1046.818,960,1147,121909.81,119332,123977,672.687,567,763,162685.771,161303,163966,152747.025,150953,154075
26,0.069,0,3,55376.576,53984,57096,1059.657,966,1179,140865.13,138258,142864,971.279,869,1078,157911.87,156528,159209,159023.734,157624,160099
27,0.045,0,2,45192.033,44096,46571,1070.72,970,1178,160995.224,158181,163303,1326.335,1202,1453,152340.085,151153,153681,162451.533,161186,163589
28,0.033,0,2,36882.933,35942,37957,1080.975,977,1186,182129.979,179328,184576,1732.453,1600,1905,146216.883,145087,147470,163186.47,161987,164320
29,0.023,0,2,30102.94,29304,31063,1092.426,984,1205,204042.359,200960,206667,2183.675,2044,2342,139751.205,138409,140865,161464.736,160314,162572
30,0.016,0,1,24573.109,23929,25379,1102.586,1006,1211,226460.192,223224,229141,2668.634,2512,2861,133103.65,131954,134235,157626.51,156443,159154
31,0.013,0,1,20050.954,19414,20763,1113.262,1026,1223,249107.376,245785,251616,3179.451,2986,3383,126403.579,125281,127573,152016.541,150661,153652
32,0.009,0,1,16362.399,15840,16906,1123.097,1021,1257,271702.63,268786,274277,3706.087,3497,3917,119742.489,118622,120865,145004.537,143533,146588
33,0.006,0,1,13355.573,12916,13890,1133.16,1041,1266,293991.21,291306,296587,4237.632,4010,4450,113191.388,111982,114504,136954.124,135591,138388
34,0.005,0,1,10901.312,10495,11309,1142.139,1044,1259,315723.171,313153,318194,4763.952,4527,4984,106811.787,105604,108057,128214.125,126842,129770
35,0.003,0,1,8899.011,8518,9314,1152.177,1058,1293,336716.239,334089,339144,5279.805,5032,5510,100640.074,99463,101895,119058.962,117586,120539
