day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710281.431,710218,710337,316.46,262,379,0.0,0,0,0.0,0,0,0.0,0,0,35.026,18,55,0.0,0,0
1,709654.173,709544,709757,814.648,713,920,0.0,0,0,2.292,0,8,0.0,0,0,96.247,61,134,5.605,0,16
2,708620.233,708450,708782,1627.436,1482,1778,0.0,0,0,8.834,1,20,0.0,0,0,199.037,156,249,20.594,8,39
3,706908.169,706637,707181,2969.971,2724,3216,0.0,0,0,22.246,10,39,0.0,0,0,367.591,304,430,50.561,30,79
4,704075.123,703687,704496,5185.386,4859,5524,0.0,0,0,46.588,24,72,0.0,0,0,647.901,575,728,104.991,67,140
5,699392.676,698736,700056,8844.689,8273,9361,0.007,0,1,90.069,61,120,0.0,0,0,1107.62,994,1225,199.674,148,253
6,691672.943,690617,692795,14871.205,13882,15674,0.06,0,2,165.219,127,211,0.0,0,0,1865.811,1711,2027,360.452,298,436
7,678993.838,677388,680855,24744.772,23157,26140,0.234,0,3,291.093,232,348,0.0,0,0,3121.115,2854,3400,628.296,545,722
8,658364.849,655501,661580,40757.007,38210,43115,0.671,0,5,503.82,418,585,0.001,0,1,5183.356,4809,5508,1074.135,948,1254
9,625279.257,620692,630552,66282.606,62168,69820,1.615,0,8,857.85,752,984,0.004,0,1,8554.158,8037,9034,1808.763,1622,1998
10,573554.063,566430,581827,105763.947,99430,111199,3.395,0,11,1444.124,1291,1604,0.011,0,1,14005.176,13165,14874,3019.374,2780,3324
11,496043.483,485290,507482,163769.942,155337,171796,6.569,0,18,2408.014,2181,2614,0.026,0,2,22662.806,21380,23934,4993.17,4518,5371
12,387912.421,373747,403444,241755.923,230651,252040,12.244,2,25,3967.935,3686,4251,0.054,0,2,35979.684,33983,37615,8177.954,7579,8737
13,254368.061,238280,271830,330825.677,319819,341163,21.861,8,39,6449.97,5927,6877,0.11,0,2,55452.685,52670,57875,13203.431,12341,13939
14,120574.271,107364,136411,403778.075,396178,409877,37.377,20,59,10289.57,9504,10973,0.215,0,3,81666.112,78069,84720,20890.38,19692,21912
15,28426.255,21708,36637,421687.865,419264,424293,63.387,37,99,15964.197,14969,16868,0.464,0,4,112715.137,108824,116276,32083.742,30349,33516
16,0.001,0,1,372608.327,364138,381801,105.625,76,146,23858.543,22619,24993,1.01,0,6,143291.475,139568,146812,47205.136,45140,49165
17,0.0,0,0,304113.171,297081,311841,171.632,130,213,34013.27,32622,35410,2.198,0,8,167388.461,164436,169889,65799.59,63229,67929
18,0.0,0,0,248214.106,242809,254498,271.701,212,334,46131.284,44559,47683,4.703,0,13,183659.507,181583,185391,86430.579,83608,88701
19,0.0,0,0,202568.846,198115,207588,413.507,344,478,59864.755,57941,61605,10.337,2,20,193805.369,192227,195320,107551.143,104740,109874
20,0.0,0,0,165331.567,161892,169357,599.456,527,682,75073.848,72806,76985,22.507,10,40,199134.546,197972,200366,127893.103,125234,130147
21,0.0,0,0,134941.774,132253,138306,807.603,719,894,91764.534,89231,93882,47.2,27,75,200730.144,199478,202015,146491.014,144030,148535
22,0.0,0,0,110141.688,107968,112933,1000.089,894,1103,110011.713,107199,112169,93.056,65,128,199484.878,198235,201063,162580.854,160717,164421
23,0.0,0,0,89890.544,88030,92145,1129.151,1026,1241,129946.823,126750,132330,167.398,126,212,196075.125,194449,197679,175615.738,174100,177114
24,0.0,0,0,73370.926,71743,75264,1185.205,1075,1287,151601.435,148403,154204,274.568,219,324,191049.733,189266,192900,185266.696,183948,186743
25,0.0,0,0,59879.514,58566,61458,1197.741,1099,1306,174855.418,171538,177483,411.378,350,483,184879.876,183126,186569,191447.443,190106,193177
26,0.0,0,0,48868.105,47740,50123,1200.225,1097,1301,199526.651,196058,202226,572.052,501,666,177905.143,175953,179628,194233.253,192879,195795
27,0.0,0,0,39881.858,38907,40983,1201.133,1094,1314,225344.01,221665,228438,754.951,658,862,170408.574,168664,172030,193883.297,192695,195739
28,0.0,0,0,32549.434,31699,33596,1199.352,1101,1301,252053.23,248296,255517,956.186,844,1070,162579.244,161139,164194,190722.71,189354,192611
29,0.0,0,0,26569.369,25778,27551,1196.55,1097,1305,279253.694,275212,282800,1171.499,1063,1288,154622.28,153350,156258,185186.988,183423,187045
30,0.0,0,0,21687.622,20941,22595,1191.222,1090,1287,306607.165,302787,309966,1395.616,1266,1513,146662.631,145398,148361,177718.204,176028,179630
31,0.0,0,0,17701.212,17126,18396,1186.419,1084,1294,333792.213,330251,336842,1624.707,1480,1754,138790.808,137604,140496,168751.33,166820,170637
32,0.0,0,0,14448.22,13963,15039,1179.976,1077,1273,360474.65,357169,363435,1853.549,1708,1986,131086.6,129904,132682,158742.382,156848,160602
33,0.0,0,0,11790.642,11308,12237,1173.365,1069,1279,386404.586,383051,389399,2079.569,1922,2227,123606.443,122386,125066,148046.369,146235,149859
34,0.0,0,0,9626.624,9209,10004,1166.533,1051,1269,411354.626,407831,414336,2299.312,2139,2459,116391.199,115220,117640,137002.392,135036,138736
35,0.0,0,0,7856.042,7516,8237,1159.74,1050,1270,435163.297,431853,438195,2510.481,2351,2658,109457.974,108320,110648,125900.246,124142,127507
36,0.0,0,0,6411.72,6134,6728,1151.611,1036,1263,457702.449,454606,460602,2712.266,2518,2852,102831.826,101657,104056,114950.812,113358,116343
37,0.0,0,0,5235.253,4959,5564,1144.317,1035,1246,478882.559,475977,481618,2901.113,2699,3053,96516.783,95409,97545,104352.989,102811,105919
38,0.0,0,0,4273.528,4038,4545,1135.946,1027,1229,498671.869,495726,501307,3077.388,2861,3253,90521.232,89479,91562,94227.645,92821,95782
39,0.0,0,0,3488.616,3275,3710,1128.079,1027,1221,517050.697,514306,519333,3240.809,3019,3429,84837.054,83773,85940,84678.779,83119,86134
40,0.0,0,0,2846.981,2678,3072,1119.268,1009,1209,534029.529,531438,536244,3390.107,3170,3579,79464.427,78482,80520,75773.181,74283,77095
41,0.0,0,0,2322.645,2143,2500,1110.972,1010,1200,549645.582,547174,551529,3526.733,3315,3729,74397.96,73391,75453,67536.067,66338,68834
42,0.0,0,0,1895.479,1727,2088,1101.822,999,1182,563962.36,561554,565639,3650.566,3442,3835,69619.429,68710,70565,59978.792,58924,61208
43,0.0,0,0,1547.433,1416,1739,1092.561,993,1182,577047.727,574722,578417,3762.389,3550,3977,65122.768,64358,66052,53085.033,52029,54237
44,0.0,0,0,1262.563,1145,1404,1082.968,989,1172,588965.27,586744,590336,3862.484,3657,4061,60898.885,60035,61876,46842.653,45908,47841
45,0.0,0,0,1030.462,929,1146,1072.956,985,1162,599794.034,597652,601156,3952.18,3739,4149,56930.14,56060,57835,41222.572,40347,42312
46,0.0,0,0,841.589,747,949,1062.521,971,1168,609624.724,607626,610825,4032.042,3817,4230,53204.773,52435,54119,36178.967,35475,37108
47,0.0,0,0,687.483,598,787,1051.196,962,1147,618526.226,616734,619720,4103.766,3891,4283,49714.028,48938,50588,31674.473,30976,32540
48,0.0,0,0,561.159,480,668,1039.779,938,1144,626572.857,624850,627781,4166.333,3945,4342,46441.24,45738,47247,27673.214,26994,28550
49,0.0,0,0,457.574,385,544,1028.298,920,1129,633837.227,632299,634955,4222.502,3999,4403,43379.063,42674,44071,24134.043,23552,25083
50,0.0,0,0,373.594,305,447,1016.874,920,1114,640401.897,639084,641431,4271.745,4050,4452,40512.89,39808,41160,21001.196,20368,21660
51,0.0,0,0,304.686,240,362,1004.865,915,1098,646320.242,644954,647252,4314.756,4094,4505,37834.82,37192,38509,18245.22,17751,18936
52,0.0,0,0,248.906,191,308,992.072,911,1083,651664.143,650325,652501,4353.052,4136,4548,35323.992,34666,36096,15825.24,15411,16410
53,0.0,0,0,203.299,155,256,979.146,896,1058,656479.834,655330,657361,4386.684,4173,4585,32977.467,32329,33616,13709.637,13238,14273
