day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113091.021,113026,113093,1.979,0,67,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113077.878,112953,113093,14.768,0,127,0.0,0,0,0.0,0,0,0.0,0,0,0.171,0,8,0.0,0,0
8,113027.691,112841,113093,62.223,0,246,0.0,0,0,0.008,0,2,0.0,0,0,1.484,0,20,0.021,0,3
9,112890.868,112580,113093,187.465,0,468,0.0,0,0,0.099,0,4,0.0,0,0,7.115,0,42,0.28,0,6
10,112569.359,112035,112956,474.319,132,931,0.0,0,0,0.565,0,6,0.0,0,0,23.745,0,72,1.423,0,11
11,111899.358,111070,112544,1057.482,510,1771,0.0,0,0,2.142,0,12,0.0,0,0,64.988,11,156,5.079,0,21
12,110629.302,109268,111740,2133.342,1178,3246,0.0,0,0,6.553,0,24,0.0,0,0,156.081,55,297,14.834,0,43
13,108340.008,106498,109940,4031.258,2760,5576,0.0,0,0,17.124,1,39,0.0,0,0,338.316,177,571,38.522,7,85
14,104422.72,102221,106353,7207.972,5727,9185,0.004,0,1,39.909,8,77,0.0,0,0,679.821,432,1020,89.461,38,161
15,97981.294,95070,100528,12322.845,10395,14700,0.012,0,1,85.509,41,145,0.0,0,0,1287.952,923,1738,190.893,95,300
16,87888.22,84247,91225,20149.964,17617,22787,0.054,0,2,172.159,106,264,0.001,0,1,2318.165,1787,2907,380.032,244,541
17,73062.134,68639,76983,31272.877,28461,34869,0.165,0,2,328.458,225,448,0.001,0,1,3984.745,3264,4758,718.9,514,959
18,53263.29,48525,58074,45323.156,42329,48451,0.416,0,3,597.49,446,770,0.003,0,1,6545.89,5654,7449,1296.351,998,1624
19,30649.115,26924,34745,59612.512,56672,62038,0.953,0,5,1042.93,808,1276,0.013,0,1,10203.662,9173,11229,2233.425,1802,2638
20,10948.844,8528,13593,68361.578,66217,69936,1.969,0,8,1740.497,1480,2057,0.044,0,2,14906.881,13788,15969,3672.327,3134,4141
21,803.896,73,1687,65940.115,63590,68334,3.516,0,11,2764.438,2429,3192,0.118,0,2,20090.533,18999,21033,5736.58,5072,6321
22,0.0,0,0,54624.321,52564,56871,5.602,0,14,4163.23,3727,4663,0.29,0,3,24708.855,23806,25517,8444.086,7701,9185
23,0.0,0,0,44586.035,42720,46491,7.602,0,18,5910.681,5435,6461,0.719,0,4,27991.877,27264,28632,11639.634,10769,12493
24,0.0,0,0,36392.09,34956,38054,9.086,1,23,7949.152,7370,8538,1.541,0,6,30148.242,29575,30640,15045.407,14103,15927
25,0.0,0,0,29704.218,28444,31010,10.111,2,24,10239.73,9579,10875,2.89,0,9,31415.587,30918,31872,18433.08,17586,19299
26,0.0,0,0,24243.799,23232,25397,11.29,3,24,12767.679,12086,13432,5.003,0,13,31996.268,31538,32430,21625.234,20886,22409
27,0.0,0,0,19788.256,18940,20863,12.816,3,28,15540.85,14773,16263,8.288,1,19,32044.713,31539,32508,24476.409,23817,25149
28,0.0,0,0,16149.683,15448,17124,14.622,5,30,18576.208,17769,19351,12.963,3,25,31686.544,31106,32135,26882.609,26276,27530
29,0.0,0,0,13180.241,12585,13929,16.932,5,32,21876.139,21034,22714,18.983,8,33,31024.815,30468,31491,28771.727,28244,29309
30,0.0,0,0,10756.846,10253,11392,19.512,8,39,25446.285,24507,26358,26.692,14,45,30137.198,29554,30631,30100.991,29536,30624
31,0.0,0,0,8783.73,8285,9353,22.711,9,40,29262.778,28199,30233,35.99,17,58,29087.296,28450,29547,30875.684,30346,31481
32,0.0,0,0,7170.02,6749,7564,26.11,12,44,33291.812,32259,34317,46.939,24,73,27932.873,27319,28457,31115.742,30621,31659
33,0.0,0,0,5852.04,5526,6233,29.937,15,48,37492.44,36376,38516,59.07,34,90,26711.492,26178,27187,30870.1,30324,31493
34,0.0,0,0,4777.079,4485,5117,34.002,15,54,41812.564,40654,42797,72.184,47,103,25450.396,24971,25995,30200.755,29715,30726
35,0.0,0,0,3898.226,3649,4194,38.52,20,61,46194.36,45023,47094,86.042,53,119,24176.223,23682,24683,29179.053,28609,29738
36,0.0,0,0,3180.673,2944,3424,43.158,20,64,50579.343,49295,51627,100.356,66,132,22909.385,22457,23475,27875.138,27304,28528
37,0.0,0,0,2595.896,2411,2812,47.977,26,72,54916.32,53597,55942,115.055,77,150,21661.93,21195,22225,26360.769,25705,27063
38,0.0,0,0,2117.9,1930,2301,52.825,28,74,59156.206,57961,60056,129.708,89,167,20445.323,20001,20917,24704.099,24039,25350
39,0.0,0,0,1728.403,1555,1894,57.989,34,81,63258.824,62115,64095,143.964,100,184,19266.015,18825,19728,22960.883,22292,23564
40,0.0,0,0,1409.986,1263,1548,63.162,41,89,67194.997,66104,68103,157.68,117,201,18130.529,17720,18576,21181.118,20558,21802
41,0.0,0,0,1150.227,998,1284,68.371,45,96,70936.958,69890,71744,170.729,127,209,17043.435,16641,17495,19408.275,18757,20007
42,0.0,0,0,938.89,808,1066,73.338,49,106,74462.855,73429,75272,183.061,144,227,16003.675,15603,16496,17680.111,17046,18280
43,0.0,0,0,766.609,653,865,78.432,52,115,77769.833,76824,78543,194.607,157,238,15017.736,14629,15482,16010.243,15530,16585
44,0.0,0,0,626.489,529,728,83.49,54,121,80852.375,80004,81605,205.194,165,250,14078.832,13718,14537,14424.516,13912,14917
45,0.0,0,0,511.764,440,597,88.641,61,125,83705.414,82868,84455,215.069,174,264,13190.99,12844,13689,12939.352,12493,13426
46,0.0,0,0,417.401,357,506,93.405,62,129,86338.683,85517,86966,223.992,180,271,12352.663,12015,12821,11556.491,11127,12034
47,0.0,0,0,340.444,283,420,98.106,67,132,88757.183,87993,89371,232.147,186,280,11562.418,11241,11978,10281.075,9818,10726
