day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632307.383,632235,632371,281.822,220,340,0.0,0,0,0.0,0,0,0.0,0,0,31.13,15,50,0.0,0,0
1,631852.944,631730,631950,620.847,536,711,0.0,0,0,2.063,0,9,0.0,0,0,85.91,57,118,5.115,0,16
2,631211.229,631071,631339,1084.555,981,1200,0.0,0,0,7.69,1,18,0.0,0,0,167.73,128,216,18.39,6,35
3,630271.261,630068,630471,1761.402,1574,1897,0.0,0,0,18.92,8,34,0.0,0,0,286.004,231,336,43.485,23,66
4,628853.337,628554,629127,2792.179,2599,3028,0.0,0,0,38.309,19,59,0.0,0,0,457.274,388,531,85.731,53,117
5,626671.349,626254,627065,4397.567,4115,4682,0.021,0,2,69.142,43,100,0.0,0,0,709.867,615,804,151.977,115,194
6,623262.565,622720,623762,6934.452,6534,7322,0.14,0,3,116.4,81,149,0.0,0,0,1091.935,980,1213,252.92,200,307
7,617878.782,617096,618703,10982.037,10395,11552,0.523,0,5,190.681,145,250,0.003,0,1,1676.301,1516,1812,406.624,338,483
8,609305.735,608173,610596,17471.817,16505,18296,1.412,0,7,305.263,239,372,0.013,0,1,2588.309,2376,2795,640.781,550,724
9,595651.542,593606,597535,27851.513,26324,29373,3.198,0,12,483.1,387,564,0.028,0,1,4024.227,3768,4336,999.325,877,1129
10,574031.907,570988,577172,44289.888,41576,46530,6.377,0,17,761.653,647,847,0.061,0,2,6302.821,5937,6739,1555.591,1419,1769
11,540354.783,535643,545231,69766.753,65967,73276,11.811,2,27,1197.635,1069,1329,0.172,0,3,9915.66,9317,10562,2422.974,2229,2653
12,489534.268,482868,496947,107699.312,101983,112583,20.572,9,35,1883.881,1739,2036,0.361,0,3,15593.602,14704,16541,3787.97,3522,4082
13,416927.119,407963,427002,160450.787,153001,166857,34.239,15,54,2963.753,2745,3215,0.717,0,4,24317.738,23104,25513,5936.578,5604,6420
14,322104.721,310288,334922,225734.504,216996,233708,55.511,34,84,4648.268,4320,4942,1.349,0,7,37219.988,35362,38998,9285.539,8745,9959
15,214592.431,202448,227913,291722.728,283907,298639,88.519,60,126,7228.481,6829,7688,2.582,0,10,55150.459,52890,57705,14393.43,13646,15252
16,115911.499,106507,126905,336759.321,332753,340311,138.301,104,178,11062.152,10447,11660,4.861,0,17,77841.298,74811,81040,21896.832,20865,22907
17,48022.015,42267,54401,342745.149,340647,344725,212.874,169,268,16493.667,15715,17459,9.61,2,20,103082.407,99872,106245,32337.47,30780,33581
18,14934.296,12489,17702,312821.691,308203,318232,322.785,269,394,23731.142,22744,24948,19.957,8,39,127182.959,124340,130152,45828.694,43720,47362
19,3538.52,2884,4313,266705.142,260740,272734,477.884,413,554,32791.057,31574,34216,42.891,23,68,146948.429,144798,149517,61869.457,59379,63590
20,679.813,477,892,220533.542,215077,225736,679.95,594,768,43481.356,42104,45058,91.353,57,122,161226.374,159562,163093,79468.99,77094,81420
21,118.465,35,203,180559.886,176061,184954,915.812,810,1024,55617.534,54131,57244,192.052,154,245,170353.706,168833,171696,97466.181,95095,99693
