day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113075.464,112989,113093,17.536,0,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113021.721,112819,113093,64.304,0,228,0.0,0,0,0.0,0,0,0.0,0,0,5.686,0,42,0.0,0,0
8,112902.473,112577,113049,157.548,34,372,0.0,0,0,0.203,0,5,0.0,0,0,26.651,0,115,0.075,0,2
9,112669.142,112236,112987,327.083,60,558,0.0,0,0,1.184,0,10,0.0,0,0,77.862,12,238,0.405,0,5
10,112244.203,111789,112763,619.628,262,975,0.0,0,0,4.214,0,14,0.0,0,0,182.944,47,417,1.323,0,9
11,111493.837,110896,112241,1118.161,653,1522,0.0,0,0,11.413,0,27,0.0,0,0,382.312,159,630,3.621,0,13
12,110155.305,109323,111056,2001.196,1437,2562,0.014,0,2,25.941,8,53,0.0,0,0,740.576,370,1074,8.122,0,22
13,107785.767,106617,108861,3558.543,2649,4450,0.047,0,1,54.455,20,88,0.0,0,0,1376.954,906,1828,16.64,6,35
14,103641.123,102031,105326,6260.786,5115,7496,0.141,0,3,108.093,58,169,0.0,0,0,2504.817,1951,3138,32.045,14,63
15,96598.659,94737,98642,10766.45,9370,12134,0.335,0,3,206.323,133,283,0.002,0,1,4483.461,3682,5303,59.361,27,88
16,85112.066,82756,87791,17884.859,16001,19540,0.636,0,5,382.742,281,489,0.01,0,1,7885.537,6871,8982,107.702,68,155
17,68011.658,65090,71098,27734.235,25997,29747,1.203,0,6,692.096,554,835,0.025,0,2,13516.508,12166,14846,191.841,135,248
18,46294.782,43254,50523,38201.989,35666,40172,1.978,0,7,1224.912,1027,1432,0.072,0,2,22202.055,20481,23912,334.259,261,416
19,24884.81,22594,27924,44116.995,41818,45543,2.988,0,10,2103.503,1820,2357,0.176,0,2,34026.853,31882,35854,566.198,477,656
20,10232.264,8790,11842,40870.594,39249,42919,4.436,0,14,3459.09,3069,3796,0.388,0,3,47364.599,45081,49059,911.709,791,1032
21,3510.171,2892,4307,31018.642,29487,32602,6.953,0,18,5362.559,4880,5777,0.742,0,4,59111.375,57418,60411,1372.074,1204,1502
22,1114.966,819,1486,20834.637,19581,22173,10.89,3,23,7782.089,7238,8284,1.352,0,5,67137.627,65940,68011,1898.798,1743,2058
23,343.2,220,481,13158.326,12294,14163,17.333,5,32,10611.253,10046,11153,2.416,0,9,71474.523,70758,72170,2408.818,2254,2559
24,105.814,50,164,8062.213,7416,8768,27.062,12,47,13738.219,13157,14308,4.077,0,12,73099.019,72527,73626,2822.112,2625,2990
25,34.015,0,70,4866.587,4460,5376,38.446,15,64,17079.645,16429,17697,6.385,1,16,72969.818,72398,73494,3089.772,2923,3280
26,11.452,0,29,2916.619,2646,3257,50.157,23,75,20548.674,19892,21220,9.446,1,20,71786.154,71180,72330,3213.843,3059,3387
27,3.868,0,15,1739.494,1555,1947,60.058,34,90,24057.013,23332,24831,13.077,4,23,70005.039,69378,70548,3227.859,3053,3440
28,1.576,0,10,1035.962,893,1172,67.625,42,100,27539.031,26859,28216,17.037,7,32,67900.66,67278,68455,3170.685,3013,3340
29,0.688,0,6,616.716,509,715,71.919,34,106,30948.114,30234,31647,21.12,9,38,65647.76,64996,66268,3071.693,2898,3263
30,0.324,0,4,366.873,298,451,74.226,43,106,34264.416,33502,34980,25.292,12,43,63339.157,62660,63972,2948.241,2789,3144
31,0.159,0,4,217.996,148,277,74.632,37,119,37471.002,36712,38128,29.472,16,47,61035.371,60425,61602,2814.303,2637,3035
32,0.09,0,2,128.772,81,181,74.624,40,108,40559.835,39767,41145,33.585,17,54,58770.2,58174,59339,2677.385,2513,2860
33,0.05,0,2,76.27,44,115,73.217,38,106,43528.347,42821,44137,37.462,20,59,56564.221,55927,57108,2540.96,2381,2712
34,0.024,0,1,45.534,21,75,71.679,39,103,46379.476,45664,47002,41.26,22,62,54422.014,53803,54979,2408.888,2253,2596
35,0.015,0,1,27.137,7,55,69.74,37,105,49114.279,48343,49722,44.784,25,66,52352.393,51726,52917,2283.735,2150,2444
36,0.008,0,1,16.112,2,37,67.846,35,100,51734.409,51020,52368,48.134,28,69,50357.479,49788,50950,2162.117,2029,2295
37,0.008,0,1,9.606,0,23,66.234,37,101,54249.22,53649,54906,51.288,31,72,48432.025,47837,49016,2047.401,1927,2212
38,0.007,0,1,5.833,0,19,63.743,32,95,56656.289,56031,57305,54.351,33,76,46581.489,45997,47170,1938.355,1800,2099
39,0.006,0,1,3.469,0,15,61.871,33,91,58966.212,58398,59641,57.123,33,81,44799.126,44215,45369,1830.995,1692,1961
40,0.002,0,1,2.087,0,11,60.061,24,92,61177.113,60532,61851,59.806,37,83,43084.535,42513,43714,1732.113,1622,1857
41,0.002,0,1,1.257,0,6,57.664,27,89,63299.634,62717,63899,62.348,38,86,41433.428,40849,41977,1638.224,1503,1809
42,0.0,0,0,0.806,0,5,55.245,25,93,65333.092,64780,65915,64.813,40,90,39845.258,39293,40351,1549.813,1417,1679
43,0.0,0,0,0.514,0,4,53.507,23,81,67277.402,66707,67888,67.178,40,96,38319.696,37750,38847,1468.911,1338,1606
44,0.0,0,0,0.344,0,4,51.203,24,77,69143.514,68596,69733,69.424,41,97,36850.934,36303,37364,1390.588,1246,1531
45,0.0,0,0,0.229,0,3,49.612,25,79,70931.311,70416,71606,71.44,43,101,35439.791,34849,35954,1315.089,1177,1436
46,0.0,0,0,0.151,0,3,47.931,21,74,72646.353,72163,73236,73.379,44,104,34081.104,33539,34631,1243.706,1124,1357
47,0.0,0,0,0.09,0,2,46.015,22,69,74290.302,73795,74844,75.247,47,108,32775.486,32269,33337,1175.184,1074,1306
48,0.0,0,0,0.059,0,2,43.704,19,69,75865.894,75377,76422,77.0,49,110,31519.302,31011,32061,1110.961,1004,1224
