day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1266376.637,1266308,1266432,225.008,173,282,0.0,0,0,0.0,0,0,0.0,0,0,87.758,53,123,0.0,0,0
1,1265633.817,1265465,1265763,723.396,610,856,0.0,0,0,3.405,0,11,0.0,0,0,223.113,175,285,3.624,0,13
2,1264329.77,1264077,1264537,1579.753,1412,1755,0.0,0,0,12.088,2,24,0.0,0,0,468.989,390,543,12.843,1,25
3,1261977.615,1261528,1262348,3135.778,2845,3414,0.0,0,0,29.989,16,47,0.0,0,0,903.315,778,1013,31.693,16,52
4,1257737.641,1257034,1258407,5950.364,5432,6530,0.0,0,0,64.082,40,99,0.0,0,0,1679.824,1525,1845,68.299,41,98
5,1250068.265,1248840,1251495,11054.026,9905,11834,0.518,0,6,131.683,98,168,0.0,0,0,3072.326,2826,3396,132.172,99,177
6,1236192.504,1234328,1238547,20289.607,18594,21638,1.545,0,9,257.486,195,330,0.0,0,0,5590.915,5168,6039,246.573,194,299
7,1211178.772,1207577,1215578,36921.498,33940,39515,3.35,0,10,488.494,414,585,0.01,0,2,10137.344,9274,10859,452.637,371,525
8,1166522.542,1160461,1174183,66459.917,61206,70648,6.736,0,20,910.006,795,1021,0.025,0,2,18338.387,16905,19617,824.543,705,936
9,1088278.79,1077355,1100868,117600.215,109226,124890,12.452,3,25,1673.851,1511,1860,0.05,0,2,33028.313,30554,35127,1495.089,1331,1658
10,956280.48,938589,977361,201780.78,188459,213022,22.48,9,40,3052.165,2785,3325,0.09,0,2,58928.072,54886,62491,2701.434,2449,2962
11,749064.1,723320,781209,327046.243,307828,341831,40.974,20,69,5516.769,5094,5906,0.173,0,3,103216.27,96412,109533,4849.928,4491,5306
12,465460.333,432576,505650,477941.85,458212,493795,73.719,43,101,9848.972,9216,10549,0.358,0,3,174641.135,163785,184143,8596.915,8021,9311
13,169960.011,144179,205659,579582.222,572387,584784,132.849,90,168,17211.402,16131,18357,0.651,0,4,278069.917,263190,290839,14881.936,13788,15868
14,1857.699,0,12910,512624.641,490315,533120,234.659,172,287,29091.188,27335,30663,1.3,0,6,400936.67,385054,413576,24719.634,22962,26190
15,0.001,0,1,306577.554,291258,329306,411.492,324,498,46646.332,44233,48840,2.426,0,9,503655.958,493380,511136,38391.509,36097,40292
16,0.0,0,0,182242.787,172948,195882,696.507,594,796,69810.009,66755,72622,4.57,0,13,554976.776,550214,558994,54260.646,52029,56473
17,0.0,0,0,108329.241,102487,116745,1108.322,994,1235,97677.691,93893,100852,8.737,1,19,575694.009,573216,577795,69082.642,67149,70949
18,0.0,0,0,64398.229,60479,69497,1611.169,1465,1757,130391.299,125926,134095,16.467,3,34,578587.713,576545,580505,80314.552,78508,81775
19,0.0,0,0,38293.099,35987,41242,2054.792,1888,2218,168146.801,163306,172566,29.55,14,48,571243.911,568432,573257,86475.795,85235,87486
20,0.0,0,0,22760.896,21313,24389,2288.807,2119,2440,209800.307,204559,214829,47.984,28,72,558189.554,555335,560826,88069.618,87239,88999
21,0.0,0,0,13532.546,12631,14532,2340.347,2133,2509,252949.331,247553,258139,69.301,41,94,542055.156,538949,544906,87029.63,86074,88050
22,0.0,0,0,8045.253,7466,8734,2332.501,2155,2510,296094.661,290791,301360,91.707,59,125,524410.454,521132,527188,84533.711,83488,85595
23,0.0,0,0,4786.433,4402,5343,2289.625,2111,2487,338417.227,333132,343705,114.176,79,145,506166.983,502987,509158,81281.227,80374,82381
24,0.0,0,0,2845.991,2584,3256,2240.791,2070,2414,379456.288,374132,384941,136.33,99,171,487875.897,484560,490731,77674.404,76619,78591
25,0.0,0,0,1691.157,1494,1926,2186.849,2007,2369,418979.951,413673,424128,157.476,122,207,469846.56,466674,472645,73961.142,72960,74881
26,0.0,0,0,1005.32,840,1200,2136.456,1985,2340,456914.553,452022,461867,177.661,137,232,452235.374,449072,454991,70246.245,69299,71212
27,0.0,0,0,597.501,489,764,2081.766,1898,2244,493228.242,488313,497622,197.311,152,253,435142.784,432033,437813,66624.008,65630,67567
28,0.0,0,0,355.585,275,477,2025.759,1869,2192,527947.647,523334,532183,215.695,164,266,418609.927,415618,421296,63125.156,62347,63984
29,0.0,0,0,211.547,142,278,1972.539,1784,2132,561109.719,556633,565162,233.247,185,280,402657.105,399942,405281,59768.997,58914,60538
30,0.0,0,0,125.52,78,182,1918.944,1738,2092,592765.435,588323,596501,249.995,204,296,387275.854,384585,389786,56575.34,55779,57290
31,0.0,0,0,74.327,35,116,1862.801,1705,2035,622978.561,618730,626523,265.572,210,315,372464.271,369718,374832,53545.881,52859,54374
32,0.0,0,0,44.295,19,72,1811.042,1654,1963,651793.008,647322,655219,280.615,217,341,358216.347,355578,360505,50663.499,49919,51421
33,0.0,0,0,26.406,4,46,1758.315,1624,1898,679290.08,675093,682640,294.695,228,360,344503.737,341849,346652,47939.751,47221,48733
34,0.0,0,0,15.629,0,33,1706.251,1527,1860,705521.649,701666,708776,308.039,232,371,331312.055,328719,333394,45355.202,44632,46078
35,0.0,0,0,9.318,0,24,1653.434,1487,1806,730557.819,726745,733866,320.709,245,388,318622.02,316221,320705,42901.494,42094,43661
36,0.0,0,0,5.457,0,16,1597.842,1444,1765,754437.899,750778,757747,332.656,259,404,306418.206,303856,308504,40590.992,39812,41322
37,0.0,0,0,3.303,0,12,1550.92,1423,1695,777229.1,773595,780530,344.07,269,412,294675.6,292130,296628,38398.604,37670,38965
38,0.0,0,0,1.953,0,8,1498.559,1370,1659,798973.129,795641,802193,354.863,282,425,283384.489,280712,285225,36326.352,35583,36957
39,0.0,0,0,1.19,0,6,1449.555,1320,1587,819718.357,816511,822890,364.954,295,439,272527.249,270044,274547,34373.561,33657,34995
40,0.0,0,0,0.741,0,5,1398.225,1253,1539,839517.576,836453,842367,374.612,302,447,262089.852,259778,263882,32523.993,31917,33171
41,0.0,0,0,0.444,0,4,1351.141,1217,1481,858413.575,855346,861049,383.651,308,453,252051.566,249785,253757,30764.825,30267,31380
42,0.0,0,0,0.29,0,4,1305.389,1151,1457,876442.739,873621,878937,392.341,315,464,242397.863,240330,244088,29108.649,28515,29653
43,0.0,0,0,0.176,0,3,1257.421,1137,1391,893665.748,891121,896263,400.579,323,471,233110.495,231095,234788,27532.895,26891,28096
44,0.0,0,0,0.119,0,2,1210.065,1077,1382,910105.105,907604,912658,408.522,329,474,224180.914,222223,225691,26040.914,25331,26597
45,0.0,0,0,0.082,0,2,1166.025,1052,1290,925786.565,923472,928331,415.932,336,483,215596.441,213652,217059,24635.436,23988,25113
46,0.0,0,0,0.059,0,2,1121.608,992,1236,940770.327,938395,943292,422.761,338,492,207332.414,205406,208743,23306.495,22761,23762
47,0.0,0,0,0.041,0,2,1076.631,957,1188,955067.882,952677,957521,429.349,346,500,199393.352,197498,200956,22049.854,21514,22536
48,0.0,0,0,0.021,0,1,1035.921,908,1165,968717.44,966442,970959,435.725,350,507,191756.491,189954,193230,20862.07,20333,21498
49,0.0,0,0,0.016,0,1,995.025,885,1116,981752.448,979530,984151,441.699,357,513,184411.262,182644,185801,19734.809,19306,20187
50,0.0,0,0,0.007,0,1,954.634,845,1065,994205.487,992040,996525,447.242,361,519,177346.269,175568,178740,18668.2,18197,19168
51,0.0,0,0,0.006,0,1,914.977,808,1023,1006103.907,1003964,1008425,452.6,370,524,170545.601,168724,171885,17661.508,17280,18113
52,0.0,0,0,0.003,0,1,877.496,773,995,1017458.133,1015369,1019835,457.703,375,531,164014.323,162274,165353,16707.198,16335,17094
53,0.0,0,0,0.002,0,1,840.731,737,971,1028301.293,1026298,1030425,462.483,381,535,157730.743,156018,159065,15808.615,15357,16350
54,0.0,0,0,0.002,0,1,804.93,713,913,1038660.249,1036663,1040621,467.106,386,540,151689.55,150079,153037,14954.726,14510,15444
55,0.0,0,0,0.002,0,1,769.539,667,868,1048555.185,1046533,1050307,471.435,389,545,145882.437,144349,147259,14148.49,13712,14576
56,0.0,0,0,0.001,0,1,738.785,647,835,1058005.087,1056069,1059689,475.534,394,552,140295.448,138814,141610,13382.079,12972,13803
57,0.0,0,0,0.001,0,1,707.074,596,800,1067040.779,1065257,1068624,479.32,398,556,134916.693,133626,136280,12659.044,12256,13068
58,0.0,0,0,0.001,0,1,675.976,579,778,1075670.231,1073995,1077211,482.984,403,559,129747.371,128515,131062,11977.28,11664,12397
59,0.0,0,0,0.001,0,1,645.037,555,728,1083919.757,1082302,1085324,486.372,407,565,124775.921,123563,126056,11330.325,10979,11798
60,0.0,0,0,0.001,0,1,616.42,524,707,1091796.282,1090140,1093259,489.513,408,568,119994.718,118824,121252,10724.014,10409,11121
61,0.0,0,0,0.001,0,1,587.205,498,678,1099325.466,1097832,1100797,492.598,409,569,115397.641,114205,116576,10147.258,9848,10491
62,0.0,0,0,0.001,0,1,562.279,485,651,1106519.09,1104985,1107956,495.586,412,572,110976.887,109808,112134,9601.029,9271,10020
63,0.0,0,0,0.0,0,0,536.186,447,633,1113398.294,1111809,1114872,498.424,413,575,106724.509,105452,107871,9080.031,8760,9375
64,0.0,0,0,0.0,0,0,511.042,414,598,1119972.739,1118228,1121361,501.138,414,578,102636.029,101460,103755,8586.643,8254,8858
65,0.0,0,0,0.0,0,0,487.758,383,585,1126255.785,1124691,1127686,503.683,417,580,98702.943,97655,99771,8122.348,7821,8510
66,0.0,0,0,0.0,0,0,465.575,383,554,1132265.814,1130668,1133695,506.068,418,584,94917.415,93949,95966,7681.096,7321,7957
67,0.0,0,0,0.0,0,0,442.621,353,524,1138004.094,1136502,1139336,508.209,419,588,91282.52,90260,92332,7268.985,6986,7536
68,0.0,0,0,0.0,0,0,419.947,329,502,1143489.523,1141928,1144749,510.338,421,590,87787.783,86797,88772,6878.288,6595,7153
69,0.0,0,0,0.0,0,0,400.655,319,482,1148736.932,1147177,1149949,512.317,422,592,84422.613,83423,85484,6505.961,6224,6792
70,0.0,0,0,0.0,0,0,381.617,308,462,1153753.031,1152380,1154962,514.204,423,595,81187.116,80246,82221,6153.889,5863,6409
71,0.0,0,0,0.0,0,0,363.296,280,434,1158551.43,1157221,1159698,516.042,425,595,78075.661,77160,79060,5822.222,5586,6066
72,0.0,0,0,0.0,0,0,345.416,272,428,1163140.362,1161847,1164218,517.703,426,596,75082.398,74233,76077,5509.492,5266,5739
73,0.0,0,0,0.0,0,0,328.121,249,402,1167523.8,1166293,1168590,519.277,430,599,72207.28,71389,73173,5212.341,4960,5447
74,0.0,0,0,0.0,0,0,311.204,242,374,1171717.787,1170532,1172760,520.772,430,600,69440.094,68602,70475,4931.918,4719,5173
75,0.0,0,0,0.0,0,0,296.97,227,365,1175730.819,1174552,1176718,522.212,432,602,66778.65,65902,67795,4662.761,4428,4862
76,0.0,0,0,0.0,0,0,280.901,218,348,1179572.3,1178401,1180491,523.64,433,604,64218.53,63355,65171,4407.756,4187,4654
77,0.0,0,0,0.0,0,0,267.588,211,344,1183237.141,1182183,1184192,524.968,436,605,61761.122,60880,62616,4171.2,3974,4358
78,0.0,0,0,0.0,0,0,253.634,198,324,1186748.602,1185707,1187662,526.265,436,607,59393.274,58435,60190,3947.085,3774,4173
79,0.0,0,0,0.0,0,0,240.461,184,303,1190105.936,1189104,1191110,527.41,439,608,57117.605,56086,57875,3735.078,3558,3956
80,0.0,0,0,0.0,0,0,228.373,172,289,1193317.34,1192353,1194373,528.503,440,609,54928.911,53841,55700,3535.076,3325,3719
81,0.0,0,0,0.0,0,0,217.439,157,276,1196390.171,1195444,1197439,529.543,441,610,52824.866,51770,53600,3344.27,3168,3561
82,0.0,0,0,0.0,0,0,206.306,156,267,1199328.29,1198385,1200353,530.526,442,611,50803.738,49787,51533,3163.331,2969,3387
83,0.0,0,0,0.0,0,0,195.407,143,247,1202142.42,1201156,1203159,531.455,442,612,48857.208,47877,49582,2992.756,2812,3170
84,0.0,0,0,0.0,0,0,185.881,133,238,1204834.898,1203798,1205861,532.329,445,613,46985.095,46021,47677,2829.37,2640,2995
85,0.0,0,0,0.0,0,0,176.543,126,219,1207409.37,1206445,1208408,533.137,446,614,45187.239,44230,45921,2675.941,2498,2841
86,0.0,0,0,0.0,0,0,167.017,123,223,1209875.88,1208975,1210809,533.938,449,614,43455.356,42584,44138,2531.191,2361,2707
87,0.0,0,0,0.0,0,0,158.39,115,196,1212234.744,1211357,1213128,534.66,450,614,41791.452,40940,42490,2394.096,2232,2552
88,0.0,0,0,0.0,0,0,150.07,106,198,1214490.831,1213666,1215321,535.313,451,614,40191.359,39406,40877,2266.431,2073,2434
89,0.0,0,0,0.0,0,0,142.685,102,186,1216651.668,1215850,1217523,536.043,452,614,38651.834,37880,39256,2143.709,1991,2317
90,0.0,0,0,0.0,0,0,134.579,88,177,1218719.688,1217899,1219601,536.683,453,614,37172.432,36390,37769,2028.109,1893,2166
91,0.0,0,0,0.0,0,0,128.05,86,172,1220699.913,1219837,1221567,537.321,454,614,35748.058,34959,36359,1917.108,1766,2080
92,0.0,0,0,0.0,0,0,121.637,77,169,1222596.487,1221733,1223415,537.848,454,614,34378.032,33637,34975,1813.903,1681,1961
93,0.0,0,0,0.0,0,0,114.693,76,156,1224413.039,1223528,1225244,538.381,455,614,33059.826,32292,33688,1717.166,1579,1842
94,0.0,0,0,0.0,0,0,108.969,63,147,1226151.81,1225223,1226872,538.873,456,614,31791.839,31134,32425,1625.05,1494,1747
95,0.0,0,0,0.0,0,0,102.707,63,140,1227814.512,1226964,1228492,539.341,456,614,30573.89,29924,31225,1539.376,1420,1654
96,0.0,0,0,0.0,0,0,97.994,65,130,1229407.505,1228605,1230118,539.774,457,617,29402.634,28742,30037,1456.061,1343,1578
97,0.0,0,0,0.0,0,0,93.099,63,134,1230933.334,1230119,1231655,540.17,457,617,28276.502,27627,28931,1377.995,1264,1521
98,0.0,0,0,0.0,0,0,87.982,50,130,1232392.939,1231598,1233014,540.585,458,617,27195.035,26630,27845,1302.572,1184,1413
99,0.0,0,0,0.0,0,0,82.998,42,119,1233791.976,1233119,1234383,540.991,458,618,26153.861,25614,26715,1232.306,1117,1372
100,0.0,0,0,0.0,0,0,78.708,46,112,1235132.576,1234459,1235688,541.353,458,618,25151.331,24660,25696,1166.012,1046,1283
101,0.0,0,0,0.0,0,0,74.504,42,109,1236416.784,1235704,1236956,541.676,458,619,24188.136,23669,24715,1102.144,976,1250
102,0.0,0,0,0.0,0,0,70.501,44,102,1237643.58,1236981,1238175,542.013,459,619,23263.019,22757,23804,1043.258,932,1160
103,0.0,0,0,0.0,0,0,66.788,38,100,1238821.238,1238099,1239350,542.303,459,620,22371.803,21847,22895,986.851,886,1111
