day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809887.827,809830,809938,144.869,100,191,0.0,0,0,0.0,0,0,0.0,0,0,80.671,49,115,0.0,0,0
1,809356.95,809226,809476,519.051,428,633,0.0,0,0,3.166,0,13,0.0,0,0,205.811,159,256,0.917,0,6
2,808378.665,808147,808582,1188.686,1033,1377,0.0,0,0,10.933,2,23,0.0,0,0,450.547,377,527,3.356,0,10
3,806546.103,806212,806908,2441.465,2194,2674,0.0,0,0,28.106,12,49,0.0,0,0,907.456,794,1028,8.798,1,20
4,803146.27,802548,803755,4751.142,4286,5191,0.0,0,0,63.171,32,92,0.0,0,0,1764.983,1580,2001,19.371,6,37
5,796872.16,795764,797989,8998.789,8189,9749,0.101,0,2,131.292,93,173,0.0,0,0,3354.723,3040,3683,39.17,23,60
6,785367.439,783421,787320,16756.296,15391,18064,0.302,0,3,262.119,208,323,0.006,0,1,6293.479,5722,6861,76.418,51,109
7,764466.58,761126,768059,30765.349,28208,32991,0.737,0,4,507.753,435,596,0.012,0,1,11691.594,10764,12701,145.123,100,192
8,727064.238,721474,733359,55595.871,51421,59260,1.474,0,7,965.112,848,1113,0.032,0,2,21529.191,19892,23133,272.6,215,338
9,661990.604,652918,672941,98040.523,90747,103946,2.799,0,10,1809.764,1561,1995,0.068,0,2,39217.027,36288,41993,506.594,410,594
10,554403.748,539804,571583,165782.691,155401,174972,5.181,0,14,3348.706,2939,3707,0.129,0,2,70313.284,64877,74765,927.951,809,1044
11,393109.059,372413,417594,259783.184,246651,271659,9.608,1,23,6110.284,5482,6618,0.246,0,3,122673.73,113686,130092,1681.59,1469,1860
12,193486.949,171922,220458,354007.891,343663,362052,17.846,5,34,10935.366,9925,11750,0.464,0,4,204206.547,191191,214990,2988.455,2676,3290
13,29455.104,18128,45628,374444.858,368251,380056,32.386,14,55,18997.999,17527,20223,0.869,0,7,313859.365,298328,326682,5133.865,4702,5544
14,0.0,0,0,252057.945,237384,270985,58.256,31,86,31461.392,29342,33389,1.689,0,9,426051.287,412631,436668,8355.153,7793,8870
15,0.0,0,0,149840.214,141190,160945,102.43,69,142,48566.572,45888,51001,3.258,0,12,493357.332,486859,498854,12501.011,11765,13088
16,0.0,0,0,89082.77,84173,95962,172.62,127,219,68836.419,65881,71532,6.249,0,17,524161.316,521187,526608,16760.522,16016,17424
17,0.0,0,0,52963.167,49732,56914,271.52,211,349,91211.143,87750,93853,11.878,3,25,533632.242,531953,535192,20356.131,19785,21047
18,0.0,0,0,31491.624,29265,33946,382.684,305,450,115216.154,111678,118084,22.281,9,38,530754.31,529254,532690,22700.025,22163,23204
19,0.0,0,0,18715.661,17382,20234,463.081,375,546,140421.047,136623,143342,38.892,21,60,520876.396,519014,523045,23638.289,23099,24048
20,0.0,0,0,11124.675,10270,12169,482.518,404,555,166035.98,162082,169172,60.949,40,93,507134.096,504922,509720,23653.337,23179,24054
21,0.0,0,0,6612.757,6052,7257,471.724,392,569,191449.446,187423,194581,85.362,59,122,491395.398,489159,494331,23146.293,22668,23667
22,0.0,0,0,3935.629,3550,4336,456.42,371,532,216297.7,212141,219376,110.104,76,149,474753.159,472614,478070,22359.487,21816,22920
23,0.0,0,0,2341.388,2066,2628,439.747,357,531,240383.535,236186,243363,134.624,99,174,457875.239,455725,461245,21422.59,20860,21949
24,0.0,0,0,1394.065,1198,1590,425.356,332,513,263628.25,259618,266709,157.84,119,208,441115.927,438829,444274,20425.827,19940,20925
