day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,638093.752,638053,638137,113.578,80,154,0.0,0,0,0.0,0,0,0.0,0,0,64.227,40,98,0.0,0,0
1,637666.366,637579,637760,417.389,348,496,0.0,0,0,2.426,0,10,0.0,0,0,163.05,112,211,0.759,0,4
2,636871.449,636685,637043,965.351,829,1093,0.0,0,0,8.83,1,22,0.0,0,0,358.75,292,428,2.731,0,9
3,635373.908,635072,635687,1994.61,1780,2225,0.0,0,0,22.754,8,39,0.0,0,0,727.461,631,838,7.02,1,17
4,632576.71,632035,633133,3904.674,3564,4282,0.0,0,0,50.644,24,78,0.0,0,0,1425.628,1240,1625,15.756,4,29
5,627392.377,626432,628486,7428.029,6659,8033,0.075,0,2,106.037,74,141,0.0,0,0,2730.698,2469,3115,32.022,16,52
6,617848.465,616182,619651,13883.392,12789,15078,0.263,0,2,212.085,160,268,0.001,0,1,5153.411,4613,5707,62.451,39,91
7,600462.599,597598,603854,25566.532,23409,27529,0.627,0,4,413.727,338,516,0.001,0,1,9621.719,8705,10475,119.043,82,167
8,569325.68,564428,575218,46260.364,42505,49396,1.335,0,6,790.538,671,909,0.007,0,1,17797.244,16202,19339,223.881,178,276
9,515205.87,506775,524796,81554.407,75592,87081,2.57,0,9,1488.533,1297,1675,0.018,0,1,32515.349,29734,34914,416.263,344,491
10,426204.553,413432,441280,137419.647,128359,145000,4.855,0,14,2762.246,2392,3052,0.048,0,2,58385.668,53888,62540,766.283,660,868
11,294328.916,276782,315805,213518.715,201866,222391,9.007,1,22,5053.071,4539,5482,0.099,0,2,101781.784,94312,108615,1392.829,1232,1546
12,135445.684,118298,157785,285773.519,277868,291297,16.521,5,32,9053.532,8258,9877,0.202,0,3,168758.056,157833,177580,2475.949,2227,2719
13,13559.311,6265,24785,291724.957,284527,298299,30.191,12,51,15713.117,14533,16859,0.385,0,3,257147.465,243883,267609,4251.106,3827,4662
14,0.0,0,0,186974.048,175570,203081,53.891,31,83,25922.596,24266,27476,0.75,0,4,344087.835,332660,351855,6883.385,6280,7400
15,0.0,0,0,111146.295,104180,120681,95.335,66,130,39746.576,37431,41696,1.417,0,7,392942.255,387425,397336,10209.39,9596,10746
16,0.0,0,0,66081.023,62010,72025,159.921,122,204,55932.841,53313,58096,2.688,0,9,414755.756,412120,417032,13554.452,12900,14084
17,0.0,0,0,39289.41,36550,42923,250.975,198,303,73710.5,70858,75836,5.065,0,13,420787.737,419538,422161,16308.478,15719,16804
18,0.0,0,0,23358.442,21803,25501,351.596,285,421,92738.998,89472,95269,9.317,1,21,417703.019,416279,419446,18039.647,17649,18505
19,0.0,0,0,13880.96,12941,15257,422.367,351,500,112678.468,109345,115239,16.099,5,30,409453.893,407794,411291,18671.959,18197,19115
20,0.0,0,0,8252.582,7634,9162,433.997,352,510,132882.552,129362,135388,25.047,11,44,398376.603,396502,400582,18620.196,18146,19025
21,0.0,0,0,4901.803,4507,5487,418.838,342,505,152884.11,149387,155384,34.725,18,57,385860.902,384041,388319,18181.15,17770,18647
22,0.0,0,0,2913.891,2620,3293,403.48,323,483,172419.321,169272,174784,44.414,23,69,372702.82,370858,375060,17538.363,17099,17947
23,0.0,0,0,1730.837,1532,1980,388.261,310,462,191349.543,188216,193607,54.04,28,79,359391.626,357383,361930,16791.605,16281,17214
24,0.0,0,0,1028.767,887,1198,374.221,313,448,209610.022,206630,211837,63.176,34,88,346200.377,344030,348567,16001.774,15485,16412
25,0.0,0,0,610.006,492,745,362.933,287,442,227170.843,224202,229483,72.122,42,101,333284.099,331096,335710,15207.562,14669,15646
26,0.0,0,0,363.481,287,448,351.069,289,434,244044.354,241457,246462,80.643,47,111,320718.207,318428,322882,14428.925,13982,14786
27,0.0,0,0,216.697,160,283,341.412,257,412,260235.393,257820,262533,88.453,53,121,308548.01,306483,310515,13673.393,13211,14019
28,0.0,0,0,128.582,80,177,330.883,268,401,275766.955,273371,278082,95.916,62,131,296791.965,294863,298736,12952.509,12579,13293
29,0.0,0,0,76.286,45,113,322.647,257,408,290641.352,288239,292947,103.275,67,144,285466.458,283647,287409,12263.815,11823,12601
30,0.0,0,0,45.267,23,78,312.606,240,378,304908.014,302515,307263,110.159,73,150,274552.769,272796,276572,11605.371,11328,11948
31,0.0,0,0,26.945,8,52,304.247,222,368,318572.884,316339,320643,116.553,75,159,264048.388,262389,266032,10984.289,10639,11301
32,0.0,0,0,15.85,2,32,295.677,227,358,331670.956,329560,333692,122.57,79,163,253941.241,252221,255889,10392.928,10081,10752
33,0.0,0,0,9.338,0,25,286.817,227,356,344220.941,342095,346179,128.329,81,170,244216.257,242428,246151,9833.69,9517,10204
34,0.0,0,0,5.419,0,17,277.763,222,340,356245.66,354102,358069,133.72,83,180,234864.434,233241,236952,9304.367,8997,9637
35,0.0,0,0,3.241,0,13,270.335,205,338,367766.841,365596,369663,138.887,91,184,225869.697,224275,227989,8803.223,8509,9065
