day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,637858.43,637800,637916,6.678,0,58,0.0,0,0,0.0,0,0,0.0,0,0,401.531,326,461,0.0,0,0
1,636757.916,636581,636916,678.959,572,808,0.0,0,0,73.588,43,103,0.0,0,0,736.914,631,829,1.302,0,6
2,635091.531,634838,635340,1248.354,1088,1407,0.0,0,0,208.457,163,259,0.0,0,0,1649.275,1475,1841,3.739,0,11
3,631972.191,631469,632366,2701.128,2477,2988,0.0,0,0,509.964,430,588,0.0,0,0,2938.42,2704,3187,9.401,1,19
4,626834.561,626084,627502,4724.254,4378,5094,0.0,0,0,1047.883,933,1157,0.0,0,0,5373.669,5062,5818,19.342,6,34
5,617986.874,616936,618948,8436.709,7922,8899,0.001,0,1,2030.703,1881,2215,0.0,0,0,9292.187,8763,9926,38.238,21,66
6,603332.655,601804,604933,14248.042,13471,15033,0.009,0,1,3728.073,3444,3971,0.0,0,0,16036.339,15203,16781,70.853,41,96
7,579132.253,576815,581595,23802.037,22823,24720,0.052,0,3,6658.59,6221,7063,0.0,0,0,27086.319,25927,28230,127.063,86,164
8,540390.203,536798,544259,38357.252,36712,39687,0.132,0,3,11608.766,10996,12234,0.0,0,0,45223.935,43362,46897,222.543,170,279
9,480464.535,475213,486180,59565.108,57690,61245,0.327,0,3,19876.444,18784,20881,0.0,0,0,73916.825,70869,76559,382.375,320,460
10,393632.869,387254,401070,86510.156,83959,88553,0.723,0,5,33383.838,31765,34711,0.0,0,0,117577.463,113262,121326,644.647,560,729
11,280371.717,272202,289856,112996.177,110721,115140,1.451,0,7,54873.329,52328,56930,0.002,0,1,178926.095,173673,183221,1064.118,960,1166
12,156861.956,149326,165938,123322.345,121992,124796,2.787,0,10,87583.483,84002,90149,0.002,0,1,254264.073,248457,259981,1709.508,1581,1871
13,57380.04,52509,63718,99376.496,96506,102693,5.076,0,15,134068.737,129668,137679,0.003,0,1,325611.981,320804,330043,2637.279,2469,2845
14,9669.495,8019,11843,47672.034,44039,51998,8.935,1,22,193595.048,188627,197611,0.004,0,1,361010.747,359340,362816,3853.027,3635,4088
15,409.984,82,768,9254.057,7742,11377,15.535,5,31,259614.148,254475,264072,0.01,0,1,340557.685,337153,344144,5257.787,4980,5543
16,22.489,0,90,395.818,76,815,26.061,12,44,321937.394,317053,325803,0.02,0,1,287147.819,283357,291782,6671.085,6356,6990
17,3.787,0,30,24.172,0,103,42.334,25,65,374552.129,370853,378241,0.061,0,2,235047.666,231535,238705,7951.746,7595,8275
18,1.169,0,16,4.314,0,35,66.326,44,94,417735.038,414659,420748,0.125,0,2,192105.702,189115,195260,9056.406,8771,9466
