day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710192.544,710115,710257,6.386,0,74,0.0,0,0,0.0,0,0,0.0,0,0,448.623,386,524,0.0,0,0
1,709095.494,708927,709231,626.63,545,744,0.0,0,0,81.962,56,111,0.0,0,0,822.058,706,913,1.394,0,6
2,707477.325,707283,707716,1150.195,1029,1288,0.0,0,0,231.314,172,284,0.0,0,0,1717.633,1590,1872,4.093,0,13
3,704563.475,704221,704854,2449.593,2269,2665,0.0,0,0,544.575,467,622,0.0,0,0,2945.348,2744,3124,9.954,1,22
4,699853.241,699298,700357,4247.381,3900,4612,0.0,0,0,1082.154,967,1202,0.0,0,0,5188.007,4883,5478,20.187,7,39
5,691864.907,691017,692763,7526.398,7124,7934,0.003,0,1,2032.104,1861,2199,0.0,0,0,8733.722,8306,9173,38.347,17,60
6,678741.539,677485,680126,12668.686,12096,13164,0.015,0,1,3626.037,3389,3856,0.0,0,0,14757.865,14042,15470,69.217,45,95
7,657134.135,655376,659363,21157.465,20333,22124,0.049,0,2,6320.871,5948,6666,0.0,0,0,24585.231,23549,25525,121.16,83,160
8,622391.596,619536,626130,34305.636,32825,35605,0.157,0,2,10812.334,10275,11384,0.0,0,0,40708.061,39143,42043,208.703,157,264
9,568008.17,563476,573515,53967.854,52133,55619,0.41,0,3,18251.515,17484,18998,0.001,0,1,66412.046,63752,68543,352.736,291,419
10,487235.937,480870,495352,80392.333,77792,82789,0.844,0,4,30390.727,28921,31521,0.001,0,1,106154.257,102428,109471,588.805,517,689
11,376915.617,368422,387567,109993.264,107434,112449,1.641,0,6,49786.338,47735,51465,0.004,0,1,163816.846,158056,168541,967.548,862,1062
12,246044.367,236777,257217,130618.461,129097,132074,3.108,0,9,79725.625,76741,82124,0.008,0,1,239117.454,231724,244965,1555.427,1402,1707
13,122620.288,115319,131343,123259.31,121291,125710,5.502,0,16,123443.376,118917,126936,0.016,0,1,320254.107,313999,325926,2423.066,2268,2600
14,41488.617,38137,46232,81049.948,76827,85593,9.389,1,22,181991.06,176278,186627,0.048,0,2,379471.879,375425,382505,3608.533,3400,3831
15,9587.286,8439,10888,31873.623,29531,35500,15.945,3,33,251385.306,245233,256716,0.083,0,2,387516.421,385286,389640,5056.114,4826,5293
16,2182.687,1842,2573,7399.487,6434,8488,26.499,11,47,322277.723,316270,327682,0.167,0,2,347135.283,342591,351841,6611.315,6271,6889
17,667.934,496,835,1520.795,1237,1928,42.896,26,65,385852.536,380765,390482,0.359,0,3,290746.394,286463,295554,8097.433,7728,8420
18,270.145,182,382,405.615,285,581,67.106,45,96,439191.553,435192,443001,0.829,0,5,239052.645,235428,242821,9420.589,9094,9722
19,133.074,69,195,143.164,72,221,100.215,69,137,483178.349,479859,486615,1.711,0,8,195747.58,192340,198826,10537.197,10199,10860
20,76.186,32,122,60.681,31,121,142.131,105,179,519372.775,516465,522126,3.374,0,12,160110.874,157385,162767,11427.869,11019,11769
21,48.252,20,82,30.647,6,65,189.38,146,239,549197.995,546615,551628,6.44,1,15,130911.141,128566,133226,12075.357,11735,12432
22,33.17,8,58,17.0,3,41,237.507,183,290,573841.68,571669,575741,11.562,3,22,107015.979,105143,108901,12487.893,12183,12837
23,27.988,5,47,6.69,0,23,280.494,226,334,594268.253,592353,595835,18.955,6,34,87471.682,85968,89130,12680.75,12327,12989
24,24.285,5,42,4.587,0,16,315.077,252,376,611253.347,609663,612520,28.998,14,45,71487.592,70216,72812,12678.87,12365,13078
25,21.449,4,39,3.58,0,12,340.37,276,403,625416.742,624120,626682,41.117,21,62,58425.153,57414,59505,12512.993,12191,12919
26,19.274,4,35,2.852,0,12,357.022,296,418,637268.971,636074,638366,55.095,31,78,47748.948,46748,48754,12215.848,11821,12616
27,17.601,3,33,2.236,0,9,367.646,316,426,647211.816,646024,648124,70.246,41,104,39026.259,38190,40014,11820.909,11466,12223
28,16.23,3,29,1.834,0,10,373.771,323,433,655574.551,654541,656476,85.915,59,121,31899.983,31033,32765,11357.029,10999,11782
29,15.109,3,28,1.577,0,8,376.777,324,434,662635.473,661637,663376,101.878,73,137,26070.564,25409,26918,10848.475,10526,11205
30,14.225,3,28,1.302,0,8,378.178,323,441,668611.567,667697,669333,117.847,84,155,21306.691,20651,22059,10312.494,9974,10626
31,13.429,3,26,1.136,0,6,378.041,313,440,673681.25,672911,674396,133.483,102,173,17414.482,16845,18106,9768.166,9442,10075
32,12.76,2,26,0.975,0,5,377.602,314,442,678001.772,677214,678756,148.566,112,188,14230.682,13685,14834,9223.818,8921,9556
33,12.233,2,26,0.805,0,4,376.619,308,437,681689.659,680989,682304,162.963,122,203,11631.361,11222,12095,8689.872,8408,9028
34,11.792,2,25,0.663,0,5,375.06,306,439,684849.947,684285,685473,176.835,134,219,9506.701,9124,9855,8171.134,7879,8510
35,11.402,2,24,0.59,0,6,373.582,306,445,687569.063,687048,688137,190.072,144,232,7772.081,7427,8171,7670.449,7366,7956
36,11.074,2,24,0.523,0,5,371.683,313,437,689917.487,689374,690512,202.407,160,247,6352.684,6036,6638,7193.545,6865,7489
37,10.753,2,23,0.494,0,5,369.617,309,433,691949.623,691448,692536,214.059,169,261,5193.029,4891,5478,6742.486,6441,7024
38,10.47,2,23,0.441,0,5,367.665,304,433,693720.563,693261,694272,225.008,177,273,4244.044,3974,4480,6317.556,6051,6570
39,10.205,2,23,0.405,0,3,365.519,310,428,695268.188,694812,695808,235.253,186,285,3469.768,3272,3676,5912.198,5639,6171
40,9.976,1,23,0.359,0,4,363.54,312,430,696627.513,696182,697175,245.017,193,299,2836.277,2605,3019,5532.134,5251,5781
41,9.773,1,23,0.309,0,4,361.219,302,438,697825.533,697369,698377,254.197,202,309,2319.641,2113,2491,5174.038,4900,5426
42,9.603,1,23,0.286,0,3,358.645,300,443,698888.304,698460,699430,262.9,218,319,1894.679,1701,2048,4838.967,4581,5096
43,9.439,1,23,0.254,0,3,355.946,299,443,699830.74,699400,700334,270.904,226,324,1549.119,1374,1693,4525.316,4295,4759
44,9.287,1,23,0.243,0,3,353.48,293,435,700671.361,700254,701112,278.597,235,333,1267.039,1122,1420,4230.919,3941,4471
45,9.165,1,23,0.215,0,4,350.809,290,429,701424.374,701011,701821,285.828,238,342,1035.535,912,1147,3957.041,3656,4251
46,9.025,1,21,0.203,0,3,348.185,287,420,702102.663,701760,702483,292.497,242,347,846.478,758,942,3698.484,3450,3977
47,8.908,1,21,0.179,0,3,345.197,284,414,702713.582,702363,703038,298.761,247,358,692.076,601,786,3459.261,3219,3694
48,8.79,1,21,0.188,0,3,342.157,286,408,703269.99,702915,703553,304.647,256,362,564.922,493,648,3232.676,3018,3449
49,8.704,1,21,0.16,0,3,339.079,286,402,703773.515,703453,704048,310.112,261,372,462.152,397,540,3021.495,2841,3198
50,8.604,1,21,0.153,0,2,336.29,285,399,704233.69,703911,704529,315.387,266,377,377.391,311,442,2823.152,2603,2997
51,8.538,1,21,0.118,0,2,333.154,278,391,704652.428,704354,704962,320.305,269,383,308.281,249,369,2639.745,2408,2815
52,8.468,1,20,0.106,0,2,329.923,276,387,705037.833,704759,705337,325.039,272,386,251.966,204,305,2466.066,2261,2645
53,8.395,1,20,0.116,0,2,326.778,276,381,705389.824,705122,705670,329.396,275,394,205.889,158,263,2305.389,2148,2487
54,8.335,1,20,0.106,0,2,323.53,270,377,705714.356,705457,705957,333.476,280,400,168.332,127,222,2154.669,2002,2337
55,8.259,0,19,0.113,0,2,320.027,264,376,706013.067,705756,706264,337.444,282,403,137.627,101,181,2014.714,1869,2182
56,8.202,0,19,0.097,0,2,316.548,263,376,706290.139,706041,706541,341.07,284,408,112.643,81,151,1882.586,1736,2029
57,8.155,0,19,0.085,0,2,313.098,260,366,706545.261,706298,706783,344.412,285,413,92.275,62,129,1760.302,1628,1891
58,8.099,0,19,0.092,0,2,309.387,256,360,706781.653,706539,707027,347.704,289,416,75.476,49,112,1646.133,1511,1775
59,8.05,0,19,0.093,0,2,305.814,253,359,707001.392,706779,707229,350.71,292,419,61.643,39,93,1538.92,1399,1682
