day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,665005.914,664928,665057,6.257,0,64,0.0,0,0,0.0,0,0,0.0,0,0,418.563,328,492,0.0,0,0
1,663908.048,663760,664059,658.686,557,770,0.0,0,0,76.43,46,115,0.0,0,0,767.412,669,851,1.346,0,6
2,662255.677,662039,662477,1214.941,1076,1409,0.0,0,0,216.577,169,273,0.0,0,0,1673.646,1499,1854,3.923,0,11
3,659217.425,658825,659641,2603.042,2408,2844,0.0,0,0,522.86,434,601,0.0,0,0,2942.589,2731,3207,9.521,1,22
4,654245.331,653638,654895,4540.161,4246,4819,0.0,0,0,1060.919,925,1199,0.0,0,0,5301.702,4992,5655,19.678,8,37
5,645738.475,644835,646720,8075.176,7592,8589,0.001,0,1,2030.261,1847,2213,0.0,0,0,9078.249,8580,9558,38.069,19,61
6,631724.609,630398,633209,13589.725,12927,14241,0.013,0,2,3689.526,3424,3963,0.0,0,0,15533.008,14806,16239,69.945,48,99
7,608613.609,606462,611047,22694.477,21632,23764,0.055,0,2,6531.402,6115,6933,0.0,0,0,26059.165,24932,27133,124.121,90,162
8,571557.787,567935,575316,36649.989,34908,38240,0.157,0,3,11293.437,10731,11853,0.0,0,0,43348.051,41643,45082,216.439,174,268
9,513982.727,509169,519383,57192.969,55520,59049,0.363,0,3,19218.343,18376,20047,0.0,0,0,70773.674,68015,73501,371.287,316,440
10,429632.968,423138,437722,84006.38,81322,85952,0.767,0,4,32154.738,30738,33301,0.0,0,0,112763.219,108977,116329,622.371,556,715
11,317340.9,309131,326829,112004.1,109716,114777,1.53,0,6,52765.654,50779,54452,0.001,0,1,172616.394,166880,177293,1025.588,924,1148
12,190176.732,182317,200205,126952.087,125575,128284,2.857,0,8,84324.841,81237,86910,0.001,0,1,248182.301,242135,254240,1646.058,1489,1805
13,80119.103,73898,87706,109930.328,107074,113155,5.24,0,14,129687.115,125537,133102,0.001,0,1,324141.054,318805,328753,2550.637,2383,2742
14,19017.738,16491,22108,61047.423,57293,65536,9.121,2,19,188965.038,183646,193599,0.004,0,1,369876.216,367255,371954,3757.885,3521,3981
15,2179.079,1547,2905,16826.05,14921,19577,15.728,5,35,256623.671,251494,261320,0.01,0,1,360553.233,357360,363757,5185.673,4896,5470
16,243.462,69,396,1938.434,1351,2588,26.069,13,48,322603.057,318008,326823,0.017,0,1,310717.788,306771,314911,6660.731,6379,7002
17,49.508,3,100,203.539,56,366,42.206,23,68,379512.284,374994,383192,0.056,0,2,255786.008,252277,260177,8025.099,7721,8342
18,16.1,0,44,38.186,2,103,65.75,42,97,426456.718,422605,429735,0.138,0,3,209243.755,206101,212965,9214.274,8940,9608
19,6.812,0,24,11.307,0,39,98.176,68,139,465011.499,461859,467606,0.262,0,4,171037.595,168715,174020,10200.084,9890,10558
20,3.551,0,16,4.411,0,20,138.097,97,178,496710.355,494278,499112,0.54,0,6,139789.272,137686,142027,10963.943,10592,11292
21,2.081,0,11,2.218,0,13,182.789,140,231,522841.257,520881,524915,0.983,0,6,114245.699,112424,116072,11499.723,11128,11878
22,1.34,0,9,1.177,0,10,227.083,181,292,544438.516,542770,546113,1.763,0,7,93378.204,91772,94994,11813.98,11427,12214
23,1.118,0,9,0.537,0,6,266.143,215,335,562366.766,560864,563914,2.865,0,9,76312.862,74895,77693,11930.217,11555,12305
24,0.988,0,8,0.293,0,5,297.018,243,360,577290.865,576069,578556,4.374,0,12,62366.691,61056,63578,11869.918,11523,12261
25,0.867,0,7,0.239,0,3,319.253,265,383,589760.31,588590,590893,6.141,0,17,50963.718,49931,52064,11667.872,11292,12058
26,0.76,0,7,0.18,0,3,333.519,274,396,600199.741,599152,601190,8.07,0,17,41652.588,40749,42551,11355.638,10984,11784
27,0.668,0,7,0.142,0,2,342.126,282,407,608976.384,608050,609940,10.204,2,21,34041.748,33238,34874,10955.275,10611,11317
28,0.611,0,7,0.099,0,2,346.735,285,407,616371.266,615455,617205,12.565,3,25,27822.464,27078,28533,10498.33,10149,10847
29,0.552,0,6,0.089,0,2,349.067,291,415,622616.741,621730,623433,14.794,5,29,22740.714,22110,23361,10008.468,9654,10377
30,0.513,0,6,0.071,0,2,349.55,284,413,627912.262,627073,628613,17.003,5,31,18585.899,18011,19094,9499.504,9186,9836
31,0.481,0,6,0.055,0,2,348.941,291,411,632417.366,631741,633132,19.196,7,34,15186.405,14696,15703,8986.333,8674,9302
32,0.442,0,6,0.058,0,2,348.071,285,410,636255.708,635659,636872,21.236,9,38,12411.693,12024,12842,8475.39,8162,8798
33,0.408,0,4,0.048,0,3,346.399,282,406,639542.014,638985,640151,23.296,10,40,10144.165,9777,10523,7974.3,7645,8279
34,0.392,0,4,0.029,0,2,344.725,280,405,642358.981,641837,642888,25.173,10,42,8290.725,7939,8603,7493.342,7213,7771
35,0.376,0,4,0.023,0,1,342.747,281,408,644787.259,644298,645303,27.058,11,44,6776.245,6440,7058,7032.592,6757,7370
36,0.363,0,4,0.022,0,1,340.564,283,409,646887.566,646421,647404,28.814,15,47,5538.524,5295,5791,6593.338,6320,6899
37,0.348,0,4,0.023,0,2,338.247,283,410,648713.518,648260,649147,30.508,16,49,4524.658,4287,4779,6177.149,5941,6534
38,0.336,0,4,0.023,0,2,335.957,278,401,650302.231,649883,650717,32.101,17,50,3699.363,3481,3931,5784.297,5535,6135
39,0.326,0,4,0.016,0,2,333.435,274,390,651695.868,651278,652090,33.555,19,51,3023.387,2840,3205,5412.845,5186,5708
40,0.32,0,4,0.011,0,2,330.921,270,393,652920.911,652525,653241,34.947,19,52,2471.1,2315,2675,5063.972,4810,5389
41,0.317,0,4,0.011,0,2,328.222,269,399,654001.355,653605,654363,36.294,20,53,2019.908,1866,2170,4738.921,4537,5014
42,0.308,0,4,0.014,0,1,325.674,263,389,654960.424,654526,655288,37.512,20,55,1651.493,1521,1794,4431.765,4183,4703
43,0.297,0,4,0.019,0,1,322.854,261,389,655813.047,655373,656168,38.657,21,57,1350.242,1226,1487,4145.911,3934,4407
