day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632330.976,632268,632400,267.561,196,316,0.0,0,0,0.0,0,0,0.0,0,0,46.304,25,70,0.0,0,0
1,631979.761,631889,632066,518.907,449,594,0.0,0,0,18.279,4,39,0.0,0,0,112.73,77,149,0.887,0,5
2,631581.663,631459,631682,774.374,684,910,0.0,0,0,63.415,37,92,0.0,0,0,188.705,136,243,3.438,0,13
3,631125.216,630972,631249,1044.453,940,1152,0.0,0,0,139.184,101,190,0.0,0,0,271.203,218,340,8.121,1,22
4,630596.561,630444,630726,1341.85,1240,1469,0.0,0,0,247.423,191,300,0.0,0,0,359.553,290,436,15.535,5,29
5,629983.567,629800,630139,1673.221,1535,1835,0.014,0,1,391.281,327,455,0.0,0,0,455.228,370,528,25.993,10,43
6,629269.803,629058,629451,2050.624,1887,2208,0.084,0,4,573.187,503,649,0.002,0,1,559.365,474,655,39.79,20,63
7,628435.036,628218,628651,2484.203,2317,2658,0.386,0,5,797.127,713,904,0.006,0,1,677.207,580,780,57.195,33,82
8,627456.145,627171,627692,2988.57,2801,3191,1.036,0,7,1069.13,942,1187,0.032,0,1,810.045,704,911,78.051,52,110
9,626301.275,626000,626577,3582.178,3371,3810,2.098,0,10,1395.192,1231,1513,0.073,0,2,964.522,843,1084,102.453,70,139
10,624933.345,624554,625311,4290.071,4031,4569,3.8,0,13,1785.387,1657,1931,0.178,0,3,1140.101,1024,1285,130.85,90,167
11,623313.172,622884,623728,5130.482,4845,5457,6.225,0,16,2246.769,2061,2422,0.369,0,3,1348.521,1217,1493,163.455,126,204
12,621386.162,620894,621887,6134.973,5818,6483,9.153,2,21,2795.556,2618,2968,0.65,0,4,1593.521,1454,1738,201.496,157,245
13,619086.969,618486,619683,7339.265,6959,7749,12.855,2,26,3443.792,3238,3674,1.083,0,7,1887.896,1717,2070,245.911,192,303
14,616349.154,615570,617051,8780.289,8359,9319,17.513,4,37,4211.617,3977,4479,1.72,0,7,2237.82,2055,2430,297.637,231,377
15,613074.576,612070,613857,10515.11,10033,11130,23.118,9,43,5125.238,4821,5442,2.55,0,9,2652.982,2418,2890,357.544,295,438
16,609166.225,607926,610036,12588.437,12043,13327,29.645,10,51,6208.292,5874,6542,3.681,0,13,3154.606,2894,3390,428.543,356,495
17,604491.893,603070,605626,15078.62,14431,16005,37.455,16,58,7498.988,7109,7871,5.098,0,15,3750.635,3498,4044,511.428,420,590
18,598916.858,597087,600209,18048.184,17299,19131,46.481,21,66,9034.124,8617,9503,6.891,0,18,4466.399,4223,4803,610.664,524,695
19,592282.336,590072,593823,21573.429,20617,22781,56.632,32,85,10859.237,10345,11459,9.326,1,21,5327.889,4992,5738,728.49,639,822
20,584408.602,581843,586187,25742.949,24677,27099,68.689,43,98,13038.396,12391,13757,12.163,2,25,6348.891,6008,6751,870.168,750,996
21,575096.51,571992,577135,30643.61,29420,32398,82.935,52,115,15636.954,14990,16544,15.686,5,30,7562.003,7115,8101,1037.178,923,1153
22,564155.178,560516,566706,36346.714,34760,38367,99.793,68,138,18731.747,17968,19726,20.055,7,37,8994.032,8471,9616,1236.65,1095,1383
23,553734.303,549609,556512,40613.261,38995,42677,119.477,82,155,22412.072,21596,23601,25.44,8,48,10633.951,10119,11334,1473.409,1322,1635
24,541586.577,536956,544761,45882.698,43946,48039,142.786,107,189,26763.288,25786,28192,31.982,12,54,12236.708,11675,13009,1752.918,1597,1952
25,528263.482,523202,531872,51431.83,49443,53774,169.691,126,215,31774.935,30601,33500,39.938,21,61,13960.064,13241,14871,2077.185,1934,2298
26,514023.287,508268,517999,56953.178,54931,59544,200.688,156,254,37498.198,36066,39646,49.897,31,75,15798.568,15111,16691,2449.036,2259,2659
27,499007.963,492556,503466,62321.674,60179,65077,236.523,181,288,43995.987,42296,46629,62.387,37,89,17682.893,16944,18570,2868.586,2649,3109
28,483320.766,476121,488078,67454.648,65301,70467,277.286,218,339,51273.954,49378,54214,77.624,51,108,19592.084,18761,20640,3336.505,3091,3584
29,467075.526,459338,472287,72280.021,69889,75371,323.798,269,382,59354.032,57229,62612,96.55,67,132,21475.576,20618,22358,3851.796,3615,4136
30,450382.93,442442,455658,76729.618,74569,79548,375.28,295,440,68239.13,65844,71885,120.081,87,158,23303.337,22314,24329,4404.642,4102,4695
31,433346.632,425063,438907,80768.298,78595,83414,431.956,351,513,77906.999,75346,81787,149.376,112,193,25042.741,24127,26189,4994.812,4671,5327
32,416081.423,407480,421881,84363.214,82301,86921,492.722,404,576,88324.847,85397,92716,184.568,140,229,26666.527,25812,27824,5620.341,5244,5919
33,398728.173,389724,404855,87432.989,85317,89986,557.299,479,644,99455.556,96255,104342,227.693,175,277,28162.397,27194,29284,6271.404,5841,6658
34,381400.758,372217,387652,89948.971,88000,92279,625.454,544,699,111264.24,107762,116683,279.473,219,338,29505.216,28405,30577,6939.933,6465,7340
35,364208.661,354756,370529,91901.732,90118,93935,693.488,616,796,123673.638,119835,129467,340.618,280,405,30692.321,29788,31555,7616.203,7208,7992
36,347277.725,337699,353846,93266.54,91539,95147,761.42,685,847,136653.652,132463,142961,412.258,352,477,31664.466,30630,32825,8296.276,7883,8707
37,330706.051,320975,337249,94039.432,92524,95839,830.264,745,923,150106.943,145768,156550,495.352,412,573,32449.145,31513,33311,8971.45,8536,9426
38,314587.787,304969,321234,94242.439,92957,95945,898.309,797,1014,163966.011,159418,170785,589.906,501,682,33015.651,32142,33892,9629.039,9162,10105
