day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,637960.962,637905,638015,270.152,221,322,0.0,0,0,0.0,0,0,0.0,0,0,46.592,24,74,0.0,0,0
1,637566.503,637464,637675,563.438,479,646,0.0,0,0,18.735,4,39,0.0,0,0,113.884,80,155,0.937,0,5
2,637063.867,636936,637188,916.057,802,1031,0.0,0,0,64.317,34,100,0.0,0,0,196.047,146,245,3.445,0,13
3,636423.875,636243,636594,1346.418,1209,1485,0.0,0,0,142.686,103,187,0.0,0,0,295.86,245,353,8.167,0,18
4,635612.121,635400,635804,1875.281,1723,2046,0.0,0,0,260.578,212,320,0.0,0,0,418.519,342,498,16.113,4,32
5,634589.32,634261,634851,2525.62,2308,2788,0.005,0,1,427.35,347,497,0.0,0,0,568.278,490,655,27.845,12,50
6,633307.043,632881,633617,3325.559,3100,3613,0.044,0,2,654.578,572,751,0.0,0,0,751.436,641,861,44.23,24,72
7,631705.392,631217,632123,4309.422,4037,4658,0.156,0,2,955.447,844,1081,0.0,0,0,976.745,847,1094,66.664,41,97
8,629714.59,629034,630219,5516.602,5152,6017,0.419,0,4,1349.198,1218,1504,0.001,0,1,1251.81,1106,1414,95.232,66,131
9,627248.328,626350,627818,6995.846,6576,7644,0.852,0,7,1851.644,1686,2049,0.003,0,1,1592.703,1458,1777,131.403,93,178
10,624198.809,623057,624943,8805.259,8237,9551,1.547,0,9,2495.524,2271,2737,0.005,0,1,2009.289,1790,2231,177.26,136,229
11,620449.402,618969,621381,11009.166,10408,11926,2.651,0,10,3307.766,3072,3623,0.007,0,1,2521.692,2314,2808,234.414,174,300
12,615845.942,614054,617025,13693.294,12803,14765,4.064,0,11,4327.395,4056,4720,0.012,0,2,3147.882,2850,3441,305.945,238,380
13,610223.761,608067,611725,16945.603,15964,18178,5.964,0,14,5605.275,5219,6087,0.018,0,2,3904.122,3616,4269,394.392,327,475
14,603374.752,600776,605178,20871.926,19803,22281,8.33,1,20,7190.987,6710,7776,0.039,0,2,4829.098,4400,5323,504.284,422,583
15,595070.727,591827,597204,25588.827,24447,27412,11.497,3,25,9154.869,8505,9948,0.062,0,2,5949.403,5431,6475,638.809,540,730
16,585036.957,581243,587688,31238.181,29678,33364,15.471,4,31,11574.472,10829,12656,0.085,0,2,7300.922,6749,7856,804.3,708,910
17,572992.454,568204,576297,37941.052,36023,40622,20.607,6,39,14546.356,13779,15808,0.123,0,2,8927.989,8284,9611,1005.933,890,1131
18,558621.577,552932,562555,45840.639,43606,48927,26.947,11,47,18185.023,17237,19610,0.169,0,2,10865.183,10258,11680,1251.201,1109,1426
19,541596.622,535053,546082,55050.725,52767,58426,34.491,14,59,22615.735,21474,24296,0.24,0,2,13172.124,12446,14076,1550.324,1381,1747
20,521615.672,514149,526694,65663.985,63063,69359,44.104,25,69,27994.794,26519,30052,0.328,0,3,15874.664,15129,16938,1908.723,1710,2122
21,498404.295,489538,504353,77711.878,74515,81829,55.764,35,88,34479.914,32750,36820,0.435,0,4,19027.014,17996,20681,2342.065,2137,2572
22,471774.34,461712,478512,91136.312,87632,95778,70.32,48,103,42255.43,40182,45188,0.584,0,4,22660.591,21427,24323,2861.685,2643,3149
23,458373.448,447814,465758,89100.94,85896,93525,87.6,62,121,51530.482,49109,55150,0.757,0,5,26735.871,25444,28308,3476.558,3191,3752
24,442908.545,431650,450806,89476.668,86399,94015,108.241,77,145,62486.249,59641,66617,0.976,0,5,28886.359,27419,30483,4203.714,3878,4528
25,426300.951,414460,434733,90932.623,87927,95481,132.979,101,171,74359.813,70827,79328,1.248,0,6,30235.901,28894,31643,5001.751,4614,5348
26,409013.826,397033,417628,92812.643,89904,96934,161.87,115,219,86848.41,82743,92414,1.639,0,8,31258.918,30029,32729,5846.796,5359,6226
27,391305.477,379201,400105,94789.967,92234,98265,195.983,144,247,99835.826,95445,105991,2.09,0,9,32149.686,30948,33557,6714.714,6198,7185
28,373351.528,360896,382349,96691.312,94121,99921,235.328,182,289,113285.013,108353,120020,2.69,0,9,32955.246,31848,34242,7576.922,7087,8119
29,355313.458,342742,364481,98349.602,95818,101318,279.862,226,335,127177.806,121712,134772,3.44,0,11,33719.051,32686,35472,8413.792,7896,9062
30,337317.663,324760,346707,99688.205,97542,102314,328.25,270,393,141500.859,135777,149759,4.415,0,12,34415.449,33474,35838,9217.282,8690,9802
31,319475.286,306965,328719,100643.258,98777,103023,378.396,319,444,156235.784,150275,164806,5.589,0,15,35023.456,33896,36114,9979.642,9463,10654
32,301934.996,289402,310960,101131.033,99446,103152,429.124,366,508,171336.84,165054,180043,7.013,1,17,35532.796,34598,36661,10698.158,10151,11370
33,284784.245,272452,293688,101151.472,99691,102808,478.375,423,549,186760.668,180158,196033,8.64,1,17,35907.763,34992,36989,11373.311,10845,12109
34,268136.917,255909,277146,100670.043,99322,101919,525.074,455,596,202457.805,195713,212181,10.58,2,23,36131.859,35265,37056,11994.353,11486,12733
35,252058.47,239888,260983,99700.837,98506,100992,567.738,494,643,218355.231,211481,228371,12.876,3,28,36197.038,35363,37057,12570.546,12081,13198
36,236627.541,224695,245440,98243.23,96965,99244,607.596,532,689,234388.203,227129,244705,15.398,6,31,36093.799,35321,36835,13098.809,12550,13699
37,221905.605,210322,230475,96323.81,95071,97379,641.468,568,721,250478.953,242907,261061,18.35,8,36,35827.282,35174,36500,13574.398,12996,14183
38,207944.117,196886,216248,93973.721,92308,95099,669.989,592,754,266554.415,258818,277346,21.408,9,37,35384.344,34677,36141,13999.108,13404,14553
39,194762.858,184162,202768,91230.034,89402,92429,694.887,613,791,282537.955,274609,293343,24.659,11,42,34787.37,33958,35670,14367.93,13772,14937
40,182385.972,172169,190042,88155.189,86242,89492,716.206,625,812,298360.039,290414,309048,28.209,14,44,34028.184,33346,34753,14681.657,14111,15256
41,170818.614,161090,178284,84788.488,82945,86262,732.016,657,828,313950.457,306018,324639,31.932,17,53,33135.348,32385,33816,14928.974,14341,15426
42,160043.802,150865,167176,81209.628,79133,82967,743.783,651,831,329245.867,321459,339870,35.955,21,58,32104.734,31380,32841,15115.333,14636,15657
43,150048.203,141397,156775,77453.587,75171,78987,753.362,655,852,344190.778,336401,354705,40.047,23,63,30966.513,30259,31703,15239.71,14768,15761
44,140808.128,132842,147304,73573.832,71077,75369,760.192,678,856,358723.736,350873,369506,44.219,26,70,29746.784,28814,30511,15296.46,14870,15765
45,132291.601,124736,138429,69627.588,67113,71536,764.397,677,850,372790.085,364973,383450,48.545,30,73,28468.363,27432,29262,15300.194,14801,15749
46,124460.025,117377,130189,65665.675,63121,67396,764.695,686,856,386379.003,378644,396761,53.03,35,78,27128.133,26039,28005,15235.663,14803,15643
47,117278.282,110678,122540,61726.369,59094,63540,764.277,685,841,399452.64,392104,409571,57.576,37,87,25744.586,24799,26639,15114.865,14584,15607
