day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1266110.751,1266035,1266195,535.777,462,608,0.0,0,0,0.0,0,0,0.0,0,0,102.723,67,138,0.0,0,0
1,1265369.207,1265242,1265487,1076.313,969,1197,0.0,0,0,40.902,20,64,0.0,0,0,250.619,198,314,0.775,0,6
2,1264481.365,1264321,1264648,1671.902,1539,1802,0.0,0,0,141.35,104,190,0.0,0,0,424.55,351,500,2.809,0,10
3,1263411.282,1263211,1263620,2349.493,2193,2533,0.0,0,0,311.099,238,384,0.0,0,0,623.391,534,719,6.66,0,17
4,1262117.049,1261844,1262397,3135.423,2937,3325,0.0,0,0,558.874,466,645,0.0,0,0,852.432,729,949,12.795,4,25
5,1260552.444,1260210,1260875,4059.027,3825,4346,0.004,0,1,900.095,800,1006,0.0,0,0,1112.632,992,1250,21.923,9,38
6,1258659.277,1258254,1259096,5156.673,4886,5497,0.029,0,2,1345.481,1234,1485,0.0,0,0,1414.083,1287,1544,34.23,18,53
7,1256369.6,1255830,1256850,6463.734,6082,6863,0.141,0,4,1910.791,1740,2070,0.0,0,0,1771.84,1608,1942,50.064,29,77
8,1253604.215,1252962,1254150,8027.755,7586,8466,0.367,0,4,2620.193,2447,2800,0.0,0,0,2191.781,2025,2360,69.732,43,94
9,1250261.226,1249291,1250924,9903.249,9365,10599,0.776,0,6,3497.773,3270,3720,0.001,0,1,2693.907,2490,2922,93.937,63,131
10,1246217.192,1245140,1247141,12161.729,11477,12860,1.47,0,8,4581.617,4296,4820,0.003,0,1,3290.881,3076,3594,122.99,87,166
11,1241326.855,1240006,1242423,14886.624,14149,15736,2.423,0,10,5903.186,5571,6233,0.004,0,1,4008.286,3754,4296,158.302,113,207
12,1235418.334,1233834,1236680,18167.763,17285,19144,3.691,0,12,7517.864,7083,7911,0.006,0,1,4867.981,4533,5202,200.775,140,253
13,1228279.71,1226170,1229827,22121.435,21045,23481,5.37,0,17,9472.556,9005,9985,0.009,0,1,5915.488,5504,6269,252.099,198,312
14,1219656.824,1217067,1221484,26893.117,25753,28475,7.442,0,18,11853.046,11318,12457,0.015,0,1,7165.547,6729,7579,313.33,248,369
15,1209270.055,1206208,1211560,32623.89,31153,34482,9.955,2,21,14737.562,14052,15486,0.026,0,2,8671.941,8230,9200,387.207,292,458
16,1196779.863,1193020,1199497,39485.423,37810,41597,13.124,4,28,18228.887,17452,19237,0.03,0,2,10490.082,9929,11121,476.195,385,557
17,1181791.751,1177290,1185036,47687.0,45651,50177,17.003,7,31,22454.027,21563,23720,0.046,0,2,12667.796,12050,13405,581.864,498,677
18,1163874.765,1158596,1167772,57421.797,55172,60233,21.737,7,41,27563.832,26530,29133,0.062,0,2,15280.02,14528,16138,709.693,605,809
19,1142550.613,1136197,1147074,68924.424,66265,72546,27.26,11,49,33723.107,32458,35622,0.08,0,2,18391.607,17520,19352,864.802,738,968
20,1117314.746,1109450,1122600,82391.354,79295,86578,34.11,18,56,41138.884,39632,43411,0.109,0,2,22085.099,21091,23296,1050.096,919,1174
21,1087642.027,1078101,1093947,98014.657,94323,103118,42.153,20,64,50044.956,48189,52729,0.158,0,3,26444.248,25247,27972,1272.188,1121,1395
22,1053039.618,1042025,1060579,115925.732,111579,121653,52.006,29,80,60706.14,58516,64079,0.205,0,3,31544.377,30077,33315,1538.219,1362,1703
23,1029633.929,1017766,1038017,119702.6,114995,125556,63.738,42,99,73434.31,70721,77398,0.255,0,3,37354.733,35843,39563,1856.114,1637,2060
24,1002466.216,989236,1011638,126593.214,121958,132899,77.5,47,105,88508.061,85278,93224,0.325,0,3,41455.559,39727,43915,2229.119,1964,2438
25,973055.336,958236,983203,134562.048,129807,141473,93.863,58,135,105249.535,101388,110773,0.418,0,3,45011.327,43100,47633,2649.626,2368,2882
26,942144.965,925954,952957,142689.443,138117,149896,113.05,74,157,123459.557,118821,129848,0.533,0,4,48398.149,46507,51247,3106.836,2836,3360
27,910167.168,892457,921743,150504.527,146104,158107,134.614,90,187,143055.185,137890,150426,0.669,0,4,51736.44,49660,54579,3600.744,3350,3880
28,877412.29,858644,889653,157770.353,153310,165143,160.654,117,214,164044.178,158169,172397,0.792,0,5,54982.436,52845,57856,4114.931,3866,4411
29,844084.953,824716,857283,164383.678,159646,171136,189.88,144,245,186388.215,179988,195717,0.985,0,5,58083.666,55935,60805,4646.151,4333,4962
30,810435.354,790330,824259,170187.333,165453,176431,221.47,167,271,210043.428,202862,220299,1.223,0,6,61004.406,58996,63840,5187.361,4851,5558
31,776656.725,755504,790497,175140.611,171170,181460,255.397,186,303,234934.593,227165,246203,1.563,0,8,63683.394,61339,66401,5732.201,5421,6071
32,742976.721,721290,756695,179156.258,175380,185012,290.224,225,353,260984.212,252650,273422,1.959,0,8,66063.672,64172,68686,6278.64,5921,6658
33,709579.817,687348,723853,182212.398,178849,187811,325.1,272,386,288050.238,278748,301754,2.427,0,9,68142.365,66084,70260,6818.429,6488,7225
34,676692.596,654221,691405,184236.59,181189,188994,359.943,311,428,316034.538,306205,330602,2.944,0,10,69870.506,68350,72045,7349.262,6962,7762
35,644459.533,621964,659359,185264.103,182602,189408,393.468,336,456,344786.018,334318,360401,3.566,0,12,71235.128,69729,73102,7867.754,7397,8341
36,613052.83,590570,628106,185295.966,182965,188858,425.882,355,497,374166.301,363266,390533,4.29,0,13,72214.528,70818,73899,8362.219,7924,8834
37,582638.741,560435,597337,184336.974,182380,186977,455.909,377,526,404016.351,392630,421065,5.128,0,14,72803.226,71373,74679,8836.673,8395,9328
38,553338.932,531634,567803,182415.074,180624,184390,483.408,397,556,434182.028,422393,452091,6.08,0,14,73009.23,71727,74282,9284.998,8823,9843
39,525259.183,504008,539467,179603.431,178059,181238,508.501,414,580,464507.892,452160,483029,7.071,1,17,72825.706,71585,74065,9700.307,9258,10159
40,498470.654,477839,512197,175977.67,174603,177661,531.392,444,617,494835.545,482271,513403,8.134,1,19,72265.444,71035,73536,10076.865,9582,10557
41,473030.48,453277,486423,171615.79,169991,173292,552.207,482,636,525005.308,512288,544070,9.312,2,21,71358.531,70233,72431,10411.984,10011,10910
42,448979.45,429780,461697,166596.262,164505,168658,570.148,507,654,554875.035,542020,574405,10.562,2,22,70132.295,69003,71109,10704.251,10330,11189
43,426326.341,408050,438405,161034.678,158590,162990,586.418,512,664,584311.559,571267,603508,11.877,3,26,68600.563,67450,69603,10951.463,10520,11429
44,405062.952,387548,416711,155029.848,152382,157367,599.943,527,681,613197.228,600156,632926,13.219,3,28,66783.493,65748,67814,11152.185,10685,11626
45,385182.73,368643,396101,148654.864,145519,151093,611.107,526,696,641404.496,628575,661126,14.691,4,29,64742.536,63475,65787,11304.787,10883,11723
46,366633.797,350859,377107,142029.75,138683,144735,621.437,546,694,668840.914,655622,688107,16.147,6,30,62501.698,61329,63784,11403.796,11012,11786
47,349389.421,334605,359587,135224.082,131439,138332,630.15,550,718,695412.368,682653,714381,17.678,6,32,60104.271,58713,61158,11460.168,10966,11896
48,333385.575,319298,343108,128325.631,124445,131443,636.723,559,709,721060.797,708252,739843,19.294,6,34,57582.792,56243,58705,11461.882,10959,11856
49,318567.363,305138,327829,121415.867,117322,124458,642.394,557,725,745724.043,733186,764064,20.87,7,35,54968.15,53522,56187,11418.101,11037,11787
50,304872.068,292080,313642,114549.851,110421,117620,646.244,575,748,769351.296,757287,787305,22.436,8,40,52303.131,50868,53553,11336.499,10950,11765
51,292224.36,280138,300529,107799.792,103657,110888,648.614,577,742,791918.263,780287,809790,24.05,10,40,49613.284,48148,51068,11213.393,10856,11645
52,280564.131,269084,288464,101204.034,97317,104228,650.561,581,728,813422.309,801791,830643,25.707,10,43,46916.222,45273,48376,11047.829,10664,11446
53,269834.415,258734,277258,94788.596,91122,97867,652.247,576,730,833836.459,822651,850352,27.38,10,46,44253.912,42767,45601,10849.795,10481,11244
54,259956.753,249459,266968,88612.578,84840,91681,652.407,577,756,853170.879,842274,869186,29.057,12,47,41635.54,39943,43108,10620.874,10239,10970
55,250877.976,240985,257723,82679.211,78798,85442,651.713,580,738,871434.802,861381,886848,30.709,15,50,39088.124,37570,40537,10362.402,9963,10725
56,242532.086,233280,248993,77024.628,73047,79770,650.236,569,741,888656.62,879114,903463,32.341,16,52,36609.445,35163,37831,10080.546,9729,10490
57,234868.061,226039,240877,71651.299,67907,74532,648.56,565,743,904848.269,895630,919088,34.011,18,53,34225.011,32706,35331,9775.213,9407,10195
58,227826.816,219515,233561,66559.836,62975,69291,646.019,549,725,920064.426,911089,933761,35.55,19,55,31933.748,30502,33097,9452.927,9049,9771
59,221364.837,213495,226685,61748.692,58241,64234,642.609,561,723,934324.106,925742,947539,37.083,20,58,29756.256,28432,31217,9113.312,8743,9465
60,215437.766,207969,220300,57221.505,53974,59502,637.36,562,713,947674.278,939502,960303,38.627,21,61,27672.891,26382,28951,8770.525,8401,9097
61,209993.907,202915,214668,52972.733,49812,55195,632.18,565,715,960143.47,952303,972204,40.087,23,64,25712.187,24445,26942,8417.301,8028,8731
62,204993.647,198290,209542,48999.8,46073,51047,626.331,557,711,971787.098,964325,983452,41.505,23,65,23852.387,22382,24962,8062.783,7670,8415
63,200402.83,194120,204830,45287.002,42486,47498,618.943,543,705,982632.728,975438,993719,42.815,25,67,22113.23,20694,23053,7707.266,7367,8041
64,196187.31,190128,200474,41832.488,39198,43812,611.792,542,692,992730.935,986272,1003138,44.107,25,67,20474.806,19269,21523,7352.298,6936,7724
65,192317.988,186446,196462,38613.005,36293,40586,603.915,544,677,1002127.649,995712,1012140,45.333,26,67,18943.509,17726,19831,7001.095,6609,7385
66,188766.794,183215,192665,35625.078,33494,37401,595.946,534,672,1010857.998,1004664,1020289,46.568,28,68,17512.429,16356,18321,6652.193,6194,6991
67,185501.12,180219,189351,32858.732,30871,34404,586.841,503,665,1018959.888,1013079,1027906,47.784,29,70,16181.856,15103,16962,6312.385,5873,6647
68,182501.881,177454,186218,30291.18,28405,31686,577.918,495,654,1026478.255,1020881,1034849,48.898,30,72,14944.559,14054,15743,5978.986,5579,6332
69,179745.135,174944,183377,27914.552,26040,29281,567.815,490,643,1033456.177,1028114,1041321,49.883,30,74,13793.596,12986,14574,5653.43,5300,6002
70,177210.594,172522,180737,25720.355,24044,27189,557.402,490,634,1039921.796,1034895,1047575,50.913,31,74,12722.997,11899,13505,5338.748,4975,5678
71,174880.805,170416,178318,23696.146,22146,25118,546.467,481,616,1045913.872,1041121,1053152,51.84,31,75,11726.589,10858,12477,5035.452,4707,5419
72,172737.975,168404,176081,21823.895,20394,23290,535.429,467,607,1051460.283,1046803,1058350,52.766,32,77,10809.239,10034,11585,4741.342,4424,5063
73,170767.22,166605,174016,20097.556,18706,21402,523.912,442,592,1056593.455,1052157,1063190,53.71,33,79,9961.517,9127,10608,4458.458,4188,4752
74,168954.559,164919,172123,18507.262,17203,19635,512.357,427,589,1061342.181,1057143,1067587,54.56,35,79,9172.763,8468,9755,4190.739,3919,4460
75,167285.832,163376,170405,17039.361,15846,18131,499.295,421,570,1065729.998,1061681,1071793,55.358,35,80,8453.119,7845,9006,3934.733,3684,4227
76,165749.234,161960,168784,15691.419,14578,16655,486.672,409,555,1069793.362,1065733,1075628,56.14,35,80,7783.274,7128,8309,3686.972,3403,3915
77,164335.657,160730,167322,14449.539,13409,15359,474.304,407,537,1073547.101,1069573,1079086,56.859,37,81,7165.93,6553,7609,3452.454,3172,3732
78,163034.027,159512,166015,13303.502,12365,14196,461.108,401,524,1077014.393,1073196,1082244,57.563,38,82,6600.089,6058,7084,3232.325,2935,3554
79,161837.051,158338,164823,12246.009,11466,13091,447.473,387,515,1080221.098,1076569,1085287,58.218,38,82,6079.097,5540,6594,3022.726,2752,3306
80,160732.263,157296,163689,11276.563,10460,12021,434.098,373,507,1083183.816,1079513,1088045,58.805,38,82,5597.791,5156,6028,2824.624,2575,3082
81,159717.916,156371,162685,10382.69,9673,11077,420.431,353,498,1085920.636,1082420,1090601,59.35,38,83,5151.932,4720,5544,2638.612,2403,2863
82,158780.851,155523,161673,9561.914,8877,10181,407.35,338,481,1088450.089,1084961,1092998,59.937,40,85,4742.346,4306,5151,2461.479,2246,2646
83,157917.455,154738,160759,8804.881,8067,9401,393.959,333,457,1090784.588,1087300,1095216,60.438,40,86,4367.901,3980,4741,2295.704,2089,2469
