day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113092.375,113057,113093,0.625,0,36,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113087.748,113035,113093,5.16,0,57,0.0,0,0,0.0,0,0,0.0,0,0,0.076,0,6,0.0,0,0
8,113068.983,112964,113093,23.048,0,121,0.0,0,0,0.03,0,5,0.0,0,0,0.788,0,11,0.003,0,1
9,113017.144,112855,113093,71.01,0,222,0.0,0,0,0.33,0,8,0.0,0,0,3.826,0,24,0.02,0,2
10,112910.625,112644,113074,165.408,16,392,0.0,0,0,1.866,0,15,0.0,0,0,12.587,0,46,0.096,0,2
11,112717.912,112308,113004,330.215,79,681,0.0,0,0,6.835,0,30,0.0,0,0,31.396,2,77,0.382,0,4
12,112399.274,111762,112850,593.195,211,1116,0.0,0,0,19.294,0,56,0.0,0,0,66.11,7,145,1.116,0,7
13,111917.857,111088,112531,973.651,497,1603,0.0,0,0,45.882,6,114,0.0,0,0,125.502,40,235,2.726,0,13
14,111229.431,110155,112120,1496.772,825,2326,0.0,0,0,95.707,17,201,0.0,0,0,216.19,96,390,5.933,0,22
15,110280.828,108915,111405,2192.098,1357,3203,0.001,0,1,181.855,65,363,0.0,0,0,345.261,163,552,11.5,1,30
16,109014.182,107323,110431,3087.94,1981,4192,0.01,0,1,319.736,131,573,0.0,0,0,522.85,299,801,20.686,6,46
17,107353.173,105453,109113,4226.499,2965,5632,0.031,0,1,529.302,239,907,0.0,0,0,758.307,501,1057,34.865,8,69
18,105224.271,102940,107368,5636.832,4212,7341,0.104,0,2,832.533,445,1273,0.001,0,1,1066.368,738,1406,55.906,25,105
19,102559.92,99628,104815,7346.143,5821,9404,0.247,0,4,1260.552,796,1852,0.001,0,1,1451.408,1028,1954,85.796,41,139
20,99285.284,95962,101869,9376.857,7770,11692,0.53,0,5,1843.551,1275,2536,0.004,0,1,1929.3,1514,2432,126.248,56,195
21,95310.937,91597,98360,11763.111,9886,14420,1.092,0,6,2619.962,1885,3466,0.007,0,1,2507.93,2010,3118,181.516,111,259
22,90568.886,86515,93805,14511.604,12392,17145,1.911,0,9,3628.686,2744,4620,0.018,0,1,3202.99,2601,3934,253.454,163,338
23,84997.996,80553,88759,17624.985,15276,20160,3.208,0,11,4919.321,3858,6135,0.026,0,1,4014.358,3395,4900,345.285,243,446
24,78589.334,73629,83173,21048.739,18475,23724,5.052,0,15,6538.419,5234,8039,0.062,0,2,4951.685,4228,5857,460.21,338,583
25,71347.531,65931,76440,24725.038,22002,27605,7.491,0,18,8542.226,6964,10297,0.099,0,2,6005.706,5203,6969,601.933,471,736
26,63360.471,57996,68160,28522.017,26453,31346,10.639,2,24,10981.526,9174,13043,0.162,0,3,7166.037,6408,8128,774.293,621,939
27,54790.017,49650,59931,32262.99,30212,34798,14.569,4,28,13891.561,11893,16160,0.253,0,3,8413.613,7624,9401,980.013,793,1195
28,45897.335,41220,50872,35694.103,33679,38087,19.889,6,34,17318.773,14984,19837,0.381,0,3,9698.83,8913,10740,1219.041,1017,1495
29,37005.882,32813,41441,38538.269,36753,40424,26.265,10,46,21280.644,18646,24122,0.575,0,4,10968.174,10138,11898,1495.132,1278,1729
30,28519.197,25011,32175,40499.592,38768,42078,34.206,15,59,25775.623,22731,28781,0.839,0,5,12137.331,11211,13070,1804.058,1559,2085
31,20866.895,18049,23952,41293.894,39665,42995,43.208,18,65,30766.626,27513,34015,1.195,0,5,13120.146,12442,13953,2145.051,1921,2410
32,14397.625,12197,16861,40772.901,39081,42387,54.097,30,79,36186.862,32943,39425,1.722,0,8,13821.942,13258,14525,2508.478,2276,2792
33,9322.098,7536,11160,38942.365,37056,40762,66.141,43,102,41929.703,38769,45029,2.411,0,9,14172.23,13559,14818,2885.129,2634,3126
34,5635.882,4407,6956,36034.871,34142,38116,79.452,51,115,47851.821,44745,50767,3.283,0,11,14120.473,13421,14672,3262.073,2972,3528
35,3165.373,2436,4096,32401.124,30507,34721,93.648,60,137,53810.671,50794,56525,4.42,0,12,13670.902,13060,14283,3621.293,3351,3897
36,1648.895,1209,2131,28430.44,26611,30696,108.919,72,145,59638.047,56723,62215,5.746,0,15,12880.456,12183,13522,3953.352,3676,4224
37,794.472,532,1064,24469.972,22816,26553,124.457,86,161,65214.755,62462,67831,7.394,0,17,11825.14,11098,12492,4236.891,3971,4529
38,355.826,225,522,20766.165,19185,22602,139.411,98,191,70425.164,67909,72754,9.298,1,19,10620.072,9931,11308,4466.376,4237,4770
39,147.222,77,231,17459.103,16030,18951,154.271,116,200,75205.42,72908,77338,11.525,2,23,9367.079,8669,10072,4629.882,4391,4913
40,56.335,20,116,14594.386,13388,15895,167.967,127,215,79532.319,77403,81397,13.99,3,27,8136.375,7564,8826,4727.208,4436,4957
41,19.884,0,49,12159.729,11230,13321,180.773,133,233,83410.397,81572,85107,16.891,6,31,6987.739,6470,7555,4751.161,4453,4992
42,6.703,0,23,10113.114,9327,11108,191.915,153,243,86856.413,85230,88434,19.912,8,35,5949.465,5401,6468,4712.209,4465,4962
43,2.218,0,12,8403.389,7750,9264,201.819,163,247,89912.736,88519,91236,23.18,9,41,5032.104,4546,5481,4613.722,4353,4836
44,0.772,0,6,6979.815,6436,7746,209.461,162,258,92617.132,91350,93719,26.565,12,43,4232.26,3774,4658,4467.588,4214,4759
45,0.285,0,4,5800.349,5323,6403,214.05,171,257,94999.107,93896,95968,30.06,15,48,3546.116,3198,3908,4283.645,4038,4573
46,0.13,0,3,4819.365,4401,5389,217.532,176,263,97102.239,96051,97979,33.598,17,55,2962.842,2666,3273,4071.212,3820,4374
47,0.06,0,2,4002.094,3669,4467,219.079,174,265,98951.252,98001,99793,37.054,18,61,2476.318,2200,2796,3841.694,3541,4112
