day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809717.677,809654,809781,343.506,294,413,0.0,0,0,0.0,0,0,0.0,0,0,59.319,32,89,0.0,0,0
1,809220.11,809127,809306,712.772,623,800,0.0,0,0,23.677,7,43,0.0,0,0,144.776,101,195,1.234,0,6
2,808590.741,808411,808724,1152.191,1043,1312,0.0,0,0,81.204,47,122,0.0,0,0,248.658,197,303,4.319,0,12
3,807794.201,807600,807972,1683.608,1508,1837,0.0,0,0,181.266,136,234,0.0,0,0,373.769,307,444,10.379,2,22
4,806788.966,806521,807013,2334.617,2181,2529,0.0,0,0,331.157,273,402,0.0,0,0,525.136,436,626,20.466,9,38
5,805530.831,805192,805815,3128.02,2928,3399,0.006,0,1,540.808,467,621,0.0,0,0,710.458,610,810,35.477,19,60
6,803958.045,803531,804281,4101.294,3810,4407,0.029,0,1,824.978,720,947,0.0,0,0,936.994,809,1053,56.244,35,88
7,802002.255,801441,802403,5292.175,4991,5642,0.154,0,3,1200.543,1066,1323,0.0,0,0,1212.992,1093,1352,83.861,60,117
8,799576.739,798826,800138,6751.016,6320,7213,0.45,0,4,1687.329,1499,1841,0.0,0,0,1551.64,1420,1716,119.093,88,163
9,796584.707,795577,797411,8532.13,7979,9087,0.951,0,5,2312.534,2101,2516,0.002,0,1,1961.179,1801,2163,163.579,123,209
10,792896.528,791620,793879,10703.827,10046,11483,1.73,0,9,3103.502,2867,3341,0.006,0,1,2468.34,2230,2696,219.906,168,276
11,788365.952,786887,789549,13351.607,12521,14250,2.905,0,13,4099.263,3810,4442,0.017,0,1,3086.099,2848,3313,290.159,217,352
12,782819.918,780963,784270,16568.109,15562,17704,4.488,0,16,5350.021,4979,5758,0.029,0,1,3833.143,3583,4099,377.608,304,457
13,776051.607,773765,777738,20463.038,19355,21892,6.486,0,18,6903.971,6447,7394,0.051,0,1,4746.256,4429,5117,485.86,387,573
14,767818.081,765127,769745,25164.196,23972,26792,9.153,1,23,8829.814,8366,9498,0.085,0,2,5855.176,5477,6257,619.642,477,724
15,757845.979,754681,760211,30809.452,29474,32717,12.581,2,28,11214.513,10614,11921,0.134,0,2,7192.124,6813,7700,783.195,636,914
16,745826.387,742087,748558,37548.4,35971,39858,17.117,6,39,14140.074,13472,15022,0.215,0,2,8810.528,8250,9382,981.609,822,1108
17,731377.346,726784,734680,45577.562,43744,48378,22.705,8,47,17724.91,16864,18948,0.304,0,2,10755.119,10137,11442,1224.82,1066,1351
18,714127.141,708621,718126,55054.12,52936,58390,29.587,14,54,22110.122,21101,23572,0.435,0,4,13070.064,12322,13930,1521.055,1378,1682
19,693686.339,686848,698182,66111.873,63605,70295,38.235,20,60,27446.581,26225,29037,0.568,0,4,15826.674,14931,16771,1878.872,1721,2052
20,669668.971,661395,674752,78874.392,75957,83770,48.756,27,76,33913.466,32354,35881,0.768,0,4,19071.213,18076,20292,2309.26,2136,2558
21,641696.447,632357,648049,93431.856,89918,98502,61.519,34,91,41707.986,39872,44081,1.026,0,5,22864.328,21860,24275,2828.857,2592,3044
22,609522.927,598695,616893,109720.606,105819,115264,76.627,47,104,51059.057,48897,53863,1.342,0,6,27241.159,26076,29164,3451.004,3193,3726
23,595581.746,584130,603187,105077.379,101301,110211,95.056,65,129,62212.716,59547,65846,1.764,0,8,32161.35,30734,34321,4189.397,3936,4475
24,579407.3,567190,587283,103450.976,99916,108677,117.492,83,150,75395.903,72339,79571,2.34,0,8,34447.743,32954,36452,5063.007,4741,5419
25,561915.636,549090,570242,103419.566,100076,108286,143.684,103,178,89569.608,86274,94585,3.045,0,11,35584.531,34214,37591,6019.594,5689,6390
26,543569.213,530271,552058,104246.68,101092,108911,174.836,126,218,104287.389,100528,110083,3.933,0,12,36264.606,34919,37936,7020.265,6651,7477
27,524626.454,510540,533592,105528.82,102498,110073,211.164,157,258,119378.506,115007,125994,5.045,0,13,36798.135,35352,38473,8029.904,7541,8496
28,505239.609,490768,514502,107036.315,104095,111211,253.795,197,309,134820.743,129989,142182,6.446,1,16,37299.668,36069,38935,9013.47,8501,9609
29,485575.111,470681,494998,108571.363,105967,112495,302.013,250,362,150600.958,145267,158670,8.288,1,20,37815.962,36475,39264,9954.638,9473,10498
30,465756.73,450616,475462,109996.302,107448,113149,353.596,276,422,166743.103,160993,175287,10.65,1,23,38344.173,36998,40108,10837.642,10331,11437
31,445888.348,430536,455841,111229.707,108784,113964,407.755,330,480,183241.268,177065,192619,13.522,4,26,38875.749,37540,40369,11652.776,11158,12290
32,426104.271,410535,436189,112179.441,109756,114667,461.685,388,526,200103.605,193735,209940,16.864,5,30,39358.545,38289,40717,12408.56,11852,13219
33,406522.684,390445,416594,112766.634,110779,114990,512.762,444,582,217292.506,210596,227683,20.989,9,38,39783.806,38573,41292,13105.756,12445,13974
34,387256.811,371216,397209,112939.545,111187,114823,560.911,474,639,234765.184,227475,245982,25.64,13,43,40136.001,39065,41340,13751.441,13057,14582
35,368403.3,352246,378169,112664.097,111200,114295,604.475,526,688,252515.433,244760,264322,31.023,16,48,40366.343,39406,41237,14342.796,13701,15237
36,350063.06,334002,359751,111914.862,110427,113317,641.688,570,734,270456.539,262496,283266,36.928,20,58,40474.192,39603,41278,14889.931,14258,15678
37,332314.602,316690,341759,110706.54,109488,111746,675.13,589,760,288551.749,280341,301867,43.494,25,68,40420.364,39611,41400,15390.264,14822,16174
38,315236.698,299862,324413,109034.148,107984,110067,703.032,610,786,306721.514,298466,320084,50.578,31,74,40212.419,39460,40966,15842.891,15153,16608
39,298884.841,283937,307894,106921.56,105787,108105,725.662,642,816,324893.003,316082,338308,58.224,38,84,39847.993,39021,40615,16245.052,15646,17009
40,283306.065,268819,292098,104391.706,103144,105590,743.563,665,829,343001.36,334168,356709,66.262,45,96,39326.214,38648,39951,16596.772,15943,17415
41,268524.756,254568,277012,101502.277,99531,102828,758.318,682,848,360973.414,352101,374675,74.745,52,107,38640.686,37914,39237,16890.67,16179,17636
42,254564.721,240934,262645,98278.136,96205,99713,768.569,688,871,378731.865,369586,392683,83.497,59,114,37820.239,36935,38609,17132.807,16499,17835
43,241422.871,228491,249103,94778.741,92565,96292,775.57,686,874,396227.189,387282,410019,92.743,67,125,36859.375,35852,37562,17319.044,16716,17988
44,229108.61,216902,236500,91048.763,88546,92672,779.807,698,882,413387.05,404523,427161,102.168,75,133,35774.712,34889,36552,17451.155,16920,18004
45,217598.793,205979,224433,87135.684,84484,89043,782.254,694,894,430157.939,421633,444070,111.9,78,146,34595.277,33743,35369,17515.811,17011,18117
46,206874.027,195525,213402,83098.254,80230,85339,782.404,692,882,446499.423,438078,460440,121.909,86,157,33319.197,32410,34136,17519.153,16936,18075
47,196914.87,186138,203113,78985.022,76237,81321,781.644,683,880,462346.595,453861,476030,132.306,96,171,31973.192,31106,32846,17467.167,16951,18031
48,187676.702,177398,193542,74846.316,72173,77045,778.897,683,872,477671.147,469331,491219,142.604,105,186,30577.689,29406,31449,17353.754,16830,17854
49,179133.639,169472,184716,70707.469,67800,72793,775.467,680,867,492457.291,484424,505664,152.964,112,195,29134.6,28002,30146,17183.948,16707,17705
50,171240.165,162114,176552,66622.346,63450,68684,770.28,665,877,506655.62,498885,519827,163.457,122,201,27681.384,26716,28560,16957.737,16406,17449
51,163959.907,155516,169172,62612.249,59250,64801,765.858,693,857,520264.343,512575,533322,173.863,133,215,26222.494,25065,27233,16678.757,16130,17103
52,157252.763,149194,162249,58710.094,55544,60939,759.735,679,850,533263.95,525710,546001,184.338,144,229,24770.883,23470,25623,16361.689,15863,16760
53,151086.235,143532,155725,54931.581,51691,57199,752.621,660,837,545656.777,538585,557717,194.582,153,240,23331.128,22318,24196,16004.588,15600,16530
54,145415.086,138225,149821,51299.954,48257,53487,746.008,653,852,557442.14,550525,568932,204.784,160,250,21921.185,21059,22869,15601.845,15158,16069
55,140200.172,133441,144495,47827.573,44847,49936,738.604,643,841,568618.264,561813,579603,214.71,167,267,20554.268,19652,21370,15167.155,14649,15800
56,135412.355,128986,139492,44515.769,41735,46707,730.61,650,819,579206.725,572591,589706,224.468,176,278,19226.291,18267,20064,14704.059,14236,15282
57,131017.936,124905,134963,41373.673,38761,43391,722.595,638,830,589200.489,582915,599307,234.08,182,286,17955.878,17008,18914,14221.312,13772,14804
58,126985.916,121196,130820,38396.312,36007,40121,713.942,630,806,598627.316,592440,608272,243.461,193,301,16742.553,15892,17718,13717.063,13180,14384
59,123289.511,117746,126947,35590.825,33377,37225,705.098,633,789,607503.866,601676,616833,252.623,201,312,15584.169,14697,16428,13200.389,12659,13781
60,119896.262,114566,123481,32956.902,30911,34536,695.712,620,780,615849.715,610256,624643,261.575,210,320,14486.653,13678,15341,12670.697,12201,13217
61,116781.624,111641,120153,30486.361,28541,31889,685.697,603,769,623688.577,618443,632307,270.284,215,327,13446.584,12688,14156,12135.828,11643,12612
62,113923.857,109014,117242,28183.251,26294,29529,675.799,593,772,631041.008,625998,639446,278.691,225,337,12456.353,11618,13069,11595.533,11101,12015
63,111300.515,106598,114579,26033.888,24349,27384,665.474,590,761,637913.176,632897,646001,286.825,233,346,11538.337,10702,12253,11067.286,10590,11507
64,108895.126,104354,112136,24028.316,22583,25334,654.874,583,761,644342.467,639527,651970,294.625,241,352,10681.256,9823,11407,10538.508,10078,10970
65,106686.016,102371,109807,22165.878,20798,23367,643.544,563,747,650354.867,645817,657719,302.225,248,357,9874.602,9046,10593,10014.573,9557,10472
66,104656.43,100581,107669,20439.233,19022,21556,631.787,558,708,655960.005,651597,663021,309.214,254,364,9125.362,8323,9627,9503.863,9022,9946
67,102789.797,98842,105730,18844.177,17534,19815,619.135,543,699,661193.102,657074,667851,315.938,257,375,8423.401,7713,8988,9004.308,8530,9409
68,101078.028,97273,103847,17363.209,16107,18361,607.277,531,702,666072.013,662051,672333,322.431,260,380,7769.008,7211,8265,8517.098,8045,8945
69,99505.34,95842,102127,15996.841,14897,16946,594.834,516,683,670610.605,666738,676655,328.638,266,386,7165.185,6635,7674,8042.352,7514,8548
70,98060.547,94575,100629,14729.335,13574,15630,582.003,509,673,674834.112,671211,680602,334.698,271,390,6607.666,6128,7051,7585.52,7077,7979
71,96733.217,93328,99241,13560.404,12494,14448,569.133,471,639,678761.12,675236,684305,340.41,277,404,6091.777,5453,6548,7145.644,6676,7487
72,95511.788,92210,97999,12484.559,11456,13254,556.079,480,636,682415.408,678995,687796,345.877,285,409,5611.192,5109,6037,6721.269,6309,7114
73,94388.721,91141,96795,11496.273,10601,12236,542.062,473,611,685808.758,682438,690909,350.906,292,417,5164.676,4610,5508,6316.794,5961,6681
74,93357.794,90191,95733,10579.469,9763,11261,527.97,453,598,688958.217,685542,693907,355.788,298,421,4758.044,4276,5083,5927.378,5524,6239
75,92408.999,89339,94767,9736.303,8905,10380,513.292,439,578,691879.224,688466,696501,360.342,302,424,4382.159,3966,4743,5560.534,5206,5877
76,91536.178,88544,93824,8959.937,8156,9583,499.064,434,564,694592.846,691284,699186,364.767,304,425,4033.472,3664,4363,5209.77,4903,5523
77,90732.063,87806,92975,8246.765,7521,8911,485.561,418,563,697108.328,693866,701554,368.864,305,428,3713.515,3389,4052,4874.002,4510,5183
78,89990.071,87154,92150,7592.552,6920,8233,470.842,400,550,699440.509,696243,703781,372.686,307,432,3418.702,3082,3760,4558.041,4190,4838
79,89307.967,86561,91367,6987.435,6292,7575,456.017,382,531,701605.536,698455,705824,376.359,311,435,3146.283,2867,3428,4258.838,3927,4543
80,88679.002,85958,90683,6432.677,5890,6987,441.77,372,521,703608.394,700644,707683,379.966,315,438,2897.598,2557,3177,3977.294,3710,4251
