day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632522.265,632489,632560,115.239,82,150,0.0,0,0,0.0,0,0,0.0,0,0,4.779,0,12,0.0,0,0
1,632388.452,632337,632458,220.095,159,270,0.0,0,0,1.068,0,7,0.0,0,0,12.691,3,27,0.634,0,5
2,632248.441,632190,632323,318.676,261,371,0.0,0,0,4.116,0,14,0.0,0,0,22.573,8,41,2.505,0,10
3,632098.8,632025,632181,414.829,352,491,0.0,0,0,9.318,1,19,0.0,0,0,33.882,17,55,5.986,0,18
4,631938.4,631849,632031,509.973,436,585,0.0,0,0,17.147,5,32,0.0,0,0,46.324,27,77,11.574,2,25
5,631765.383,631671,631867,607.354,528,678,0.001,0,1,27.866,13,49,0.0,0,0,59.033,38,91,19.495,8,38
6,631576.501,631476,631699,708.21,615,787,0.01,0,1,41.645,23,64,0.0,0,0,72.84,47,106,30.288,13,48
7,631370.946,631249,631512,814.63,712,902,0.031,0,2,58.543,35,83,0.0,0,0,86.789,57,120,44.069,22,64
8,631146.069,631016,631294,927.419,844,1016,0.084,0,2,78.845,52,108,0.001,0,1,101.535,64,141,60.937,36,85
9,630899.056,630746,631059,1048.237,939,1150,0.224,0,3,102.799,76,134,0.004,0,1,116.99,81,153,81.341,49,109
10,630625.982,630442,630780,1181.486,1056,1299,0.481,0,4,130.455,101,166,0.006,0,1,133.257,94,179,105.379,71,137
11,630324.793,630137,630494,1326.48,1212,1438,0.9,0,6,162.391,124,205,0.02,0,1,150.614,109,201,133.315,98,170
12,629992.313,629796,630176,1486.065,1368,1604,1.513,0,7,198.823,155,248,0.034,0,2,169.693,128,217,164.932,126,206
13,629624.427,629390,629832,1661.913,1532,1803,2.399,0,9,240.497,191,299,0.074,0,2,189.774,142,230,201.824,153,248
14,629216.525,628955,629454,1856.868,1675,2001,3.531,0,10,287.888,232,347,0.124,0,2,211.817,163,257,243.096,191,302
15,628761.289,628517,629031,2076.613,1880,2236,5.122,0,15,341.122,279,398,0.189,0,3,235.835,189,289,288.58,232,349
16,628253.465,628006,628552,2321.951,2133,2497,7.178,1,18,401.497,337,476,0.289,0,4,262.458,203,319,339.442,279,399
17,627686.847,627414,628020,2596.907,2433,2779,9.662,1,22,469.301,396,566,0.453,0,4,292.145,238,348,396.275,323,455
18,627053.216,626748,627364,2907.327,2720,3120,12.822,2,26,546.014,461,629,0.655,0,4,324.254,261,385,458.505,392,532
19,626343.769,626029,626636,3256.95,3059,3507,16.481,5,33,631.989,540,724,0.928,0,6,360.484,286,416,527.948,451,602
20,625547.621,625210,625862,3651.203,3440,3877,21.014,9,41,728.642,634,826,1.298,0,6,401.255,323,476,603.667,525,680
21,624655.867,624263,625030,4094.085,3891,4347,26.094,8,51,837.181,747,947,1.792,0,6,447.49,380,523,687.758,605,771
22,623654.054,623202,624067,4595.284,4354,4919,31.971,14,55,959.929,850,1065,2.423,0,8,498.28,433,582,780.388,695,864
23,623177.714,622710,623607,4525.594,4260,4828,39.108,23,58,1096.434,973,1215,3.184,0,10,552.169,460,645,882.989,785,981
24,622633.597,622169,623058,4533.018,4267,4839,47.212,27,69,1249.656,1098,1374,4.069,0,11,590.314,504,685,996.285,877,1115
25,622027.77,621525,622465,4600.694,4324,4907,56.019,32,81,1416.926,1280,1585,5.223,0,12,619.348,530,701,1118.04,1010,1244
26,621369.073,620899,621816,4713.158,4453,4968,66.045,41,93,1594.133,1455,1785,6.542,0,14,644.295,567,743,1247.712,1121,1379
27,620657.662,620140,621124,4864.549,4580,5165,77.289,48,107,1781.123,1628,1968,8.07,1,17,668.61,580,762,1383.971,1247,1524
28,619898.69,619348,620409,5046.75,4770,5372,89.746,61,121,1980.171,1803,2171,9.972,2,20,691.106,604,789,1524.549,1391,1668
29,619092.556,618497,619672,5255.423,4937,5599,103.558,74,134,2190.243,1999,2390,12.214,3,23,715.916,624,818,1670.108,1517,1829
30,618237.21,617595,618879,5487.33,5186,5813,118.696,83,155,2413.129,2223,2623,14.819,5,28,742.377,641,853,1819.659,1669,1980
31,617333.236,616696,617981,5740.187,5422,6088,135.436,101,180,2647.842,2463,2851,17.944,7,31,771.633,667,889,1973.729,1830,2119
32,616378.249,615725,617052,6014.173,5665,6404,153.451,111,192,2897.157,2693,3094,21.641,8,37,803.651,687,906,2130.748,1979,2297
33,615374.33,614683,616100,6303.961,5910,6698,172.818,128,219,3162.482,2926,3372,25.998,9,42,838.14,738,931,2292.103,2116,2475
34,614319.804,613631,615059,6608.993,6201,7031,193.338,144,241,3444.763,3185,3686,31.061,14,48,875.796,776,994,2456.957,2272,2642
35,613210.081,612468,613968,6933.714,6537,7341,215.031,167,265,3744.673,3475,3966,37.066,17,57,915.881,795,1034,2625.625,2446,2827
36,612045.952,611238,612863,7275.693,6891,7674,238.121,189,284,4063.448,3789,4310,43.837,23,69,956.945,823,1069,2798.354,2611,2991
37,610824.843,609989,611741,7633.561,7218,8015,261.903,204,315,4400.785,4105,4666,51.667,32,79,1001.841,894,1129,2976.142,2803,3207
38,609545.682,608661,610524,8007.971,7596,8478,286.178,231,338,4759.51,4465,5015,60.538,39,86,1049.474,943,1197,3157.97,2968,3448
39,608206.048,607281,609251,8397.824,7977,8910,311.038,250,377,5140.088,4832,5426,70.737,48,101,1100.523,976,1253,3344.654,3124,3610
40,606805.594,605818,607903,8801.656,8349,9349,336.179,279,400,5543.916,5218,5856,82.05,58,115,1153.881,1022,1270,3537.164,3323,3812
41,605341.902,604297,606512,9220.438,8665,9815,361.331,301,423,5970.941,5628,6327,94.986,67,129,1209.867,1096,1342,3736.261,3459,3998
42,603810.776,602698,605013,9658.023,9083,10207,386.029,329,453,6421.503,6081,6794,109.626,78,146,1268.868,1133,1409,3941.922,3599,4208
43,602210.026,601014,603490,10112.041,9584,10717,410.624,343,479,6896.396,6537,7312,125.924,89,165,1330.739,1188,1495,4155.778,3768,4418
44,600534.813,599261,601804,10587.543,10017,11215,434.388,364,495,7399.382,6998,7838,143.757,110,185,1392.538,1270,1546,4378.459,4012,4639
45,598786.158,597385,600044,11079.458,10539,11727,457.758,391,523,7929.237,7492,8356,163.229,127,206,1458.07,1327,1593,4609.803,4242,4933
46,596960.8,595450,598324,11590.6,10996,12247,480.112,411,564,8487.216,8045,8939,184.853,148,226,1526.722,1383,1662,4852.604,4512,5211
47,595054.261,593460,596527,12120.778,11603,12782,501.865,431,570,9074.95,8624,9569,208.305,169,252,1598.575,1451,1738,5104.698,4720,5469
48,593068.232,591419,594591,12666.603,12070,13381,523.604,449,594,9692.775,9226,10225,233.585,188,285,1673.833,1488,1839,5365.657,4995,5767
49,590995.368,589289,592665,13235.124,12630,13877,544.871,474,617,10343.353,9887,10878,261.106,211,325,1751.361,1583,1949,5640.227,5280,5961
50,588833.621,587002,590580,13824.252,13117,14462,565.297,489,638,11026.204,10497,11621,290.631,237,353,1832.371,1649,2038,5925.685,5564,6293
51,586584.868,584627,588433,14432.487,13732,15136,584.678,501,664,11744.734,11196,12380,322.543,261,378,1914.164,1706,2081,6223.788,5837,6591
52,584242.623,582268,586127,15060.231,14349,15770,603.698,519,702,12498.08,11917,13181,356.676,288,419,2001.605,1810,2216,6534.051,6138,6951
53,581803.471,579703,583755,15714.086,14948,16424,622.147,537,719,13289.688,12732,13980,393.213,324,453,2090.795,1869,2310,6856.473,6500,7267
54,579266.005,577054,581224,16386.113,15630,17221,640.838,567,733,14117.242,13495,14809,431.579,358,498,2183.047,1959,2388,7192.71,6849,7631
55,576627.856,574281,578667,17079.714,16384,18008,658.707,584,744,14986.385,14345,15706,472.825,387,542,2278.616,2048,2500,7541.824,7197,7985
56,573886.74,571400,576024,17792.397,17052,18701,676.109,596,762,15898.593,15214,16675,516.64,422,591,2377.407,2144,2569,7903.857,7488,8373
57,571039.408,568448,573205,18528.542,17747,19454,693.007,615,783,16852.726,16158,17685,563.528,471,640,2478.55,2276,2684,8281.813,7837,8774
58,568080.992,565375,570329,19290.776,18572,20322,709.817,637,805,17849.458,17112,18671,612.775,517,700,2583.616,2369,2799,8673.389,8203,9121
59,565012.457,562290,567441,20070.626,19287,21108,726.012,656,816,18893.213,18043,19783,664.946,569,752,2692.685,2475,2885,9081.213,8634,9573
60,561832.426,559063,564376,20869.407,20090,21842,742.985,666,843,19982.067,19132,20897,719.442,623,810,2807.503,2588,3023,9506.126,9038,9964
61,558535.35,555653,561120,21691.24,20906,22696,759.272,683,854,21122.229,20245,22081,777.351,684,874,2923.604,2681,3149,9947.164,9448,10443
62,555125.091,552049,557922,22524.582,21661,23574,775.545,699,879,22312.762,21429,23344,838.314,748,937,3044.975,2805,3254,10403.978,9828,10901
63,551595.118,548387,554546,23380.504,22545,24460,791.833,722,892,23557.432,22597,24601,902.586,811,1005,3167.564,2944,3379,10877.27,10354,11439
64,547945.014,544719,551017,24260.188,23360,25292,807.774,720,894,24858.43,23819,25903,969.986,870,1087,3290.439,3057,3505,11367.994,10880,12034
65,544170.813,540745,547347,25154.576,24231,26264,823.525,716,914,26210.255,25126,27288,1041.548,944,1153,3417.316,3204,3651,11877.06,11376,12507
66,540280.23,536642,543521,26059.284,25135,27254,840.027,730,922,27622.926,26479,28736,1115.892,1010,1243,3549.375,3328,3819,12402.741,11851,13129
