day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1266493.533,1266432,1266547,231.303,183,287,0.0,0,0,0.0,0,0,0.0,0,0,1.057,0,5,0.0,0,0
1,1266219.295,1266155,1266297,446.982,372,508,0.0,0,0,0.23,0,3,0.0,0,0,2.862,0,11,1.892,0,11
2,1265921.803,1265833,1266008,659.921,585,747,0.0,0,0,0.889,0,5,0.0,0,0,5.019,0,13,7.135,1,17
3,1265593.944,1265476,1265721,878.151,776,970,0.0,0,0,2.09,0,8,0.0,0,0,7.511,0,17,17.135,5,35
4,1265226.653,1265096,1265361,1110.49,1003,1221,0.0,0,0,3.848,0,13,0.0,0,0,10.41,0,21,33.134,16,51
5,1264813.253,1264663,1264994,1361.724,1242,1485,0.001,0,1,6.325,0,17,0.0,0,0,13.379,3,24,56.243,34,83
6,1264344.324,1264158,1264532,1638.016,1503,1758,0.013,0,1,9.475,2,24,0.0,0,0,16.909,4,30,87.511,59,117
7,1263811.252,1263577,1264024,1945.726,1821,2086,0.05,0,1,13.55,3,31,0.0,0,0,20.772,7,39,128.066,87,168
8,1263204.585,1262966,1263396,2291.467,2135,2437,0.151,0,3,18.864,6,33,0.0,0,0,24.729,10,42,179.464,128,223
9,1262515.422,1262285,1262751,2677.469,2492,2861,0.335,0,4,25.805,10,43,0.0,0,0,29.278,11,49,242.68,190,298
10,1261726.853,1261473,1262001,3117.451,2903,3313,0.71,0,5,34.803,18,54,0.0,0,0,34.195,19,56,317.957,261,379
11,1260828.719,1260486,1261143,3614.701,3344,3909,1.286,0,7,46.23,25,74,0.0,0,0,39.978,24,63,408.459,338,473
12,1259803.948,1259430,1260127,4179.532,3919,4438,2.159,0,8,61.03,36,94,0.0,0,0,46.248,26,77,514.842,441,599
13,1258636.056,1258235,1259005,4821.107,4539,5099,3.334,0,11,79.881,50,112,0.0,0,0,53.549,31,82,638.661,543,735
14,1257307.275,1256824,1257790,5545.553,5219,5877,5.01,0,13,103.671,69,141,0.001,0,1,61.48,38,86,781.443,690,884
15,1255792.571,1255235,1256329,6370.897,6039,6743,7.371,1,17,132.979,96,171,0.001,0,1,70.623,36,104,947.449,848,1068
16,1254068.222,1253428,1254636,7307.608,6902,7670,10.181,2,23,169.943,126,217,0.005,0,1,81.19,46,113,1136.166,1032,1270
17,1252105.814,1251383,1252755,8371.826,7903,8820,13.754,4,28,214.782,168,262,0.008,0,1,92.646,64,124,1354.035,1222,1518
18,1249866.668,1249047,1250623,9588.474,9113,10095,18.357,7,34,269.471,226,333,0.011,0,1,106.055,66,145,1602.033,1435,1757
19,1247321.638,1246375,1248219,10965.576,10453,11598,23.852,9,40,335.243,276,407,0.018,0,1,120.919,82,162,1883.887,1708,2072
20,1244428.313,1243366,1245437,12527.956,11922,13194,30.666,13,53,414.141,345,481,0.028,0,1,138.085,104,176,2204.317,2011,2414
21,1241135.418,1239924,1242309,14303.918,13616,15093,38.702,19,62,507.682,423,583,0.039,0,1,157.44,116,196,2569.898,2367,2815
22,1237393.127,1235976,1238665,16316.979,15673,17201,48.288,25,73,618.038,527,715,0.05,0,1,179.691,135,227,2984.673,2746,3222
23,1235631.1,1234167,1237063,16142.81,15461,17021,59.602,37,86,748.564,640,860,0.065,0,1,203.691,165,255,3455.063,3223,3702
24,1233614.645,1232058,1235156,16244.989,15548,17026,72.571,45,101,900.762,792,1028,0.088,0,2,221.392,177,275,3988.438,3741,4267
25,1231366.267,1229730,1233046,16564.243,15825,17373,87.973,58,121,1075.791,927,1223,0.133,0,2,235.204,182,287,4573.337,4280,4906
26,1228906.849,1227218,1230740,17060.595,16224,17852,105.893,75,137,1275.19,1114,1443,0.175,0,3,247.329,189,303,5206.668,4886,5543
27,1226250.449,1224433,1228205,17691.841,16782,18555,126.222,95,168,1501.928,1330,1667,0.215,0,3,258.535,213,318,5881.759,5502,6248
28,1223399.943,1221491,1225429,18443.784,17663,19352,149.161,110,194,1760.479,1584,1950,0.272,0,3,269.63,204,323,6590.587,6167,7007
29,1220363.387,1218338,1222567,19290.337,18437,20182,175.103,135,221,2051.558,1839,2249,0.351,0,3,280.896,211,341,7335.771,6854,7762
30,1217138.438,1215074,1219325,20224.642,19381,21166,204.893,159,251,2381.264,2153,2583,0.443,0,3,293.463,233,355,8110.325,7651,8592
31,1213729.381,1211523,1216089,21231.712,20241,22206,238.501,189,289,2752.341,2505,2982,0.528,0,3,306.967,243,367,8914.149,8409,9452
32,1210129.556,1207691,1212547,22311.044,21286,23375,275.389,217,331,3170.88,2918,3403,0.661,0,4,320.804,262,375,9744.312,9141,10259
33,1206335.326,1203748,1208843,23457.99,22359,24575,315.851,253,378,3637.339,3405,3882,0.802,0,5,336.136,271,398,10599.546,9920,11227
34,1202348.809,1199618,1205002,24662.536,23582,25782,359.989,291,428,4160.391,3905,4459,0.984,0,6,353.177,282,418,11476.514,10822,12065
35,1198161.291,1195302,1200863,25922.526,24881,27137,407.455,331,490,4737.814,4436,5062,1.198,0,6,369.595,315,445,12381.341,11683,13049
36,1193766.231,1190742,1196602,27242.391,26198,28433,457.293,383,542,5376.216,5031,5714,1.455,0,6,387.892,323,466,13312.669,12581,13945
37,1189157.058,1185930,1192147,28616.331,27539,29837,509.86,436,586,6077.522,5709,6430,1.717,0,7,406.539,337,489,14271.968,13580,14967
38,1184332.791,1180765,1187620,30043.126,28847,31449,565.147,483,636,6840.819,6443,7251,2.046,0,7,428.045,357,506,15263.752,14528,16057
39,1179287.454,1175427,1182706,31521.198,30234,33023,622.403,524,708,7672.021,7241,8099,2.449,0,9,449.564,374,517,16288.801,15478,17161
40,1174003.695,1169810,1177484,33063.774,31848,34701,681.191,594,771,8571.875,8100,9029,2.913,0,10,473.272,401,556,17348.571,16518,18191
41,1168484.923,1164025,1172216,34657.642,33340,36335,739.67,647,840,9547.828,9048,10042,3.432,0,12,496.455,423,581,18444.46,17570,19341
42,1162720.452,1158169,1166699,36311.72,34753,37924,798.612,700,895,10597.229,10026,11109,4.017,0,15,520.498,454,610,19580.826,18671,20475
43,1156707.415,1151735,1160996,38016.404,36418,39847,857.776,759,954,11722.665,11143,12317,4.672,0,15,544.851,461,653,20762.451,19889,21727
44,1150430.662,1145302,1154940,39780.097,38063,41675,917.281,819,1021,12926.037,12260,13611,5.424,0,15,572.259,493,671,21988.559,21001,23032
45,1143886.111,1138429,1148728,41609.63,39832,43682,975.487,877,1086,14215.175,13506,14946,6.309,1,17,598.144,511,693,23260.291,22292,24365
46,1137068.711,1131347,1142192,43489.963,41563,45610,1032.889,927,1155,15590.274,14798,16382,7.231,1,17,627.494,551,701,24578.445,23518,25691
47,1129964.839,1124006,1135391,45426.682,43429,47542,1089.75,968,1213,17055.252,16192,17845,8.246,1,18,657.77,584,767,25950.953,24825,27232
48,1122573.076,1116390,1128263,47427.082,45243,49504,1145.975,1049,1262,18612.11,17735,19502,9.354,1,20,687.689,612,779,27373.925,26275,28741
49,1114891.229,1108334,1120767,49482.974,47358,51737,1200.205,1098,1332,20267.144,19305,21295,10.536,2,21,718.37,630,827,28850.609,27674,30222
50,1106900.552,1099950,1112976,51602.374,49484,54012,1253.257,1135,1387,22019.021,21040,23209,11.768,2,23,749.866,657,847,30389.605,29076,31981
51,1098598.465,1091413,1104924,53782.489,51727,56308,1305.072,1180,1431,23873.827,22756,25140,13.119,2,24,783.151,688,897,31990.27,30697,33613
52,1089984.212,1082530,1096580,56010.505,54029,58540,1356.309,1250,1483,25837.085,24646,27126,14.58,4,27,817.886,714,925,33649.608,32244,35268
53,1081042.634,1073242,1087907,58303.247,56336,60819,1406.084,1304,1539,27909.39,26754,29298,16.114,4,31,853.386,743,954,35372.832,33741,36978
54,1071783.164,1063629,1079093,60645.58,58469,63191,1455.738,1341,1576,30097.797,28798,31557,17.763,4,32,889.455,765,998,37161.023,35699,38872
