day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,638107.046,638057,638144,66.584,30,110,0.0,0,0,0.0,0,0,0.0,0,0,111.966,73,155,0.0,0,0
1,637877.203,637814,637941,142.227,80,197,0.0,0,0,7.818,1,19,0.0,0,0,257.765,203,321,0.049,0,2
2,637580.987,637480,637666,237.548,176,310,0.0,0,0,25.995,10,43,0.0,0,0,439.752,364,513,0.156,0,3
3,637200.418,637065,637308,357.198,292,433,0.0,0,0,57.127,34,78,0.0,0,0,668.612,573,772,0.32,0,3
4,636715.956,636559,636844,504.713,412,606,0.0,0,0,104.717,75,135,0.0,0,0,956.751,855,1090,0.594,0,5
5,636102.864,635917,636292,688.632,597,790,0.0,0,0,171.822,129,214,0.0,0,0,1317.293,1192,1448,0.971,0,8
6,635334.731,635097,635550,912.501,793,1039,0.0,0,0,264.985,216,317,0.0,0,0,1766.5,1634,1961,1.466,0,8
7,634370.223,634053,634644,1192.534,1020,1318,0.003,0,1,389.778,323,447,0.0,0,0,2323.828,2132,2528,2.072,0,8
8,633170.886,632770,633515,1530.305,1349,1727,0.006,0,1,553.479,475,654,0.0,0,0,3018.742,2786,3303,2.927,0,12
9,631677.951,631177,632142,1952.0,1740,2146,0.023,0,1,766.759,671,881,0.0,0,0,3873.009,3623,4217,3.932,0,12
10,629829.645,629220,630323,2463.758,2257,2691,0.03,0,1,1040.886,906,1171,0.0,0,0,4930.941,4620,5342,5.183,0,13
11,627541.038,626930,628166,3091.21,2806,3315,0.056,0,1,1389.925,1259,1545,0.0,0,0,6237.232,5842,6722,6.726,0,17
12,624715.458,623931,625489,3864.106,3579,4149,0.087,0,3,1830.769,1659,2025,0.001,0,1,7842.114,7372,8256,8.686,1,18
13,621246.234,620308,622234,4794.533,4477,5163,0.14,0,3,2384.617,2196,2598,0.001,0,1,9818.511,9172,10379,11.003,1,25
14,616985.878,615918,618121,5931.984,5514,6314,0.2,0,4,3078.763,2836,3351,0.001,0,1,12236.756,11372,12878,13.897,1,28
15,611776.753,610527,613101,7305.698,6767,7733,0.288,0,4,3945.148,3683,4234,0.001,0,1,15192.855,14260,15955,17.468,2,32
16,605419.314,603966,607024,8961.241,8453,9454,0.391,0,4,5018.053,4650,5341,0.001,0,1,18806.271,17873,19619,22.028,5,39
17,597698.469,595937,599558,10942.002,10421,11501,0.532,0,5,6348.339,5874,6802,0.002,0,1,23197.32,21967,24257,27.323,13,49
18,588358.72,586194,590632,13296.639,12644,13931,0.707,0,6,7989.48,7371,8490,0.003,0,1,28518.269,27199,29771,33.767,17,54
19,577111.217,574542,579907,16083.699,15148,16871,0.934,0,6,10007.798,9239,10616,0.003,0,1,34932.374,33337,36316,41.453,24,68
20,563656.198,560642,567124,19329.817,18475,20383,1.246,0,7,12476.312,11582,13122,0.004,0,1,42639.355,40418,44616,50.62,31,75
21,547668.581,544060,551931,23064.956,22044,24036,1.625,0,7,15493.804,14497,16296,0.005,0,1,51834.52,49383,53995,61.656,35,92
22,528823.661,524783,533602,27318.132,26191,28382,2.031,0,9,19161.731,18164,20133,0.008,0,1,62711.185,59740,65041,74.952,46,112
23,522096.339,517876,527022,16875.437,16094,17621,2.605,0,8,23594.674,22386,24913,0.009,0,1,75392.804,72103,78246,91.179,65,127
24,514104.174,509511,519230,14258.745,13534,14904,3.325,0,10,28923.746,27499,30576,0.012,0,1,80641.424,77402,83900,110.484,79,148
25,505665.815,500856,511053,13733.283,13135,14384,4.098,0,12,34629.561,32972,36593,0.02,0,2,83875.204,80573,87374,129.696,94,175
26,496995.13,491949,502770,13773.327,12959,14370,5.104,0,14,40566.125,38700,42666,0.023,0,2,86547.928,83504,90151,147.646,99,202
27,488164.681,482872,494074,13949.211,13214,14484,6.246,1,17,46691.872,44596,48974,0.026,0,2,89057.441,85808,92725,163.171,109,214
28,479202.167,473466,485380,14144.689,13482,14785,7.651,1,18,52997.621,50578,55352,0.032,0,2,91501.44,88428,94993,176.372,117,233
29,470119.38,464111,476479,14336.806,13830,14891,9.178,2,21,59478.83,56821,61971,0.037,0,2,93896.109,90618,97555,187.155,120,236
30,460941.878,454797,467546,14507.059,14027,15010,10.937,2,24,66129.581,63201,68852,0.043,0,2,96239.229,92943,99975,195.518,121,248
31,451683.862,445349,458554,14647.744,14111,15220,12.843,1,25,72948.449,69688,75887,0.056,0,2,98526.016,95448,102042,202.124,139,258
32,442363.301,435884,449402,14764.85,14168,15329,14.821,3,31,79933.667,76364,83107,0.07,0,2,100734.03,97681,104064,207.253,155,267
33,433001.871,426467,440352,14839.248,14318,15401,16.809,3,33,87072.192,83425,90540,0.086,0,2,102873.658,99513,106426,211.608,160,270
34,423612.451,416918,431112,14900.5,14378,15476,18.793,5,36,94363.1,90412,97872,0.1,0,2,104903.098,101581,108288,214.767,161,275
35,414213.696,407461,421857,14937.128,14388,15416,20.617,8,38,101797.941,97616,105380,0.117,0,2,106822.693,103603,110203,217.988,169,274
36,404827.606,397816,412632,14934.238,14505,15474,22.382,9,43,109372.53,104923,113178,0.146,0,2,108629.987,105665,111642,221.055,175,275
37,395469.17,388363,403314,14904.882,14394,15516,24.247,11,46,117071.36,112273,121106,0.175,0,3,110312.263,107351,113489,223.861,164,286
38,386160.989,379160,394135,14848.997,14426,15305,26.006,12,45,124889.503,119997,129045,0.204,0,3,111852.472,108941,114897,226.449,172,292
39,376924.91,369980,384808,14751.77,14201,15201,27.517,12,48,132817.656,127776,137221,0.24,0,3,113252.492,110391,116156,228.871,164,295
40,367772.946,360750,375782,14631.647,14039,15107,29.023,12,51,140853.376,135726,145457,0.269,0,3,114484.25,111761,117208,231.022,167,299
41,358720.984,351665,366776,14487.023,14054,14950,30.517,17,54,148971.685,143592,153775,0.301,0,3,115558.889,113045,118063,232.316,182,301
42,349788.429,342520,358026,14314.647,13802,14763,31.853,16,55,157164.593,151654,162091,0.337,0,3,116467.6,114098,118979,233.884,183,305
43,340990.746,333861,349231,14115.272,13689,14516,33.173,15,56,165432.839,159760,170505,0.38,0,3,117194.105,114866,119686,235.185,182,314
44,332337.363,325262,340455,13896.827,13435,14343,34.386,17,58,173744.386,167849,178943,0.417,0,4,117752.785,115299,119903,236.476,174,311
45,323845.654,316889,331923,13653.846,13179,14095,35.567,17,63,182094.456,175965,187572,0.453,0,4,118136.284,116151,120391,237.56,178,317
46,315524.404,308554,323415,13392.322,12954,13851,36.703,19,63,190472.655,184182,196075,0.497,0,4,118341.037,116497,120525,237.775,185,304
47,307392.691,300456,315267,13105.836,12665,13501,37.799,21,60,198871.232,192496,204512,0.54,0,4,118361.576,116699,120577,237.401,190,291
48,299454.014,292495,307334,12801.861,12261,13222,38.694,20,60,207265.515,200828,213002,0.597,0,4,118211.854,116509,120482,237.451,179,293
49,291710.971,284851,299441,12500.676,12052,12946,39.521,22,61,215644.021,209159,221282,0.651,0,5,117880.272,116269,119919,236.212,185,289
50,284178.365,277424,291831,12176.676,11689,12655,40.291,22,61,224005.298,217364,229748,0.705,0,5,117378.807,115964,119234,235.322,177,295
51,276852.513,270334,284449,11851.359,11368,12301,41.061,22,62,232330.235,225625,238067,0.746,0,5,116708.898,115228,118224,233.951,174,289
52,269750.457,263369,277218,11500.434,11065,11916,41.759,20,62,240605.773,233878,246452,0.781,0,5,115891.392,114494,117333,232.002,160,282
53,262867.625,256555,270277,11151.77,10660,11601,42.461,20,64,248827.257,242223,254720,0.842,0,5,114906.56,113418,116165,229.758,169,283
54,256203.112,249982,263407,10804.111,10376,11209,43.041,22,63,256976.625,250138,262845,0.886,0,5,113775.37,112334,114922,227.584,173,291
55,249763.342,243638,256725,10452.654,9999,10836,43.291,24,67,265045.73,258204,270880,0.95,0,5,112504.367,111305,113521,225.193,168,276
56,243543.857,237576,250538,10096.823,9685,10520,43.714,24,66,273022.145,266131,278863,1.007,0,5,111110.742,109998,112162,222.246,170,280
57,237547.291,231567,244480,9743.044,9343,10283,44.115,26,67,280900.322,273959,286699,1.058,0,5,109591.35,108589,110737,219.314,161,275
58,231766.823,225850,238789,9397.318,8961,9796,44.347,24,66,288675.465,281708,294530,1.112,0,6,107951.58,106880,109108,215.607,169,267
59,226203.506,220386,233027,9052.229,8650,9569,44.563,25,66,296333.905,289605,302121,1.158,0,6,106210.339,105154,107348,212.028,157,269
60,220852.204,215101,227512,8710.63,8302,9111,44.666,24,68,303862.236,297107,309674,1.207,0,6,104384.712,103217,105553,207.518,163,270
61,215712.854,210053,222228,8373.751,7970,8804,44.821,24,70,311261.689,304581,317107,1.278,0,6,102471.605,101315,103782,203.198,151,268
62,210779.747,205327,216956,8042.068,7558,8527,44.96,26,72,318530.513,311935,324257,1.332,0,6,100477.496,99178,101751,199.318,153,266
63,206047.779,200763,212137,7718.725,7252,8125,45.046,27,73,325660.166,319145,331372,1.392,0,6,98413.623,97255,99711,194.929,147,256
64,201507.843,196396,207495,7403.727,6981,7871,44.997,24,70,332641.54,326112,338497,1.45,0,6,96297.525,94813,97519,190.452,135,244
65,197160.189,192193,202957,7097.952,6731,7458,44.976,25,66,339468.544,332890,345183,1.501,0,6,94134.708,92836,95517,185.751,139,240
66,193001.205,188145,198671,6798.01,6399,7159,44.914,25,66,346146.823,339518,351976,1.563,0,6,91926.429,90528,93298,180.917,137,223
67,189019.852,184186,194616,6508.197,6128,6904,44.71,24,67,352670.747,346194,358520,1.631,0,6,89684.629,88263,91060,175.864,134,222
68,185209.8,180568,190622,6223.645,5886,6617,44.568,23,66,359030.816,352617,364731,1.689,0,6,87430.168,86009,88972,170.589,123,215
69,181560.104,177077,186844,5963.151,5617,6349,44.454,25,64,365237.277,358771,370983,1.731,0,6,85145.138,83685,86728,165.543,112,214
70,178077.252,173766,183259,5700.733,5388,6045,44.235,26,66,371278.006,364815,376764,1.776,0,7,82860.732,81458,84639,160.333,117,217
71,174748.798,170562,179747,5443.377,5130,5763,44.004,25,65,377160.343,370980,382475,1.832,0,7,80575.675,79301,82189,154.749,107,207
72,171569.984,167490,176417,5198.405,4845,5614,43.76,25,66,382874.741,376669,388069,1.879,0,7,78295.759,77000,79947,149.753,103,201
73,168532.293,164553,173275,4969.087,4632,5305,43.419,24,67,388423.829,382416,393605,1.926,0,7,76024.566,74625,77707,144.364,102,194
74,165631.386,161705,170275,4747.637,4408,5074,43.074,22,65,393817.911,387962,398963,1.972,0,7,73762.97,72292,75562,139.749,102,180
75,162861.594,159076,167335,4534.329,4188,4863,42.686,23,63,399048.349,393148,404099,2.025,0,7,71525.947,70000,73393,134.859,100,181
76,160218.512,156472,164615,4328.176,4013,4639,42.248,18,62,404126.713,398457,409078,2.076,0,7,69306.967,67825,71018,130.421,87,176
77,157697.854,154092,161991,4130.024,3764,4455,41.817,17,62,409046.229,403525,413957,2.107,0,7,67116.333,65524,68955,125.957,92,164
78,155291.802,151736,159481,3939.19,3655,4257,41.32,18,61,413804.853,408387,418691,2.157,0,8,64964.322,63293,66591,121.597,84,161
79,152996.512,149517,157039,3758.637,3484,4033,40.851,19,63,418411.426,413149,423187,2.21,0,9,62843.023,61223,64512,117.344,78,156
