day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710470.285,710423,710509,73.481,32,124,0.0,0,0,0.0,0,0,0.0,0,0,124.784,82,175,0.0,0,0
1,710223.526,710162,710288,149.331,99,202,0.0,0,0,8.928,1,20,0.0,0,0,286.148,215,355,0.05,0,2
2,709914.042,709830,710005,240.066,183,312,0.0,0,0,29.084,11,48,0.0,0,0,483.984,400,560,0.164,0,3
3,709528.308,709398,709634,349.719,274,421,0.0,0,0,63.314,35,95,0.0,0,0,724.898,636,812,0.344,0,4
4,709047.437,708872,709207,484.866,392,567,0.0,0,0,114.615,82,151,0.0,0,0,1018.082,900,1172,0.61,0,4
5,708450.587,708269,708664,652.596,550,754,0.0,0,0,186.137,139,236,0.0,0,0,1374.16,1261,1544,0.987,0,5
6,707712.682,707517,707928,856.503,740,974,0.0,0,0,283.052,227,346,0.0,0,0,1809.379,1646,1994,1.492,0,7
7,706800.082,706574,707080,1105.007,986,1252,0.003,0,1,410.887,342,477,0.0,0,0,2343.248,2162,2551,2.146,0,7
8,705674.435,705371,706016,1410.835,1245,1564,0.008,0,1,575.982,495,668,0.0,0,0,2995.154,2744,3206,3.006,0,10
9,704287.61,703971,704721,1786.667,1611,1992,0.013,0,1,787.634,698,889,0.0,0,0,3791.051,3516,4062,3.999,0,11
10,702580.321,702108,703055,2247.464,2073,2492,0.037,0,1,1055.91,954,1182,0.0,0,0,4765.021,4458,5047,5.198,0,14
11,700480.782,699937,701047,2812.521,2563,3044,0.07,0,3,1391.698,1266,1538,0.003,0,1,5958.491,5608,6288,6.634,0,16
12,697905.18,697276,698551,3495.503,3258,3844,0.107,0,3,1812.348,1646,1955,0.003,0,1,7424.066,6954,7891,8.467,1,20
13,694748.563,694004,695494,4330.945,4012,4619,0.163,0,2,2337.395,2101,2505,0.005,0,1,9212.469,8640,9723,10.699,3,22
14,690888.154,689953,691842,5346.014,5033,5680,0.232,0,3,2987.973,2684,3220,0.005,0,1,11397.725,10825,12094,13.316,4,24
15,686174.592,685115,687219,6578.096,6235,6975,0.303,0,3,3794.252,3441,4064,0.006,0,1,14061.382,13343,14838,16.561,5,30
16,680432.999,679147,681727,8066.388,7576,8597,0.428,0,4,4789.797,4420,5099,0.007,0,1,17304.965,16525,18242,20.348,8,36
17,673462.123,671804,674966,9848.493,9300,10397,0.588,0,5,6015.122,5584,6354,0.009,0,2,21251.357,20352,22262,25.14,12,46
18,665020.828,663051,666846,11974.355,11294,12634,0.782,0,6,7518.762,7009,7895,0.012,0,2,26042.492,24967,27249,30.701,15,49
19,654840.97,652453,656993,14510.962,13848,15173,1.019,0,8,9358.216,8783,9812,0.017,0,2,31821.046,30381,33288,37.785,21,61
