day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113092.665,113062,113093,0.335,0,31,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113089.373,112990,113093,3.431,0,103,0.0,0,0,0.0,0,0,0.0,0,0,0.196,0,22,0.0,0,0
8,113078.019,112890,113093,12.674,0,149,0.0,0,0,0.007,0,2,0.0,0,0,2.293,0,54,0.0,0,0
9,113051.544,112772,113093,31.238,0,164,0.0,0,0,0.187,0,7,0.0,0,0,9.987,0,156,0.0,0,0
10,112999.402,112628,113093,63.906,0,267,0.0,0,0,0.861,0,16,0.0,0,0,28.723,0,230,0.009,0,2
11,112908.688,112455,113093,114.568,0,401,0.0,0,0,2.885,0,27,0.0,0,0,66.596,0,369,0.025,0,2
12,112767.13,112012,113093,183.86,0,578,0.0,0,0,7.618,0,50,0.0,0,0,133.885,0,499,0.059,0,2
13,112556.523,111580,113045,278.793,29,657,0.0,0,0,16.833,0,85,0.0,0,0,239.902,0,801,0.108,0,3
14,112253.563,111016,112939,406.491,81,805,0.0,0,0,33.814,0,132,0.0,0,0,397.549,35,1210,0.207,0,3
15,111834.415,110363,112695,571.938,199,1219,0.0,0,0,61.77,1,193,0.0,0,0,622.354,117,1599,0.347,0,4
16,111277.223,109596,112367,769.321,309,1515,0.0,0,0,105.842,15,279,0.0,0,0,936.766,266,2087,0.591,0,5
17,110542.287,108517,111884,1020.112,449,1693,0.0,0,0,171.846,32,406,0.0,0,0,1353.182,533,2656,0.944,0,6
18,109589.592,107068,111362,1331.498,679,2091,0.001,0,1,267.53,79,590,0.0,0,0,1896.513,895,3485,1.439,0,8
19,108371.431,105338,110538,1713.272,944,2459,0.005,0,1,401.604,136,815,0.0,0,0,2595.98,1326,4508,2.13,0,11
20,106841.173,103474,109632,2166.521,1249,2989,0.013,0,1,584.749,233,1094,0.0,0,0,3486.065,1913,5780,3.082,0,12
21,104929.319,101302,108280,2715.287,1824,3677,0.023,0,1,830.681,392,1470,0.0,0,0,4598.226,2551,7086,4.269,0,12
22,102575.812,98614,106552,3362.715,2405,4456,0.033,0,2,1154.688,595,1967,0.0,0,0,5974.413,3511,8603,5.789,0,14
23,99713.436,95593,103820,4112.355,3123,5217,0.048,0,2,1577.849,840,2576,0.0,0,0,7656.739,4783,10408,7.825,0,19
24,96262.045,91705,100877,4978.031,3685,6129,0.08,0,2,2119.117,1209,3321,0.0,0,0,9692.433,6673,12575,10.218,1,23
25,92149.617,86978,97257,5962.251,4851,7438,0.14,0,2,2804.884,1686,4204,0.0,0,0,12124.202,8873,15349,13.265,2,26
26,87305.087,81374,92955,7059.365,5514,8636,0.224,0,2,3659.814,2346,5239,0.0,0,0,15003.97,11451,18639,17.034,3,35
27,81680.021,75312,88001,8249.058,6940,9809,0.311,0,3,4722.69,3206,6529,0.001,0,1,18361.503,14526,22560,21.435,9,40
28,75254.737,68874,82068,9485.474,8218,10872,0.451,0,4,6019.173,4252,8006,0.003,0,1,22236.552,17926,26540,26.72,11,46
29,68060.533,61952,75081,10711.649,9160,11950,0.63,0,4,7592.66,5587,9722,0.004,0,1,26611.423,22166,30821,32.903,16,53
30,60194.405,54387,67199,11844.005,10459,12955,0.857,0,5,9476.119,7031,11866,0.005,0,1,31439.94,27190,35511,40.057,20,67
31,51871.156,46009,58482,12726.015,11557,14012,1.145,0,6,11702.142,8987,14433,0.009,0,1,36631.672,32583,40545,48.228,27,73
32,43410.423,37517,49400,13189.027,12077,14445,1.453,0,6,14295.371,11293,17306,0.013,0,1,42011.493,38062,45897,57.346,30,84
33,35192.227,29588,40571,13120.078,11951,14378,1.855,0,7,17269.137,14092,20429,0.016,0,1,47299.567,43684,51012,67.205,44,96
34,27562.214,22429,32249,12495.097,11204,13792,2.333,0,9,20612.582,17170,23907,0.024,0,1,52186.727,48861,55528,77.883,52,110
35,20817.948,16221,24819,11390.055,9921,12647,2.89,0,10,24305.544,20697,27785,0.032,0,1,56321.167,53599,59318,88.99,57,120
36,15139.225,11388,18270,9908.488,8623,11353,3.591,0,11,28290.711,24673,31838,0.042,0,2,59478.068,57347,62043,99.711,65,138
37,10587.422,7729,13097,8230.351,6894,9532,4.295,0,12,32500.161,28830,35985,0.058,0,2,61485.369,59580,63775,109.843,77,151
38,7111.136,4902,9054,6536.583,5310,7633,5.172,0,13,36854.421,33187,40324,0.073,0,2,62292.548,60509,64281,118.824,87,163
39,4575.68,3011,5995,4961.471,3862,5927,6.097,0,14,41266.302,37656,44605,0.096,0,2,61987.902,59823,63902,126.491,88,172
40,2820.194,1755,3850,3599.338,2665,4373,7.14,0,17,45659.692,42209,48873,0.119,0,3,60713.841,58184,62656,131.608,95,179
41,1663.314,1003,2353,2495.378,1802,3134,8.238,0,19,49963.172,46561,53084,0.143,0,3,58677.296,56042,60934,134.516,99,177
42,936.371,516,1420,1652.757,1134,2195,9.318,1,20,54126.737,50887,57138,0.178,0,3,56093.052,53607,58538,135.028,95,179
43,504.266,261,802,1045.647,669,1448,10.494,2,20,58108.379,54972,60936,0.216,0,4,53162.659,50663,55830,133.745,91,177
44,258.34,136,413,634.207,365,909,11.67,1,22,61879.746,58874,64583,0.258,0,4,50063.511,47514,52785,129.694,83,167
45,126.704,56,233,368.022,194,578,12.645,2,24,65433.139,62656,67917,0.314,0,4,46923.456,44563,49538,124.669,81,165
46,59.059,19,120,204.395,93,359,13.64,2,28,68767.763,66330,71149,0.368,0,4,43836.803,41531,46173,117.878,73,158
47,26.179,0,59,108.745,33,190,14.618,4,30,71882.679,69519,74163,0.423,0,4,40867.263,38603,43169,109.891,70,153
48,11.172,0,33,55.599,12,103,15.421,4,29,74788.175,72571,76937,0.485,0,4,38046.24,35904,40210,101.885,65,144
