day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600513.879,600447,600584,391.116,317,460,0.0,0,0,0.0,0,0,0.0,0,0,35.622,17,57,0.0,0,0
1,599854.447,599748,599961,781.624,682,875,0.0,0,0,1.671,0,7,0.0,0,0,94.661,69,136,21.976,10,39
2,599021.065,598865,599161,1233.075,1134,1357,0.0,0,0,6.325,0,16,0.0,0,0,176.352,141,226,77.589,49,107
3,597943.97,597712,598174,1799.973,1663,1954,0.0,0,0,14.726,5,27,0.0,0,0,283.206,238,342,176.828,128,223
4,596533.785,596274,596807,2537.886,2367,2694,0.0,0,0,28.506,14,44,0.0,0,0,421.924,357,491,328.828,269,393
5,594667.995,594359,595002,3520.414,3279,3737,3.889,0,11,64.165,29,93,0.0,0,0,601.313,516,689,528.393,451,612
6,592177.52,591784,592554,4842.382,4622,5129,14.869,5,32,138.301,93,191,0.051,0,2,836.735,752,940,775.026,673,859
7,588831.286,588291,589270,6643.887,6315,6962,33.816,17,56,259.22,211,322,0.239,0,4,1146.169,1037,1251,1086.893,976,1191
8,584323.664,583686,584871,9090.571,8668,9510,62.249,41,91,437.622,379,504,0.681,0,5,1557.841,1434,1700,1487.549,1373,1627
9,578229.412,577391,578958,12422.784,11907,12893,100.918,74,133,691.506,603,798,1.577,0,7,2108.464,1942,2250,2009.423,1831,2194
10,569993.838,568744,570984,16941.301,16273,17717,152.006,113,190,1043.282,942,1140,3.274,0,10,2848.661,2651,3021,2699.017,2534,2907
11,558895.941,557416,560264,23027.501,22056,23911,218.031,178,269,1522.497,1394,1647,6.279,0,16,3847.076,3601,4091,3619.317,3387,3817
12,544028.805,542252,545922,31140.173,29894,32227,300.542,247,351,2170.434,2012,2330,11.294,2,22,5191.934,4877,5463,4858.506,4628,5158
13,524313.975,521806,526876,41776.518,40280,43152,401.338,332,472,3050.246,2873,3256,19.528,9,35,7000.719,6671,7354,6530.284,6246,6913
14,498574.314,495200,501935,55395.304,53628,57052,521.234,448,602,4243.539,4001,4537,33.685,19,54,9409.401,8980,9857,8782.924,8368,9175
15,465687.481,461557,469911,72266.666,69969,74223,656.971,592,743,5866.352,5545,6175,57.189,33,78,12582.96,12052,13127,11804.379,11366,12294
16,424920.498,420049,430257,92176.77,89801,94491,800.95,727,912,8076.968,7741,8436,95.975,63,128,16701.065,16048,17291,15814.041,15232,16439
17,376367.549,370798,382225,114170.34,111658,116610,939.681,855,1055,11086.608,10651,11540,157.764,121,197,21912.534,21070,22768,21072.537,20264,21855
18,321463.624,315593,328000,136230.06,133280,138590,1054.601,962,1147,15166.321,14641,15778,254.5,208,304,28301.642,27301,29304,27826.807,26714,28701
19,263237.539,257215,270014,155302.456,153245,157295,1128.553,1012,1237,20654.378,20000,21394,397.479,324,460,35810.237,34753,36943,36253.133,34902,37360
20,206022.196,200033,212869,167892.235,166188,169309,1162.559,1056,1263,27931.523,27040,28855,599.895,518,683,44194.768,43116,45452,46393.65,44784,47819
21,154328.786,148847,160559,171359.71,170037,172545,1174.464,1067,1280,37427.553,36237,38669,874.247,781,985,52992.229,51919,54304,58018.549,56360,59650
22,111446.661,107516,116045,165036.598,163512,166721,1182.899,1075,1287,49591.62,47907,51180,1233.016,1107,1346,61594.353,60531,62697,70576.284,68836,72401
23,83896.1,80883,87638,145231.408,143415,147523,1189.327,1090,1303,64850.72,62784,66879,1692.638,1564,1846,69366.453,68308,70332,83151.935,81601,85076
24,62555.615,60259,65650,124900.395,122832,127426,1197.127,1081,1309,83528.442,80917,85958,2265.627,2112,2428,75477.737,74473,76455,94609.116,93093,96108
25,46776.672,45034,48943,104857.063,102796,107353,1205.885,1082,1338,105731.195,102933,108310,2958.764,2767,3164,79979.236,79039,80883,103602.622,102092,104952
26,35379.426,34071,37048,86168.209,84090,88353,1227.099,1077,1437,131284.699,128030,134099,3766.39,3554,3957,82964.887,82185,83964,109204.503,108086,110345
27,27225.446,26105,28621,69606.142,67822,71608,1260.979,1100,1445,159663.536,156299,162906,4672.356,4437,4893,84594.61,83806,85624,111129.75,110007,112350
28,21384.459,20465,22378,55481.044,53846,57076,1276.784,1106,1486,190107.116,186355,193314,5655.092,5385,5915,85072.595,84336,86023,109540.42,108467,110486
29,17165.678,16395,17978,43787.213,42493,45107,1279.282,1091,1529,221438.01,217550,225006,6672.021,6409,6937,84611.182,83827,85484,105192.196,104062,106255
30,14086.43,13495,14703,34299.442,33271,35465,1313.897,1138,1520,252596.08,248596,256332,7681.125,7342,7943,83414.112,82648,84332,98862.644,97577,100042
31,11801.801,11276,12311,26740.973,25746,27851,1323.078,1139,1513,282875.417,279257,286206,8662.968,8315,8959,81652.63,80774,82544,91237.315,89937,92772
32,10080.123,9612,10531,20790.474,19923,21667,1337.326,1165,1524,311647.96,308188,314920,9589.058,9266,9913,79484.07,78597,80393,82898.429,81680,84081
33,8760.73,8383,9145,16146.008,15476,16867,1354.364,1201,1541,338509.494,335078,341608,10448.19,10144,10791,77037.183,76200,77970,74351.903,73257,75569
34,7736.698,7402,8068,12536.57,11989,13105,1372.558,1216,1556,363220.418,360053,366104,11231.268,10907,11550,74402.216,73432,75284,65966.494,64857,67079
35,6930.91,6594,7227,9745.876,9245,10299,1384.337,1247,1532,385715.62,382921,388305,11935.377,11631,12293,71660.543,70640,72537,57976.556,57004,59030
