day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,112827.708,112640,112987,265.292,106,453,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,111819.078,111367,112261,1198.185,788,1627,0.0,0,0,0.0,0,0,0.0,0,0,17.37,3,41,0.0,0,0
8,109532.87,108633,110384,3140.503,2441,3950,0.0,0,0,0.796,0,6,0.0,0,0,93.583,43,143,10.462,0,25
9,105370.774,103639,106625,6402.228,5382,7836,0.0,0,0,5.419,0,16,0.0,0,0,292.591,191,379,67.075,27,105
10,98715.477,96577,100572,11221.477,9837,12668,0.0,0,0,19.47,8,35,0.0,0,0,693.323,546,877,239.246,172,334
11,89083.183,86583,91779,17635.876,15914,19102,0.0,0,0,52.793,30,81,0.0,0,0,1386.783,1166,1655,636.565,499,807
12,76270.249,73404,79615,25389.189,23540,27056,0.763,0,5,126.357,86,172,0.006,0,1,2466.152,2136,2803,1405.329,1106,1664
13,60693.602,57657,64370,33687.645,31970,35291,5.848,0,19,296.317,224,383,0.077,0,2,3997.747,3592,4441,2690.09,2235,3089
14,43634.555,40917,47185,41084.157,39424,42616,19.747,6,38,645.997,523,768,0.358,0,3,5994.014,5531,6485,4631.731,3994,5143
15,27219.622,24927,30059,45703.774,44581,47199,46.556,25,70,1303.396,1066,1528,1.21,0,7,8373.419,7871,8831,7319.506,6499,8059
16,13944.224,12254,15718,45871.143,44493,47268,89.138,57,126,2435.749,1951,2751,3.338,0,12,10936.866,10382,11499,10717.266,9879,11590
17,5432.561,4548,6383,41221.27,39558,43091,142.469,103,181,4242.236,3580,4695,7.924,1,19,13393.296,12794,13861,14626.115,13724,15548
18,1456.146,1107,1871,33360.046,31890,35045,196.871,149,252,6933.672,6103,7554,16.494,4,31,15433.765,14963,15843,18653.123,17827,19455
19,241.348,86,371,25005.913,23884,26405,239.989,188,291,10700.264,9589,11626,30.924,15,49,16860.83,16432,17232,22256.827,21556,22864
20,24.765,0,87,18052.156,17080,18976,266.217,208,328,15634.087,14374,16796,51.497,30,72,17675.492,17279,18087,24898.436,24277,25487
21,2.935,0,20,12890.647,12050,13605,280.981,217,339,21687.396,20178,23039,78.198,49,104,18006.06,17574,18486,26237.452,25653,26829
22,0.548,0,9,9193.988,8535,9805,291.2,230,353,28647.917,27033,30055,109.965,75,143,17983.891,17526,18489,26220.04,25612,26762
23,0.158,0,7,6556.185,6140,6976,296.169,241,356,36156.958,34506,37674,145.054,112,178,17718.695,17288,18292,25067.753,24515,25677
24,0.05,0,3,4675.661,4356,5038,297.795,234,354,43781.962,42164,45201,180.778,137,222,17299.176,16916,17850,23159.583,22495,23859
25,0.018,0,3,3333.921,3063,3604,296.102,238,354,51166.269,49549,52523,215.584,168,260,16774.847,16389,17308,20851.402,20271,21471
26,0.006,0,2,2375.602,2174,2581,293.332,230,352,58062.922,56738,59430,247.902,198,298,16190.217,15803,16697,18421.93,17767,18969
27,0.001,0,1,1694.42,1545,1884,289.8,231,354,64347.327,63066,65518,276.884,225,332,15571.136,15239,16115,16046.403,15370,16636
28,0.001,0,1,1208.018,1089,1357,282.502,223,342,69980.751,68852,70862,302.932,249,360,14937.158,14560,15471,13820.098,13320,14353
29,0.0,0,0,861.43,756,966,273.235,210,325,74962.138,73975,75782,325.7,266,383,14302.111,13928,14757,11809.067,11405,12305
30,0.0,0,0,614.287,521,711,265.93,210,318,79329.56,78385,80096,345.733,288,409,13673.087,13298,14060,10023.259,9634,10517
31,0.0,0,0,437.976,364,526,256.682,197,308,83137.525,82266,83799,362.781,302,428,13058.659,12706,13456,8458.72,8149,8852
32,0.0,0,0,312.43,242,385,247.615,196,295,86436.971,85682,87075,377.151,316,442,12464.339,12105,12843,7110.647,6793,7488
33,0.0,0,0,222.343,168,274,239.018,184,287,89298.691,88540,89885,389.526,323,455,11889.658,11584,12241,5952.031,5678,6284
34,0.0,0,0,158.415,112,204,230.517,178,281,91774.145,91162,92318,399.804,333,465,11336.513,11065,11661,4964.133,4693,5255
35,0.0,0,0,113.148,67,158,221.844,173,270,93912.536,93352,94437,408.653,342,476,10805.187,10538,11128,4131.469,3910,4433
36,0.0,0,0,80.799,48,116,213.851,163,259,95763.61,95286,96232,415.901,346,482,10295.947,10027,10599,3429.693,3214,3617
37,0.0,0,0,57.531,29,88,206.119,153,258,97369.82,96881,97818,422.08,351,488,9808.438,9522,10132,2840.812,2646,3096
38,0.0,0,0,40.809,19,67,198.73,152,248,98763.106,98339,99194,427.266,355,493,9342.795,9055,9653,2350.547,2192,2553
39,0.0,0,0,29.146,13,55,191.175,144,235,99975.871,99561,100392,431.652,357,496,8900.079,8621,9214,1941.7,1790,2127
40,0.0,0,0,20.941,4,46,183.848,136,229,101036.854,100648,101459,435.375,359,500,8476.493,8210,8773,1602.935,1453,1769
41,0.0,0,0,14.867,2,31,176.795,136,223,101969.162,101564,102365,438.418,362,503,8072.525,7820,8356,1321.222,1161,1465
42,0.0,0,0,10.594,0,24,170.044,130,216,102790.624,102476,103138,441.019,365,507,7687.532,7445,7974,1088.128,919,1200
43,0.0,0,0,7.707,0,21,163.264,123,208,103516.539,103198,103839,443.23,368,510,7322.161,7074,7619,895.601,791,1014
44,0.0,0,0,5.506,0,15,156.872,116,197,104164.593,103854,104431,445.035,371,511,6972.383,6713,7244,736.798,630,833
45,0.0,0,0,3.885,0,13,150.705,110,191,104743.159,104404,105011,446.581,373,512,6639.853,6390,6927,606.757,499,706
46,0.0,0,0,2.769,0,11,144.545,108,181,105264.241,104950,105506,447.898,374,514,6322.179,6076,6596,498.845,420,583
47,0.0,0,0,2.002,0,8,138.726,103,177,105733.659,105425,105982,449.033,375,516,6020.308,5786,6291,410.334,334,489
