day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,664843.992,664767,664925,432.778,361,518,0.0,0,0,0.0,0,0,0.0,0,0,39.53,22,60,0.0,0,0
1,664009.151,663895,664140,969.605,874,1081,0.0,0,0,1.908,0,8,0.0,0,0,105.166,72,140,24.23,7,44
2,662811.9,662614,662983,1714.657,1556,1878,0.0,0,0,6.854,0,18,0.0,0,0,202.706,163,253,85.613,57,121
3,661104.879,660827,661380,2754.911,2560,2970,0.0,0,0,16.606,3,33,0.0,0,0,343.485,286,400,199.557,153,255
4,658685.808,658356,659091,4211.996,3950,4475,0.0,0,0,33.118,15,54,0.0,0,0,544.814,469,638,386.172,315,455
5,655275.782,654833,655811,6242.553,5897,6564,2.546,0,11,78.609,52,109,0.0,0,0,830.88,745,940,652.242,550,751
6,650487.749,649856,651226,9070.835,8626,9505,9.703,1,23,173.478,132,223,0.003,0,1,1234.88,1099,1361,1017.376,919,1120
7,643821.921,642975,644780,12960.778,12404,13498,22.397,8,39,334.799,277,402,0.013,0,1,1803.735,1660,1967,1526.243,1366,1676
8,634578.795,633074,635808,18314.926,17508,19359,42.588,22,63,587.617,507,671,0.036,0,1,2597.491,2397,2816,2239.588,2050,2436
9,621854.643,619873,623391,25614.272,24397,26928,72.756,50,98,970.119,867,1093,0.088,0,2,3699.285,3476,3932,3232.801,3023,3457
10,604491.827,601941,606717,35464.601,34164,36943,115.255,80,149,1531.598,1404,1659,0.222,0,3,5220.782,4938,5494,4613.103,4287,4891
11,581081.565,577995,583990,48543.713,46653,50313,174.643,137,223,2344.969,2146,2547,0.477,0,3,7308.839,6909,7677,6519.628,6158,6921
12,549989.2,546106,553972,65555.419,63321,67588,255.021,200,310,3514.543,3295,3764,0.941,0,5,10144.794,9642,10638,9137.829,8675,9598
13,509589.921,504729,514620,86997.774,84341,89501,359.932,292,417,5175.214,4929,5473,1.708,0,7,13949.653,13297,14676,12707.537,12122,13283
14,458584.583,452327,464758,112914.057,109730,116270,491.732,421,556,7516.322,7131,7936,3.04,0,11,18964.829,18157,19671,17525.354,16845,18205
15,396695.921,390313,404293,142296.877,138665,145226,647.872,567,734,10794.156,10310,11295,5.483,0,15,25410.082,24432,26247,23927.538,23040,24890
16,325552.042,318375,334959,172514.172,168461,175044,819.758,734,913,15351.038,14697,15941,9.515,1,22,33452.822,32203,34525,32271.538,31001,33478
17,249341.881,242146,259187,199132.961,195749,201504,989.877,861,1092,21622.072,20726,22536,16.3,5,33,43076.506,41661,44174,42857.823,41480,44382
18,174978.468,168102,183758,216307.467,214621,218158,1133.729,1002,1236,30151.609,28972,31294,26.96,13,45,53960.704,52332,55186,55817.972,53961,57512
19,110452.71,105005,117642,218734.864,217295,220249,1230.737,1085,1343,41550.131,40062,43012,43.148,20,66,65432.896,63710,66677,70917.964,68808,72891
20,61875.842,57896,67101,204518.611,202034,207342,1277.708,1106,1382,56469.514,54527,58347,66.174,39,92,76513.681,75005,77794,87426.694,85187,89444
21,30723.85,28224,33858,176979.147,173480,181333,1296.675,1155,1404,75511.911,73244,77894,96.623,61,129,86141.997,84599,87494,104017.402,101945,106021
22,13767.989,12505,15401,143150.968,139513,147687,1308.533,1156,1417,99161.73,96339,101997,135.628,103,177,93520.241,92326,94617,118859.631,117021,120610
23,10090.208,9083,11447,105770.0,103096,109252,1315.1,1163,1412,127605.958,124134,130946,183.966,147,228,98343.106,97398,99404,130148.409,128744,131482
24,7334.385,6630,8420,78171.65,75556,81053,1318.805,1148,1476,160615.646,156687,164546,240.348,196,287,100512.012,99652,101406,136452.958,135393,137701
25,5362.414,4862,6234,57714.46,55687,59900,1318.429,1166,1452,197382.751,193302,201648,304.396,240,363,100787.232,99900,101609,137067.056,135626,138147
26,3980.495,3607,4592,42540.42,41132,44225,1323.103,1149,1564,236553.122,232075,240870,372.653,312,438,99715.189,98849,100494,132537.614,131165,133953
27,3017.123,2678,3476,31296.106,30078,32655,1332.788,1170,1495,276563.244,271944,280893,443.328,384,516,97707.904,96878,98609,124023.674,122759,125558
28,2340.595,2068,2647,22995.988,21918,24112,1323.073,1150,1486,315850.758,311191,319789,512.767,446,588,95068.147,94150,96010,113021.947,111609,114613
29,1858.101,1645,2103,16882.849,16080,17703,1299.419,1169,1477,352996.057,348894,356975,578.294,508,670,92015.485,91085,92926,101033.523,99378,102531
30,1509.965,1324,1694,12384.787,11749,13016,1293.459,1127,1438,387236.181,383317,391012,638.365,554,729,88715.454,87759,89665,88978.021,87471,90452
31,1254.439,1103,1412,9086.369,8624,9570,1269.201,1130,1419,418252.693,414535,421689,692.625,616,781,85280.495,84388,86145,77464.432,75879,78868
32,1062.844,937,1195,6673.026,6293,7036,1245.773,1095,1380,445977.021,442663,449176,740.374,662,822,81795.474,80830,82788,66824.246,65375,68155
33,917.207,792,1041,4902.253,4512,5271,1222.912,1084,1350,470518.231,467409,473510,781.995,703,870,78322.698,77516,79311,57210.148,55903,58507
34,803.621,690,916,3609.215,3339,3915,1199.815,1084,1315,492088.484,489331,495056,818.255,737,912,74900.561,73986,75864,48686.223,47589,49726
35,714.625,615,819,2662.16,2465,2887,1173.969,1057,1272,510956.896,508470,513533,849.238,764,954,71554.86,70628,72430,41224.46,40219,42170
36,643.201,559,744,1968.273,1803,2136,1150.557,1031,1240,527404.262,525105,529613,875.658,793,982,68312.272,67336,69122,34746.997,33827,35675
37,585.257,495,677,1460.047,1313,1607,1126.74,1017,1232,541709.69,539508,543753,898.139,815,1003,65175.988,64194,66030,29190.353,28417,30095
38,537.429,457,621,1089.186,976,1204,1103.418,1001,1204,554147.429,552193,556005,917.466,827,1019,62155.517,61188,63011,24444.426,23809,25320
39,497.915,415,587,816.943,711,938,1079.022,967,1194,564957.006,563112,566644,933.457,846,1038,59256.631,58268,60041,20412.989,19812,21160
40,464.674,395,551,615.448,523,724,1054.711,931,1172,574352.771,572594,575938,946.719,857,1053,56481.648,55508,57271,17017.718,16446,17698
41,436.07,368,517,468.102,381,558,1029.654,911,1147,582547.061,581070,583848,958.226,869,1069,53823.411,52926,54519,14159.17,13639,14697
42,411.796,341,488,357.768,294,422,1005.049,909,1112,589707.635,588381,590934,967.736,873,1077,51281.355,50454,51919,11757.091,11356,12293
43,390.418,325,460,276.922,221,336,979.81,885,1087,595976.995,594952,597165,975.745,882,1082,48852.928,47967,49467,9756.545,9320,10152
44,372.133,311,441,215.838,167,272,954.734,870,1058,601488.076,600507,602648,982.508,889,1087,46539.433,45690,47211,8082.665,7708,8499
45,355.846,296,422,170.242,126,215,929.073,845,1029,606356.928,605379,607414,988.16,894,1098,44328.824,43506,45013,6689.832,6410,7025
46,341.402,276,410,135.926,94,181,903.406,820,1016,610667.738,609812,611519,992.895,899,1101,42220.966,41419,42912,5535.835,5259,5796
47,328.474,261,396,109.645,75,147,877.181,788,981,614503.678,613750,615278,997.004,903,1105,40215.707,39477,40852,4574.391,4324,4807
48,316.993,253,384,89.65,58,123,850.393,765,958,617935.212,617219,618713,1000.483,905,1107,38302.115,37537,38912,3781.41,3534,4059
49,306.488,246,372,74.559,45,109,823.718,727,928,621021.359,620314,621786,1003.37,909,1108,36477.107,35698,37056,3123.535,2904,3403
50,297.159,240,357,62.529,38,96,797.391,706,898,623805.644,623088,624516,1005.815,914,1112,34738.34,34023,35338,2580.331,2417,2791
51,288.763,231,346,53.078,29,90,770.739,688,867,626329.563,625644,627027,1007.913,915,1113,33081.491,32359,33651,2132.573,1980,2306
52,280.866,224,336,45.907,23,70,743.657,667,832,628628.246,627917,629332,1009.835,915,1115,31505.689,30788,32049,1761.367,1642,1921
53,273.718,216,329,39.84,20,63,716.716,637,799,630733.393,630117,631432,1011.452,917,1117,30002.569,29345,30598,1453.95,1319,1611
54,267.088,209,324,35.186,15,56,690.732,607,775,632666.878,632061,633399,1012.879,917,1117,28569.921,27876,29179,1200.721,1091,1332
55,260.958,202,319,31.076,14,50,664.408,581,753,634448.263,633847,635138,1014.152,917,1118,27206.615,26547,27835,992.332,842,1110
56,255.361,200,314,27.794,9,47,638.404,561,717,636098.941,635475,636690,1015.23,918,1118,25906.045,25317,26465,819.26,664,932
57,250.176,193,308,24.967,8,42,612.694,534,693,637626.697,637064,638222,1016.228,919,1119,24671.062,24091,25189,678.183,587,792
58,245.289,187,304,22.662,5,40,587.462,514,666,639049.702,638526,639691,1017.086,919,1120,23494.565,22860,23958,560.56,482,651
59,240.756,181,300,20.707,4,44,562.71,482,636,640379.573,639861,640965,1017.907,920,1123,22372.174,21786,22860,464.017,393,529
60,236.575,179,294,18.974,3,36,538.336,456,613,641621.721,641117,642183,1018.63,921,1123,21305.064,20729,21787,384.263,294,452
61,232.688,175,292,17.368,5,33,514.313,436,582,642788.286,642348,643318,1019.297,921,1124,20287.992,19756,20709,318.541,260,373
62,229.11,173,287,15.896,5,32,490.693,416,559,643885.615,643422,644361,1019.893,922,1125,19317.373,18860,19715,265.047,213,318
63,225.78,172,284,14.761,3,29,468.026,396,533,644916.533,644452,645369,1020.452,925,1125,18394.917,17951,18843,220.955,173,284
64,222.585,170,277,13.665,3,28,446.289,374,506,645886.16,645438,646376,1020.987,926,1127,17517.524,17085,17945,185.053,139,245
65,219.542,169,274,12.745,4,26,425.071,364,487,646802.894,646319,647295,1021.517,926,1128,16681.274,16233,17148,154.813,110,202
66,216.703,165,269,11.81,3,24,404.708,343,462,647668.382,647207,648139,1021.914,926,1129,15885.246,15459,16334,129.952,91,171
67,214.094,162,266,11.104,1,23,384.976,325,442,648488.3,648072,648885,1022.33,927,1129,15126.661,14749,15520,108.944,77,146
68,211.617,159,263,10.436,1,26,366.15,309,424,649262.804,648839,649671,1022.72,927,1129,14405.149,14037,14849,91.934,62,131
69,209.354,157,260,9.671,1,23,347.814,294,407,649997.063,649605,650423,1023.096,927,1129,13718.195,13337,14151,77.917,42,112
70,207.189,157,258,9.026,0,23,330.482,276,396,650692.403,650298,651126,1023.405,927,1129,13064.3,12670,13459,66.641,37,96
71,205.165,155,256,8.399,0,19,313.973,268,375,651353.294,651009,651777,1023.711,927,1129,12440.323,12057,12831,56.825,32,93
72,203.256,153,255,7.982,0,19,298.135,249,360,651979.882,651615,652345,1024.013,927,1130,11846.477,11509,12246,49.032,26,85
73,201.409,151,254,7.57,0,18,282.872,236,341,652576.896,652247,652920,1024.317,927,1130,11279.694,10922,11657,41.913,21,74
74,199.676,149,251,7.164,0,17,268.315,222,325,653142.791,652807,653516,1024.624,927,1130,10741.209,10407,11061,35.738,19,63
75,198.067,148,249,6.707,0,17,254.536,207,308,653679.735,653350,654004,1024.874,927,1130,10228.308,9928,10544,31.438,14,56
76,196.576,147,247,6.28,0,16,241.197,188,294,654191.471,653857,654483,1025.109,927,1131,9739.128,9430,10047,27.314,10,48
77,195.131,145,245,5.917,0,15,228.679,181,284,654676.806,654358,654974,1025.348,927,1133,9274.177,8955,9604,23.95,7,45
78,193.756,145,242,5.58,0,16,216.704,166,272,655137.874,654812,655441,1025.576,927,1133,8831.895,8563,9154,21.107,5,42
79,192.48,144,241,5.251,0,13,205.353,161,255,655576.364,655246,655845,1025.783,927,1135,8410.78,8135,8699,18.47,3,34
80,191.345,144,239,4.953,0,13,194.475,148,241,655994.233,655666,656254,1025.973,927,1135,8008.862,7764,8268,16.512,5,32
81,190.212,141,239,4.652,0,13,184.233,135,230,656391.407,656070,656660,1026.173,927,1135,7626.506,7383,7898,14.682,3,33
82,189.111,140,236,4.408,0,14,174.406,124,218,656768.749,656441,657024,1026.35,927,1135,7263.042,7022,7513,13.118,3,28
