day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,665219.296,665176,665273,197.209,151,245,0.0,0,0,0.0,0,0,0.0,0,0,16.493,5,32,0.0,0,0
1,664984.807,664918,665049,367.766,309,434,0.0,0,0,0.727,0,6,0.0,0,0,46.01,26,71,1.771,0,9
2,664745.74,664674,664834,517.063,443,585,0.0,0,0,2.996,0,11,0.0,0,0,86.077,57,119,6.837,0,16
3,664500.256,664401,664594,650.9,571,740,0.0,0,0,7.265,0,17,0.0,0,0,134.476,96,171,16.385,5,30
4,664246.582,664134,664370,773.872,687,864,0.0,0,0,13.854,4,27,0.0,0,0,189.998,147,238,30.595,15,58
5,663984.283,663854,664118,886.295,788,989,0.004,0,1,23.336,8,44,0.0,0,0,251.504,195,299,50.551,29,82
6,663711.856,663566,663848,992.162,897,1103,0.022,0,1,35.934,18,58,0.0,0,0,317.781,251,385,75.93,51,109
7,663430.316,663273,663577,1091.36,967,1226,0.106,0,2,52.251,28,81,0.0,0,0,388.15,330,459,107.36,76,147
8,663138.403,662949,663289,1186.633,1081,1303,0.302,0,3,73.072,45,104,0.001,0,1,461.872,384,534,144.607,106,189
9,662835.297,662611,663017,1279.32,1140,1420,0.636,0,4,98.759,68,128,0.001,0,1,538.473,441,615,186.349,144,226
10,662520.075,662297,662692,1369.117,1251,1501,1.199,0,6,130.005,94,165,0.001,0,1,618.5,526,698,232.801,184,284
11,662194.33,661918,662390,1457.32,1333,1637,2.008,0,8,167.675,127,210,0.005,0,1,700.599,615,786,283.138,228,340
12,661856.006,661589,662046,1544.054,1436,1708,3.139,0,10,212.413,166,258,0.012,0,1,785.229,693,893,336.861,277,399
13,661504.996,661252,661706,1631.878,1515,1802,4.652,0,14,265.268,210,314,0.014,0,1,871.423,755,979,393.358,328,479
14,661143.752,660904,661355,1716.042,1592,1886,6.44,0,18,326.577,269,385,0.02,0,1,959.04,842,1055,452.198,383,556
15,660770.247,660534,660993,1800.514,1678,1940,8.641,1,20,396.776,329,466,0.035,0,1,1049.003,941,1153,512.789,436,618
16,660384.705,660145,660623,1884.212,1764,2030,11.154,1,23,476.629,400,555,0.059,0,2,1139.692,1027,1264,575.049,500,685
17,659987.224,659728,660247,1966.832,1834,2132,14.002,1,27,565.887,488,649,0.089,0,2,1232.349,1108,1343,637.714,551,742
18,659577.803,659303,659843,2049.447,1911,2247,17.257,5,31,665.229,572,757,0.123,0,2,1326.094,1189,1442,701.984,612,798
19,659154.76,658879,659435,2132.753,2000,2275,20.958,9,36,775.847,681,882,0.153,0,3,1421.556,1262,1540,765.697,667,853
20,658721.611,658429,659010,2214.289,2054,2379,24.824,10,42,896.614,784,1013,0.193,0,3,1518.203,1358,1636,830.042,737,934
21,658276.5,657972,658570,2296.921,2138,2454,28.846,15,50,1028.688,917,1139,0.237,0,3,1614.307,1452,1731,895.325,796,1017
22,657819.999,657484,658114,2378.375,2210,2535,33.155,18,54,1170.966,1052,1283,0.296,0,3,1712.617,1550,1843,959.572,864,1075
23,657721.012,657382,658027,2124.317,1965,2268,37.742,19,61,1325.061,1203,1434,0.361,0,3,1794.731,1657,1923,1024.682,919,1134
24,657618.505,657281,657916,1910.568,1753,2077,42.493,22,68,1489.873,1374,1610,0.447,0,3,1855.664,1706,1993,1087.015,971,1184
