day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1266314.315,1266247,1266393,376.014,311,438,0.0,0,0,0.0,0,0,0.0,0,0,53.49,25,80,0.0,0,0
1,1265871.056,1265772,1265964,697.941,609,784,0.0,0,0,2.565,0,8,0.0,0,0,149.795,111,188,1.25,0,6
2,1265422.035,1265312,1265545,978.304,872,1076,0.0,0,0,9.873,1,26,0.0,0,0,279.636,226,331,4.532,0,17
3,1264963.565,1264847,1265093,1225.571,1112,1356,0.0,0,0,23.546,9,51,0.0,0,0,438.138,372,505,10.734,2,27
4,1264495.194,1264345,1264627,1446.345,1327,1585,0.0,0,0,45.091,27,67,0.0,0,0,618.136,552,704,20.301,6,41
5,1264015.258,1263829,1264160,1646.16,1498,1797,0.004,0,1,75.343,52,109,0.0,0,0,816.075,729,904,33.504,17,55
6,1263525.121,1263316,1263711,1826.664,1691,1992,0.022,0,1,115.345,83,152,0.0,0,0,1028.666,920,1142,50.588,31,72
7,1263020.628,1262759,1263216,1994.005,1852,2127,0.099,0,2,165.905,134,213,0.0,0,0,1253.072,1154,1371,71.342,48,101
8,1262504.634,1262271,1262726,2149.22,2020,2283,0.222,0,2,228.516,182,291,0.0,0,0,1484.689,1369,1633,95.75,67,125
9,1261973.472,1261737,1262186,2295.579,2162,2443,0.495,0,4,303.238,238,365,0.0,0,0,1725.327,1610,1902,122.984,92,164
10,1261428.216,1261171,1261630,2435.856,2275,2622,0.9,0,5,391.2,332,459,0.0,0,0,1971.01,1834,2171,153.328,120,203
11,1260868.836,1260617,1261096,2568.074,2408,2712,1.616,0,9,492.661,430,562,0.0,0,0,2221.979,2073,2407,185.757,141,237
12,1260293.383,1260018,1260520,2696.393,2514,2844,2.534,0,11,608.401,530,680,0.001,0,1,2476.912,2336,2666,220.177,166,274
13,1259703.22,1259419,1259960,2820.599,2641,2982,3.725,0,12,739.186,649,835,0.002,0,1,2734.351,2583,2907,256.435,205,324
14,1259100.072,1258812,1259409,2940.087,2757,3132,5.214,0,15,886.034,784,990,0.007,0,1,2993.699,2835,3183,293.63,239,366
15,1258480.596,1258175,1258757,3056.695,2876,3254,6.906,1,19,1047.927,942,1159,0.012,0,1,3256.36,3094,3455,331.261,275,411
16,1257846.558,1257510,1258134,3171.109,2991,3366,8.985,2,19,1225.812,1120,1348,0.018,0,1,3519.491,3353,3754,369.639,310,444
17,1257197.877,1256863,1257474,3283.836,3088,3498,11.166,3,25,1420.044,1309,1555,0.025,0,2,3782.75,3580,4018,408.355,342,488
18,1256533.9,1256188,1256810,3394.177,3191,3597,13.704,4,28,1631.018,1490,1801,0.032,0,2,4047.664,3865,4300,446.982,384,523
19,1255856.538,1255525,1256149,3502.803,3263,3698,16.483,4,34,1858.575,1713,2044,0.048,0,2,4311.874,4097,4571,484.756,409,552
20,1255163.477,1254815,1255491,3608.767,3400,3801,19.578,8,37,2102.678,1958,2301,0.062,0,2,4577.961,4359,4891,522.618,448,596
21,1254456.767,1254087,1254810,3713.078,3512,3913,22.727,8,39,2363.904,2201,2550,0.081,0,2,4843.055,4625,5147,559.949,476,642
22,1253732.413,1253359,1254081,3819.923,3594,4036,26.104,12,41,2641.534,2482,2822,0.096,0,2,5107.983,4913,5371,597.002,519,681
23,1253551.95,1253183,1253900,3432.999,3220,3632,29.606,11,46,2936.398,2759,3137,0.116,0,2,5319.35,5122,5585,633.516,559,727
24,1253364.649,1253003,1253732,3110.116,2936,3308,33.265,17,53,3244.834,3049,3475,0.139,0,2,5474.244,5252,5747,668.623,589,775
25,1253173.22,1252820,1253543,2839.001,2669,3004,36.93,21,57,3565.152,3346,3777,0.17,0,2,5582.187,5352,5835,700.409,611,797
26,1252979.431,1252630,1253348,2610.137,2435,2783,40.635,23,69,3895.374,3683,4129,0.194,0,2,5651.43,5383,5939,728.039,642,820
