day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809849.547,809781,809907,239.414,186,291,0.0,0,0,0.0,0,0,0.0,0,0,19.848,4,36,0.0,0,0
1,809563.812,809470,809642,447.772,374,517,0.0,0,0,0.962,0,7,0.0,0,0,55.422,34,85,2.3,0,8
2,809272.353,809161,809367,631.186,540,720,0.0,0,0,3.697,0,11,0.0,0,0,103.488,74,134,8.515,0,19
3,808972.642,808844,809089,795.597,706,901,0.0,0,0,8.745,2,23,0.0,0,0,162.317,125,198,19.921,7,35
4,808662.952,808514,808781,944.877,836,1064,0.0,0,0,16.627,3,31,0.0,0,0,230.119,185,278,37.59,21,60
5,808341.831,808190,808498,1083.928,956,1186,0.004,0,1,28.075,12,46,0.0,0,0,304.974,252,366,61.561,39,87
6,808010.013,807853,808159,1213.209,1086,1331,0.028,0,2,43.335,26,71,0.0,0,0,386.019,313,452,92.408,63,126
7,807663.873,807461,807827,1337.394,1213,1507,0.139,0,2,63.013,41,92,0.0,0,0,472.112,395,542,130.777,89,174
8,807305.261,807110,807488,1455.028,1316,1587,0.325,0,3,88.007,59,128,0.0,0,0,562.974,495,643,175.842,135,228
9,806933.959,806727,807109,1569.353,1437,1689,0.716,0,5,119.485,91,163,0.001,0,1,656.528,572,736,227.13,178,281
10,806546.234,806334,806751,1682.193,1532,1818,1.319,0,7,157.611,124,201,0.006,0,1,754.737,667,835,283.709,228,346
11,806145.72,805917,806339,1790.79,1654,1926,2.138,0,9,204.039,161,254,0.012,0,1,855.678,762,948,344.928,282,417
12,805728.53,805504,805971,1899.701,1753,2071,3.28,0,10,259.357,217,319,0.022,0,2,959.123,874,1055,410.896,346,475
13,805296.874,805057,805527,2007.012,1864,2161,4.856,0,13,323.787,272,383,0.045,0,2,1065.585,966,1176,480.467,406,564
14,804851.097,804593,805073,2112.778,1966,2299,6.808,0,17,398.889,335,470,0.07,0,2,1174.16,1071,1277,552.369,466,635
15,804390.748,804143,804641,2217.072,2062,2360,9.161,2,21,484.893,408,564,0.102,0,2,1284.966,1158,1388,627.002,545,706
16,803914.559,803615,804184,2322.35,2152,2466,11.846,2,27,582.628,499,662,0.149,0,3,1397.009,1261,1510,703.304,629,792
17,803423.644,803106,803699,2425.92,2264,2621,14.944,5,29,692.641,615,786,0.202,0,3,1511.754,1391,1645,780.272,689,878
18,802917.45,802629,803212,2529.702,2352,2697,18.362,6,33,814.651,719,915,0.283,0,3,1627.395,1492,1788,858.474,756,971
19,802396.093,802086,802721,2634.486,2469,2808,22.218,6,41,950.114,834,1049,0.387,0,3,1744.642,1610,1887,937.526,846,1048
20,801859.6,801517,802202,2737.873,2549,2914,26.371,11,43,1098.215,984,1231,0.508,0,4,1863.81,1733,2044,1016.367,915,1127
21,801308.357,800962,801701,2840.746,2623,3022,30.783,16,52,1260.081,1128,1402,0.633,0,4,1984.285,1846,2133,1095.73,999,1204
22,800742.616,800364,801163,2943.131,2739,3115,35.398,19,58,1435.567,1302,1567,0.782,0,4,2106.143,1959,2270,1175.531,1063,1290
23,800624.522,800240,801032,2624.771,2450,2818,40.317,22,66,1625.48,1469,1771,0.95,0,5,2209.1,2061,2356,1256.13,1146,1376
24,800502.606,800131,800904,2356.784,2183,2535,45.468,25,70,1828.762,1678,2016,1.14,0,5,2284.563,2120,2425,1333.444,1217,1464
25,800377.305,800006,800774,2131.966,1993,2274,50.537,30,76,2043.21,1881,2226,1.364,0,6,2337.802,2187,2488,1405.789,1291,1539
26,800250.125,799873,800671,1941.946,1795,2073,55.921,34,87,2268.196,2114,2425,1.647,0,6,2373.117,2202,2531,1470.862,1351,1624
27,800122.41,799732,800542,1780.577,1644,1938,61.27,38,91,2502.732,2344,2676,1.932,0,7,2392.86,2225,2548,1526.054,1392,1704
28,799994.599,799586,800430,1643.955,1516,1785,66.958,42,96,2747.223,2584,2919,2.246,0,8,2400.658,2229,2553,1569.088,1428,1742
29,799867.731,799456,800292,1526.79,1395,1652,72.811,43,103,3000.77,2821,3175,2.589,0,8,2397.921,2229,2564,1600.254,1429,1759
30,799742.826,799318,800166,1424.907,1306,1547,78.162,51,109,3261.054,3083,3453,2.968,0,10,2387.852,2230,2556,1620.057,1453,1771
31,799619.283,799183,800045,1336.701,1220,1458,83.71,59,121,3527.639,3314,3718,3.38,0,11,2371.113,2207,2515,1628.436,1445,1782
32,799498.294,799055,799934,1259.311,1134,1390,88.898,58,120,3796.834,3590,4016,3.808,0,11,2348.608,2193,2489,1627.739,1440,1797
33,799379.845,798934,799825,1191.025,1048,1303,94.069,54,127,4070.103,3854,4304,4.272,0,14,2321.612,2169,2460,1616.918,1434,1764
34,799264.319,798818,799694,1129.82,1014,1239,98.746,63,129,4346.796,4123,4598,4.741,0,14,2291.614,2106,2428,1596.161,1390,1728
35,799151.204,798705,799580,1075.389,958,1192,102.714,69,136,4624.477,4380,4885,5.273,0,14,2257.907,2100,2406,1568.922,1386,1711
36,799041.789,798600,799481,1025.535,910,1136,106.366,77,140,4900.989,4661,5176,5.784,0,16,2222.638,2057,2376,1534.719,1370,1672
37,798934.897,798474,799382,979.436,856,1085,109.0,79,146,5174.856,4907,5464,6.327,0,17,2185.305,2022,2351,1498.639,1356,1678
38,798830.951,798387,799283,938.084,833,1053,111.208,81,147,5445.461,5134,5736,6.889,1,18,2147.1,1970,2309,1458.013,1305,1635
39,798730.726,798291,799186,899.516,804,995,112.944,82,153,5713.329,5399,6015,7.492,1,21,2106.888,1944,2284,1415.009,1259,1563
40,798633.189,798176,799101,863.467,767,969,114.001,78,153,5976.942,5642,6280,8.086,1,24,2066.735,1911,2235,1369.299,1235,1518
41,798539.072,798085,798999,829.024,735,943,114.542,81,156,6235.104,5863,6537,8.737,1,24,2025.622,1872,2183,1322.926,1192,1463
42,798447.519,797989,798910,797.303,702,893,114.93,81,150,6486.717,6115,6822,9.323,1,25,1984.726,1833,2146,1276.441,1143,1424
43,798359.419,797900,798816,766.809,668,854,114.406,78,147,6732.81,6356,7062,9.895,1,25,1942.979,1788,2114,1230.881,1106,1369
44,798273.633,797815,798731,738.92,635,841,113.762,72,155,6972.049,6579,7301,10.526,2,25,1901.363,1736,2076,1185.058,1064,1326
45,798191.273,797738,798644,711.316,609,825,112.733,78,149,7205.706,6819,7539,11.115,2,27,1859.606,1694,2016,1140.239,1011,1270
46,798110.76,797665,798562,685.643,605,777,111.321,80,147,7432.663,7039,7766,11.721,3,27,1819.004,1676,1971,1096.13,962,1223
47,798032.929,797578,798490,661.441,584,761,109.407,78,148,7653.344,7265,7985,12.312,3,28,1778.04,1640,1936,1053.235,910,1180
48,797957.471,797504,798404,638.461,558,729,107.468,81,142,7867.676,7472,8192,12.871,3,30,1736.668,1604,1887,1011.792,892,1138
49,797884.746,797427,798346,616.268,542,699,105.115,76,140,8075.509,7663,8433,13.463,3,31,1696.652,1576,1828,971.309,843,1078
50,797814.692,797355,798274,594.585,506,678,102.8,69,145,8275.858,7883,8660,14.01,3,31,1657.106,1537,1792,933.604,805,1032
51,797746.768,797282,798204,574.566,498,652,100.239,57,137,8470.433,8094,8849,14.562,5,32,1617.35,1496,1752,897.502,789,998
52,797681.031,797209,798138,555.064,474,639,97.688,63,137,8658.184,8284,9055,15.09,5,32,1578.381,1450,1720,863.298,759,967
53,797617.125,797145,798077,536.321,464,608,94.734,62,127,8840.522,8492,9254,15.613,6,32,1540.171,1418,1671,829.927,713,927
54,797554.899,797072,798017,519.137,443,596,92.183,59,122,9016.606,8654,9450,16.102,6,32,1502.423,1380,1633,797.766,707,893
55,797494.977,797027,797960,501.831,424,572,89.423,55,121,9187.533,8828,9603,16.575,6,33,1464.944,1339,1590,767.13,672,867
56,797436.811,796971,797908,485.731,399,563,86.539,51,117,9351.987,8984,9779,17.05,6,33,1428.107,1308,1576,738.648,639,848
57,797381.045,796924,797850,469.882,392,550,83.722,51,113,9512.467,9131,9957,17.485,7,34,1391.511,1278,1532,710.423,613,806
58,797326.738,796871,797804,453.867,384,531,81.197,45,120,9667.031,9284,10112,17.944,7,34,1356.309,1245,1473,683.926,589,777
59,797273.891,796823,797756,439.31,363,521,78.399,44,110,9817.254,9423,10257,18.404,7,35,1321.683,1213,1428,657.253,571,755
60,797223.106,796770,797698,424.966,348,500,75.898,46,115,9961.899,9563,10381,18.826,8,35,1287.582,1170,1396,632.88,536,735
61,797173.695,796713,797659,411.463,350,472,73.234,42,116,10101.909,9683,10525,19.21,8,35,1254.315,1153,1358,609.518,521,723
62,797125.787,796651,797611,398.627,332,468,70.581,46,111,10238.503,9807,10661,19.58,8,35,1220.299,1123,1331,587.241,504,686
63,797080.057,796607,797564,384.981,297,446,68.118,44,104,10369.836,9949,10779,19.972,8,35,1188.694,1090,1292,565.392,481,675
64,797035.375,796554,797520,373.147,298,444,65.673,43,102,10497.045,10086,10893,20.324,8,35,1157.14,1056,1267,545.244,464,639
65,796992.32,796505,797473,360.715,291,436,63.265,38,89,10620.241,10216,11028,20.686,8,35,1126.989,1035,1226,525.056,435,601
66,796950.383,796463,797429,349.044,272,443,61.04,37,89,10739.813,10343,11150,21.014,8,35,1096.891,1002,1202,505.471,421,585
67,796909.674,796413,797390,337.881,274,418,58.997,35,86,10854.745,10447,11279,21.347,8,36,1067.388,974,1168,487.874,407,578
68,796870.272,796381,797355,326.969,266,396,57.044,34,87,10965.994,10541,11406,21.69,9,36,1038.789,951,1132,470.231,391,566
69,796831.89,796342,797326,316.835,257,380,55.12,32,80,11073.467,10640,11528,21.958,10,36,1010.735,919,1110,454.041,365,530
70,796794.763,796313,797288,307.102,244,366,53.25,31,77,11178.053,10728,11647,22.249,10,37,983.158,893,1085,438.034,345,528
71,796759.26,796284,797255,296.913,237,365,51.402,28,77,11279.422,10833,11759,22.545,10,37,956.379,857,1047,422.358,345,517
72,796724.94,796238,797230,286.78,226,355,49.514,31,72,11377.649,10910,11856,22.841,10,37,930.121,839,1020,407.786,335,516
73,796691.262,796212,797193,278.178,224,345,47.984,26,71,11472.32,11004,11952,23.129,11,37,904.254,816,992,393.558,330,497
74,796658.455,796184,797170,269.71,216,344,46.305,23,70,11563.783,11087,12040,23.396,11,38,879.398,785,966,380.24,315,477
75,796626.779,796150,797141,261.253,208,328,44.866,19,68,11652.529,11180,12133,23.655,11,39,855.272,755,944,366.957,309,445
76,796596.185,796117,797105,253.134,195,312,43.366,18,67,11738.707,11264,12221,23.899,12,39,831.707,734,917,354.652,292,430
77,796566.765,796090,797074,245.229,182,300,41.969,16,66,11822.188,11347,12311,24.12,12,40,808.63,715,902,342.395,279,423
78,796537.878,796057,797042,237.705,184,292,40.516,15,67,11903.328,11433,12395,24.324,12,40,786.076,701,877,330.881,263,406
79,796509.683,796035,797002,230.441,173,295,39.204,13,62,11981.858,11508,12480,24.549,12,40,764.474,679,846,319.095,250,382
80,796482.599,796012,796980,223.125,162,282,37.952,18,61,12058.285,11591,12543,24.779,12,40,742.915,661,825,308.142,232,374
81,796456.415,795971,796953,216.657,154,276,36.869,18,58,12132.229,11663,12607,24.957,13,40,721.377,643,804,297.88,223,361
82,796431.133,795950,796927,209.809,145,266,35.715,17,63,12203.32,11719,12676,25.111,13,40,701.053,623,778,288.127,212,350
83,796406.672,795928,796907,203.128,149,263,34.545,18,60,12272.36,11788,12748,25.292,13,40,681.28,605,760,278.285,216,353
84,796382.624,795907,796884,196.968,147,248,33.499,17,58,12339.363,11865,12818,25.45,13,41,662.08,586,747,269.03,202,338
85,796359.734,795881,796863,190.386,148,238,32.423,16,53,12403.815,11931,12880,25.615,13,41,643.605,570,740,260.381,205,327
86,796337.389,795851,796847,184.407,129,233,31.394,14,52,12466.774,12005,12962,25.797,13,41,625.687,551,716,251.52,193,318
87,796315.604,795832,796827,178.719,133,217,30.356,10,48,12527.27,12063,13014,25.944,13,41,608.229,525,696,243.425,184,327
88,796294.413,795813,796804,173.325,116,215,29.463,12,47,12586.231,12119,13070,26.083,13,41,590.85,498,671,235.762,173,316
89,796273.948,795792,796784,167.986,116,216,28.568,12,49,12643.682,12191,13115,26.237,13,42,573.864,486,658,227.846,169,294
90,796254.137,795776,796766,162.744,126,206,27.651,10,45,12698.945,12242,13173,26.382,14,42,557.483,470,635,220.617,167,276
91,796234.849,795761,796747,157.961,118,197,26.8,11,46,12752.665,12282,13225,26.516,14,43,541.487,461,614,213.613,165,272
92,796216.46,795738,796728,152.792,109,196,26.022,11,44,12804.974,12324,13272,26.651,14,44,525.945,442,609,206.76,152,262
93,796198.247,795713,796713,148.364,102,196,25.339,11,48,12854.956,12370,13332,26.761,14,44,510.982,435,583,200.173,142,251
94,796180.72,795700,796696,144.202,108,201,24.639,10,43,12903.759,12407,13367,26.876,14,44,496.33,427,576,193.608,146,240
95,796163.731,795688,796680,139.722,103,192,23.88,9,42,12951.386,12461,13408,26.985,14,44,482.035,412,555,187.513,140,239
96,796147.454,795671,796673,135.422,99,206,23.263,9,40,12996.984,12513,13452,27.102,14,44,468.428,401,537,181.67,131,231
97,796131.305,795652,796665,131.475,96,198,22.549,6,38,13041.922,12562,13500,27.209,14,44,454.57,380,519,175.957,125,223
98,796115.742,795634,796645,127.323,91,193,21.871,7,37,13084.954,12605,13559,27.34,14,44,441.826,364,509,170.513,118,229
99,796100.674,795614,796634,123.484,91,178,21.149,8,36,13126.624,12645,13601,27.427,14,44,429.23,362,496,165.295,118,220
100,796085.944,795598,796616,119.987,86,161,20.606,5,36,13167.407,12681,13647,27.519,14,44,416.856,347,485,159.943,114,200
101,796071.703,795586,796604,116.554,82,156,19.974,7,36,13207.257,12723,13685,27.623,14,44,404.662,338,477,154.408,108,206
102,796058.1,795575,796595,113.048,82,156,19.441,7,35,13245.478,12752,13717,27.717,14,44,392.997,330,464,149.677,104,197
103,796044.971,795560,796584,109.424,77,151,18.817,7,38,13282.584,12784,13759,27.797,14,44,381.715,319,445,145.078,94,197
104,796032.037,795545,796574,106.076,75,146,18.214,7,35,13318.385,12818,13801,27.878,15,44,370.534,309,434,140.842,99,190
105,796019.529,795533,796559,102.701,72,144,17.653,6,34,13353.724,12851,13841,27.967,15,45,359.574,299,425,136.323,93,182
106,796007.202,795519,796546,99.94,67,133,17.184,6,32,13387.753,12878,13872,28.039,15,46,349.064,291,418,131.916,91,177
107,795995.251,795510,796534,96.986,68,136,16.564,4,32,13420.41,12912,13913,28.126,15,46,339.181,281,407,128.074,90,178
108,795984.002,795498,796523,93.87,65,130,16.067,4,33,13451.993,12934,13940,28.203,15,46,329.378,263,395,124.344,86,174
109,795972.999,795486,796513,91.075,60,125,15.514,5,30,13483.304,12959,13970,28.291,15,46,319.422,252,381,120.591,84,166
110,795962.066,795471,796506,88.211,56,128,15.061,3,28,13513.22,13002,14002,28.355,15,46,310.089,248,371,117.128,82,171
111,795951.614,795457,796496,85.325,54,118,14.672,4,28,13542.654,13031,14025,28.428,15,46,301.075,243,359,113.281,69,152
112,795941.359,795450,796489,82.858,55,116,14.289,4,27,13570.915,13054,14058,28.49,15,47,292.198,237,344,109.876,68,159
113,795931.547,795433,796474,80.471,51,111,13.845,4,26,13598.382,13080,14081,28.55,15,47,283.434,229,337,106.524,73,149
114,795922.027,795422,796464,78.146,52,106,13.357,4,27,13625.042,13103,14110,28.597,15,47,275.047,226,327,103.329,62,140
115,795912.794,795416,796460,75.533,45,109,13.032,3,26,13650.657,13128,14137,28.657,15,47,267.198,221,320,100.102,58,132
116,795903.93,795405,796454,73.229,47,101,12.632,3,26,13675.716,13154,14164,28.722,15,47,259.387,210,311,96.935,58,131
117,795895.31,795400,796444,70.983,44,102,12.31,1,24,13699.854,13175,14189,28.761,15,47,251.855,202,306,93.799,59,131
118,795886.91,795391,796438,69.016,41,101,12.015,3,24,13723.634,13206,14207,28.814,15,47,244.317,194,301,90.637,53,126
119,795878.828,795380,796430,66.675,40,97,11.649,3,23,13746.455,13223,14229,28.884,15,47,237.236,191,291,87.778,54,122
120,795870.83,795374,796424,64.931,40,95,11.361,3,23,13768.387,13253,14253,28.931,15,47,230.089,184,281,85.269,56,121
121,795863.14,795361,796416,62.95,38,89,11.065,2,22,13789.827,13284,14272,28.983,15,47,223.411,169,272,82.698,53,114
