age_group,day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max,type
0,99.0,1248814.5192462313,1248248.1005025127,1249423.8693467337,656.0587286432161,587.6331658291457,726.5829145728643,21.239256281407034,10.311557788944723,35.79899497487437,15143.239201005024,14626.613065326634,15632.201005025127,2.7035477386934668,0.0,9.015075376884422,1736.6350100502514,1612.9798994974874,1875.2663316582914,189.107608040201,151.321608040201,231.65829145728642,average
1,99.0,627693.1001708544,627144.0753768844,628232.9447236181,394.41406532663325,342.76884422110555,449.5527638190955,28.62020603015075,15.688442211055277,44.50753768844221,8917.84408040201,8448.130653266331,9391.577889447237,9.085768844221107,1.8592964824120604,19.306532663316585,599.4932361809045,527.0201005025126,673.5125628140704,318.89972864321606,266.356783919598,375.86934673366835,average
2,99.0,655184.6352160805,654791.8492462311,655596.5728643216,376.31091959799,326.0100502512563,430.41206030150755,28.102783919597993,15.417085427135678,44.311557788944725,8660.570412060302,8304.221105527638,9001.829145728643,8.676371859296482,2.3467336683417086,18.98994974874372,574.9538693467337,504.4321608040201,644.1457286432161,306.15386934673364,257.15577889447235,360.678391959799,average
3,99.0,797631.5647487437,797170.6231155779,798118.9698492462,457.66951256281413,402.1457286432161,516.6130653266332,29.806417085427135,16.497487437185928,46.30653266331658,10541.746763819096,10119.10552763819,10945.236180904523,21.278517587939696,10.839195979899497,35.44221105527638,698.7546432160804,625.6934673366834,773.8140703517588,371.8695075376884,315.60804020100505,431.97989949748745,average
4,99.0,699270.3233266332,698805.7889447237,699721.1256281408,424.11212060301506,368.83417085427135,481.5075376884422,33.77987437185929,19.185929648241206,52.1608040201005,9539.233155778895,9148.613065326634,9936.48743718593,62.78397487437187,43.11055276381909,87.4070351758794,645.4088542713567,573.7286432160804,722.1407035175879,343.54829145728644,289.3316582914573,401.13065326633165,average
5,99.0,592736.4890703518,592376.2010050251,593068.2311557789,304.70871859296483,258.6030150753769,353.50251256281405,39.14409547738694,24.251256281407034,58.085427135678394,6881.996060301509,6594.989949748744,7176.597989949749,127.26941708542714,91.52763819095478,158.25125628140702,469.0013819095478,407.24120603015075,532.7085427135678,249.49668844221105,203.70854271356785,296.6532663316583,average
6,99.0,624309.4876582915,623966.8643216081,624692.4773869347,302.6131758793969,258.45226130653265,349.5326633165829,59.432125628140696,39.914572864321606,82.57788944723617,6607.3760552763815,6276.477386934674,6901.391959798995,404.0825025125628,333.6884422110553,458.47738693467335,467.8065979899498,407.0150753768844,530.5376884422111,248.93525628140705,203.9396984924623,297.4924623115578,average
7,99.0,19443.423452261308,18803.688442211056,20034.125628140704,3823.451728643216,3469.542713567839,4181.618090452262,249.31784924623116,213.01005025125627,287.8894472361809,78035.99404522612,77431.82412060302,78678.38190954774,205.4927487437186,166.57286432160805,241.09045226130652,5470.682884422111,5162.984924623115,5789.94472361809,2906.9462160804023,2709.78391959799,3114.5577889447236,average
,,658135.442861181,657663.3988693468,658611.0395728643,842.4173712311558,751.748743718593,936.1652010050252,61.18032600502514,44.28454773869346,81.45477386934674,18040.99997173367,17618.746859296483,18457.962939698493,105.1716061557789,81.24309045226131,128.4974874371859,1332.842059673367,1227.6369346733668,1442.7587939698492,616.8696457286433,549.6507537688442,688.7525125628142,aoa
,,334735.9674312349,334754.607529874,334743.1896002436,1209.6508901324783,1103.0630046934882,1316.6970702646904,76.87565142694062,68.76047210962,84.58754092781291,24386.151589234676,24306.306493523465,24483.1771154329,140.29491988741407,117.50577994774665,156.29071743617845,1722.3782882072371,1638.1934071605097,1810.35620607311,927.1946674350197,874.4291490130779,982.3062967572292,std
