day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809454.588,809370,809552,616.614,529,693,0.0,0,0,0.0,0,0,0.0,0,0,54.055,32,79,0.0,0,0
1,808742.702,808605,808873,1213.482,1105,1336,0.0,0,0,3.402,0,11,0.0,0,0,154.695,114,194,0.353,0,3
2,807958.323,807798,808121,1829.887,1682,1971,0.0,0,0,13.321,4,30,0.0,0,0,296.628,245,363,1.291,0,7
3,807071.333,806853,807348,2493.939,2241,2666,0.0,0,0,32.189,15,57,0.0,0,0,479.495,411,559,3.123,0,11
4,806055.635,805784,806353,3227.25,2980,3456,0.0,0,0,62.662,39,94,0.0,0,0,704.853,632,823,6.1,0,15
5,804881.602,804560,805235,4054.259,3781,4301,0.021,0,1,107.402,83,145,0.0,0,0,974.33,879,1090,10.164,2,22
6,803515.862,803186,803904,5000.291,4677,5272,0.119,0,2,169.933,129,214,0.0,0,0,1292.651,1188,1428,15.335,3,34
7,801927.901,801550,802444,6083.22,5647,6455,0.3,0,5,252.974,191,328,0.0,0,0,1668.231,1519,1813,21.434,10,39
8,800081.82,799573,800808,7328.238,6734,7748,0.61,0,5,360.982,279,440,0.0,0,0,2107.317,1949,2276,28.728,14,49
9,797936.137,797295,798750,8762.505,8125,9302,1.059,0,5,498.267,427,583,0.0,0,0,2618.278,2419,2810,36.948,18,55
10,795442.02,794688,796324,10417.36,9743,11038,1.594,0,7,669.951,570,761,0.002,0,1,3212.316,2958,3503,46.773,26,68
11,792545.375,791584,793426,12326.494,11706,13130,2.318,0,10,881.062,775,985,0.004,0,1,3902.662,3597,4176,58.802,37,85
12,789188.071,788110,790226,14528.064,13772,15412,3.283,0,11,1137.722,1021,1259,0.009,0,1,4701.991,4338,5009,72.386,43,102
13,785302.349,783934,786591,17060.025,16106,18147,4.378,0,11,1448.182,1274,1604,0.015,0,1,5629.118,5258,5932,88.365,58,125
14,780807.04,779085,782274,19976.441,18799,21294,5.827,0,16,1819.527,1670,1993,0.025,0,1,6702.454,6298,7072,106.971,72,147
15,775622.366,773700,777366,23324.177,21898,24755,7.584,1,18,2261.914,2095,2468,0.036,0,1,7941.094,7529,8404,127.836,92,164
16,769655.2,767399,771785,27157.145,25435,28859,9.591,1,20,2786.015,2565,3010,0.053,0,1,9371.618,8856,9880,152.608,109,191
17,762786.921,760176,765397,31550.322,29483,33421,12.054,1,26,3405.785,3161,3668,0.074,0,2,11018.996,10424,11619,181.511,130,235
18,754911.786,751728,757996,36559.03,34186,38851,14.95,4,31,4136.494,3869,4465,0.101,0,2,12915.855,12172,13649,214.962,161,262
19,745901.721,742101,749581,42257.194,39525,45007,18.31,6,31,4992.786,4672,5351,0.13,0,2,15095.78,14254,16030,253.895,175,312
20,735610.785,731278,739768,48730.044,45779,51784,22.37,9,37,5994.349,5586,6393,0.167,0,3,17595.238,16686,18632,298.022,221,359
21,723904.229,719037,728628,56045.801,52756,59387,27.094,12,43,7163.218,6696,7594,0.209,0,4,20455.286,19393,21601,348.482,291,415
22,710620.698,704792,715959,64282.007,60672,68418,32.462,17,50,8523.987,7977,9032,0.257,0,4,23726.21,22479,25030,406.722,323,474
23,708262.211,702330,713743,60914.144,57418,64761,38.844,20,61,10101.642,9429,10691,0.321,0,4,27405.966,25956,29009,473.051,388,545
24,705553.878,699426,711168,58196.21,54978,61853,45.931,26,70,11924.019,11145,12597,0.407,0,4,30581.413,28799,32445,550.067,470,628
25,702539.804,696281,708149,56028.163,53085,59494,54.355,31,80,13961.712,13042,14690,0.508,0,5,33334.844,31398,35281,630.555,544,730
26,699262.897,692885,705016,54315.872,51372,57627,63.829,39,94,16192.876,15267,17152,0.645,0,5,35737.381,33788,37824,710.686,607,816
27,695757.043,689160,701556,52983.673,50188,56156,74.956,49,103,18593.728,17585,19678,0.789,0,5,37852.763,35770,40179,787.077,674,889
28,692046.348,685253,697986,51971.56,49327,55112,87.652,61,125,21150.868,19974,22372,0.976,0,5,39729.008,37559,42091,852.052,728,963
29,688150.881,681115,694194,51237.14,48607,54195,101.324,69,144,23844.161,22612,25247,1.164,0,6,41402.868,39247,44014,911.123,800,1029
30,684088.217,676917,690326,50738.347,48128,53578,115.887,85,152,26664.134,25280,28208,1.416,0,6,42903.783,40760,45606,963.135,855,1079
31,679875.365,672578,686228,50432.668,47804,53307,131.103,96,171,29589.952,28067,31239,1.718,0,7,44275.726,41862,47233,1008.499,884,1133
32,675526.39,668057,682118,50287.776,47820,53203,146.063,106,193,32616.316,30916,34411,2.092,0,7,45538.515,43157,48526,1051.459,934,1175
33,671051.593,663449,677769,50281.495,47886,53070,161.73,119,217,35733.244,33791,37729,2.439,0,8,46709.838,44257,49707,1088.915,943,1256
34,666461.31,658687,673212,50390.48,48056,53094,177.515,138,230,38938.372,36804,41041,2.854,0,8,47804.492,45235,50832,1124.859,970,1300
35,661765.141,653779,668786,50595.33,48257,53161,192.904,151,244,42220.311,39954,44557,3.331,0,9,48840.355,46214,51942,1158.845,1031,1349
36,656965.259,648684,664163,50887.221,48543,53673,208.287,163,260,45578.609,43239,48065,3.812,0,11,49824.456,47243,52939,1189.741,1059,1356
37,652072.342,643543,659480,51248.621,48859,54024,223.006,179,280,49007.815,46502,51806,4.384,0,12,50767.607,48153,54027,1220.111,1056,1359
38,647091.694,638455,654811,51664.24,49231,54244,237.864,193,294,52508.978,49861,55471,4.974,0,14,51677.733,49112,54875,1247.98,1094,1402
39,642023.671,633366,650014,52130.064,49649,54442,251.955,203,304,56071.781,53282,59170,5.626,0,14,52568.982,49951,55652,1274.635,1154,1416
40,636874.984,628013,645014,52635.848,50116,54901,265.554,215,320,59697.387,56690,63047,6.272,1,15,53441.401,50626,56518,1301.449,1171,1457
41,631649.479,622620,640008,53176.024,50623,55697,278.691,230,332,63388.048,60159,66989,7.056,1,18,54294.25,51497,57462,1326.705,1213,1491
42,626354.155,617287,635038,53734.647,51164,56197,291.731,234,350,67138.988,63817,70913,7.863,1,18,55141.497,52366,58186,1351.054,1219,1512
43,620994.578,611696,629980,54307.817,51696,56813,304.115,251,368,70951.556,67462,74920,8.712,1,19,55978.086,53135,58951,1375.804,1228,1511
44,615569.313,605900,624735,54896.815,52232,57425,316.547,259,378,74824.206,71106,78947,9.572,2,20,56805.674,53929,59654,1398.373,1279,1528
45,610085.698,600134,619448,55491.583,52844,58124,328.371,268,398,78751.06,74919,83055,10.474,2,23,57631.941,54639,60567,1420.944,1294,1545
46,604541.32,594438,614140,56094.483,53510,58749,339.476,276,407,82740.658,78678,87256,11.444,3,24,58449.895,55572,61402,1443.212,1305,1598
47,598941.844,588639,608726,56696.925,54090,59437,350.56,291,421,86787.815,82509,91575,12.412,3,25,59267.986,56356,62111,1465.914,1314,1611
48,593293.29,582947,603344,57296.76,54532,59904,361.119,308,420,90891.412,86436,95831,13.491,3,27,60080.837,57021,62925,1488.898,1318,1659
49,587600.596,577133,597852,57887.14,55100,60515,371.469,316,433,95054.052,90438,100202,14.558,4,28,60889.305,57920,63637,1512.206,1368,1658
50,581859.61,571204,592331,58477.732,55684,61036,381.098,320,440,99270.562,94545,104575,15.674,5,31,61693.788,58766,64442,1535.307,1379,1681
51,576081.081,565287,586580,59049.223,56341,61571,390.764,330,450,103547.997,98542,109121,16.859,5,34,62496.366,59770,65250,1557.089,1402,1694
52,570269.483,559338,580921,59601.068,56900,62078,400.069,330,464,107877.977,102699,113554,18.026,5,35,63298.864,60619,66037,1579.786,1441,1742
53,564429.233,553346,575216,60129.612,57315,62470,408.892,343,474,112270.663,106758,118141,19.249,7,37,64091.74,61344,66811,1600.913,1457,1750
54,558550.601,547314,569484,60654.953,57798,62949,417.493,347,480,116713.645,110967,122806,20.474,8,38,64877.377,62044,67599,1624.702,1470,1771
55,552653.026,541407,563649,61148.448,58562,63263,425.548,356,492,121212.822,115211,127545,21.727,8,39,65658.594,62657,68413,1646.2,1514,1796
56,546730.497,535310,557906,61620.641,59137,63701,433.555,362,504,125773.764,119636,132333,23.034,9,39,66428.226,63390,69085,1667.332,1521,1833
57,540789.832,529074,552151,62074.937,59518,64262,441.164,367,515,130383.756,124038,137137,24.421,9,42,67184.979,64179,69798,1689.972,1509,1848
58,534832.844,523001,546410,62501.437,59898,64647,448.67,380,514,135048.992,128506,142072,25.703,13,44,67935.25,65009,70495,1707.782,1516,1864
59,528871.044,516846,540677,62895.969,60217,65109,456.006,375,526,139766.882,133141,146875,27.106,13,45,68667.492,65773,71348,1728.293,1564,1889
60,522900.166,510659,534852,63270.832,60748,65427,463.05,386,528,144537.319,137704,151699,28.53,13,49,69380.031,66449,72085,1748.756,1556,1904
61,516925.92,504697,529159,63609.159,61052,65624,470.114,396,541,149353.54,142319,156606,29.938,14,50,70088.528,67131,72883,1768.336,1590,1909
62,510953.063,498642,523410,63909.972,61315,65953,476.614,398,548,154225.191,146949,161792,31.415,15,50,70778.209,67902,73467,1789.615,1584,1946
63,504987.416,492601,517567,64181.112,61749,66133,482.535,396,559,159144.048,151691,166823,33.041,17,54,71446.0,68499,74263,1808.694,1637,1974
64,499027.529,486388,511928,64424.836,61826,66486,488.373,416,555,164112.142,156584,172076,34.572,18,57,72091.153,69135,74735,1827.667,1676,1991
65,493074.687,480419,506115,64638.385,62108,66611,494.478,427,568,169125.784,161487,177338,36.093,20,60,72716.682,69914,75320,1845.734,1672,2005
66,487140.429,474459,500291,64812.306,62360,66723,500.52,429,572,174183.586,166432,182579,37.637,20,61,73322.004,70461,75992,1864.7,1694,2053
67,481220.926,468407,494495,64958.815,62467,66800,505.94,426,594,179284.156,171353,187666,39.274,21,62,73899.834,71192,76811,1882.254,1750,2057
68,475327.886,462327,488614,65061.001,62828,66831,511.344,435,592,184427.094,176389,192988,41.008,23,64,74457.443,71654,77165,1898.632,1726,2092
69,469459.363,456453,482806,65134.443,63177,66727,516.181,444,605,189609.365,181460,198377,42.67,24,66,74983.203,72136,77599,1915.366,1749,2095
70,463617.242,450639,476928,65171.939,63478,66694,521.076,444,614,194830.56,186530,203881,44.277,25,68,75484.602,72596,78072,1929.569,1761,2096
71,457807.07,444805,471242,65177.999,63442,66709,526.25,455,621,200083.036,191706,209348,46.029,25,69,75955.416,73165,78448,1944.186,1760,2109
72,452029.203,438896,465556,65151.159,63491,66646,531.146,455,617,205374.004,196722,214846,47.827,28,72,76393.787,73570,78787,1958.268,1799,2106
