day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,638260.55,638244,638277,23.18,9,40,0.0,0,0,0.0,0,0,0.0,0,0,1.432,0,7,0.0,0,0
1,638231.827,638206,638255,47.557,28,69,0.0,0,0,0.071,0,2,0.0,0,0,4.002,0,11,0.066,0,2
2,638196.186,638155,638227,76.616,48,116,0.0,0,0,0.228,0,3,0.0,0,0,8.0,0,19,0.216,0,3
3,638148.848,638092,638188,114.912,77,164,0.0,0,0,0.539,0,4,0.0,0,0,13.409,3,24,0.528,0,4
4,638085.123,638006,638141,165.85,119,238,0.0,0,0,1.093,0,6,0.0,0,0,20.709,8,36,1.072,0,7
5,637999.303,637892,638095,234.703,159,328,0.0,0,0,1.939,0,8,0.0,0,0,30.464,11,51,1.929,0,8
6,637885.563,637732,637999,324.947,235,465,0.005,0,1,3.219,0,13,0.0,0,0,43.826,22,69,3.096,0,12
7,637732.708,637531,637882,446.423,317,624,0.013,0,1,5.122,0,16,0.0,0,0,61.566,33,94,4.796,0,20
8,637529.241,637262,637741,607.646,431,835,0.023,0,1,7.764,1,20,0.0,0,0,85.395,53,120,7.007,1,21
9,637258.193,636892,637559,822.252,576,1137,0.044,0,2,11.637,2,26,0.0,0,0,117.044,73,163,10.095,2,26
10,636898.216,636438,637305,1106.561,788,1494,0.102,0,3,16.816,4,34,0.0,0,0,159.411,103,224,14.3,3,31
11,636419.993,635806,636937,1483.337,1085,1983,0.177,0,3,24.115,9,44,0.0,0,0,215.806,147,292,19.618,6,37
12,635783.166,635012,636498,1985.524,1435,2610,0.3,0,4,34.046,15,59,0.0,0,0,290.61,206,392,26.984,11,47
13,634940.923,633930,635834,2648.211,1956,3452,0.471,0,4,47.583,24,79,0.0,0,0,390.43,278,518,36.489,15,61
14,633823.173,632525,635000,3527.964,2638,4551,0.743,0,4,66.081,36,108,0.001,0,1,522.853,379,691,49.118,21,82
15,632348.675,630550,633959,4684.238,3442,6107,1.08,0,6,90.955,53,141,0.003,0,1,699.917,523,927,65.572,32,99
16,630396.245,628081,632512,6217.006,4594,8091,1.617,0,8,124.193,79,171,0.003,0,1,932.574,682,1198,87.847,48,133
17,627827.444,624691,630634,8228.817,6038,10732,2.306,0,9,168.922,111,235,0.004,0,1,1240.758,925,1626,117.449,66,179
18,624438.818,620298,628003,10880.697,8143,14172,3.248,0,12,228.937,158,321,0.007,0,1,1647.717,1220,2157,156.056,95,230
19,619984.423,614768,624621,14361.581,10768,18394,4.434,0,12,308.598,220,422,0.009,0,1,2186.059,1641,2893,207.988,123,302
20,614138.287,607115,620145,18920.588,14215,24412,6.171,0,20,414.535,296,548,0.011,0,2,2897.398,2237,3835,275.914,185,389
21,606489.1,597512,614165,24877.089,18935,31812,8.348,0,23,554.655,401,719,0.013,0,2,3831.306,2920,5012,366.428,248,519
22,596524.651,585015,606224,32621.794,25160,41373,11.335,2,26,740.677,528,955,0.016,0,2,5054.223,3863,6616,486.096,332,685
23,591861.215,579014,602591,34373.604,26606,43806,15.191,4,33,986.754,708,1276,0.024,0,2,6656.439,5043,8588,644.07,446,879
24,585777.888,571353,597837,37391.242,28964,47712,20.419,7,39,1310.131,975,1668,0.037,0,2,8289.421,6345,10627,850.926,619,1122
25,578300.564,562111,591989,41529.785,32256,52756,27.121,9,48,1716.5,1255,2175,0.056,0,2,10024.432,7654,12808,1102.656,796,1449
26,569401.347,551119,585118,46719.737,36347,59136,35.978,15,66,2214.857,1681,2776,0.074,0,2,11917.613,9018,15123,1397.812,1030,1845
27,559015.443,538409,576933,52933.902,41291,66463,47.87,25,76,2819.385,2125,3607,0.114,0,2,14019.952,10726,17716,1733.629,1312,2295
28,547057.994,523906,567387,60162.349,47072,75054,63.297,38,101,3544.581,2741,4531,0.15,0,2,16380.285,12603,20745,2107.069,1553,2739
29,533412.27,507266,556345,68436.876,53883,85027,82.797,47,124,4410.143,3399,5625,0.203,0,3,19041.929,14740,24010,2522.095,1865,3241
30,517969.501,488612,543983,77773.108,61481,96102,107.093,56,164,5434.437,4117,6960,0.286,0,4,22050.835,17157,27662,2980.923,2215,3801
31,500636.566,467658,529924,88167.144,70097,108487,136.219,79,204,6640.82,5014,8477,0.384,0,5,25452.277,19860,31826,3489.913,2569,4466
32,481331.376,444898,513942,99603.393,79893,121383,170.438,109,248,8046.084,6097,10135,0.53,0,6,29291.826,22887,36754,4057.764,3029,5184
33,459991.034,420179,496085,112057.693,90690,135381,209.271,145,288,9676.233,7329,12198,0.715,0,6,33606.78,26370,41928,4696.344,3593,5942
34,436615.881,393612,476441,125434.969,102186,149980,253.749,167,334,11560.067,8774,14514,0.969,0,7,38429.525,30361,47657,5411.598,4153,6822
35,411259.535,364935,454803,139592.715,114660,165235,302.902,215,394,13727.971,10455,17263,1.339,0,8,43802.395,34808,53976,6213.352,4864,7778
36,384049.198,334863,431291,154340.256,127919,180522,357.085,259,454,16213.756,12410,20325,1.8,0,9,49737.856,39578,60959,7108.561,5600,8870
37,355198.308,303646,405164,169413.663,142707,195612,415.859,309,530,19046.806,14665,23846,2.404,0,9,56246.519,45050,68583,8108.462,6394,10072
38,325015.381,271783,377365,184471.804,157791,209976,478.516,363,600,22272.052,17364,27760,3.179,0,11,63316.686,51108,76663,9219.722,7272,11293
39,293911.871,239927,348024,199111.204,173290,223236,544.404,425,660,25923.556,20214,32350,4.122,0,13,70931.578,57640,85058,10446.845,8234,12691
40,262390.655,208956,317548,212861.726,188475,234360,613.777,476,752,30048.849,23610,37318,5.371,0,14,79036.101,64691,93891,11786.554,9320,14273
41,231005.454,179306,285993,225247.554,203356,243001,685.419,556,821,34676.596,27257,42881,6.991,0,17,87571.192,72405,103129,13236.508,10562,15871
42,200365.254,150962,254412,235776.929,217101,249736,757.141,630,897,39851.055,31524,48945,8.931,1,20,96440.096,80528,112349,14795.615,11811,17586
43,171071.164,125169,223277,244022.595,228578,253288,828.41,700,976,45605.059,36121,55685,11.273,2,25,105524.069,89434,121661,16449.952,13269,19326
44,143671.136,102157,192919,249638.631,238187,254286,896.342,760,1027,51965.298,41316,63254,14.102,4,26,114689.147,98494,130509,18185.742,14928,21141
45,118637.961,81774,164071,252396.201,245504,254559,960.192,830,1119,58956.922,47354,71370,17.488,5,32,123774.443,107669,139162,19981.367,16510,23108
46,96298.843,64281,136883,252211.086,246700,254183,1018.375,885,1164,66598.251,53744,80171,21.415,6,38,132630.033,116862,147177,21814.109,18491,24819
47,76857.513,49677,112395,249135.95,239150,253837,1070.189,929,1223,74896.299,60819,89589,26.022,6,46,141111.793,125955,154710,23646.433,20272,26484
48,60327.219,37804,91051,243420.805,229427,252045,1113.166,975,1251,83839.474,68559,99517,31.303,12,55,149066.318,134799,161659,25470.621,22093,28391
49,46610.62,28265,72352,235405.748,218265,247957,1149.231,1022,1262,93415.137,76915,110184,37.527,18,67,156369.529,142888,167711,27232.629,23879,30051
50,35487.923,21143,56217,225521.515,206284,241803,1177.297,1056,1284,103602.17,85944,121571,44.202,23,73,162912.359,150603,172355,28909.118,25837,31714
51,26662.061,15650,43505,214214.357,193369,233037,1197.86,1080,1307,114375.807,95827,133073,51.776,26,86,168630.902,157709,176468,30454.521,27476,32835
52,19799.926,11496,33029,201949.213,180380,222973,1212.523,1111,1331,125672.265,105890,145407,60.133,33,100,173488.617,164105,179771,31861.008,29258,34103
53,14565.978,8355,24625,189163.099,167409,211567,1222.131,1117,1351,137456.897,116840,158052,68.904,42,113,177451.783,169604,182389,33094.606,30526,35047
54,10630.749,6077,18286,176211.903,154873,198947,1227.757,1123,1356,149665.894,128497,170620,78.397,50,123,180542.808,174171,184282,34143.143,31823,35796
55,7714.556,4324,13412,163394.665,142937,185974,1230.67,1129,1359,162252.485,140524,183647,88.399,57,138,182784.794,178102,185392,34977.502,33001,36352
56,5577.513,3101,9733,150950.199,131307,173039,1230.93,1133,1345,175144.093,152931,196817,98.702,68,148,184214.173,181001,185904,35612.322,34194,36661
57,4024.716,2258,7089,139030.679,120308,160144,1229.221,1121,1342,188276.751,165537,209973,109.512,74,157,184889.559,183063,186066,36040.451,34929,36947
58,2902.624,1670,5168,127741.85,110110,147780,1226.089,1114,1339,201576.925,178638,223419,120.784,84,177,184877.55,183465,186111,36275.182,35507,37135
59,2100.462,1197,3806,117143.457,100737,136035,1222.082,1111,1346,214995.809,191788,237288,132.128,92,187,184236.468,181977,186205,36318.81,35455,36985
60,1524.467,867,2758,107263.989,91978,124897,1217.47,1115,1347,228461.132,204866,250827,143.857,99,202,183036.847,180089,185370,36183.071,34968,36985
61,1109.995,646,2000,98102.28,83998,114408,1211.654,1100,1340,241930.898,218255,264034,155.493,112,214,181335.511,177624,184464,35883.519,34649,36723
