day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710640.821,710625,710654,25.697,12,40,0.0,0,0,0.0,0,0,0.0,0,0,1.54,0,9,0.0,0,0
1,710609.242,710585,710636,52.434,28,75,0.0,0,0,0.07,0,2,0.0,0,0,4.462,0,13,0.077,0,3
2,710570.826,710535,710611,83.657,46,119,0.0,0,0,0.239,0,3,0.0,0,0,8.783,1,21,0.257,0,4
3,710521.723,710478,710570,122.994,80,165,0.0,0,0,0.637,0,4,0.0,0,0,14.479,2,29,0.612,0,5
4,710456.671,710393,710518,174.521,119,235,0.0,0,0,1.239,0,6,0.0,0,0,22.336,10,38,1.172,0,7
5,710370.962,710274,710457,242.482,169,329,0.0,0,0,2.146,0,8,0.0,0,0,32.601,16,52,2.048,0,7
6,710258.914,710162,710363,330.559,243,422,0.001,0,1,3.579,0,13,0.0,0,0,46.21,22,71,3.291,0,10
7,710110.028,709958,710261,447.562,318,585,0.008,0,1,5.569,0,16,0.0,0,0,64.056,38,88,5.074,0,14
8,709914.065,709699,710092,601.022,438,789,0.024,0,1,8.465,0,20,0.0,0,0,87.857,56,121,7.386,0,21
9,709655.584,709386,709892,803.46,612,1036,0.057,0,2,12.305,3,26,0.001,0,1,119.142,83,162,10.67,2,25
10,709313.479,708962,709639,1071.452,804,1366,0.102,0,2,17.783,6,36,0.001,0,1,159.95,117,217,14.908,4,35
11,708861.793,708430,709297,1425.216,1071,1803,0.191,0,3,24.983,10,42,0.001,0,1,214.562,152,275,20.356,7,36
12,708266.434,707663,708813,1891.08,1455,2395,0.318,0,3,35.032,15,57,0.001,0,1,286.15,203,366,27.407,10,46
13,707478.512,706587,708240,2507.12,1908,3243,0.537,0,4,48.308,26,76,0.001,0,1,381.647,280,488,36.939,18,61
14,706439.732,705200,707426,3318.86,2548,4331,0.857,0,5,66.584,39,100,0.002,0,1,507.135,386,648,49.109,25,80
15,705069.34,703401,706358,4390.195,3391,5738,1.289,0,8,90.987,59,133,0.004,0,1,672.525,506,867,65.233,37,98
16,703264.721,701011,704953,5800.131,4495,7630,1.857,0,11,123.66,83,175,0.008,0,1,890.576,672,1149,86.114,51,127
17,700889.444,697966,703159,7656.219,5900,10008,2.626,0,12,167.056,114,224,0.015,0,1,1177.56,895,1501,113.432,76,159
18,697762.457,694029,700717,10098.112,7753,13042,3.577,0,12,223.828,161,303,0.029,0,1,1555.887,1166,2006,150.209,104,203
19,693654.763,688830,697542,13301.803,10268,17095,4.988,0,15,299.671,219,395,0.042,0,1,2053.969,1549,2618,198.347,135,261
20,688265.645,682046,693424,17501.994,13453,22375,6.807,0,17,399.955,294,521,0.064,0,2,2709.104,2041,3437,261.769,184,358
21,681208.258,673171,687957,22994.996,17665,29278,9.081,1,21,532.147,397,683,0.086,0,2,3570.11,2651,4513,345.724,243,488
22,672006.62,661309,680827,30140.354,23215,38479,12.158,3,25,706.193,529,926,0.12,0,2,4702.687,3518,6028,456.505,323,620
23,667173.96,655226,676959,32280.827,25023,41043,16.186,5,32,934.703,708,1218,0.165,0,3,6183.527,4699,8015,601.734,436,806
24,660865.01,647269,672058,35707.378,27722,45285,21.453,8,48,1235.93,928,1601,0.211,0,3,7720.965,5877,10021,793.4,582,1015
25,653097.217,637528,666066,40287.36,31169,51053,28.486,11,61,1614.434,1210,2040,0.318,0,3,9384.885,7220,12059,1027.457,765,1347
