day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632325.185,632266,632375,270.838,225,329,0.0,0,0,0.0,0,0,0.0,0,0,39.154,20,65,0.0,0,0
1,631983.499,631887,632074,509.427,432,580,0.0,0,0,6.049,0,16,0.0,0,0,103.816,73,141,1.307,0,8
2,631614.189,631513,631710,734.082,650,818,0.0,0,0,22.103,5,43,0.0,0,0,186.905,146,234,4.86,0,14
3,631209.848,631092,631322,955.373,858,1094,0.0,0,0,51.408,29,77,0.0,0,0,283.545,227,338,11.529,1,25
4,630762.807,630607,630894,1180.968,1068,1297,0.0,0,0,95.77,65,133,0.0,0,0,391.605,333,479,21.762,8,39
5,630265.5,630088,630426,1417.492,1298,1558,0.02,0,1,157.157,110,207,0.0,0,0,509.477,447,584,36.327,20,55
6,629708.647,629536,629858,1672.329,1547,1800,0.145,0,4,236.487,181,278,0.0,0,0,637.639,561,726,55.462,33,81
7,629085.052,628882,629287,1950.323,1815,2088,0.541,0,6,337.125,284,392,0.005,0,1,775.81,677,871,79.042,53,110
8,628383.591,628171,628577,2258.041,2092,2411,1.427,0,8,460.724,391,536,0.03,0,1,925.181,833,1024,106.952,74,145
9,627591.598,627370,627861,2603.389,2399,2753,2.973,0,10,609.377,525,679,0.075,0,3,1088.054,983,1192,138.696,99,187
10,626695.297,626459,627010,2991.355,2760,3159,5.303,0,15,786.411,704,868,0.179,0,3,1267.026,1135,1403,175.064,133,222
11,625680.92,625444,626049,3431.179,3218,3610,8.574,1,22,993.433,899,1080,0.389,0,4,1463.847,1333,1598,215.644,161,262
12,624529.54,624257,624979,3932.289,3699,4140,12.724,2,29,1235.08,1137,1345,0.716,0,5,1681.279,1558,1810,261.606,206,320
13,623220.512,622907,623679,4503.678,4225,4771,17.966,5,36,1514.082,1389,1637,1.192,0,6,1925.66,1779,2070,312.651,254,375
14,621732.3,621357,622163,5157.479,4900,5455,24.381,9,48,1835.253,1685,1965,1.852,0,7,2198.091,2052,2373,369.543,298,439
15,620034.261,619626,620539,5905.395,5634,6226,32.029,15,57,2203.311,2038,2366,2.799,0,10,2507.45,2336,2677,433.302,357,514
