day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1265561.057,1265458,1265700,762.509,665,863,0.0,0,0,0.0,0,0,0.0,0,0,98.184,64,131,0.0,0,0
1,1264299.656,1264135,1264466,1316.649,1180,1429,0.0,0,0,5.408,0,16,0.0,0,0,253.139,196,308,260.589,191,326
2,1262972.411,1262781,1263179,1737.916,1603,1889,0.0,0,0,19.449,6,35,0.0,0,0,445.014,381,513,743.157,627,878
3,1261588.332,1261330,1261854,2062.505,1886,2261,0.0,0,0,44.562,24,67,0.0,0,0,660.387,575,753,1394.353,1257,1549
4,1260158.473,1259891,1260451,2317.223,2107,2503,0.0,0,0,81.532,55,111,0.0,0,0,890.522,805,987,2176.135,2016,2390
5,1258684.287,1258354,1258994,2523.274,2329,2684,0.41,0,4,133.472,98,168,0.0,0,0,1129.395,1034,1244,3053.483,2802,3257
6,1257170.124,1256814,1257502,2693.304,2467,2902,1.974,0,9,207.249,163,253,0.001,0,1,1371.805,1261,1483,3999.021,3762,4207
7,1255622.812,1255230,1256031,2838.587,2666,3038,5.529,0,15,312.68,262,376,0.005,0,1,1613.766,1501,1732,4986.177,4714,5231
8,1254042.604,1253640,1254419,2964.317,2765,3168,11.859,3,29,461.611,393,524,0.023,0,1,1854.388,1727,1996,5987.936,5722,6315
9,1252429.053,1252036,1252845,3076.444,2866,3293,21.563,7,40,668.333,579,754,0.072,0,1,2091.689,1960,2239,6988.334,6677,7284
10,1250787.616,1250383,1251217,3176.625,2975,3417,34.251,13,61,943.992,849,1044,0.148,0,2,2324.968,2192,2476,7966.057,7609,8303
11,1249119.553,1248676,1249568,3270.4,3056,3466,50.245,22,72,1298.609,1164,1454,0.267,0,3,2553.555,2413,2733,8908.348,8560,9245
12,1247422.11,1246964,1247897,3358.071,3161,3614,68.327,43,100,1743.05,1593,1918,0.47,0,4,2776.005,2628,2947,9796.379,9425,10169
13,1245697.677,1245215,1246208,3442.574,3240,3654,87.76,54,121,2279.373,2098,2461,0.736,0,5,2994.041,2831,3164,10629.377,10283,11021
14,1243952.61,1243428,1244514,3517.249,3313,3731,107.68,72,145,2912.511,2694,3112,1.094,0,5,3205.421,3043,3377,11405.54,10991,11842
15,1242182.003,1241609,1242792,3591.472,3375,3843,128.274,87,172,3638.828,3367,3862,1.505,0,7,3410.549,3261,3596,12121.488,11744,12543
16,1240390.999,1239786,1241077,3660.992,3430,3873,148.139,105,190,4457.994,4165,4715,2.02,0,9,3611.803,3444,3806,12778.915,12356,13226
17,1238579.687,1238013,1239232,3724.369,3502,3944,166.513,108,225,5364.076,5067,5653,2.628,0,10,3808.247,3630,4013,13377.306,12969,13850
18,1236752.009,1236112,1237459,3782.867,3569,4089,184.977,140,237,6354.331,6063,6646,3.311,0,11,3998.053,3807,4205,13926.011,13487,14395
19,1234904.109,1234269,1235622,3843.738,3584,4048,201.279,150,258,7423.587,7136,7720,4.073,0,12,4182.514,3970,4461,14424.037,13983,14848
20,1233042.977,1232414,1233754,3895.388,3696,4151,216.594,166,275,8567.741,8264,8899,4.878,0,14,4360.252,4163,4676,14872.933,14446,15353
