day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600494.766,600418,600576,361.852,287,437,0.0,0,0,0.0,0,0,0.0,0,0,95.546,58,128,0.0,0,0
1,599909.367,599796,600018,611.572,520,692,0.0,0,0,5.427,0,15,0.0,0,0,246.373,196,306,84.998,46,145
2,599304.365,599165,599460,790.861,694,896,0.0,0,0,19.289,5,34,0.0,0,0,430.143,368,494,243.318,171,315
3,598684.977,598524,598835,920.161,799,1037,0.0,0,0,43.215,26,64,0.0,0,0,634.117,547,724,456.237,384,541
4,598049.664,597858,598223,1018.689,912,1140,0.0,0,0,78.855,50,107,0.0,0,0,847.749,739,948,707.171,598,813
5,597401.472,597191,597605,1094.509,967,1201,0.182,0,3,126.839,91,165,0.0,0,0,1066.001,934,1169,986.453,867,1120
6,596743.001,596538,596973,1152.938,1047,1293,0.826,0,5,189.444,141,242,0.02,0,1,1285.264,1155,1393,1282.267,1141,1423
7,596071.473,595855,596309,1203.893,1068,1327,2.522,0,8,270.474,205,336,0.081,0,2,1501.029,1367,1623,1588.442,1449,1735
8,595390.06,595125,595641,1248.013,1131,1417,5.61,0,16,371.958,302,442,0.306,0,3,1713.659,1553,1848,1897.399,1742,2055
9,594700.312,594438,594943,1284.28,1151,1415,9.867,2,30,499.295,403,579,0.878,0,5,1921.172,1767,2061,2198.72,2023,2366
10,593999.352,593727,594260,1317.747,1191,1456,15.844,5,33,655.418,565,746,1.837,0,7,2124.456,1974,2297,2490.19,2322,2657
11,593291.934,592968,593563,1345.469,1228,1492,22.735,9,41,843.831,745,933,3.374,0,12,2320.994,2158,2498,2769.461,2581,2975
12,592575.294,592275,592851,1372.85,1222,1529,30.873,11,52,1065.401,969,1172,5.592,0,14,2511.369,2334,2695,3026.563,2867,3202
13,591851.551,591527,592157,1397.413,1282,1558,39.237,17,65,1321.461,1198,1467,8.666,2,18,2696.617,2531,2879,3267.912,3081,3483
14,591118.391,590767,591424,1422.055,1296,1556,48.022,27,73,1611.922,1480,1778,12.65,4,26,2875.504,2715,3063,3486.117,3288,3694
15,590380.498,590023,590686,1444.792,1294,1608,56.572,33,83,1938.439,1784,2118,17.626,5,31,3046.997,2861,3257,3685.625,3450,3894
16,589632.786,589277,589933,1469.194,1321,1607,65.351,34,97,2297.875,2131,2515,23.441,9,43,3211.719,3033,3427,3863.125,3612,4057
17,588880.521,588508,589201,1489.186,1333,1626,73.141,45,104,2687.904,2498,2892,30.213,17,50,3372.598,3210,3615,4024.076,3790,4233
18,588120.813,587728,588449,1509.62,1370,1633,80.244,47,113,3107.368,2895,3328,37.828,21,58,3527.771,3357,3749,4170.808,3918,4408
19,587353.469,586969,587683,1531.152,1381,1654,86.967,50,119,3554.321,3354,3801,46.249,23,70,3676.872,3487,3860,4298.784,4031,4555
20,586584.397,586125,586928,1547.365,1422,1693,93.012,60,131,4026.916,3799,4292,55.137,34,81,3821.426,3640,4003,4416.131,4180,4647
21,585809.459,585339,586142,1563.252,1434,1698,97.627,58,138,4522.798,4284,4752,65.117,43,99,3960.785,3771,4163,4520.05,4284,4777
22,585028.926,584556,585397,1578.865,1445,1716,102.531,65,141,5040.577,4761,5286,75.4,51,113,4094.79,3917,4328,4613.795,4391,4837
23,584863.98,584386,585225,1173.037,1067,1300,107.454,69,143,5578.983,5295,5844,86.384,56,120,4130.885,3948,4371,4698.487,4441,4974
24,584707.488,584212,585089,905.994,808,1033,111.086,72,148,6129.793,5807,6412,97.887,64,134,4097.324,3862,4319,4691.161,4466,4939
25,584561.674,584088,584955,724.721,631,845,113.926,74,161,6688.372,6332,6941,109.922,77,147,4020.522,3823,4248,4596.055,4330,4848
26,584426.331,583944,584818,597.091,521,681,116.066,77,165,7251.722,6901,7529,122.135,87,162,3918.589,3718,4116,4434.42,4195,4644
27,584299.713,583837,584694,507.788,419,592,118.315,77,163,7818.569,7443,8126,134.912,94,178,3799.904,3598,3992,4223.734,3970,4457
28,584181.817,583730,584589,441.663,362,522,120.362,85,159,8385.42,8018,8693,147.925,103,192,3673.021,3494,3859,3977.608,3745,4182
29,584071.859,583609,584480,391.923,326,461,121.519,88,158,8945.328,8535,9288,161.246,119,206,3542.752,3361,3747,3711.957,3480,3942
30,583968.414,583507,584378,353.861,283,420,121.045,85,165,9500.306,9113,9836,174.555,126,224,3411.083,3226,3606,3430.86,3210,3658
31,583871.36,583421,584287,323.094,249,410,119.404,81,164,10040.825,9636,10369,187.835,138,234,3280.65,3103,3458,3147.981,2953,3341
32,583780.616,583325,584196,297.21,238,377,116.502,76,159,10565.345,10176,10901,201.077,151,250,3151.67,2993,3325,2866.702,2683,3064
33,583695.589,583249,584125,274.56,218,333,113.157,70,154,11070.835,10677,11383,213.729,168,263,3025.32,2850,3211,2592.5,2425,2803
34,583616.337,583151,584039,254.213,201,309,107.163,75,150,11550.743,11112,11913,226.063,180,276,2901.64,2720,3074,2335.144,2171,2520
35,583542.913,583073,583965,235.694,173,301,100.836,63,141,12001.502,11608,12352,237.802,187,294,2782.456,2614,2955,2095.173,1931,2259
36,583474.398,583016,583897,219.203,169,271,94.323,57,135,12425.7,12027,12810,248.746,196,310,2666.15,2496,2825,1873.479,1725,2035
37,583410.472,582963,583839,204.03,156,266,86.883,53,123,12818.83,12438,13200,259.005,210,322,2554.012,2379,2702,1673.054,1541,1841
38,583351.042,582891,583776,189.697,142,238,79.482,42,112,13182.972,12796,13568,268.426,216,335,2445.486,2259,2585,1492.825,1373,1641
39,583295.583,582829,583737,177.013,131,230,72.872,40,106,13520.178,13135,13910,276.829,224,337,2339.953,2149,2497,1331.386,1222,1471
40,583244.211,582773,583683,164.221,122,213,65.762,29,97,13829.596,13432,14203,284.493,228,348,2239.098,2042,2379,1189.197,1058,1318
41,583196.328,582719,583638,152.328,106,198,59.611,28,92,14114.299,13716,14488,291.265,235,356,2141.472,1935,2300,1064.578,946,1207
42,583151.433,582672,583593,142.321,103,196,53.384,21,85,14376.912,13988,14772,297.55,243,360,2046.638,1853,2189,954.796,852,1059
43,583109.651,582627,583554,132.408,89,184,47.554,22,77,14617.139,14242,15005,303.051,248,369,1956.761,1781,2101,858.729,756,968
44,583070.376,582593,583513,123.883,93,175,42.527,21,70,14838.644,14455,15228,307.978,251,374,1869.551,1696,2006,774.769,668,887
45,583033.899,582555,583473,115.477,70,154,38.076,12,62,15043.061,14664,15425,312.416,251,380,1786.072,1631,1936,701.231,597,808
46,582999.651,582519,583438,107.87,73,152,34.366,11,59,15232.694,14850,15639,316.285,256,382,1705.471,1531,1842,635.991,548,725
47,582967.411,582492,583404,100.746,68,138,30.833,13,52,15408.255,15032,15825,319.799,260,388,1628.28,1469,1777,578.749,484,660
48,582936.725,582459,583364,94.954,61,132,27.263,7,50,15570.65,15179,15987,322.96,262,393,1554.171,1399,1700,528.928,442,615
49,582908.039,582429,583338,89.091,56,129,24.916,6,45,15721.838,15333,16121,325.708,263,396,1483.229,1321,1611,484.506,404,572
50,582881.034,582402,583320,83.995,54,114,22.472,5,44,15862.363,15464,16278,328.286,265,397,1415.521,1257,1546,445.636,370,520
51,582855.364,582374,583297,79.113,46,113,20.513,7,39,15994.143,15577,16418,330.648,266,402,1350.479,1194,1473,410.206,340,494
52,582831.373,582354,583279,74.394,43,100,18.535,4,37,16117.211,15715,16564,332.674,269,406,1288.705,1139,1401,378.689,308,453
53,582808.206,582328,583251,70.791,45,98,16.939,4,34,16233.127,15834,16678,334.591,270,409,1229.37,1081,1340,350.039,280,417
54,582786.199,582299,583222,67.115,37,95,15.696,4,30,16341.972,15940,16779,336.276,272,411,1172.288,1032,1284,324.052,258,399
55,582765.718,582278,583210,63.33,40,92,14.425,3,29,16443.705,16026,16911,337.794,275,412,1118.215,984,1232,301.239,245,363
56,582746.007,582265,583188,59.897,34,91,13.3,2,28,16539.418,16129,16988,339.204,275,413,1066.589,946,1167,280.851,215,347
57,582727.586,582247,583171,56.667,30,83,12.235,0,29,16629.873,16213,17073,340.549,275,413,1017.137,900,1119,262.465,201,319
58,582710.006,582225,583152,53.942,29,82,11.207,1,23,16715.683,16297,17158,341.723,276,414,969.433,859,1072,245.257,186,305
59,582693.313,582207,583141,51.023,27,79,10.484,1,24,16796.745,16379,17243,342.805,276,416,923.989,826,1026,229.467,166,298
60,582677.24,582190,583129,48.576,26,77,9.942,0,24,16873.382,16467,17315,343.782,279,417,880.731,778,984,214.921,151,271
61,582662.323,582174,583119,46.045,25,70,9.275,1,25,16945.3,16542,17384,344.75,280,417,839.621,747,934,201.669,144,253
62,582648.158,582162,583107,43.553,19,68,8.373,0,22,17013.386,16619,17459,345.651,280,417,800.743,708,885,189.811,138,242
63,582634.638,582149,583098,41.166,20,65,7.8,0,20,17077.662,16678,17523,346.428,280,418,763.442,674,848,179.215,125,225
64,582621.816,582136,583085,39.205,18,61,7.487,0,22,17139.024,16739,17583,347.176,281,419,727.408,643,815,169.042,127,218
65,582609.753,582129,583079,37.243,20,63,6.92,0,19,17196.669,16792,17626,347.905,282,419,693.669,609,783,159.459,114,207
66,582598.065,582118,583066,35.195,17,67,6.573,0,17,17251.872,16843,17689,348.56,282,421,661.249,573,745,150.436,106,192
67,582586.988,582110,583060,33.679,17,59,6.183,0,16,17303.968,16893,17733,349.209,284,421,630.321,544,718,142.334,104,185
68,582576.248,582096,583049,32.267,12,51,5.982,0,16,17353.648,16943,17801,349.771,285,422,600.837,519,680,134.287,95,175
69,582566.171,582089,583038,30.851,13,50,5.543,0,15,17400.599,16981,17848,350.358,286,422,572.769,492,650,127.128,92,164
70,582556.764,582079,583027,29.131,12,48,5.135,0,14,17445.427,17024,17887,350.92,286,423,545.853,468,624,120.453,84,161
71,582547.764,582070,583017,27.491,7,48,4.777,0,15,17488.342,17067,17935,351.403,287,424,520.116,443,605,114.206,80,152
72,582539.162,582062,583003,26.241,9,45,4.543,0,13,17528.969,17099,17971,351.859,288,425,495.449,426,580,108.398,78,144
73,582530.768,582050,582991,25.169,10,45,4.424,0,15,17567.688,17138,18019,352.279,289,425,471.911,409,560,102.612,68,137
74,582523.026,582046,582983,23.798,7,43,4.164,0,12,17604.292,17168,18054,352.698,290,427,449.709,386,534,97.521,65,133
75,582515.468,582036,582980,22.624,6,44,4.047,0,14,17639.078,17198,18094,353.077,292,427,428.421,369,510,92.686,61,124
76,582508.236,582030,582973,21.512,7,40,3.894,0,12,17672.247,17222,18124,353.426,294,427,408.561,352,487,87.949,56,121
77,582501.482,582024,582966,20.515,4,39,3.66,0,13,17704.041,17254,18158,353.794,294,427,389.101,336,475,83.365,55,118
78,582495.044,582015,582962,19.579,5,39,3.471,0,11,17733.941,17287,18189,354.119,295,427,371.026,314,449,79.312,54,114
79,582488.823,582008,582953,18.815,4,37,3.26,0,12,17762.752,17311,18226,354.442,295,427,353.344,298,428,75.248,46,110
80,582482.871,582003,582948,17.876,6,34,3.064,0,10,17789.899,17351,18250,354.768,296,427,336.95,279,407,71.162,45,104
81,582477.435,582000,582944,16.749,4,34,2.922,0,10,17815.53,17379,18278,355.039,296,427,321.349,262,385,67.942,40,97
82,582472.116,581993,582936,16.029,4,34,2.841,0,10,17840.207,17402,18305,355.315,296,427,306.217,257,372,64.584,38,92
83,582467.116,581987,582928,15.228,3,32,2.778,0,10,17863.62,17424,18327,355.569,296,427,291.814,246,362,61.388,37,90
84,582462.322,581977,582922,14.582,3,30,2.547,0,10,17886.24,17445,18345,355.781,297,427,277.792,229,344,58.428,35,89
85,582457.806,581972,582915,13.858,2,27,2.506,0,10,17907.19,17464,18365,356.02,297,428,264.874,217,329,55.667,31,87
86,582453.442,581969,582910,13.243,1,26,2.471,0,11,17927.44,17489,18395,356.22,297,429,252.562,206,313,52.743,27,79
87,582449.364,581964,582905,12.505,1,26,2.267,0,9,17946.826,17499,18402,356.438,297,429,240.759,196,293,50.158,27,75
88,582445.405,581960,582903,11.919,2,25,2.134,0,10,17964.763,17521,18415,356.635,297,429,229.612,187,283,47.902,23,75
89,582441.58,581954,582901,11.245,0,24,2.104,0,7,17982.347,17538,18448,356.821,297,430,218.74,174,270,45.67,22,72
90,582437.974,581949,582899,10.818,3,24,1.943,0,7,17998.872,17560,18468,357.028,298,430,208.611,164,255,43.498,18,71
91,582434.53,581946,582895,10.292,1,24,1.865,0,7,18014.895,17572,18487,357.176,298,430,198.68,155,242,41.345,16,69
92,582431.338,581941,582891,9.797,1,22,1.84,0,7,18030.1,17585,18504,357.33,298,430,189.287,148,233,39.329,16,64
93,582428.282,581940,582887,9.284,1,22,1.658,0,7,18044.23,17596,18517,357.502,298,430,180.605,142,223,37.507,17,61
94,582425.439,581936,582887,8.787,0,21,1.593,0,7,18057.783,17607,18543,357.652,299,430,172.294,131,217,35.727,17,63
