day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,709998.621,709915,710071,427.421,366,495,0.0,0,0,0.0,0,0,0.0,0,0,112.727,82,152,0.0,0,0
1,709289.184,709148,709416,740.06,656,833,0.0,0,0,6.434,0,15,0.0,0,0,290.534,233,364,100.842,58,148
2,708542.64,708401,708706,977.616,879,1117,0.0,0,0,22.706,8,42,0.0,0,0,510.786,427,596,288.311,223,361
3,707762.744,707577,707946,1162.624,1055,1275,0.0,0,0,51.334,25,79,0.0,0,0,758.65,670,852,542.261,466,654
4,706952.263,706750,707134,1310.949,1194,1436,0.0,0,0,93.683,60,137,0.0,0,0,1024.111,917,1132,846.924,751,961
5,706115.492,705919,706362,1433.253,1311,1569,0.134,0,2,151.455,116,192,0.0,0,0,1298.68,1188,1416,1189.224,1066,1358
6,705253.284,705028,705533,1537.307,1404,1661,0.638,0,5,227.824,177,285,0.001,0,1,1578.546,1427,1695,1558.198,1413,1762
7,704368.916,704097,704705,1624.857,1493,1778,1.922,0,10,327.549,263,398,0.026,0,2,1859.889,1689,2016,1944.393,1784,2108
8,703463.877,703202,703819,1701.99,1522,1872,4.103,0,13,454.756,388,526,0.145,0,3,2140.325,1974,2298,2339.166,2165,2508
9,702536.486,702232,702896,1772.785,1636,1919,7.452,0,21,614.038,542,706,0.367,0,3,2419.25,2260,2574,2734.341,2553,2923
10,701591.151,701294,701963,1837.804,1708,1992,11.961,2,24,811.84,723,912,0.747,0,6,2693.12,2543,2857,3120.16,2916,3368
11,700625.531,700308,701050,1899.315,1764,2071,16.971,3,31,1049.135,954,1143,1.458,0,6,2962.619,2787,3124,3493.907,3253,3714
12,699642.254,699316,700027,1958.537,1818,2108,22.906,8,40,1332.34,1222,1444,2.477,0,9,3225.789,3022,3408,3850.814,3638,4049
13,698640.177,698291,699036,2012.47,1815,2152,29.814,12,53,1660.986,1538,1799,3.76,0,11,3485.457,3303,3678,4186.394,3905,4406
14,697622.433,697232,698016,2066.157,1898,2215,36.325,17,63,2036.247,1897,2180,5.507,0,15,3738.139,3526,3957,4503.476,4269,4762
15,696588.419,696217,697007,2114.63,1940,2260,43.189,22,68,2458.852,2282,2626,7.627,0,20,3986.802,3764,4173,4794.502,4554,5045
16,695541.315,695124,695936,2159.833,1934,2332,50.346,21,78,2927.206,2703,3116,10.091,1,23,4227.485,4018,4428,5064.905,4814,5350
17,694479.6,694060,694912,2202.48,2003,2376,56.995,28,87,3438.877,3224,3622,13.001,3,25,4464.161,4243,4704,5313.989,5070,5646
18,693404.123,692974,693823,2244.993,2073,2415,63.935,33,96,3993.475,3790,4202,16.422,3,31,4694.179,4460,4951,5540.658,5276,5882
19,692313.846,691825,692745,2284.953,2076,2454,69.739,40,97,4586.145,4347,4828,20.313,7,35,4919.604,4686,5183,5752.41,5479,6087
20,691214.135,690718,691640,2322.291,2168,2505,74.915,44,109,5216.457,4970,5468,24.506,8,42,5137.914,4862,5379,5947.771,5649,6280
21,690100.472,689595,690546,2359.86,2198,2561,79.344,53,113,5881.816,5618,6115,29.087,9,48,5352.282,5103,5598,6127.469,5815,6440
22,688979.007,688500,689388,2392.443,2223,2581,83.889,53,118,6581.205,6302,6856,34.004,9,54,5559.742,5319,5823,6290.237,5993,6616
23,688740.795,688283,689149,1766.134,1575,1920,87.377,55,119,7311.042,7018,7590,39.152,13,60,5649.908,5399,5922,6443.984,6139,6788
