day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113078.29,113016,113093,14.71,0,77,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113005.236,112857,113093,82.429,0,218,0.0,0,0,0.0,0,0,0.0,0,0,2.531,0,15,0.0,0,0
8,112793.846,112461,112963,264.123,116,588,0.0,0,0,0.161,0,4,0.0,0,0,16.11,0,45,1.989,0,15
9,112334.092,111826,112671,628.421,323,1018,0.0,0,0,1.094,0,6,0.0,0,0,59.601,16,119,14.792,0,52
10,111511.512,110929,112053,1224.009,806,1653,0.0,0,0,4.341,0,13,0.0,0,0,162.003,82,290,57.529,16,120
11,110212.933,109350,110951,2079.627,1528,2749,0.0,0,0,13.554,1,34,0.0,0,0,358.251,211,531,160.594,81,283
12,108352.905,107128,109345,3185.674,2510,3960,0.002,0,1,33.583,14,61,0.0,0,0,688.301,486,921,368.711,226,550
13,105866.913,104625,107041,4518.589,3772,5329,0.022,0,2,72.246,41,117,0.0,0,0,1185.081,924,1535,729.893,493,968
14,102748.574,101072,103995,6001.773,5181,7198,0.104,0,2,139.248,89,197,0.0,0,0,1877.952,1546,2311,1288.649,994,1617
15,99038.304,97128,100655,7544.673,6563,8546,0.386,0,4,246.74,167,330,0.003,0,1,2779.393,2361,3258,2090.575,1681,2521
16,94785.899,92629,96616,9069.239,8002,10078,1.117,0,5,409.46,298,517,0.013,0,2,3889.844,3371,4481,3164.035,2667,3694
17,90079.943,87996,92150,10492.291,9232,11672,2.65,0,10,643.676,516,801,0.041,0,2,5197.222,4619,5882,4523.365,3973,5152
18,85026.476,82894,87301,11751.494,10619,12863,5.356,0,16,968.021,797,1193,0.115,0,3,6668.308,6033,7421,6160.666,5495,6848
19,79722.955,77524,82017,12808.407,11425,13994,9.76,1,23,1403.606,1187,1666,0.263,0,3,8268.042,7500,9184,8042.901,7242,8825
20,74290.403,72036,76632,13608.577,12163,14922,16.373,4,31,1970.013,1681,2294,0.561,0,4,9956.178,9116,10822,10135.631,9171,11093
21,68796.274,66317,71238,14179.982,12561,15419,26.333,8,46,2690.097,2351,3124,1.054,0,6,11686.91,10807,12568,12380.303,11414,13294
22,63343.935,60894,65947,14505.797,13310,15596,40.002,21,66,3591.411,3158,4103,1.836,0,8,13414.327,12571,14359,14705.974,13679,15736
23,57979.504,55387,60667,14621.761,13402,15708,57.583,34,94,4693.894,4198,5225,3.0,0,10,15098.896,14218,16032,17045.967,15900,18081
24,52754.503,50193,55352,14561.921,13226,15741,78.854,48,108,6014.875,5474,6563,4.66,0,15,16707.838,15797,17558,19335.787,18103,20476
25,47722.741,45253,50679,14330.229,13364,15443,103.48,61,145,7572.997,6962,8183,6.914,0,18,18217.87,17302,19087,21509.342,20085,22761
26,42921.371,40396,45924,13948.336,12987,14819,132.115,87,170,9379.611,8633,10101,9.966,1,22,19607.236,18591,20452,23504.323,21992,24752
27,38374.202,35922,41061,13456.329,12533,14449,163.743,116,209,11440.67,10615,12266,13.761,4,27,20851.039,19673,21716,25291.232,23853,26613
28,34098.856,31569,36266,12865.088,11877,13726,196.398,148,247,13756.761,12819,14652,18.492,6,31,21944.424,20780,22791,26820.69,25351,28085
29,30129.937,27714,32086,12180.727,11361,13041,230.602,175,294,16324.399,15293,17351,24.293,12,47,22875.583,21783,23781,28075.158,26631,29160
30,26498.312,24351,28507,11407.5,10655,12245,264.607,198,332,19126.332,18007,20205,30.965,15,56,23642.513,22668,24566,29038.323,27556,30016
31,23202.531,21117,25148,10576.962,9918,11252,297.088,216,374,22147.22,20985,23311,38.451,22,64,24236.478,23364,25069,29693.649,28578,30612
32,20263.213,18469,21965,9693.221,9071,10379,328.544,255,400,25366.796,24042,26738,47.103,29,73,24656.385,23931,25458,30041.932,29119,30959
33,17670.242,16043,19188,8784.981,8096,9395,356.145,294,427,28756.194,27408,30199,56.42,35,82,24904.748,24285,25594,30085.641,29206,31078
34,15411.32,13951,16775,7868.429,7294,8501,381.145,300,450,32279.485,30816,33908,66.745,40,98,24991.271,24423,25574,29839.621,28981,30746
35,13466.48,12041,14870,6968.954,6429,7504,403.798,334,487,35909.71,34426,37654,77.714,51,108,24917.013,24378,25483,29321.913,28560,30163
36,11805.187,10492,13063,6109.129,5614,6702,423.453,351,504,39614.751,37962,41423,88.992,61,123,24694.566,24157,25248,28552.535,27706,29278
37,10389.377,9207,11508,5316.503,4861,5856,436.243,361,512,43358.148,41775,45190,101.11,71,137,24338.262,23773,24864,27565.546,26804,28288
38,9192.317,8169,10143,4589.676,4160,5065,446.974,380,538,47113.021,45421,48932,113.404,79,152,23873.568,23359,24382,26379.949,25592,27199
39,8175.485,7237,8966,3947.074,3561,4446,452.016,378,524,50842.297,49092,52687,125.631,91,165,23310.11,22760,23788,25040.984,24297,25923
40,7317.7,6475,8051,3380.415,2935,3730,453.913,381,535,54513.248,52628,56437,137.966,100,178,22670.717,22151,23177,23585.822,22835,24533
41,6589.573,5816,7275,2885.418,2526,3181,450.984,363,532,58107.295,56295,60151,150.332,104,191,21970.208,21472,22478,22054.092,21323,23011
42,5972.787,5289,6629,2456.428,2191,2760,446.267,362,517,61599.761,59872,63720,162.59,112,202,21229.133,20733,21719,20468.133,19738,21459
43,5445.504,4821,6092,2095.122,1834,2361,435.556,364,524,64975.724,63249,67094,174.574,122,220,20455.097,19898,20945,18867.473,17987,19731
44,4995.891,4390,5573,1786.24,1544,2050,421.234,348,497,68207.794,66515,70239,186.314,136,232,19667.656,19110,20142,17278.02,16444,18026
45,4612.788,4025,5167,1522.326,1289,1713,403.664,312,477,71289.575,69648,73249,197.361,146,243,18870.82,18359,19308,15728.337,14922,16499
