day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,637683.919,637612,637772,384.737,311,450,0.0,0,0,0.0,0,0,0.0,0,0,101.012,69,136,0.0,0,0
1,637039.171,636909,637157,674.254,594,767,0.0,0,0,5.603,0,15,0.0,0,0,260.245,206,322,90.613,51,138
2,636352.59,636192,636498,898.299,786,997,0.0,0,0,19.933,7,35,0.0,0,0,460.797,397,537,258.106,188,325
3,635629.511,635443,635790,1079.118,972,1198,0.0,0,0,45.54,25,67,0.0,0,0,686.844,601,772,487.28,409,576
4,634876.432,634626,635060,1225.436,1083,1370,0.0,0,0,83.999,58,112,0.0,0,0,930.606,831,1047,765.623,663,878
5,634094.0,633824,634305,1348.511,1214,1501,0.106,0,3,136.688,97,179,0.0,0,0,1184.706,1072,1299,1078.166,952,1222
6,633284.653,633026,633516,1454.204,1330,1601,0.535,0,4,206.47,148,257,0.0,0,0,1445.162,1327,1572,1419.329,1285,1580
7,632448.4,632212,632706,1549.203,1408,1686,1.58,0,7,297.784,243,365,0.004,0,1,1707.943,1590,1856,1778.102,1636,1963
8,631588.677,631331,631877,1631.745,1507,1764,3.45,0,11,414.527,344,483,0.017,0,1,1973.338,1834,2114,2146.043,2002,2317
9,630706.035,630424,631049,1709.469,1555,1856,6.263,0,17,561.542,482,640,0.045,0,2,2237.079,2083,2421,2516.572,2359,2692
10,629800.89,629508,630133,1781.851,1647,1947,9.755,1,22,742.742,655,832,0.103,0,2,2500.585,2336,2691,2882.831,2697,3075
11,628876.099,628576,629269,1846.286,1661,1991,14.046,3,29,963.926,854,1059,0.189,0,2,2759.291,2577,2947,3237.293,3070,3455
12,627930.119,627619,628297,1911.762,1772,2082,19.092,6,35,1225.85,1107,1337,0.324,0,3,3014.611,2817,3231,3580.826,3387,3764
13,626966.553,626654,627330,1969.376,1809,2127,24.681,9,43,1531.322,1388,1685,0.541,0,4,3266.944,3075,3520,3906.468,3724,4146
14,625984.819,625628,626364,2023.164,1861,2199,30.313,15,51,1881.016,1736,2041,0.774,0,5,3515.142,3328,3761,4215.644,4012,4447
15,624984.184,624589,625369,2079.061,1908,2235,36.465,18,62,2275.074,2119,2434,1.088,0,6,3757.281,3558,3984,4505.25,4283,4743
16,623969.282,623572,624384,2130.991,1982,2295,42.667,21,70,2713.07,2528,2909,1.442,0,8,3994.451,3789,4186,4772.452,4505,5049
17,622938.46,622549,623340,2176.992,2003,2317,48.153,27,74,3195.152,2971,3387,1.87,0,8,4229.348,4015,4415,5021.442,4739,5314
18,621892.176,621484,622307,2224.147,2072,2378,53.879,31,80,3717.372,3489,3953,2.322,0,8,4457.028,4230,4677,5252.482,4994,5544
19,620833.306,620398,621294,2267.481,2101,2447,58.628,32,86,4278.961,4058,4507,2.903,0,10,4679.76,4464,4882,5468.939,5235,5793
20,619759.459,619245,620217,2309.153,2144,2497,63.959,39,93,4877.619,4648,5107,3.525,0,11,4897.305,4675,5176,5666.555,5424,5947
21,618673.658,618158,619137,2346.674,2147,2509,68.273,40,98,5512.553,5260,5749,4.169,0,13,5109.829,4872,5339,5851.106,5603,6136
22,617576.593,617087,618024,2385.65,2203,2542,72.208,42,108,6179.549,5930,6441,4.853,0,15,5315.979,5075,5574,6023.943,5764,6301
23,617343.868,616839,617802,1753.978,1615,1905,76.037,41,111,6877.346,6608,7152,5.649,0,15,5420.137,5147,5668,6184.395,5935,6513
24,617120.599,616611,617576,1343.624,1214,1502,79.244,46,114,7598.852,7280,7866,6.441,0,17,5411.46,5151,5639,6246.463,5986,6504
25,616914.93,616405,617372,1062.138,923,1184,82.171,36,115,8337.107,8034,8627,7.27,0,17,5335.943,5102,5558,6179.822,5905,6474
26,616722.537,616169,617188,870.152,765,974,84.863,49,115,9085.852,8761,9404,8.103,1,19,5216.669,4985,5422,6008.624,5724,6275
27,616544.41,615978,617029,733.438,631,822,87.57,50,136,9842.273,9525,10170,9.035,1,23,5072.665,4818,5291,5764.308,5532,6007
28,616378.395,615822,616861,634.457,546,724,89.413,47,120,10604.267,10268,10940,10.023,2,28,4911.619,4654,5119,5463.68,5201,5745
29,616222.166,615643,616715,561.569,465,635,90.649,56,129,11366.87,11009,11672,10.966,3,29,4743.542,4521,4956,5123.735,4886,5402
30,616075.887,615487,616575,504.66,412,592,91.792,56,134,12120.874,11745,12455,11.966,3,30,4573.754,4353,4772,4761.411,4529,5021
31,615939.69,615355,616454,458.611,383,556,91.817,58,134,12866.254,12477,13235,12.988,3,30,4402.187,4171,4611,4384.569,4128,4652
32,615811.985,615225,616307,420.927,329,510,89.799,63,128,13592.07,13161,13950,13.993,4,31,4232.99,4012,4457,4005.974,3756,4254
33,615692.645,615102,616193,388.657,318,469,87.724,58,122,14290.076,13874,14665,14.914,4,32,4067.546,3856,4256,3636.926,3427,3848
34,615582.375,615004,616077,358.394,300,424,84.065,51,128,14957.314,14552,15364,15.811,4,32,3905.565,3686,4096,3283.191,3088,3494
35,615479.229,614893,615976,332.311,258,393,79.32,50,112,15585.833,15143,16056,16.721,5,33,3748.159,3554,3916,2953.226,2766,3173
36,615383.413,614801,615866,308.026,241,371,74.088,47,106,16175.976,15734,16634,17.562,6,33,3595.258,3384,3772,2646.476,2485,2894
37,615294.34,614701,615784,285.846,228,350,68.357,41,101,16727.786,16339,17203,18.322,7,34,3445.979,3227,3603,2366.856,2197,2608
38,615211.327,614638,615720,264.992,204,320,63.286,31,96,17238.797,16840,17702,19.057,7,35,3301.495,3089,3471,2114.462,1945,2332
39,615134.47,614546,615649,246.305,194,303,57.863,29,88,17711.621,17287,18181,19.711,8,35,3160.492,2944,3340,1887.961,1747,2048
40,615062.525,614474,615590,229.492,182,288,52.682,20,81,18147.088,17685,18657,20.326,8,36,3024.771,2817,3206,1686.578,1512,1829
41,614995.912,614399,615516,213.3,160,267,47.395,19,76,18545.781,18093,19070,20.877,8,36,2894.639,2710,3065,1509.531,1378,1667
42,614933.681,614340,615463,198.382,149,245,42.805,20,72,18912.351,18437,19455,21.357,8,36,2769.561,2598,2919,1353.465,1232,1503
43,614875.354,614279,615391,184.904,139,240,38.351,16,64,19250.76,18773,19776,21.833,8,37,2648.388,2470,2801,1215.733,1096,1353
44,614821.38,614228,615334,172.132,127,216,34.579,14,58,19560.848,19078,20077,22.203,8,38,2531.612,2367,2694,1096.067,982,1231
45,614770.422,614176,615296,160.94,115,210,30.666,13,55,19847.595,19362,20362,22.576,8,39,2418.945,2271,2572,990.647,880,1124
46,614722.585,614113,615233,150.555,113,195,27.449,5,47,20113.009,19615,20661,22.854,8,39,2310.612,2157,2457,897.823,784,1033
47,614677.861,614076,615188,140.805,99,193,24.593,7,44,20357.72,19880,20887,23.123,9,40,2207.015,2057,2348,816.264,706,927
48,614635.77,614040,615159,132.03,87,166,22.087,6,41,20584.947,20057,21123,23.369,9,40,2107.007,1955,2232,744.521,625,844
49,614595.992,613988,615126,124.041,87,166,19.89,4,40,20797.019,20266,21345,23.586,9,40,2011.051,1866,2139,679.97,561,786
50,614558.406,613950,615089,117.394,86,155,18.043,3,36,20993.234,20501,21555,23.79,9,41,1919.161,1786,2056,624.281,530,735
51,614522.833,613917,615047,110.599,70,149,16.563,3,32,21175.799,20675,21716,23.971,9,41,1831.829,1699,1977,574.313,483,657
52,614489.004,613889,615008,104.534,69,139,15.158,4,34,21347.112,20852,21891,24.136,9,41,1748.136,1617,1890,529.585,434,609
53,614457.4,613858,614970,98.394,65,129,13.768,1,30,21507.837,20991,22058,24.299,9,41,1667.643,1541,1819,489.899,404,589
54,614427.542,613829,614936,92.629,59,126,12.623,1,28,21658.106,21143,22192,24.416,9,41,1591.7,1469,1724,453.816,378,539
55,614399.425,613804,614906,87.281,53,119,11.565,1,29,21800.142,21289,22325,24.541,9,41,1518.479,1399,1657,420.788,341,497
56,614372.737,613781,614880,82.262,53,115,10.716,1,23,21932.557,21420,22459,24.666,9,41,1448.786,1335,1598,391.733,320,459
57,614347.049,613753,614855,78.079,49,112,9.865,1,27,22057.395,21572,22611,24.766,9,41,1382.049,1247,1522,365.495,284,427
58,614322.742,613732,614836,74.231,45,117,9.191,0,24,22174.888,21695,22723,24.849,9,41,1318.673,1197,1443,341.285,275,406
59,614300.017,613714,614814,70.283,37,99,8.563,1,23,22286.329,21800,22825,24.92,9,41,1257.466,1144,1373,319.223,254,381
60,614278.419,613692,614800,66.406,42,95,7.949,1,19,22392.088,21922,22939,24.99,10,41,1198.82,1089,1316,299.095,232,360
61,614257.723,613676,614780,62.793,37,98,7.264,0,22,22492.185,22018,23032,25.065,10,41,1142.938,1034,1254,280.519,218,334
62,614238.235,613653,614764,59.557,37,102,6.834,0,16,22586.719,22102,23117,25.137,10,41,1089.651,992,1190,263.585,210,323
63,614219.777,613629,614754,56.521,32,83,6.385,0,15,22675.977,22192,23216,25.206,10,41,1038.848,940,1144,247.956,196,299
64,614201.95,613615,614733,53.838,25,77,5.908,0,17,22760.673,22288,23310,25.265,10,41,990.53,877,1096,233.185,176,284
65,614185.08,613595,614711,51.272,24,84,5.665,0,17,22840.759,22366,23395,25.314,10,41,944.433,839,1050,219.342,166,271
66,614169.181,613584,614691,48.682,24,77,5.351,0,14,22916.839,22444,23484,25.366,10,41,900.451,805,1008,206.78,156,256
67,614154.04,613572,614674,46.205,24,71,5.035,0,15,22988.744,22509,23554,25.407,10,41,858.689,773,968,195.127,153,246
68,614139.807,613558,614668,43.875,24,65,4.796,0,16,23057.617,22579,23630,25.449,10,41,818.398,725,923,184.082,139,236
69,614126.138,613538,614653,41.669,20,64,4.42,0,13,23122.976,22635,23680,25.489,10,41,779.9,684,871,173.828,124,223
70,614113.079,613519,614642,39.576,21,62,4.205,0,12,23184.526,22698,23746,25.53,10,42,743.252,661,825,164.827,125,207
71,614100.696,613500,614631,37.511,17,63,3.996,0,14,23243.234,22747,23810,25.566,10,42,708.434,623,799,155.953,114,201
72,614089.022,613492,614621,35.762,18,55,3.737,0,13,23298.926,22796,23876,25.595,10,42,675.081,594,760,147.995,109,192
73,614077.918,613478,614609,33.923,17,55,3.548,0,14,23352.156,22869,23926,25.621,10,42,643.09,559,720,140.291,104,191
74,614067.309,613466,614604,32.288,16,51,3.436,0,12,23402.503,22910,23970,25.655,10,42,612.904,533,686,132.78,92,176
75,614057.026,613449,614592,31.032,10,53,3.279,0,10,23450.207,22954,24024,25.685,10,42,584.278,504,658,126.028,87,177
76,614047.219,613439,614585,29.503,12,49,3.053,0,9,23495.885,23007,24068,25.719,10,42,556.79,469,639,119.56,83,166
77,614037.863,613423,614579,28.328,11,48,2.846,0,10,23538.875,23050,24112,25.753,10,42,530.922,444,597,113.587,80,153
78,614029.083,613414,614569,26.888,9,46,2.7,0,13,23580.201,23090,24152,25.776,10,42,505.946,423,569,107.847,69,152
79,614020.655,613407,614561,25.536,10,45,2.635,0,9,23619.573,23126,24204,25.799,10,42,482.252,400,553,102.156,65,140
80,614012.683,613400,614556,24.386,7,39,2.455,0,9,23656.96,23157,24245,25.823,10,42,459.732,388,521,97.221,64,130
81,614005.063,613384,614551,23.332,8,40,2.407,0,10,23692.464,23192,24273,25.849,10,42,438.044,370,500,92.418,59,133
82,613997.751,613376,614545,22.244,3,41,2.238,0,8,23726.444,23212,24302,25.871,10,42,417.497,355,478,87.694,59,127
83,613990.803,613366,614537,21.171,5,37,2.122,0,12,23758.931,23242,24332,25.891,10,42,397.717,331,463,83.38,54,118
84,613984.23,613357,614535,19.874,5,41,2.043,0,10,23789.682,23269,24359,25.908,10,42,379.045,316,446,79.206,55,110
85,613977.866,613347,614531,19.206,2,35,1.947,0,8,23818.974,23289,24393,25.923,10,42,361.025,291,419,75.503,51,105
86,613971.862,613341,614525,18.162,3,33,1.828,0,9,23846.917,23315,24421,25.941,10,42,343.99,282,399,71.99,47,101
87,613966.126,613333,614523,17.306,5,32,1.716,0,9,23873.17,23347,24458,25.956,10,43,327.978,268,381,68.61,40,100
88,613960.737,613328,614518,16.626,4,31,1.683,0,7,23898.357,23364,24479,25.972,10,43,312.503,249,371,65.364,35,98
89,613955.7,613326,614512,15.624,3,35,1.644,0,7,23922.316,23393,24511,25.984,10,43,297.816,232,353,62.242,35,95
90,613950.609,613321,614506,15.206,1,30,1.53,0,7,23945.341,23426,24540,25.999,10,43,283.604,216,342,59.362,31,90
91,613946.016,613313,614500,14.283,1,28,1.438,0,7,23967.083,23443,24562,26.007,10,43,270.448,200,328,56.418,29,83
92,613941.574,613306,614493,13.522,2,28,1.416,0,7,23987.954,23461,24577,26.018,10,43,257.649,191,315,53.8,27,78
93,613937.309,613305,614487,12.901,0,29,1.352,0,6,24007.655,23479,24595,26.032,10,43,245.731,181,302,51.229,26,77
94,613933.248,613304,614480,12.396,2,29,1.314,0,6,24026.376,23506,24628,26.043,10,43,234.253,176,294,48.836,24,74
95,613929.349,613302,614478,11.811,2,23,1.24,0,7,24044.311,23523,24648,26.054,10,43,223.388,170,279,46.41,19,70
96,613925.655,613300,614473,11.311,2,24,1.196,0,7,24061.416,23544,24662,26.06,10,43,212.784,156,269,44.228,17,66
97,613922.161,613298,614470,10.742,2,23,1.133,0,6,24077.799,23558,24678,26.069,10,43,202.604,150,251,42.208,14,65
98,613918.793,613296,614467,10.166,1,24,1.075,0,6,24093.408,23565,24701,26.076,10,43,193.078,144,245,40.242,15,62
99,613915.588,613295,614462,9.734,2,22,1.007,0,6,24108.26,23581,24716,26.084,10,43,183.922,129,234,38.394,15,59
100,613912.585,613292,614460,9.216,0,21,0.925,0,5,24122.44,23591,24730,26.097,10,43,175.194,119,222,36.701,16,58
101,613909.739,613291,614457,8.757,1,22,0.896,0,6,24135.692,23605,24745,26.11,10,43,167.102,113,213,34.945,16,57
102,613906.984,613291,614454,8.368,1,18,0.902,0,5,24148.589,23616,24758,26.12,10,43,159.127,103,205,33.243,12,56
103,613904.532,613290,614453,7.81,0,22,0.865,0,5,24160.703,23632,24773,26.129,10,43,151.727,99,197,31.731,12,54
104,613902.065,613288,614453,7.499,0,18,0.82,0,5,24172.472,23642,24793,26.135,10,43,144.499,93,184,30.209,10,54
105,613899.735,613286,614449,7.069,0,16,0.778,0,5,24183.444,23651,24801,26.14,10,43,137.877,90,178,28.717,11,52
106,613897.33,613285,614446,6.924,0,16,0.709,0,5,24194.002,23658,24812,26.144,10,43,131.431,80,172,27.356,10,46
107,613895.249,613283,614446,6.486,0,15,0.702,0,4,24203.877,23669,24829,26.15,10,43,125.396,80,167,26.051,7,45
108,613893.27,613283,614443,6.112,0,15,0.665,0,4,24213.719,23683,24833,26.155,10,43,119.313,73,158,24.766,7,42
109,613891.392,613277,614441,5.753,0,18,0.628,0,5,24222.669,23689,24841,26.158,10,43,113.891,72,152,23.613,6,41
