day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632056.094,631979,632122,380.637,307,448,0.0,0,0,0.0,0,0,0.0,0,0,100.469,68,140,0.0,0,0
1,631441.71,631329,631555,641.607,548,732,0.0,0,0,5.567,0,16,0.0,0,0,258.887,211,317,89.983,58,135
2,630811.769,630678,630933,824.174,724,918,0.0,0,0,20.089,7,39,0.0,0,0,451.902,383,528,256.558,201,331
3,630164.976,629990,630305,957.193,839,1069,0.0,0,0,45.317,25,66,0.0,0,0,665.197,584,773,480.114,381,562
4,629505.824,629312,629724,1055.089,943,1177,0.0,0,0,82.537,51,112,0.0,0,0,888.34,786,999,744.301,616,853
5,628834.019,628621,629053,1131.01,1006,1253,0.272,0,3,133.093,97,186,0.0,0,0,1114.279,992,1236,1035.555,913,1150
6,628154.127,627892,628433,1187.893,1067,1320,1.404,0,9,198.054,154,250,0.04,0,2,1340.676,1218,1458,1345.415,1214,1464
7,627463.69,627160,627741,1233.271,1095,1383,4.062,0,14,281.126,227,332,0.311,0,4,1564.57,1438,1705,1665.197,1510,1837
8,626763.756,626471,627021,1274.52,1165,1423,8.826,2,23,385.998,310,445,1.099,0,5,1782.503,1647,1912,1983.748,1811,2147
9,626055.358,625752,626326,1309.192,1149,1473,15.648,2,32,514.503,420,593,2.94,0,10,1997.495,1823,2128,2297.687,2123,2462
10,625339.354,625025,625629,1337.414,1214,1474,24.839,10,45,672.164,590,757,6.097,0,17,2205.919,2046,2356,2595.607,2412,2798
11,624615.465,624266,624938,1364.249,1208,1518,35.91,15,58,860.536,742,955,11.256,2,29,2406.151,2274,2598,2880.429,2700,3081
12,623882.451,623506,624208,1388.63,1207,1533,48.653,23,74,1082.135,967,1211,18.843,5,43,2600.1,2455,2796,3145.228,2947,3331
13,623144.246,622740,623463,1411.267,1279,1535,62.23,34,97,1337.166,1222,1475,28.85,12,48,2787.144,2621,2997,3388.433,3136,3611
14,622399.795,622005,622721,1432.373,1304,1568,76.064,52,107,1626.159,1511,1786,42.014,18,63,2967.517,2792,3228,3611.113,3382,3842
15,621648.127,621262,621985,1453.338,1313,1586,89.872,56,129,1947.644,1808,2123,58.3,34,83,3140.261,2967,3377,3811.454,3554,4071
16,620890.635,620484,621238,1474.087,1328,1617,103.011,66,156,2302.305,2156,2465,77.559,52,104,3306.223,3140,3530,3991.223,3754,4231
17,620127.525,619715,620490,1493.098,1349,1622,115.626,77,171,2687.78,2513,2867,99.463,64,129,3466.811,3277,3674,4151.783,3945,4375
18,619359.757,618979,619724,1510.136,1361,1691,126.477,88,170,3101.68,2904,3293,124.404,91,162,3621.258,3431,3823,4293.861,4049,4486
19,618588.378,618204,618968,1525.566,1369,1698,136.28,94,176,3541.362,3298,3753,151.8,117,196,3770.742,3551,3971,4419.134,4217,4619
20,617810.107,617420,618170,1541.313,1404,1654,146.786,104,194,4005.442,3808,4272,181.42,140,230,3913.842,3735,4129,4529.302,4311,4751
21,617028.858,616612,617405,1555.096,1424,1686,154.315,109,205,4492.022,4287,4760,213.732,165,260,4051.84,3853,4255,4628.087,4416,4859
22,616243.652,615848,616647,1568.389,1434,1710,161.818,113,211,4999.005,4770,5233,247.779,185,292,4184.767,3969,4396,4716.264,4496,4932
23,616089.019,615676,616493,1156.003,1051,1274,168.009,120,218,5526.149,5257,5794,283.508,223,344,4214.757,3983,4424,4794.468,4532,5032
24,615942.244,615521,616356,884.506,764,982,172.176,119,224,6065.226,5763,6326,321.092,252,380,4173.467,3907,4418,4776.804,4488,4996
25,615805.897,615384,616225,701.119,592,792,176.967,130,229,6608.48,6323,6856,359.864,297,418,4089.369,3849,4305,4669.638,4421,4893
26,615678.932,615265,616119,575.1,493,658,181.153,128,232,7156.333,6848,7418,399.656,336,463,3978.273,3764,4180,4493.009,4219,4719
27,615560.692,615156,615997,485.781,403,563,184.364,129,235,7705.37,7414,8012,440.879,370,511,3851.739,3641,4033,4270.543,3981,4508
28,615450.382,615028,615897,420.588,331,486,187.164,129,236,8253.743,7976,8587,482.61,409,548,3717.534,3487,3916,4012.861,3749,4244
29,615346.868,614923,615787,372.087,300,442,187.861,136,247,8796.088,8484,9159,525.671,452,604,3580.534,3354,3776,3733.622,3496,3958
30,615249.988,614815,615684,333.672,280,408,186.598,132,231,9330.111,8970,9699,569.329,496,651,3443.338,3231,3618,3442.964,3229,3630
31,615159.984,614716,615594,302.853,240,355,184.256,131,242,9853.16,9505,10233,612.356,535,689,3306.616,3114,3489,3147.645,2930,3319
32,615074.917,614631,615503,278.148,209,340,180.014,138,232,10355.35,10008,10732,654.439,571,740,3173.849,2989,3358,2858.182,2670,3044
33,614996.165,614564,615426,255.895,200,314,173.357,118,230,10838.894,10465,11198,695.385,617,780,3043.772,2872,3220,2577.754,2383,2742
34,614922.49,614499,615353,237.157,182,296,164.674,120,216,11298.102,10934,11661,735.156,660,821,2916.232,2723,3098,2313.772,2149,2473
35,614853.853,614424,615290,219.689,163,279,154.967,105,200,11730.324,11355,12088,772.616,694,858,2793.348,2620,2983,2067.438,1912,2240
36,614789.974,614367,615219,204.087,154,255,144.215,100,197,12134.577,11755,12532,807.516,730,903,2674.393,2509,2847,1842.071,1708,1987
37,614730.755,614300,615163,189.796,149,243,132.908,94,183,12510.419,12161,12900,839.897,764,928,2558.938,2401,2721,1638.059,1511,1777
38,614675.713,614236,615121,176.019,135,233,121.463,83,158,12857.655,12503,13276,869.889,789,963,2448.724,2291,2594,1454.654,1318,1585
39,614624.328,614173,615072,164.113,122,210,109.786,75,147,13179.501,12826,13533,896.959,818,990,2340.925,2187,2492,1292.376,1180,1407
40,614576.593,614121,615024,152.33,100,193,98.88,58,147,13473.208,13120,13815,921.195,842,1020,2238.535,2083,2398,1150.302,1035,1288
41,614531.901,614079,614978,142.088,103,185,88.425,50,131,13743.375,13374,14123,942.959,866,1042,2139.461,1970,2285,1026.2,914,1149
42,614490.288,614035,614945,132.19,95,177,78.994,48,112,13993.032,13630,14360,962.414,881,1059,2043.715,1890,2203,915.878,812,1037
43,614451.555,614005,614912,123.287,83,159,70.784,37,106,14222.097,13867,14582,979.603,896,1082,1951.529,1795,2108,820.087,724,954
44,614414.833,613968,614876,115.428,83,161,63.048,35,100,14432.807,14050,14817,994.951,911,1111,1863.654,1722,2009,736.814,643,856
45,614380.769,613928,614835,107.904,70,146,56.145,26,89,14626.21,14252,15007,1008.478,922,1127,1779.171,1648,1922,665.004,577,773
46,614348.695,613897,614802,101.122,69,142,50.298,24,82,14805.179,14416,15177,1020.554,934,1140,1697.474,1565,1837,602.046,508,702
47,614318.812,613875,614782,94.465,58,133,44.945,19,71,14971.491,14566,15348,1031.284,941,1153,1619.368,1485,1747,546.552,466,641
48,614290.537,613851,614755,88.771,51,127,40.078,20,70,15125.773,14713,15512,1041.018,948,1165,1544.473,1424,1667,498.073,418,584
49,614263.736,613818,614727,83.616,55,116,36.12,14,60,15268.919,14861,15665,1049.425,962,1177,1472.704,1336,1582,455.435,378,538
50,614238.31,613794,614697,78.444,47,115,32.823,9,58,15402.539,14988,15821,1057.096,968,1191,1404.653,1270,1522,417.371,352,496
51,614214.49,613763,614677,73.974,43,103,29.893,6,50,15527.212,15124,15967,1064.077,976,1198,1339.026,1213,1448,384.014,312,455
52,614191.953,613743,614661,69.781,41,105,27.216,9,46,15643.303,15246,16065,1070.388,981,1201,1277.111,1156,1390,354.008,284,412
53,614170.651,613730,614635,65.554,39,97,24.714,6,45,15752.328,15350,16182,1076.138,986,1207,1217.953,1112,1329,327.359,257,383
54,614150.663,613712,614613,61.794,36,92,22.628,5,42,15855.338,15445,16290,1081.299,989,1213,1160.861,1062,1267,303.348,240,363
55,614131.683,613695,614586,58.707,31,86,20.361,6,40,15952.212,15527,16385,1086.087,991,1219,1106.317,1001,1212,281.719,224,343
56,614113.671,613674,614572,55.392,30,81,18.517,4,36,16042.995,15624,16481,1090.367,995,1227,1054.409,951,1165,262.41,206,322
57,614096.424,613654,614555,52.732,29,79,17.218,4,32,16128.736,15715,16577,1094.096,998,1229,1004.764,900,1109,244.466,190,302
58,614080.296,613641,614536,49.829,29,76,16.03,3,31,16209.855,15797,16644,1097.573,1002,1232,957.321,857,1059,228.318,173,285
59,614064.747,613637,614518,47.329,23,71,14.986,3,38,16286.133,15867,16730,1100.867,1007,1232,912.318,804,1013,213.58,164,276
60,614050.159,613626,614502,44.88,20,71,13.982,3,30,16358.395,15939,16806,1103.894,1010,1232,869.276,777,969,200.2,156,266
61,614036.342,613601,614487,42.588,18,72,13.083,1,30,16426.926,16000,16875,1106.81,1012,1234,827.831,735,919,187.763,146,253
62,614022.974,613589,614473,40.639,19,67,12.135,1,29,16491.473,16043,16937,1109.449,1018,1235,788.611,701,879,176.518,130,245
