day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632614.774,632591,632631,34.34,15,53,0.0,0,0,0.0,0,0,0.0,0,0,2.892,0,10,0.0,0,0
1,632574.142,632544,632598,67.527,44,99,0.0,0,0,0.304,0,3,0.0,0,0,8.199,1,20,0.11,0,2
2,632528.078,632489,632561,102.576,70,143,0.0,0,0,1.27,0,7,0.0,0,0,15.47,6,28,0.444,0,6
3,632474.177,632434,632523,141.971,104,180,0.0,0,0,2.999,0,11,0.0,0,0,24.592,9,43,1.096,0,7
4,632409.979,632363,632459,187.615,148,232,0.0,0,0,5.72,0,15,0.0,0,0,35.628,19,59,2.131,0,8
5,632332.889,632275,632395,241.461,182,293,0.028,0,1,9.658,1,23,0.0,0,0,49.129,30,72,3.559,0,11
6,632238.871,632171,632308,306.418,249,365,0.145,0,3,15.253,3,31,0.0,0,0,65.139,43,92,5.211,0,14
7,632124.272,632035,632231,385.695,309,460,0.338,0,3,22.774,10,46,0.001,0,1,84.291,54,116,7.297,1,18
8,631982.009,631870,632108,484.233,389,593,0.631,0,4,32.842,16,57,0.004,0,1,107.431,72,146,9.658,1,21
9,631804.152,631679,631942,607.563,496,724,1.107,0,6,45.628,26,71,0.013,0,1,136.214,98,181,12.601,3,26
10,631581.863,631422,631746,762.854,619,885,1.649,0,7,61.987,39,94,0.035,0,1,171.005,123,223,16.296,3,32
11,631303.173,631085,631487,958.977,798,1124,2.339,0,8,82.711,55,112,0.056,0,1,213.611,167,276,20.659,5,39
12,630951.221,630654,631184,1207.985,1041,1427,3.318,0,11,108.336,72,147,0.088,0,2,266.607,209,341,25.93,11,45
13,630503.814,630112,630790,1526.518,1336,1796,4.498,0,12,140.726,103,182,0.136,0,2,333.121,270,421,32.368,15,51
14,629932.991,629426,630281,1935.651,1696,2291,6.058,0,14,181.236,135,233,0.217,0,3,416.694,334,534,40.222,22,61
15,629206.949,628625,629625,2458.52,2113,2863,7.963,1,19,232.272,170,291,0.324,0,3,521.876,427,640,49.989,28,76
16,628274.573,627586,628790,3133.012,2741,3607,10.182,3,21,296.159,225,363,0.454,0,4,656.335,542,796,62.752,41,95
17,627079.737,626211,627722,4000.342,3487,4651,13.043,3,26,375.605,290,452,0.618,0,4,828.225,694,978,78.742,46,113
18,625546.724,624471,626363,5115.985,4497,5920,16.521,6,30,476.293,368,567,0.817,0,4,1047.162,875,1228,99.088,62,154
19,623576.646,622257,624642,6553.366,5716,7542,20.895,8,36,602.664,489,705,1.099,0,6,1328.26,1117,1540,125.633,82,183
20,621041.313,619377,622377,8407.888,7369,9700,26.445,11,42,763.412,636,888,1.46,0,6,1689.595,1456,1955,158.544,108,209
21,617790.144,615676,619497,10786.693,9542,12421,33.325,15,52,968.139,828,1116,1.905,0,7,2153.611,1875,2490,200.591,147,269
22,613614.176,610647,615839,13843.753,12191,16117,41.867,22,66,1229.008,1046,1420,2.553,0,9,2748.847,2403,3171,254.647,202,324
23,612078.067,608901,614499,13946.12,12321,16191,52.897,30,82,1560.453,1331,1803,3.356,0,13,3514.948,3060,4078,322.934,258,408
24,610103.929,606661,612794,14479.277,12699,16793,66.599,42,102,1984.826,1722,2267,4.423,0,14,4201.875,3669,4880,411.358,328,494
