day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1266452.185,1266371,1266505,267.349,208,328,0.0,0,0,0.0,0,0,0.0,0,0,1.769,0,9,0.0,0,0
1,1266033.332,1265935,1266127,617.495,523,700,0.0,0,0,0.083,0,2,0.0,0,0,4.891,0,16,2.056,0,7
2,1265399.931,1265199,1265564,1140.448,991,1287,0.0,0,0,0.324,0,4,0.0,0,0,9.811,1,22,7.982,1,19
3,1264420.665,1264147,1264665,1946.099,1739,2151,0.0,0,0,0.769,0,5,0.0,0,0,17.513,6,32,19.794,7,35
4,1262901.371,1262504,1263290,3194.204,2877,3518,0.0,0,0,1.561,0,7,0.0,0,0,29.451,15,50,41.231,19,64
5,1260535.322,1259883,1261124,5139.005,4619,5678,0.228,0,3,4.32,0,13,0.0,0,0,47.793,28,72,75.441,49,117
6,1256838.791,1255848,1257726,8180.004,7456,8977,1.142,0,6,11.671,2,24,0.0,0,0,76.521,45,103,127.306,91,172
7,1251064.022,1249477,1252504,12932.921,11700,14282,2.771,0,9,25.552,12,43,0.0,0,0,120.755,84,162,207.934,171,272
8,1242051.13,1239846,1244149,20352.974,18642,22193,5.84,0,14,49.5,28,73,0.002,0,1,189.934,132,239,332.624,268,408
9,1228000.643,1224612,1231156,31918.58,29374,34695,10.741,1,23,89.132,57,128,0.005,0,1,298.526,236,363,525.379,440,629
10,1206183.212,1201117,1211195,49860.102,45759,53918,18.581,8,34,153.04,114,199,0.011,0,1,467.425,389,569,827.314,709,972
11,1172561.808,1164622,1180319,77448.266,71082,83906,30.889,14,58,254.75,211,324,0.018,0,1,728.338,611,850,1295.783,1109,1491
12,1121338.259,1109262,1132457,119323.037,110325,129232,50.061,28,80,415.055,349,491,0.03,0,1,1133.982,982,1314,2025.957,1753,2227
13,1044820.226,1026686,1060791,181454.52,168277,196113,80.073,53,113,665.695,574,772,0.049,0,1,1757.821,1554,1972,3161.216,2841,3487
14,934143.306,908049,956702,270272.312,252145,290862,127.114,88,170,1059.596,936,1235,0.089,0,2,2702.398,2420,2985,4916.438,4489,5404
15,781885.561,747537,812304,389996.342,366010,416555,199.352,150,247,1672.503,1468,1873,0.137,0,2,4106.417,3759,4446,7605.592,7009,8282
16,588684.698,548027,625688,536268.572,508463,566222,311.263,258,367,2626.921,2345,2900,0.232,0,3,6121.22,5676,6615,11665.328,10799,12620
17,373015.46,333065,412762,687410.481,659730,713160,480.34,405,572,4103.406,3732,4486,0.428,0,4,8869.176,8269,9475,17651.693,16355,19025
18,176912.526,146763,209254,800824.539,784212,813756,731.102,625,848,6374.731,5816,6979,0.756,0,5,12343.879,11663,13135,26175.826,24315,28050
