day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600917.784,600876,600960,126.81,90,166,0.0,0,0,0.0,0,0,0.0,0,0,12.142,3,25,0.0,0,0
1,600739.92,600674,600794,272.149,222,330,0.0,0,0,0.565,0,4,0.0,0,0,34.285,18,53,0.302,0,3
2,600498.716,600415,600576,463.069,390,535,0.0,0,0,2.102,0,8,0.0,0,0,67.992,41,102,1.247,0,7
3,600154.498,600041,600259,734.321,641,835,0.0,0,0,5.332,0,12,0.0,0,0,115.918,79,165,3.017,0,11
4,599653.895,599470,599799,1129.571,1013,1269,0.0,0,0,10.663,2,23,0.0,0,0,184.246,141,232,6.119,0,15
5,598907.658,598681,599125,1722.535,1566,1905,0.04,0,2,19.274,4,34,0.0,0,0,282.716,218,347,10.512,3,24
6,597777.675,597468,598086,2628.475,2379,2849,0.188,0,2,32.746,13,52,0.0,0,0,425.811,355,500,17.03,6,34
7,596048.619,595608,596513,4023.138,3642,4394,0.534,0,5,53.703,25,82,0.002,0,1,639.271,530,734,26.301,11,45
8,593385.534,592698,594091,6184.504,5655,6739,1.118,0,6,85.698,55,121,0.011,0,1,960.149,821,1083,39.618,18,62
9,589267.435,588327,590386,9542.315,8715,10353,1.987,0,7,133.896,94,185,0.022,0,1,1446.016,1245,1612,59.746,35,92
10,582893.608,581472,584466,14750.976,13467,15943,3.37,0,11,207.003,157,256,0.035,0,1,2191.563,1940,2419,89.576,63,117
11,573040.838,570832,575291,22813.429,20924,24736,5.411,0,14,316.777,251,380,0.068,0,2,3339.708,2978,3690,134.382,98,175
12,557906.359,554389,561306,35185.366,32266,38129,8.376,1,20,483.872,396,570,0.122,0,2,5112.929,4568,5555,203.697,162,257
13,534926.169,529774,540124,53917.619,49423,58225,13.029,3,27,739.374,634,842,0.203,0,2,7839.954,7077,8565,309.841,233,382
14,500742.247,493582,508363,81601.393,75330,87584,19.813,7,35,1131.291,1005,1257,0.342,0,4,12014.048,10952,12987,473.872,385,554
15,451519.962,441098,462118,120995.488,112283,129313,29.715,13,48,1730.249,1527,1930,0.549,0,4,18315.133,16830,19740,726.981,626,834
16,384257.689,370308,398317,173682.636,162466,184648,44.519,24,63,2646.5,2369,2920,0.906,0,5,27638.454,25507,29543,1111.307,962,1255
17,299371.317,282383,316720,237668.835,224539,250599,67.303,43,95,4026.909,3606,4391,1.534,0,7,40946.115,37917,43844,1689.828,1522,1872
18,204511.084,187537,222639,303935.305,291745,315132,100.371,68,130,6081.264,5506,6630,2.804,0,12,59005.053,55248,62456,2539.073,2278,2788
19,115578.649,101575,131926,356312.121,347527,363244,148.615,104,195,9060.275,8213,9805,5.283,0,18,81788.884,76970,85997,3740.475,3390,4105
20,50393.303,41880,60789,378627.121,376519,380141,214.73,158,277,13227.496,12141,14127,10.206,3,25,107927.635,102842,112781,5362.739,4941,5805
21,15691.264,11639,20416,367773.566,363589,371710,301.217,241,370,18812.935,17496,19850,20.097,8,38,134737.262,129923,139346,7404.243,6892,7923
22,3182.453,2094,4553,336031.323,329458,342859,403.39,330,468,25952.759,24423,27277,39.388,19,60,159399.918,155268,163483,9770.34,9088,10357
23,1848.492,1211,2670,296948.376,290527,303265,506.182,435,579,34677.149,32800,36352,75.292,51,107,180242.578,176794,183557,12287.385,11647,12887
24,1008.147,644,1503,262071.395,255945,268081,590.803,502,667,44931.617,42747,46951,134.95,96,182,196856.58,193871,199559,14716.075,14014,15308
25,523.091,323,814,231027.123,225652,236565,644.947,548,723,56609.299,54166,58895,224.312,172,276,209783.868,207179,211963,16867.088,16277,17513
26,260.011,132,410,203497.686,198546,208573,673.042,560,756,69539.873,66814,71914,341.993,278,409,219510.081,217657,221437,18636.761,18110,19150
27,125.667,63,205,179142.036,174841,183572,688.931,587,781,83524.236,80706,86107,484.502,402,563,226479.811,224853,228094,19988.274,19427,20471
28,59.663,23,105,157666.818,153589,161625,700.848,604,800,98307.981,95215,101083,645.524,565,730,231072.033,229520,232355,20973.124,20525,21482
29,28.526,3,61,138729.944,134939,142282,712.234,624,805,113678.011,110488,116659,820.077,722,919,233651.439,232224,234913,21634.314,21118,22161
30,13.665,0,38,122061.743,118616,125232,722.443,633,817,129433.537,126273,132157,1005.032,907,1114,234527.669,233175,235870,22022.012,21584,22480
31,6.545,0,21,107392.147,104350,110131,732.572,635,817,145412.254,142255,148108,1198.087,1084,1318,233959.99,232879,235205,22182.618,21674,22649
32,3.297,0,11,94476.211,91836,96906,742.874,645,834,161492.676,158275,164320,1393.732,1275,1514,232188.521,231067,233565,22157.447,21697,22654
33,1.658,0,9,83113.381,80858,85308,752.77,660,846,177545.785,174278,180328,1591.36,1479,1712,229417.492,228025,230833,21978.557,21445,22547
34,0.898,0,7,73118.823,71172,75119,761.787,665,862,193478.363,190188,196225,1789.684,1661,1911,225828.3,224302,227240,21662.226,21219,22183
35,0.495,0,4,64325.808,62712,66115,770.727,678,863,209224.229,205789,211939,1986.839,1828,2128,221549.664,220131,223210,21252.13,20787,21933
36,0.306,0,4,56587.473,55103,58248,778.767,695,881,224708.621,221242,227229,2182.234,2024,2350,216741.86,215406,218311,20752.191,20298,21375
37,0.178,0,3,49777.876,48336,51094,786.861,699,888,239878.479,236339,242431,2375.397,2219,2529,211505.942,210170,213031,20179.938,19634,20669
38,0.116,0,3,43791.891,42498,44984,794.057,703,891,254690.636,251191,257223,2563.611,2394,2717,205933.573,204495,207547,19571.01,19030,20054
39,0.075,0,2,38523.943,37268,39761,801.037,705,915,269119.407,265944,271889,2747.692,2587,2885,200117.08,198363,201631,18915.297,18475,19416
40,0.042,0,2,33889.889,32840,34975,808.02,708,906,283141.86,279949,286027,2925.905,2765,3073,194122.049,192166,195713,18237.898,17781,18757
41,0.028,0,1,29811.733,28898,30752,814.087,722,912,296722.322,293512,299280,3098.204,2932,3249,188020.156,186234,189665,17551.164,17099,18021
42,0.019,0,1,26224.693,25382,27037,819.957,727,921,309865.527,306704,312377,3264.315,3087,3440,181856.25,180163,183538,16852.173,16433,17288
43,0.016,0,1,23068.951,22308,23830,825.064,739,933,322555.057,319488,325109,3424.274,3245,3595,175676.546,173871,177300,16156.703,15773,16596
44,0.012,0,1,20291.408,19616,21004,829.566,746,925,334796.066,331846,337368,3578.309,3405,3744,169518.626,167649,171276,15453.757,15070,15842
45,0.006,0,1,17851.605,17253,18522,834.152,753,947,346579.812,343729,348930,3726.399,3549,3907,163408.647,161671,165069,14766.87,14367,15213
