day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632500.98,632450,632547,133.797,95,174,0.0,0,0,0.0,0,0,0.0,0,0,12.782,3,25,0.0,0,0
1,632318.265,632255,632376,282.269,229,332,0.0,0,0,0.561,0,4,0.0,0,0,35.999,19,56,0.328,0,4
2,632075.896,632003,632156,472.405,408,537,0.0,0,0,2.264,0,8,0.0,0,0,70.622,43,99,1.257,0,7
3,631740.013,631633,631841,733.289,639,839,0.0,0,0,5.597,0,14,0.0,0,0,119.695,81,155,3.173,0,11
4,631263.271,631094,631390,1103.392,986,1260,0.0,0,0,11.112,2,24,0.0,0,0,188.678,140,237,6.268,0,16
5,630566.515,630331,630740,1648.522,1488,1842,0.065,0,2,19.931,6,39,0.0,0,0,285.806,230,355,10.833,3,23
6,629536.625,629233,629776,2461.91,2222,2718,0.303,0,4,33.523,17,52,0.002,0,1,423.885,351,512,17.404,6,33
7,627989.205,627569,628334,3695.107,3389,4054,0.883,0,5,54.404,33,78,0.007,0,1,623.522,535,722,26.194,11,42
8,625643.358,625046,626221,5577.964,5062,6073,1.77,0,8,85.343,60,114,0.035,0,2,918.052,816,1037,38.822,21,62
9,622058.021,621198,622921,8473.643,7739,9187,3.179,0,9,130.998,96,168,0.059,0,2,1356.822,1225,1498,57.387,35,87
10,616560.162,615235,617927,12933.196,11808,14038,5.234,0,14,199.23,162,246,0.105,0,2,2018.348,1812,2239,84.722,56,119
11,608108.19,606090,610103,19811.621,18133,21465,8.204,1,18,299.587,241,365,0.188,0,2,3023.201,2755,3350,125.969,83,169
12,595162.908,592147,598055,30356.051,27923,32887,12.555,3,25,449.897,371,538,0.343,0,3,4559.563,4144,5013,188.464,142,237
13,575495.068,570839,579904,46355.081,42619,50290,18.971,5,33,676.094,566,796,0.568,0,4,6911.377,6345,7544,282.195,233,347
14,546091.079,539246,552546,70168.251,64872,75655,28.546,9,48,1018.961,905,1175,0.959,0,4,10493.95,9583,11398,423.807,349,499
15,503241.755,493621,512794,104559.063,96918,112136,42.381,22,65,1541.253,1397,1752,1.615,0,7,15910.583,14673,17233,640.986,553,739
16,443413.246,430499,456530,151795.572,141475,161904,63.194,35,92,2330.854,2098,2592,2.743,0,11,23962.606,22127,25812,970.646,820,1095
17,365136.233,349413,381569,211797.878,199065,223764,93.867,61,128,3521.104,3224,3834,4.673,0,13,35603.611,33087,38293,1467.807,1273,1637
18,272303.736,255003,290550,279147.528,266054,290885,137.815,102,190,5292.863,4832,5764,8.282,2,19,51735.812,48235,55261,2203.272,1980,2459
19,176765.397,160604,194490,341100.069,330305,350430,200.94,162,252,7875.412,7258,8519,15.089,4,30,72783.186,68217,77212,3256.371,2965,3554
20,95592.476,82885,109242,381239.765,375967,386082,288.555,229,350,11535.848,10711,12345,28.751,12,48,98054.694,92567,103085,4710.188,4271,5117
21,41350.55,34429,49862,389631.752,387310,391835,401.613,322,465,16533.29,15459,17700,56.156,36,87,125518.364,119765,130617,6597.7,6005,7074
22,13842.825,10838,17530,370282.907,364628,376061,535.044,459,613,23042.684,21555,24359,109.945,76,148,152423.19,147297,157169,8878.181,8150,9427
23,8900.495,6974,11306,330677.822,324319,336935,670.939,589,756,31151.546,29301,32798,209.084,163,262,176480.94,172124,180669,11413.44,10678,12130
