day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,664979.959,664913,665048,356.347,296,428,0.0,0,0,0.0,0,0,0.0,0,0,101.196,71,144,0.0,0,0
1,664192.367,664051,664308,943.252,842,1061,0.0,0,0,9.085,1,25,0.0,0,0,269.343,221,322,1.405,0,7
2,662874.346,662677,663072,1918.119,1766,2076,0.0,0,0,33.437,16,51,0.0,0,0,548.387,470,621,5.146,0,14
3,660687.323,660388,660987,3524.985,3252,3784,0.0,0,0,83.122,52,113,0.0,0,0,1011.028,892,1118,12.83,3,29
4,657083.092,656544,657604,6155.351,5788,6525,0.0,0,0,174.87,126,221,0.0,0,0,1779.126,1611,1957,26.789,11,46
5,651167.498,650358,651920,10459.856,9896,11010,0.003,0,1,336.129,271,402,0.0,0,0,3041.257,2787,3303,51.984,29,83
6,641515.521,640140,642679,17455.814,16546,18499,0.011,0,1,612.724,531,703,0.0,0,0,5109.507,4719,5439,94.631,60,134
7,625906.381,623876,627954,28708.365,27092,30247,0.052,0,3,1076.777,967,1224,0.0,0,0,8493.746,7944,8988,165.276,117,221
8,600966.51,597941,603955,46554.451,44435,48793,0.131,0,4,1847.8,1686,2047,0.0,0,0,13988.089,13153,14783,283.024,219,341
9,561910.79,557335,566707,74174.023,70564,77635,0.27,0,4,3119.565,2863,3359,0.001,0,1,22818.625,21584,24004,476.748,386,561
10,502701.927,495941,509590,115234.208,110429,119851,0.565,0,5,5193.081,4879,5521,0.001,0,1,36776.069,34949,38488,790.736,688,920
11,417678.418,408419,427595,172119.519,165482,178624,1.133,0,5,8535.178,8097,8990,0.002,0,1,58286.299,55371,60866,1294.293,1187,1450
12,305950.701,294819,318879,241863.058,233988,249096,2.151,0,7,13837.807,13101,14626,0.002,0,1,90073.287,86047,93549,2093.209,1943,2287
13,179575.387,168291,193259,309310.07,302285,314606,3.837,0,10,22034.692,20984,22946,0.003,0,1,133932.504,129171,138813,3327.029,3101,3598
14,69217.198,61300,78915,344353.336,342644,346263,6.753,0,16,34218.203,32619,35673,0.006,0,1,188293.432,182295,193952,5152.287,4820,5551
15,9295.552,6660,12895,320432.811,315212,326166,11.63,1,23,51349.101,49253,53178,0.012,0,1,245250.691,239423,250354,7701.747,7289,8158
16,0.0,0,0,251746.75,245203,259580,19.485,7,35,73686.635,71240,76064,0.027,0,1,291848.192,287413,295564,10993.03,10471,11533
