day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1265859.074,1265749,1265952,679.142,598,778,0.0,0,0,0.0,0,0,0.0,0,0,102.325,63,135,0.0,0,0
1,1264476.142,1264301,1264714,1677.95,1517,1832,0.0,0,0,9.327,2,20,0.0,0,0,273.65,222,333,12.219,3,27
2,1262283.432,1261998,1262609,3245.47,3022,3481,0.0,0,0,34.165,17,58,0.0,0,0,542.846,473,628,45.028,23,68
3,1258775.978,1258287,1259347,5746.809,5388,6070,0.0,0,0,83.407,55,119,0.0,0,0,966.991,868,1061,109.625,75,152
4,1253153.419,1252456,1253903,9753.71,9240,10287,0.0,0,0,171.179,123,217,0.0,0,0,1640.323,1496,1792,224.671,171,280
5,1244119.637,1243101,1245240,16198.188,15343,17020,0.015,0,1,320.339,253,386,0.0,0,0,2708.952,2507,2902,418.935,350,503
6,1229617.402,1227937,1231422,26545.867,25124,27782,0.109,0,3,567.067,484,670,0.0,0,0,4418.175,4101,4672,738.509,643,855
7,1206412.985,1203761,1209172,43075.792,40981,45157,0.398,0,3,969.45,860,1098,0.0,0,0,7156.452,6705,7619,1258.258,1112,1429
8,1169550.184,1165353,1174131,69245.389,65997,72430,1.154,0,8,1624.034,1482,1787,0.0,0,0,11539.017,10928,12120,2099.14,1915,2296
9,1111720.277,1105110,1118720,110022.185,105196,114892,2.793,0,11,2681.337,2475,2913,0.0,0,0,18513.968,17522,19382,3449.608,3217,3693
10,1023157.257,1012704,1034172,171614.073,163986,179565,5.794,0,17,4383.901,4124,4670,0.003,0,1,29517.175,27964,30958,5613.207,5227,5920
11,892816.179,878836,908796,260020.523,249195,269756,11.189,1,24,7099.412,6727,7546,0.006,0,1,46563.385,44095,48497,9054.425,8513,9531
12,713249.16,695219,734119,376136.79,362926,387524,20.574,7,36,11384.793,10781,11971,0.012,0,1,72183.677,68765,75165,14472.513,13687,15206
13,491657.921,471034,516631,506040.758,491256,517219,36.07,17,57,18040.694,17098,18847,0.02,0,1,108752.378,104719,112917,22858.521,21673,23919
14,263487.007,245020,286207,610938.795,602492,617622,61.624,40,87,28083.919,26668,29301,0.039,0,1,156866.147,151390,162101,35459.576,33766,37157
15,89866.209,78988,103663,635803.46,632732,640117,103.239,68,139,42610.749,40821,44472,0.072,0,2,212591.207,206584,218033,53554.536,51129,55955
16,11465.045,8340,15398,559432.004,549287,570874,169.556,125,216,62370.778,59920,64606,0.136,0,2,266079.322,260474,270785,77927.448,74596,80738
17,0.0,0,0,434710.061,423656,447491,274.679,225,327,87265.336,84443,89862,0.229,0,3,305968.697,302308,309239,108100.205,104397,111446
18,0.0,0,0,328897.526,320347,338771,436.642,373,497,116213.904,112845,119174,0.415,0,3,327972.897,325701,329885,142192.492,138166,145652
19,0.0,0,0,248840.749,242308,256229,680.509,611,765,147821.566,144012,150993,0.81,0,4,335852.159,334066,337385,177749.388,173890,180920
20,0.0,0,0,188264.59,183385,193800,1031.2,917,1143,181126.741,177408,184375,1.508,0,7,333848.535,331847,335580,212744.169,208667,216068
21,0.0,0,0,142442.046,139021,146783,1502.562,1394,1657,215606.759,211798,219080,2.882,0,10,325096.235,323122,327144,245584.115,242105,248480
22,0.0,0,0,107771.984,105024,111029,2092.305,1925,2282,251123.681,246961,254737,5.31,0,15,311880.685,309839,314198,275082.631,271809,277871
23,0.0,0,0,81538.87,79423,83880,2759.216,2595,2909,287722.59,284018,291750,9.62,1,21,295888.838,293599,298157,300324.739,297406,302934
24,0.0,0,0,61688.849,60067,63556,3433.272,3246,3622,325527.805,321393,329920,16.486,5,32,278360.071,276104,280742,320704.739,318223,322968
25,0.0,0,0,46681.14,45416,48163,4030.99,3869,4213,364658.742,360375,368883,26.717,12,44,260143.865,257941,262702,335937.772,333823,337821
26,0.0,0,0,35319.259,34339,36480,4500.591,4322,4677,405138.462,400797,409364,40.725,22,60,241876.666,239809,244429,345946.535,344080,347736
27,0.0,0,0,26720.069,25883,27670,4823.101,4664,5023,446862.663,442465,451132,58.348,31,91,223964.824,222022,226476,350920.329,348651,352667
28,0.0,0,0,20212.935,19487,20982,5021.752,4850,5199,489569.382,485198,493860,79.626,48,108,206699.028,204913,209039,351191.704,349000,352974
29,0.0,0,0,15292.634,14708,15900,5134.543,4968,5311,532928.351,528513,537384,103.522,71,139,190251.598,188340,192337,347249.473,345425,349275
30,0.0,0,0,11570.428,11134,12116,5196.109,5047,5431,576550.884,572138,580901,129.444,94,170,174729.202,172997,176704,339664.636,337693,341680
31,0.0,0,0,8751.521,8398,9199,5227.553,5048,5388,620011.946,615820,624835,156.614,122,197,160194.418,158564,162048,329042.199,326665,330892
32,0.0,0,0,6622.066,6324,6980,5241.686,5090,5420,662934.19,658936,667747,184.9,144,225,146653.903,145058,148433,315995.761,313559,317967
33,0.0,0,0,5011.628,4710,5281,5243.506,5076,5400,704972.339,700666,709727,213.934,171,259,134097.936,132724,135604,301087.401,298491,303294
34,0.0,0,0,3791.411,3551,4041,5237.112,5087,5403,745798.346,742034,750411,242.69,196,286,122494.664,121244,124063,284866.043,282470,286981
35,0.0,0,0,2866.589,2662,3115,5224.939,5044,5377,785140.606,781507,789749,270.964,219,319,111808.52,110521,113212,267808.321,265451,269601
36,0.0,0,0,2169.402,2001,2385,5204.062,5029,5367,822770.472,819097,826722,298.754,246,349,101994.741,100853,103316,250351.921,248295,252402
37,0.0,0,0,1640.776,1508,1816,5179.716,4996,5357,858529.56,854843,862298,325.442,270,377,92985.784,91856,94301,232852.57,230756,235201
38,0.0,0,0,1240.975,1120,1387,5150.488,5001,5339,892316.058,888929,895812,350.919,290,408,84734.045,83687,85931,215580.08,213378,217697
39,0.0,0,0,938.737,809,1054,5117.018,4968,5286,924043.674,920776,927428,375.311,322,435,77185.912,76246,78408,198782.114,196726,200705
40,0.0,0,0,710.53,619,809,5080.13,4900,5230,953705.2,950838,956790,398.207,342,470,70282.411,69251,71438,182613.89,180758,184494
41,0.0,0,0,538.226,456,625,5039.205,4877,5196,981292.199,978431,984317,419.801,358,500,63982.705,62965,65133,167214.813,165423,169068
42,0.0,0,0,406.954,338,481,4993.337,4834,5157,1006859.573,1004091,1009801,439.893,375,520,58234.493,57339,59238,152656.835,150852,154345
43,0.0,0,0,307.545,242,369,4943.256,4775,5113,1030467.09,1027969,1032883,458.536,392,543,52998.871,52176,53927,138990.23,137208,140605
44,0.0,0,0,232.896,176,293,4888.934,4731,5045,1052177.5,1049657,1054406,475.808,411,560,48222.091,47480,49042,126269.135,124730,127855
45,0.0,0,0,176.337,129,230,4832.503,4666,4986,1072096.094,1069474,1074323,491.778,433,574,43873.951,43163,44766,114462.478,113088,115912
46,0.0,0,0,133.651,89,178,4771.821,4626,4928,1090317.656,1088026,1092272,506.249,444,586,39913.906,39183,40758,103570.853,102290,104912
47,0.0,0,0,101.189,60,144,4707.606,4570,4891,1106954.312,1104893,1108744,519.466,456,598,36305.873,35631,37196,93558.478,92290,94803
48,0.0,0,0,76.374,47,108,4640.732,4490,4826,1122105.689,1120239,1123798,531.822,463,613,33020.651,32373,33792,84400.936,83072,85466
49,0.0,0,0,57.922,31,92,4567.921,4422,4737,1135889.759,1133984,1137499,542.857,473,632,30032.038,29345,30787,76034.83,74706,77206
50,0.0,0,0,43.675,18,69,4492.471,4340,4688,1148396.83,1146538,1149974,553.045,483,639,27312.377,26621,28029,68422.506,67195,69651
51,0.0,0,0,33.084,14,56,4414.935,4221,4572,1159741.279,1158126,1161128,562.483,496,650,24839.03,24258,25464,61504.239,60469,62592
52,0.0,0,0,24.997,8,47,4332.618,4182,4504,1170010.53,1168367,1171489,570.91,499,660,22588.053,21897,23146,55239.946,54325,56341
53,0.0,0,0,18.875,4,36,4246.788,4075,4404,1179297.316,1177940,1180874,578.689,508,669,20541.552,19879,21017,49582.06,48669,50485
54,0.0,0,0,14.22,3,28,4159.301,3994,4318,1187696.941,1186483,1189029,585.701,515,677,18678.055,18080,19144,44466.048,43609,45253
55,0.0,0,0,10.684,1,25,4066.591,3897,4234,1195281.047,1194135,1196514,592.1,518,685,16987.399,16325,17430,39855.439,39069,40648
56,0.0,0,0,8.03,0,17,3971.645,3793,4140,1202135.232,1201024,1203324,598.093,524,694,15446.12,14785,15820,35700.979,34902,36433
57,0.0,0,0,6.071,0,16,3874.949,3677,4043,1208314.685,1207089,1209434,603.475,527,700,14046.326,13486,14403,31968.035,31224,32719
58,0.0,0,0,4.598,0,13,3774.498,3581,3952,1213889.799,1212685,1214834,608.556,539,705,12772.516,12266,13161,28614.288,27990,29353
59,0.0,0,0,3.499,0,10,3673.21,3466,3864,1218918.749,1217882,1219937,613.053,545,707,11613.608,11173,11957,25603.065,25047,26284
60,0.0,0,0,2.654,0,9,3568.789,3414,3726,1223456.626,1222475,1224300,617.243,546,707,10560.184,10188,10888,22896.063,22350,23590
61,0.0,0,0,1.996,0,7,3463.323,3295,3611,1227547.996,1226673,1228291,620.959,548,708,9601.517,9252,9932,20471.912,19949,21090
62,0.0,0,0,1.502,0,6,3356.958,3189,3517,1231233.734,1230380,1231895,624.455,553,715,8730.054,8405,9010,18299.907,17781,18923
63,0.0,0,0,1.135,0,5,3250.127,3109,3390,1234554.195,1233753,1235199,627.59,556,716,7938.071,7623,8225,16358.514,15869,16916
64,0.0,0,0,0.862,0,5,3141.999,2982,3303,1237547.697,1236787,1238156,630.397,559,719,7218.698,6919,7494,14620.983,14159,15109
65,0.0,0,0,0.657,0,5,3034.348,2901,3185,1240250.675,1239588,1240796,633.17,561,724,6562.563,6271,6816,13063.556,12653,13546
66,0.0,0,0,0.522,0,4,2926.274,2797,3080,1242687.23,1242104,1243228,635.706,561,728,5967.41,5692,6216,11671.863,11306,12063
67,0.0,0,0,0.394,0,4,2817.126,2677,2975,1244886.909,1244308,1245408,637.989,562,734,5426.327,5180,5675,10427.141,10050,10829
68,0.0,0,0,0.305,0,4,2709.021,2565,2859,1246872.668,1246292,1247363,640.117,565,736,4933.097,4707,5149,9315.51,8991,9689
