day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809559.691,809486,809646,432.468,355,509,0.0,0,0,0.0,0,0,0.0,0,0,122.283,80,160,0.0,0,0
1,808590.004,808432,808739,1157.59,1024,1287,0.0,0,0,11.061,2,25,0.0,0,0,327.028,253,398,1.724,0,9
2,806951.373,806705,807206,2376.011,2156,2576,0.0,0,0,40.837,22,64,0.0,0,0,668.124,576,766,6.308,0,16
3,804222.634,803859,804674,4387.78,4018,4682,0.0,0,0,101.148,67,139,0.0,0,0,1240.942,1125,1356,15.739,5,31
4,799699.243,799069,800451,7704.15,7106,8195,0.0,0,0,214.423,169,265,0.0,0,0,2193.36,1961,2387,33.149,18,51
5,792262.242,791281,793374,13126.644,12280,13879,0.0,0,0,413.681,348,492,0.0,0,0,3772.927,3504,4015,63.882,39,92
6,780111.207,778447,781852,21946.948,20731,23307,0.008,0,1,756.708,670,835,0.0,0,0,6371.871,5923,6780,116.9,82,148
7,760461.235,758049,763366,36124.29,34158,37894,0.029,0,1,1335.543,1212,1451,0.0,0,0,10626.849,9910,11244,205.413,154,266
8,729067.733,725442,733539,58595.378,55563,61225,0.1,0,2,2301.088,2092,2498,0.0,0,0,17540.813,16485,18453,352.868,284,424
9,679940.706,674244,686784,93332.72,88835,97314,0.281,0,3,3896.968,3601,4162,0.001,0,1,28655.211,26854,30121,594.349,500,691
10,605650.237,597428,615198,144783.243,138393,150622,0.613,0,4,6499.227,6119,6904,0.001,0,1,46226.485,43780,48507,988.362,871,1115
11,499371.221,488218,512890,215715.885,207088,223403,1.23,0,6,10701.516,10015,11356,0.003,0,1,73243.333,69666,76514,1622.43,1481,1755
12,360800.674,347235,377377,301694.321,292182,309648,2.3,0,8,17361.266,16296,18287,0.005,0,1,113043.505,107944,117405,2626.762,2415,2810
13,206256.328,192586,223110,382735.386,375011,389425,4.185,0,13,27646.374,26275,28976,0.008,0,1,167693.528,160977,173021,4171.956,3912,4448
14,74807.176,65896,86565,420981.153,418941,422764,7.168,0,16,42904.12,40902,44815,0.023,0,2,234782.114,227358,241108,6458.501,6089,6830
15,7670.369,4864,11284,385620.532,379184,393202,12.45,3,25,64273.513,61709,66628,0.047,0,2,303982.939,296384,309880,9638.28,9215,10114
16,0.0,0,0,299436.771,291064,309217,20.858,7,35,91958.339,88716,95138,0.082,0,2,359272.561,353703,363965,13720.668,13160,14262
17,0.0,0,0,226556.755,220053,234135,34.404,17,52,124705.877,120675,128157,0.153,0,3,391020.834,388144,393849,18474.75,17829,19144
18,0.0,0,0,171400.222,166774,176930,55.495,34,84,160431.168,155941,164297,0.297,0,3,404224.011,402348,405863,23523.215,22922,24242
19,0.0,0,0,129678.541,126000,133903,87.244,57,121,197469.509,192690,201238,0.595,0,4,404378.326,402689,405831,28559.383,27894,29307
