day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,637834.053,637760,637900,341.511,288,413,0.0,0,0,0.0,0,0,0.0,0,0,97.641,66,136,0.0,0,0
1,637055.617,636938,637195,928.157,830,1046,0.0,0,0,8.804,1,24,0.0,0,0,258.078,206,314,1.383,0,6
2,635730.831,635492,635969,1916.416,1726,2122,0.0,0,0,32.211,16,52,0.0,0,0,531.792,443,618,5.027,0,15
3,633508.869,633163,633861,3563.963,3289,3863,0.0,0,0,80.435,51,111,0.0,0,0,990.863,878,1102,12.378,2,27
4,629808.653,629229,630348,6287.773,5867,6670,0.0,0,0,170.323,131,210,0.0,0,0,1763.421,1599,1967,26.385,9,47
5,623686.027,622718,624540,10771.829,10136,11551,0.001,0,1,330.07,268,398,0.0,0,0,3050.552,2825,3281,51.018,24,78
6,613646.469,612229,615007,18083.108,17010,19094,0.008,0,1,607.566,522,708,0.0,0,0,5182.306,4847,5555,93.397,61,128
7,597348.659,595407,599346,29874.927,28510,31362,0.028,0,1,1078.472,952,1202,0.0,0,0,8691.601,8139,9287,165.439,131,210
8,571287.001,568014,574501,48556.004,46173,50729,0.092,0,2,1867.832,1685,2064,0.0,0,0,14421.977,13701,15367,285.696,234,338
9,530496.125,525308,535638,77431.94,73860,81091,0.269,0,3,3180.259,2904,3394,0.0,0,0,23632.955,22300,24900,483.719,406,558
10,468993.984,461941,477134,119999.979,114464,124924,0.589,0,4,5324.374,4988,5681,0.001,0,1,38213.913,36019,40052,809.072,689,913
11,381582.149,372013,392302,178111.637,171484,184105,1.155,0,5,8796.101,8284,9352,0.002,0,1,60623.866,57390,63580,1334.423,1202,1487
12,269068.867,257662,282631,247208.981,239615,253761,2.11,0,9,14306.753,13522,15140,0.004,0,1,93460.728,88894,97276,2166.756,1960,2357
13,146622.31,135093,159164,309423.762,304564,314558,3.808,0,11,22805.923,21612,24037,0.009,0,1,138167.229,132241,143128,3445.858,3206,3690
14,47486.339,40754,55617,333229.697,331279,334869,6.553,0,18,35374.736,33589,36962,0.011,0,1,192146.692,185636,197532,5330.267,4996,5651
15,2371.048,710,4675,297218.263,291052,303888,11.33,2,26,52857.092,50317,54854,0.016,0,1,246352.592,240804,251224,7931.825,7541,8303
16,0.0,0,0,227235.031,221041,234405,18.971,7,35,75291.748,72376,77663,0.033,0,1,287884.844,284298,291002,11236.083,10743,11694
17,0.0,0,0,171925.151,167099,177653,31.351,14,55,101534.137,98457,104224,0.072,0,2,310603.153,308224,312381,15037.878,14499,15601
18,0.0,0,0,130086.35,126414,134457,50.764,30,78,129910.538,126644,132975,0.127,0,2,319351.972,317611,320694,19038.599,18532,19673
19,0.0,0,0,98430.368,95597,101780,79.645,47,111,159180.629,155446,162626,0.244,0,3,318319.222,317007,319636,22998.473,22430,23652
20,0.0,0,0,74476.477,72073,76946,120.692,84,155,188509.963,184798,192033,0.449,0,4,310567.304,308963,312141,26745.126,26158,27452
21,0.0,0,0,56353.09,54344,58435,175.865,139,215,217321.221,213296,221138,0.853,0,5,298382.915,296500,300368,30125.169,29457,30858
22,0.0,0,0,42641.784,41148,44458,242.449,189,297,245275.72,241436,248894,1.54,0,7,283404.803,281457,285603,33045.644,32378,33690
23,0.0,0,0,32258.364,31179,33689,314.367,254,375,272161.102,268341,275482,2.74,0,10,266843.481,264803,269068,35428.065,34764,35997
24,0.0,0,0,24412.84,23549,25605,385.249,319,444,297857.584,294288,300653,4.618,0,13,249552.271,247270,251746,37232.243,36493,37775
25,0.0,0,0,18471.871,17846,19286,444.755,382,502,322330.206,318739,325035,7.354,0,19,232138.714,230123,234621,38451.571,37788,39169
26,0.0,0,0,13976.518,13364,14657,488.864,427,567,345548.098,342063,348128,11.003,1,23,215033.986,213159,217380,39096.798,38441,39767
27,0.0,0,0,10576.751,10119,11098,516.888,446,598,367510.204,364128,369709,15.408,3,33,198520.198,196758,200875,39203.771,38511,39922
28,0.0,0,0,8001.564,7510,8396,532.073,460,595,388241.118,384983,390444,20.488,8,44,182765.134,181042,185037,38834.347,38201,39469
29,0.0,0,0,6052.449,5634,6400,538.288,468,608,407744.081,404729,409797,26.243,11,48,167895.313,166176,170067,38044.185,37418,38641
30,0.0,0,0,4578.781,4258,4883,539.767,468,611,426056.25,423252,428118,32.431,16,52,153948.277,152166,156089,36901.036,36291,37534
31,0.0,0,0,3464.239,3237,3713,537.809,458,614,443193.134,440339,445128,38.824,18,62,140954.263,139184,143106,35479.3,34780,36123
32,0.0,0,0,2619.541,2402,2851,533.957,452,605,459195.256,456576,461088,45.37,25,71,128900.485,127193,130956,33843.779,33216,34588
33,0.0,0,0,1980.857,1786,2148,529.189,459,610,474100.879,471627,475804,51.896,27,81,117753.558,116204,119670,32057.084,31428,32702
34,0.0,0,0,1499.344,1337,1656,524.205,447,596,487953.792,485450,489544,58.437,34,93,107486.336,106064,109420,30162.879,29530,30812
35,0.0,0,0,1134.809,1004,1260,518.091,444,587,500794.862,498560,502240,64.855,39,100,98044.385,96666,99888,28221.178,27609,28897
36,0.0,0,0,858.808,730,989,511.988,439,579,512665.265,510871,514074,70.858,45,105,89393.618,87995,90971,26263.153,25667,27119
37,0.0,0,0,649.944,558,748,505.006,430,571,523636.473,521916,525049,76.696,51,108,81458.041,80099,82776,24326.182,23726,24950
38,0.0,0,0,491.522,419,584,498.347,434,566,533739.444,532169,534908,82.332,56,118,74200.349,73067,75466,22440.811,21803,23077
39,0.0,0,0,371.389,301,442,491.46,412,559,543025.631,541518,544267,87.482,61,123,67572.63,66609,68804,20623.119,20055,21220
40,0.0,0,0,280.97,226,353,484.208,406,571,551544.8,550015,552627,92.299,65,129,61522.146,60541,62794,18893.518,18349,19399
41,0.0,0,0,213.074,156,264,476.663,401,565,559357.027,558020,560290,96.949,70,132,55999.332,55045,57144,17252.835,16758,17771
42,0.0,0,0,161.142,118,213,468.558,399,557,566512.614,565331,567512,101.245,75,137,50954.569,50102,51898,15715.63,15307,16202
43,0.0,0,0,121.692,83,161,461.099,397,549,573047.329,571877,574003,105.16,79,139,46363.73,45685,47244,14278.464,13857,14746
44,0.0,0,0,92.151,59,127,453.401,381,537,579011.38,577950,579932,108.743,81,146,42181.329,41464,42967,12945.785,12529,13388
45,0.0,0,0,69.535,44,99,445.168,372,517,584453.883,583399,585380,112.099,84,150,38366.888,37742,39115,11716.64,11361,12133
46,0.0,0,0,52.491,28,80,436.718,372,503,589406.759,588478,590319,115.088,86,152,34896.84,34254,35648,10588.703,10253,11042
47,0.0,0,0,39.774,20,62,428.121,356,489,593916.619,593056,594713,117.879,88,154,31738.564,31207,32426,9552.888,9281,9980
48,0.0,0,0,30.239,12,53,419.575,349,486,598015.191,597256,598728,120.449,88,157,28868.259,28271,29522,8605.813,8282,8975
49,0.0,0,0,23.101,9,46,410.808,346,484,601740.225,601014,602407,122.788,88,161,26254.655,25755,26851,7744.543,7452,8093
50,0.0,0,0,17.578,5,35,401.99,345,481,605126.092,604435,605799,124.907,88,162,23875.352,23399,24423,6963.177,6673,7320
51,0.0,0,0,13.292,2,29,393.037,332,471,608200.143,607554,608820,126.913,89,165,21710.887,21287,22226,6255.288,5972,6607
52,0.0,0,0,10.017,1,25,384.339,324,457,610989.226,610367,611550,128.712,91,168,19743.861,19314,20276,5612.917,5375,5908
53,0.0,0,0,7.526,0,21,374.835,299,440,613519.462,612944,614012,130.33,92,169,17954.571,17469,18456,5033.713,4795,5269
54,0.0,0,0,5.71,0,16,365.292,297,429,615814.106,615263,616363,131.792,93,172,16326.572,15865,16828,4512.145,4284,4757
55,0.0,0,0,4.303,0,13,356.254,285,424,617893.061,617385,618417,133.128,94,174,14847.209,14400,15314,4042.957,3824,4262
56,0.0,0,0,3.277,0,11,346.969,290,409,619780.193,619285,620252,134.349,94,175,13498.883,13148,13925,3621.146,3429,3864
57,0.0,0,0,2.5,0,10,337.276,279,398,621490.957,621076,621916,135.489,94,175,12274.717,11920,12631,3240.717,3065,3479
58,0.0,0,0,1.898,0,9,327.45,272,379,623040.327,622645,623504,136.494,97,175,11161.935,10789,11487,2900.136,2719,3120
59,0.0,0,0,1.489,0,7,317.671,260,368,624444.772,624038,624851,137.44,98,176,10149.539,9808,10471,2594.227,2402,2794
60,0.0,0,0,1.118,0,6,308.091,250,360,625717.356,625364,626092,138.256,98,178,9228.768,8900,9545,2320.535,2158,2493
61,0.0,0,0,0.831,0,6,298.178,232,346,626871.98,626517,627242,139.051,98,179,8390.431,8085,8707,2074.924,1920,2237
62,0.0,0,0,0.651,0,4,288.378,228,340,627918.731,627602,628323,139.788,98,180,7628.21,7277,7910,1854.156,1687,2012
63,0.0,0,0,0.492,0,4,278.072,214,328,628867.029,628566,629252,140.484,98,180,6935.475,6587,7209,1657.136,1500,1784
64,0.0,0,0,0.384,0,4,268.076,207,317,629725.899,629428,630076,141.093,99,181,6305.619,6005,6575,1481.703,1339,1618
65,0.0,0,0,0.298,0,4,258.547,203,308,630502.811,630211,630817,141.667,99,182,5734.198,5474,6003,1323.864,1198,1447
66,0.0,0,0,0.228,0,3,248.835,187,298,631207.14,630922,631556,142.192,99,182,5214.323,4937,5456,1183.457,1062,1316
67,0.0,0,0,0.182,0,3,239.348,190,286,631847.014,631578,632156,142.665,99,182,4740.904,4497,4985,1057.235,932,1176
68,0.0,0,0,0.144,0,3,229.57,176,275,632428.399,632145,632729,143.1,99,183,4309.915,4065,4562,943.848,847,1061
69,0.0,0,0,0.117,0,3,220.391,172,268,632953.464,632678,633258,143.526,99,184,3919.699,3667,4158,842.338,745,962
70,0.0,0,0,0.095,0,3,211.371,165,257,633429.33,633171,633689,143.887,99,184,3563.759,3356,3781,753.188,662,859
71,0.0,0,0,0.074,0,3,202.467,162,250,633862.587,633632,634103,144.235,99,185,3239.454,3054,3432,672.554,586,779
72,0.0,0,0,0.058,0,3,193.637,152,238,634255.034,634050,634493,144.607,99,185,2944.522,2760,3130,601.196,514,703
73,0.0,0,0,0.049,0,3,184.881,143,224,634609.96,634379,634832,144.908,99,185,2677.729,2518,2852,537.212,451,631
74,0.0,0,0,0.038,0,1,176.456,141,213,634932.552,634684,635122,145.177,100,185,2435.008,2288,2609,479.649,405,581
75,0.0,0,0,0.031,0,1,168.066,132,205,635226.147,635010,635402,145.442,100,186,2213.674,2070,2379,428.149,353,523
76,0.0,0,0,0.022,0,1,159.809,122,199,635492.479,635293,635669,145.688,100,186,2012.499,1865,2191,382.132,316,485
77,0.0,0,0,0.017,0,1,152.033,114,192,635733.362,635533,635921,145.924,100,186,1829.91,1692,2005,341.239,281,422
78,0.0,0,0,0.014,0,1,144.597,110,183,635952.511,635750,636117,146.138,100,186,1663.955,1533,1834,304.179,248,382
79,0.0,0,0,0.011,0,1,137.195,105,176,636151.905,635952,636317,146.334,100,186,1512.197,1374,1666,271.592,217,337
80,0.0,0,0,0.009,0,1,130.126,98,166,636331.784,636159,636482,146.547,100,186,1375.117,1241,1538,242.823,192,300
81,0.0,0,0,0.008,0,1,123.318,91,163,636495.328,636317,636637,146.731,100,186,1250.461,1117,1412,217.136,168,272
82,0.0,0,0,0.007,0,1,116.711,87,154,636644.087,636476,636778,146.902,100,186,1136.913,988,1295,193.889,154,247
83,0.0,0,0,0.004,0,1,110.33,77,145,636778.318,636632,636905,147.041,100,186,1034.423,894,1198,173.454,133,224
84,0.0,0,0,0.004,0,1,104.19,73,135,636901.147,636756,637024,147.184,100,186,940.644,812,1091,154.922,117,207
85,0.0,0,0,0.002,0,1,98.446,67,126,637012.728,636861,637139,147.328,100,186,855.323,725,961,138.272,105,190
86,0.0,0,0,0.0,0,0,93.129,63,122,637113.643,636959,637237,147.441,100,187,777.93,660,886,123.548,89,175
87,0.0,0,0,0.0,0,0,87.931,62,116,637205.96,637069,637327,147.568,100,187,707.041,595,801,110.508,76,154
