day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710298.657,710246,710369,256.937,181,306,0.0,0,0,0.0,0,0,0.0,0,0,41.042,22,64,0.0,0,0
1,709694.304,709581,709810,668.927,569,777,0.0,0,0,2.883,0,11,0.0,0,0,107.741,73,140,5.039,0,14
2,708704.448,708532,708846,1339.341,1220,1498,0.0,0,0,10.361,2,23,0.0,0,0,215.647,167,259,18.482,4,34
3,707088.786,706819,707324,2429.679,2234,2655,0.0,0,0,25.167,10,46,0.0,0,0,390.726,334,460,45.18,26,70
4,704455.487,704042,704845,4203.03,3917,4528,0.0,0,0,51.935,27,74,0.0,0,0,675.543,592,770,93.871,59,128
5,700169.001,699453,700771,7085.786,6650,7643,0.298,0,4,100.146,64,135,0.0,0,0,1137.712,1034,1256,175.304,125,216
6,693213.456,692067,694180,11755.009,11069,12603,1.714,0,8,188.064,137,244,0.001,0,1,1888.611,1669,2067,303.884,234,366
7,681972.96,680116,683589,19274.765,18137,20629,4.791,0,14,339.994,287,405,0.011,0,1,3107.05,2866,3410,511.208,434,588
8,663953.261,661140,666469,31263.781,29484,33271,10.476,1,22,595.209,515,701,0.053,0,2,5076.406,4710,5536,848.043,739,985
9,635412.907,630816,639523,50096.656,47387,53157,20.186,7,35,1016.167,910,1136,0.106,0,2,8243.644,7726,8793,1392.791,1243,1547
10,591162.568,584010,597733,78858.794,74084,83441,36.439,15,58,1704.524,1555,1905,0.226,0,3,13289.282,12431,14204,2273.456,2091,2512
11,524921.213,514439,534542,120779.784,114301,127327,62.956,38,90,2822.064,2577,3051,0.503,0,5,21185.813,20029,22581,3683.844,3340,3966
12,431286.602,417378,444733,177238.104,168961,184975,105.998,72,141,4615.057,4280,4946,1.028,0,6,33190.766,31454,35271,5919.102,5446,6398
13,310992.328,294384,327366,243015.613,234224,251193,173.774,136,222,7450.524,6986,7997,2.147,0,8,50657.802,48078,53422,9396.076,8794,10191
14,179105.115,162941,195746,300199.577,294035,305728,277.836,218,339,11835.91,11106,12552,4.657,0,13,74238.296,70926,77621,14634.908,13734,15526
15,68453.567,57449,80011,318600.941,316257,320486,431.341,368,497,18410.06,17386,19570,9.992,2,21,102555.94,98921,106339,22171.864,20913,23451
16,10544.465,7059,14836,278628.861,270146,286442,644.614,559,723,27831.012,26474,29364,21.821,6,38,130976.071,127717,134290,32220.382,30526,33705
17,0.0,0,0,203593.269,193803,213398,910.12,807,1003,40621.965,38936,42807,47.59,28,70,152988.2,150651,155320,44290.564,42256,46113
18,0.0,0,0,141051.595,133741,147690,1186.665,1073,1305,57034.438,54761,59775,100.728,73,140,165154.941,163619,166661,56914.575,54979,58858
19,0.0,0,0,97731.579,92846,102269,1396.324,1259,1525,77223.495,74314,80361,198.438,157,264,169525.599,168443,170751,68089.158,66386,69770
20,0.0,0,0,67716.948,64272,70953,1483.136,1364,1622,101269.546,98064,104803,354.166,278,432,168774.978,167593,170158,76293.552,75113,77503
21,0.0,0,0,46917.564,44729,49299,1492.557,1377,1623,128793.14,125225,132586,563.028,483,655,164740.747,163293,166101,80869.399,79893,81681
22,0.0,0,0,32503.49,30710,34284,1496.026,1390,1626,158716.588,154969,162665,808.478,716,914,158672.125,157391,160107,82218.845,81331,83036
23,0.0,0,0,22525.517,21367,24112,1489.228,1370,1611,189690.313,185604,193887,1073.307,969,1212,151411.196,150139,152786,81306.123,80347,82221
24,0.0,0,0,15604.587,14805,16676,1480.937,1365,1608,220678.735,216814,225225,1345.789,1221,1512,143537.947,142183,144957,78955.803,77642,80080
25,0.0,0,0,10812.637,10160,11505,1467.844,1352,1577,251010.766,247072,255326,1616.049,1473,1815,135436.447,133942,136815,75728.763,74531,76815
26,0.0,0,0,7488.974,7048,7940,1455.088,1352,1563,280272.225,276544,284453,1881.213,1742,2096,127361.446,125935,128668,72009.002,71003,72911
27,0.0,0,0,5186.242,4816,5558,1440.133,1316,1559,308201.017,304574,312284,2135.365,1999,2351,119470.885,117945,120722,68069.537,67093,69216
28,0.0,0,0,3593.79,3308,3878,1426.4,1320,1535,334687.878,331085,338595,2378.054,2227,2589,111855.882,110316,113178,64061.25,63084,64991
29,0.0,0,0,2491.449,2256,2711,1410.991,1283,1515,359666.069,356256,363306,2607.678,2436,2826,104587.937,103178,105825,60101.338,59284,61045
30,0.0,0,0,1725.985,1528,1933,1396.118,1290,1517,383147.989,379865,386427,2823.237,2637,3033,97697.413,96464,98929,56244.199,55312,57060
31,0.0,0,0,1195.214,1059,1337,1380.445,1257,1488,405159.245,402072,408170,3026.597,2841,3251,91195.196,90030,92380,52539.659,51706,53342
32,0.0,0,0,827.79,706,969,1365.905,1250,1479,425744.717,422810,428635,3217.082,3029,3454,85082.767,83899,86214,49019.473,48254,49764
33,0.0,0,0,573.604,480,681,1350.98,1238,1457,444973.307,442107,447716,3394.991,3192,3614,79349.226,78229,80459,45688.42,44960,46639
34,0.0,0,0,397.246,316,473,1336.568,1213,1443,462915.569,460155,465468,3561.091,3364,3788,73977.238,72941,75036,42561.391,41852,43271
35,0.0,0,0,275.598,215,343,1322.855,1212,1427,479641.571,477264,482089,3716.329,3497,3947,68953.629,67979,69967,39626.433,39011,40346
36,0.0,0,0,190.644,135,248,1308.689,1196,1416,495237.195,493005,497535,3860.473,3633,4097,64254.643,63274,65210,36880.743,36234,37610
