day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113088.847,113072,113093,4.153,0,21,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113066.369,113029,113090,25.366,3,63,0.0,0,0,0.0,0,0,0.0,0,0,0.443,0,7,0.0,0,0
8,113004.176,112941,113059,79.654,30,139,0.0,0,0,0.03,0,2,0.0,0,0,3.272,0,12,0.049,0,2
9,112871.808,112768,112958,187.836,109,270,0.0,0,0,0.237,0,3,0.0,0,0,11.774,0,27,0.434,0,5
10,112621.065,112476,112758,380.821,269,497,0.0,0,0,1.042,0,5,0.0,0,0,31.939,11,59,1.915,0,8
11,112183.699,111980,112394,701.067,526,867,0.0,0,0,3.21,0,12,0.0,0,0,72.352,43,111,6.009,0,16
12,111448.044,111154,111727,1221.122,996,1445,0.0,0,0,8.196,1,21,0.0,0,0,145.149,99,210,14.766,4,33
13,110251.113,109878,110653,2042.126,1745,2358,0.01,0,1,18.467,5,37,0.0,0,0,271.292,208,359,32.649,13,57
14,108352.184,107777,108868,3313.78,2981,3716,0.074,0,2,37.693,13,61,0.0,0,0,479.452,381,606,65.348,34,96
15,105426.653,104590,106242,5221.354,4724,5777,0.319,0,4,73.008,46,105,0.004,0,1,815.84,673,965,122.356,74,170
16,101056.697,100064,102116,7987.291,7332,8581,0.946,0,5,135.599,91,183,0.011,0,1,1340.735,1200,1546,215.611,153,270
17,94867.466,93389,96143,11723.824,10979,12597,1.988,0,7,242.664,181,325,0.054,0,1,2137.858,1926,2454,364.82,291,476
18,86720.435,84778,88054,16269.464,15469,17276,3.362,0,12,420.017,333,512,0.167,0,2,3294.344,3046,3602,596.697,506,699
19,77044.642,74912,78521,20945.896,20124,21842,4.709,0,15,704.017,598,838,0.409,0,3,4878.505,4515,5307,945.616,814,1097
20,66936.87,65026,68530,24619.491,23929,25303,5.677,0,16,1136.948,990,1292,0.883,0,6,6875.516,6428,7376,1449.368,1283,1617
21,57589.145,55927,59024,26405.199,25860,27070,6.148,0,17,1774.215,1591,1991,1.769,0,8,9139.499,8708,9644,2133.437,1946,2360
22,49477.148,48092,50780,26403.424,25905,26952,6.851,1,16,2663.212,2431,2909,3.119,0,10,11450.733,10936,11969,2999.014,2784,3226
23,42468.086,41232,43601,25304.383,24632,25987,7.733,1,18,3853.898,3522,4156,5.215,0,13,13600.935,13158,14168,4003.955,3741,4246
24,36438.217,35236,37413,23562.658,22857,24132,9.013,1,20,5387.123,5008,5828,8.343,1,21,15483.333,14966,16040,5078.578,4766,5357
25,31255.016,30188,32158,21513.213,20919,22091,10.892,2,23,7293.263,6838,7786,12.719,4,25,17039.603,16638,17475,6135.551,5842,6525
26,26810.896,25938,27733,19349.798,18820,19891,13.448,2,26,9581.582,9142,10168,18.721,7,32,18262.397,17888,18670,7106.715,6835,7402
27,22998.335,22234,23832,17216.412,16709,17797,16.567,6,32,12238.342,11748,12862,26.005,12,45,19164.064,18758,19627,7942.492,7609,8216
28,19734.04,19011,20446,15191.382,14662,15642,20.652,5,35,15219.857,14708,15866,34.539,16,55,19766.076,19356,20186,8620.278,8305,8907
29,16932.443,16345,17624,13325.048,12825,13768,25.143,10,43,18467.726,17887,19215,44.338,21,66,20102.536,19693,20548,9141.673,8779,9473
30,14532.066,13948,15094,11630.703,11156,12094,30.402,15,50,21930.901,21330,22727,55.214,29,78,20208.263,19747,20657,9506.615,9186,9796
31,12473.578,11999,12968,10114.551,9641,10568,36.236,20,56,25549.251,24899,26333,66.878,39,90,20118.018,19576,20632,9732.072,9434,10067
32,10710.311,10295,11162,8767.453,8384,9129,42.303,26,64,29267.716,28650,30148,79.044,51,107,19866.409,19377,20380,9836.598,9533,10150
33,9201.449,8774,9597,7581.498,7245,7926,49.123,30,75,33039.369,32381,33902,91.405,62,125,19481.786,18949,19977,9837.975,9484,10171
34,7907.096,7561,8232,6546.667,6181,6897,56.105,35,84,36821.084,36101,37659,104.133,73,139,18990.018,18490,19443,9753.769,9389,10039
35,6799.144,6469,7100,5642.782,5336,5913,63.7,38,86,40577.276,39848,41356,116.886,84,158,18417.922,17873,18760,9594.759,9317,9839
36,5845.476,5570,6116,4863.199,4562,5114,71.076,46,98,44282.109,43568,45060,129.44,95,175,17785.136,17251,18129,9377.314,9097,9732
37,5028.198,4767,5295,4188.182,3898,4478,78.843,54,107,47911.516,47245,48662,141.853,106,188,17107.286,16596,17449,9109.056,8843,9374
38,4326.956,4059,4560,3605.688,3354,3844,86.707,62,115,51444.668,50777,52200,154.258,114,199,16402.547,15923,16728,8805.908,8497,9137
39,3725.943,3500,3956,3098.474,2873,3291,94.88,67,129,54863.577,54245,55647,165.943,120,208,15681.613,15237,16040,8476.038,8156,8805
40,3211.193,3033,3407,2661.041,2477,2860,102.682,74,136,58164.167,57496,58896,177.33,133,219,14953.254,14498,15291,8129.376,7852,8418
41,2768.291,2552,2953,2285.415,2113,2465,110.55,79,146,61333.46,60704,62007,188.433,141,232,14224.227,13819,14592,7774.266,7499,8061
42,2388.243,2212,2586,1961.175,1802,2121,118.199,84,153,64367.86,63736,65114,198.912,152,248,13506.88,13153,13827,7413.927,7100,7646
43,2060.555,1910,2245,1686.649,1524,1841,126.091,96,160,67263.087,66639,68054,209.066,163,254,12798.989,12461,13132,7056.177,6740,7293
44,1778.65,1651,1944,1451.545,1302,1628,133.457,100,175,70019.621,69371,70803,218.841,169,266,12110.943,11788,12413,6696.983,6442,6927
45,1536.976,1421,1702,1247.974,1117,1397,140.717,107,182,72640.796,71987,73336,227.889,176,278,11442.943,11084,11749,6344.82,6090,6571
46,1329.001,1227,1466,1071.967,959,1201,147.74,108,198,75128.496,74459,75795,236.695,186,287,10797.714,10487,11118,6001.184,5681,6293
