day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600748.906,600679,600814,217.177,169,268,0.0,0,0,0.0,0,0,0.0,0,0,34.769,19,59,0.0,0,0
1,600318.465,600223,600410,485.12,401,568,0.0,0,0,2.504,0,9,0.0,0,0,91.098,60,128,4.31,0,12
2,599697.241,599530,599842,861.228,764,993,0.0,0,0,8.751,1,18,0.0,0,0,174.061,134,224,15.62,5,31
3,598769.822,598529,598967,1426.931,1281,1586,0.0,0,0,20.61,8,39,0.0,0,0,293.896,236,342,37.101,17,58
4,597356.367,597095,597618,2306.072,2121,2523,0.0,0,0,40.742,21,64,0.0,0,0,467.608,389,533,73.255,44,111
5,595159.182,594740,595548,3699.475,3414,3972,0.401,0,5,74.229,45,108,0.0,0,0,725.866,637,816,129.108,86,172
6,591707.825,591039,592283,5918.909,5500,6360,2.315,0,10,131.769,93,168,0.004,0,1,1122.168,994,1247,209.351,162,258
7,586252.154,585154,587140,9461.962,8842,10184,6.316,0,18,225.159,173,280,0.025,0,1,1737.941,1587,1902,327.462,268,398
8,577598.221,576016,579069,15117.117,14118,16189,13.129,3,27,372.337,305,436,0.089,0,2,2705.666,2505,2942,507.507,430,596
9,563894.437,561417,566051,24079.128,22515,25738,23.986,9,42,603.507,525,691,0.219,0,3,4237.69,3916,4594,784.93,680,886
10,542414.188,538783,545610,38069.742,35909,40692,40.216,21,67,967.319,853,1076,0.497,0,4,6659.351,6175,7192,1219.979,1076,1350
11,509344.152,503744,514310,59361.304,56081,63059,65.316,42,98,1537.638,1378,1716,0.972,0,5,10468.461,9849,11205,1904.414,1693,2111
12,460069.297,451794,467473,90316.816,85664,95565,103.407,73,136,2431.598,2239,2687,1.941,0,8,16381.263,15320,17317,2982.763,2737,3268
13,390559.573,379347,400971,132013.318,125753,138295,160.237,124,202,3830.976,3552,4112,3.701,0,11,25327.525,23984,26837,4672.632,4301,5121
14,300713.543,287397,313767,181249.629,174242,187749,244.922,190,294,6003.245,5654,6468,7.483,1,16,38300.16,36285,40241,7280.415,6810,7878
15,199502.976,185657,212609,226741.125,221317,231631,366.753,311,428,9324.775,8844,9914,15.282,6,29,55848.525,53218,58613,11189.173,10426,12012
16,106819.334,96270,117675,249758.969,247966,251453,534.07,458,610,14261.939,13462,15221,31.849,14,51,77252.167,74016,80298,16798.518,15798,17835
17,43330.316,38057,49937,236516.873,232066,240799,741.752,661,845,21337.469,20242,22559,67.289,39,93,99744.17,96623,102546,24317.411,23098,25562
18,13026.722,10722,15836,194164.024,187513,200998,961.211,859,1062,31008.28,29491,32780,140.935,98,183,119219.502,116725,121426,33503.868,32117,34830
19,3057.701,2400,3782,144480.853,138285,150766,1135.556,1004,1227,43589.744,41706,45898,280.127,215,344,132659.953,130983,134212,43490.963,42000,44833
20,621.037,435,873,102532.805,97732,107347,1214.648,1092,1316,59265.828,56832,61810,515.144,428,611,139642.374,138501,140880,52941.801,51621,54222
21,122.12,50,203,71540.521,67919,75090,1232.896,1110,1360,78021.958,75154,81066,855.826,756,964,141474.327,140361,142521,60603.091,59612,61810
22,25.036,0,63,49666.159,47052,52188,1253.256,1157,1371,99570.162,96380,102772,1295.706,1151,1443,139742.856,138538,140730,65686.724,64804,66548
23,13.053,0,36,34417.724,32524,36382,1269.547,1143,1390,123322.098,120013,127075,1823.017,1648,1968,135691.832,134599,136709,68132.097,67098,68917
24,7.089,0,27,23848.836,22670,25224,1289.029,1173,1406,148371.604,144994,152139,2408.818,2217,2595,130222.198,128946,131404,68417.96,67627,69305
25,3.981,0,19,16530.234,15682,17630,1305.469,1171,1425,173864.287,170386,177561,3025.915,2838,3192,123956.055,122549,125107,67159.108,66293,68005
26,2.388,0,15,11455.967,10807,12160,1323.564,1211,1447,199117.496,195532,202803,3649.449,3465,3838,117303.627,115818,118634,64904.984,64043,65733
27,1.488,0,9,7935.024,7347,8444,1338.844,1180,1477,223692.737,220255,227450,4264.305,4049,4444,110539.846,108966,111828,62052.899,61223,63095
28,0.991,0,7,5497.155,5055,5876,1354.677,1240,1494,247298.343,243937,251112,4860.689,4632,5064,103847.413,102230,105152,58872.393,58013,59728
29,0.697,0,6,3810.5,3437,4137,1368.035,1231,1477,269774.643,266641,273312,5431.226,5205,5658,97346.087,95776,98570,55546.894,54766,56328
30,0.519,0,5,2641.074,2400,2885,1380.745,1265,1521,291037.028,288283,294178,5973.937,5712,6213,91102.052,89723,92208,52209.451,51436,53235
31,0.374,0,5,1828.814,1649,2027,1392.602,1266,1499,311067.565,308463,313897,6486.964,6212,6763,85156.088,83922,86245,48932.268,48146,50172
32,0.289,0,4,1267.997,1125,1436,1403.267,1290,1531,329869.205,327224,332720,6970.068,6680,7273,79524.299,78329,80626,45763.244,44980,46822
33,0.228,0,3,879.157,766,1000,1412.847,1288,1536,347474.633,345043,350073,7422.673,7135,7734,74219.203,73083,75267,42733.75,42024,43780
34,0.184,0,3,609.026,509,707,1421.393,1311,1537,363942.606,361757,366471,7845.957,7542,8143,69229.322,68199,70242,39852.383,39163,40526
35,0.15,0,3,421.698,336,503,1429.677,1312,1547,379318.205,376996,381766,8240.878,7950,8544,64555.693,63551,65532,37135.751,36449,37778
36,0.117,0,2,291.671,225,370,1436.623,1336,1547,393655.432,391483,395879,8608.97,8310,8931,60182.06,59280,61193,34591.875,33746,35153
37,0.097,0,2,201.926,144,281,1442.845,1332,1547,407022.576,405032,408884,8952.836,8681,9279,56089.464,55148,56994,32194.657,31642,32744
38,0.086,0,2,139.53,90,194,1448.284,1334,1575,419467.897,417452,421245,9274.306,9011,9614,52270.668,51358,53107,29961.282,29246,30616
39,0.074,0,2,96.712,62,135,1452.571,1340,1569,431068.063,429217,432672,9573.584,9303,9901,48703.394,47871,49393,27874.48,27326,28407
40,0.066,0,2,66.973,37,103,1455.976,1355,1571,441869.86,440069,443387,9851.699,9546,10167,45378.738,44597,46113,25919.557,25313,26430
41,0.052,0,2,46.377,18,75,1458.296,1336,1619,451912.458,450079,453370,10109.571,9806,10430,42278.421,41535,42945,24108.403,23547,24640
42,0.045,0,2,32.052,13,60,1460.17,1323,1585,461264.979,459548,462592,10350.773,10049,10700,39385.52,38679,40053,22419.173,21873,22950
43,0.041,0,2,22.11,7,44,1461.337,1323,1569,469972.836,468303,471192,10575.083,10251,10899,36689.931,35940,37362,20839.081,20273,21446
44,0.035,0,2,15.362,3,30,1461.803,1327,1582,478070.853,476475,479191,10784.253,10474,11097,34177.641,33541,34866,19376.237,18903,19879
45,0.031,0,2,10.611,0,25,1461.063,1350,1573,485603.35,484223,486800,10978.282,10664,11305,31837.49,31169,32455,18016.517,17524,18505
46,0.025,0,2,7.445,0,23,1458.967,1343,1567,492616.049,491253,493847,11158.426,10842,11474,29656.103,28923,30278,16750.374,16267,17287
47,0.022,0,2,5.162,0,22,1456.112,1337,1579,499135.674,497883,500238,11326.304,11009,11661,27626.268,26909,28227,15578.733,15155,15969
48,0.017,0,1,3.645,0,14,1453.268,1335,1577,505205.848,504113,506322,11483.022,11163,11811,25732.875,25099,26301,14480.909,14067,14882
49,0.016,0,1,2.53,0,9,1449.917,1331,1585,510849.007,509804,511888,11628.602,11317,11997,23972.042,23421,24478,13463.95,13100,13880
50,0.016,0,1,1.756,0,8,1445.867,1348,1592,516101.761,515026,517221,11764.765,11458,12151,22329.529,21776,22819,12520.254,12104,12874
51,0.016,0,1,1.257,0,7,1440.235,1326,1588,520993.898,519907,522112,11891.152,11572,12297,20799.175,20258,21355,11635.827,11230,12000
52,0.016,0,1,0.889,0,5,1433.778,1331,1584,525538.373,524506,526621,12008.894,11684,12401,19375.838,18878,19867,10815.223,10476,11247
53,0.014,0,1,0.63,0,4,1427.578,1312,1551,529769.745,528761,530815,12118.532,11790,12532,18048.284,17630,18534,10051.89,9733,10371
54,0.014,0,1,0.453,0,4,1420.197,1308,1537,533708.587,532796,534728,12220.9,11883,12622,16812.775,16404,17261,9340.739,9051,9659
55,0.012,0,1,0.329,0,3,1411.764,1308,1522,537371.353,536405,538350,12316.003,11986,12718,15661.399,15290,16109,8684.062,8367,9091
56,0.011,0,1,0.226,0,3,1402.147,1282,1517,540776.564,539879,541734,12404.992,12080,12810,14588.249,14249,15006,8076.161,7741,8418
57,0.011,0,1,0.16,0,2,1392.278,1285,1533,543947.007,543105,544882,12487.185,12168,12893,13589.366,13274,13968,7511.504,7201,7814
58,0.01,0,1,0.116,0,2,1381.867,1258,1509,546899.791,546126,547857,12564.084,12234,12970,12657.39,12332,13039,6983.905,6715,7301
59,0.01,0,1,0.087,0,2,1371.483,1242,1491,549647.372,548865,550573,12636.022,12301,13043,11789.259,11468,12198,6493.086,6243,6778
60,0.01,0,1,0.057,0,1,1359.872,1235,1478,552202.738,551378,553093,12703.053,12379,13108,10981.753,10645,11370,6036.21,5799,6287
61,0.01,0,1,0.045,0,1,1348.491,1218,1462,554583.784,553734,555409,12765.26,12443,13170,10229.121,9898,10607,5609.646,5388,5883
62,0.01,0,1,0.028,0,1,1335.879,1202,1446,556798.116,556027,557560,12823.844,12487,13231,9528.52,9235,9905,5212.03,4982,5483
63,0.01,0,1,0.02,0,1,1322.951,1208,1432,558858.591,558031,559566,12878.769,12536,13285,8875.943,8551,9192,4841.87,4633,5055
64,0.01,0,1,0.015,0,1,1308.583,1181,1425,560776.828,559930,561518,12929.772,12592,13334,8267.197,7949,8594,4499.816,4293,4768
65,0.01,0,1,0.009,0,1,1293.772,1167,1395,562563.0,561801,563280,12977.515,12634,13388,7700.629,7404,8022,4182.19,3946,4419
66,0.009,0,1,0.01,0,1,1279.062,1165,1384,564222.548,563520,564931,13021.879,12676,13434,7173.077,6858,7490,3889.832,3657,4124
67,0.009,0,1,0.005,0,1,1262.995,1156,1386,565766.885,565065,566468,13063.788,12730,13474,6682.503,6397,6979,3618.133,3410,3821
68,0.009,0,1,0.002,0,1,1246.772,1140,1363,567206.387,566480,567871,13102.886,12765,13522,6223.943,5929,6495,3366.695,3166,3567
69,0.009,0,1,0.002,0,1,1229.939,1118,1333,568548.001,567812,569149,13139.543,12791,13562,5797.189,5551,6064,3130.444,2972,3339
70,0.009,0,1,0.0,0,0,1212.71,1103,1320,569796.023,569136,570348,13174.083,12829,13597,5400.709,5175,5635,2910.705,2743,3108
71,0.009,0,1,0.0,0,0,1194.803,1099,1302,570959.659,570334,571523,13206.328,12859,13627,5030.408,4801,5264,2705.919,2527,2903
72,0.009,0,1,0.0,0,0,1176.637,1092,1282,572045.107,571387,572574,13236.438,12900,13654,4685.271,4484,4917,2513.579,2317,2711
73,0.009,0,1,0.0,0,0,1157.556,1066,1249,573054.866,572398,573571,13264.87,12932,13676,4364.231,4166,4587,2336.728,2168,2495
74,0.009,0,1,0.0,0,0,1138.485,1040,1225,573995.27,573348,574549,13291.732,12956,13705,4065.332,3874,4284,2171.126,2035,2323
75,0.009,0,1,0.0,0,0,1119.021,1026,1202,574871.118,574206,575400,13317.019,12982,13728,3785.9,3579,3993,2019.586,1849,2169
76,0.009,0,1,0.0,0,0,1098.946,999,1181,575686.105,575109,576212,13340.824,13005,13758,3526.864,3324,3717,1878.316,1739,2017
77,0.009,0,1,0.0,0,0,1078.688,980,1178,576446.133,575861,576981,13363.255,13030,13778,3285.883,3084,3484,1746.168,1605,1883
78,0.008,0,1,0.001,0,1,1058.007,960,1144,577154.505,576552,577683,13384.116,13054,13804,3060.658,2842,3246,1624.099,1497,1781
79,0.008,0,1,0.001,0,1,1037.541,949,1134,577814.988,577246,578326,13403.964,13071,13827,2850.829,2645,3023,1510.333,1376,1634
80,0.008,0,1,0.001,0,1,1016.811,917,1113,578431.202,577901,578985,13422.604,13090,13838,2654.961,2474,2825,1404.736,1262,1551
81,0.008,0,1,0.001,0,1,995.733,905,1082,579005.776,578477,579601,13440.439,13108,13859,2472.647,2304,2640,1306.671,1156,1464
82,0.008,0,1,0.001,0,1,974.799,883,1062,579540.551,578995,580116,13456.912,13123,13875,2303.214,2151,2461,1216.158,1072,1330
83,0.008,0,1,0.001,0,1,953.253,860,1053,580039.844,579506,580562,13472.742,13140,13893,2145.776,2007,2292,1131.746,1024,1252
84,0.008,0,1,0.001,0,1,931.957,833,1025,580505.566,580002,580972,13487.947,13153,13905,1998.793,1867,2143,1052.703,960,1168
85,0.008,0,1,0.001,0,1,911.362,812,1007,580939.581,580448,581397,13502.283,13169,13920,1861.999,1729,2000,978.378,883,1095
86,0.008,0,1,0.001,0,1,889.827,794,981,581344.545,580870,581795,13515.932,13176,13931,1734.697,1589,1874,911.277,809,1065
87,0.008,0,1,0.001,0,1,868.297,767,964,581723.359,581289,582179,13528.859,13191,13945,1615.981,1483,1746,847.17,747,939
88,0.008,0,1,0.001,0,1,847.494,755,934,582076.657,581626,582518,13540.984,13203,13958,1504.955,1378,1637,788.119,696,895
89,0.008,0,1,0.001,0,1,826.212,742,914,582405.883,581982,582836,13552.6,13214,13966,1401.804,1270,1512,733.76,649,845
90,0.008,0,1,0.0,0,0,805.504,727,885,582714.138,582317,583148,13563.564,13222,13978,1305.47,1192,1416,682.499,595,775
91,0.008,0,1,0.0,0,0,784.467,709,862,583001.859,582588,583432,13574.223,13229,13985,1215.629,1112,1327,635.602,555,744
92,0.008,0,1,0.0,0,0,763.502,687,851,583269.991,582839,583725,13584.198,13239,13994,1132.729,1024,1253,591.455,519,686
