day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809390.98,809291,809466,461.797,354,539,0.0,0,0,0.0,0,0,0.0,0,0,115.801,77,154,0.0,0,0
1,807748.181,807559,807940,1652.003,1475,1832,0.0,0,0,10.127,3,22,0.0,0,0,294.767,243,360,7.935,0,24
2,804689.154,804287,805062,3812.951,3558,4121,0.0,0,0,36.501,18,55,0.0,0,0,642.268,554,731,28.456,15,47
3,798942.455,798325,799541,7850.642,7355,8446,0.0,0,0,93.73,59,141,0.0,0,0,1296.77,1170,1444,73.312,51,111
4,788260.867,787167,789365,15311.13,14539,16080,0.0,0,0,208.964,164,267,0.0,0,0,2525.206,2285,2782,164.058,125,205
5,768607.4,766504,770537,28944.739,27699,30355,0.145,0,3,432.912,366,510,0.0,0,0,4811.617,4508,5161,340.087,290,402
6,732989.468,728925,736435,53424.408,51113,56251,0.82,0,7,866.152,722,970,0.0,0,0,9027.331,8553,9594,671.142,576,763
7,670197.473,662997,676055,95902.384,92174,100787,2.417,0,9,1683.652,1504,1852,0.011,0,1,16695.239,15782,17728,1290.209,1155,1419
8,564896.231,554423,574021,164960.29,159275,171491,5.846,0,15,3199.43,2988,3454,0.031,0,1,30326.208,28910,31771,2430.428,2220,2612
9,404356.36,390376,417727,263347.545,255665,271113,12.64,3,27,5962.884,5642,6426,0.096,0,2,53554.902,51392,55835,4497.501,4231,4789
10,201511.57,186549,216179,367151.107,361428,372951,25.464,9,43,10852.315,10316,11454,0.219,0,3,90103.093,86887,93299,8137.599,7754,8634
11,30699.279,22847,38806,400010.033,396159,403076,49.087,29,73,19113.443,18299,19943,0.498,0,3,139646.296,135924,143597,14249.754,13621,15070
12,0.0,0,0,280471.704,269981,289876,91.893,63,125,32006.673,30810,33385,1.095,0,5,189916.594,187221,193495,23679.889,22644,24870
13,0.0,0,0,175148.729,168273,181045,166.835,124,217,49804.574,48376,51524,2.391,0,9,217008.19,214893,219086,36389.501,35138,37664
14,0.0,0,0,109352.524,104928,113496,290.648,225,355,70799.489,69130,72935,5.149,0,14,225215.765,223635,226976,50565.06,49150,51932
15,0.0,0,0,68295.788,65404,70580,470.593,386,550,93859.865,92101,96156,11.381,3,22,222392.769,220874,224199,64410.605,63236,65819
16,0.0,0,0,42641.567,40836,44218,688.53,605,801,118770.611,116810,121301,24.75,10,45,213393.959,211834,214891,76448.255,75297,77501
17,0.0,0,0,26633.035,25333,27727,873.659,781,979,145712.36,143530,148086,50.584,28,76,201162.997,199275,202854,85556.246,84458,86612
18,0.0,0,0,16631.061,15707,17469,953.078,854,1049,174563.372,172437,177537,92.287,63,124,187520.163,185531,189218,91363.784,90109,92650
19,0.0,0,0,10383.46,9856,10970,960.11,847,1066,204707.553,202259,207754,146.536,107,189,173523.938,171741,175206,94180.614,93122,95533
20,0.0,0,0,6485.486,6094,6921,949.419,851,1046,235375.404,232872,238505,208.676,163,254,159776.016,158118,161481,94638.277,93536,95660
21,0.0,0,0,4049.43,3749,4341,923.707,805,1027,265854.075,263165,268667,274.943,224,326,146642.686,145072,148328,93423.432,92208,94616
22,0.0,0,0,2529.597,2300,2777,898.445,809,997,295615.313,292925,298239,343.182,285,408,134287.25,132741,135771,91096.48,89889,92133
23,0.0,0,0,1578.118,1363,1768,868.966,749,972,324303.041,321855,326996,411.393,334,477,122790.24,121337,124108,88096.458,87075,89125
24,0.0,0,0,986.001,840,1133,845.866,733,955,351679.647,349349,354297,478.585,403,553,112159.815,110857,113439,84746.444,83668,85661
25,0.0,0,0,615.36,502,728,821.846,689,937,377670.906,375650,380076,543.544,471,620,102377.461,101178,103629,81213.015,80022,82161
26,0.0,0,0,383.779,292,462,803.112,673,915,402233.533,400279,404214,606.75,513,685,93406.832,92177,94605,77629.763,76507,78781
27,0.0,0,0,239.508,181,300,784.872,654,897,425390.827,423193,427423,667.613,580,739,85193.791,84036,86270,74095.546,73139,75358
28,0.0,0,0,149.487,98,202,772.431,646,900,447181.02,445030,449113,725.259,635,812,77689.892,76615,78606,70647.241,69510,71559
29,0.0,0,0,93.457,57,141,758.765,641,886,467683.557,465934,469811,780.484,694,872,70835.425,69870,71641,67299.866,66321,68304
30,0.0,0,0,58.229,30,91,749.81,616,862,486945.078,485264,488780,833.287,745,932,64576.174,63582,65458,64092.823,63041,65080
31,0.0,0,0,36.307,12,60,739.795,626,848,505036.644,503266,506650,883.713,793,987,58864.61,57900,59740,61031.791,59600,61819
32,0.0,0,0,22.774,6,40,730.742,632,857,522037.41,520315,523576,931.354,835,1038,53658.701,52798,54449,58097.349,56867,58887
33,0.0,0,0,14.249,2,31,723.179,616,825,538022.04,536342,539507,976.694,870,1083,48909.696,48090,49726,55292.022,54242,56154
34,0.0,0,0,8.745,0,23,715.268,621,821,553043.79,551239,554462,1019.835,912,1131,44580.517,43737,45348,52620.771,51430,53468
35,0.0,0,0,5.398,0,19,708.438,587,798,567170.931,565457,568684,1061.148,946,1164,40633.587,39866,41377,50070.825,49102,51064
36,0.0,0,0,3.422,0,13,701.383,596,798,580457.018,578803,581822,1100.43,980,1203,37035.221,36307,37724,47645.445,46634,48498
37,0.0,0,0,2.238,0,9,693.64,621,786,592946.259,591118,594318,1137.397,1008,1242,33753.245,33075,34438,45348.716,44282,46216
38,0.0,0,0,1.435,0,7,686.662,589,781,604706.967,603027,606177,1173.219,1050,1275,30762.732,30151,31370,43159.706,42314,43973
39,0.0,0,0,0.939,0,6,678.362,592,787,615779.787,614259,617188,1206.83,1077,1314,28039.714,27528,28682,41068.259,40179,41851
40,0.0,0,0,0.64,0,5,671.639,570,758,626212.372,624822,627497,1239.062,1102,1344,25556.037,25041,26125,39071.007,38216,39867
41,0.0,0,0,0.428,0,3,664.549,580,750,636035.056,634655,637334,1269.586,1133,1377,23290.141,22783,23775,37185.245,36265,37945
42,0.0,0,0,0.279,0,3,655.723,583,757,645293.371,643882,646368,1298.822,1169,1409,21225.653,20764,21681,35387.627,34587,36075
43,0.0,0,0,0.193,0,3,647.736,569,724,654014.355,652745,655118,1326.8,1201,1434,19344.014,18859,19798,33681.122,32945,34272
44,0.0,0,0,0.132,0,2,640.607,554,726,662237.096,660903,663390,1353.012,1224,1478,17633.462,17162,18026,32049.969,31395,32705
45,0.0,0,0,0.081,0,2,633.14,551,724,670009.847,668714,671107,1378.358,1257,1511,16071.86,15660,16456,30485.611,29800,31251
