day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1265597.93,1265480,1265700,721.827,635,832,0.0,0,0,0.0,0,0,0.0,0,0,39.234,20,59,0.0,0,0
1,1263353.246,1263094,1263619,2261.597,2091,2554,0.0,0,0,3.468,0,13,0.0,0,0,98.869,62,140,19.257,7,36
2,1259413.758,1258929,1259826,4918.017,4617,5257,0.0,0,0,12.09,2,27,0.0,0,0,205.8,163,263,68.593,44,95
3,1252306.276,1251548,1253136,9743.273,9077,10241,0.0,0,0,30.361,15,53,0.0,0,0,394.152,334,469,172.067,133,217
4,1239491.803,1238243,1240679,18469.382,17701,19303,0.0,0,0,65.284,39,94,0.0,0,0,729.385,651,826,371.973,313,439
5,1216385.859,1214101,1218569,34213.173,32707,35840,0.621,0,5,133.37,99,170,0.0,0,0,1329.415,1175,1445,736.917,646,839
6,1174963.044,1170889,1178835,62364.299,59767,65226,2.885,0,11,265.729,208,330,0.002,0,1,2413.311,2238,2580,1397.077,1264,1516
7,1101907.908,1095072,1108023,111586.61,107278,116280,8.44,0,21,517.295,434,606,0.007,0,1,4353.466,4131,4629,2580.807,2375,2772
8,977316.859,966086,987986,193891.375,187016,201371,19.182,6,36,981.75,877,1103,0.033,0,1,7793.351,7417,8302,4711.052,4414,5049
9,778458.629,761411,795272,319595.682,308589,331016,39.299,21,61,1829.696,1684,1984,0.073,0,2,13714.153,13121,14561,8511.905,8013,8995
10,499268.027,477490,521688,478493.967,466365,490281,75.856,50,110,3338.469,3128,3572,0.139,0,3,23381.999,22485,24442,15190.841,14428,16001
11,195750.702,176235,215573,602157.933,597766,606998,141.302,97,191,5950.182,5631,6305,0.277,0,3,37581.284,36302,38883,26559.065,25311,27821
12,7480.821,1935,14403,564207.041,552922,573854,254.115,203,314,10259.292,9757,10745,0.581,0,4,54709.937,53242,56020,44779.088,43021,46754
13,0.0,0,0,359773.803,347512,372163,447.987,373,533,16888.584,16189,17638,1.222,0,6,69038.632,67965,70369,71156.201,68966,73685
14,0.0,0,0,224643.713,217414,232870,764.646,658,853,26207.913,25236,27196,2.529,0,9,75142.432,74337,76169,103964.939,101330,106397
15,0.0,0,0,140268.105,135743,145269,1232.167,1122,1361,38533.066,37303,39774,5.425,0,16,76118.848,75284,77133,138347.598,135769,141009
16,0.0,0,0,87596.357,84534,91225,1815.627,1689,1952,54980.177,53466,56763,11.679,3,24,74144.753,73267,75098,170329.33,168072,173167
17,0.0,0,0,54696.269,52585,57031,2345.93,2190,2508,77212.367,75196,79411,23.956,11,45,70553.096,69726,71556,196665.356,194414,198900
18,0.0,0,0,34149.006,32872,35605,2628.919,2447,2829,106368.234,104095,109242,45.115,25,67,66163.567,65436,67264,215403.103,213717,217497
19,0.0,0,0,21322.812,20435,22186,2728.788,2581,2932,142024.6,139197,145382,74.557,48,100,61464.938,60601,62463,226291.423,224400,228291
20,0.0,0,0,13316.953,12752,13926,2785.52,2600,2995,182526.995,179326,186437,109.051,78,145,56743.505,56002,57790,230550.255,228801,232426
21,0.0,0,0,8312.644,7864,8810,2791.612,2614,2988,226149.702,222728,230061,147.587,107,188,52169.875,51369,53154,229753.096,227764,231867
22,0.0,0,0,5187.549,4909,5533,2791.59,2597,3004,271233.291,267702,274962,188.166,137,236,47831.282,47061,48761,225477.091,224025,227789
23,0.0,0,0,3239.197,3015,3513,2766.744,2549,3001,316525.002,313004,320086,229.128,169,286,43768.508,43008,44603,219015.603,217385,220769
24,0.0,0,0,2023.517,1855,2225,2747.647,2430,3037,361158.908,357523,364865,270.053,213,331,39999.346,39357,40819,211253.392,209751,213087
25,0.0,0,0,1263.876,1132,1451,2713.841,2407,3053,404584.539,401150,408520,310.428,247,373,36523.368,35897,37322,202846.416,201190,204431
26,0.0,0,0,789.595,664,919,2694.354,2290,3017,446483.088,442929,450043,349.559,279,410,33329.59,32804,34011,194139.119,192474,195737
27,0.0,0,0,493.643,415,575,2661.953,2311,2990,486671.472,483513,490063,387.403,308,459,30406.022,29938,31080,185439.786,183652,187079
28,0.0,0,0,308.233,238,381,2639.833,2303,2994,525060.797,521807,528454,423.705,342,486,27726.705,27228,28345,176911.138,175297,178553
29,0.0,0,0,192.67,138,249,2610.675,2322,2904,561678.71,558514,565124,458.294,369,524,25280.792,24785,25845,168620.454,167040,170288
30,0.0,0,0,120.341,76,165,2591.089,2289,2838,596542.397,593753,599781,490.746,408,554,23046.751,22551,23546,160603.999,158796,162117
31,0.0,0,0,74.929,42,113,2563.061,2291,2789,629681.824,627181,633030,522.369,439,588,21009.406,20551,21451,152933.21,151511,154669
32,0.0,0,0,47.028,23,79,2540.858,2349,2747,661160.685,658434,664351,552.008,471,623,19150.641,18738,19584,145612.057,144111,147285
33,0.0,0,0,29.294,10,52,2517.13,2314,2668,691087.003,688790,694370,580.452,493,657,17457.162,17058,17864,138579.043,137165,140060
34,0.0,0,0,18.272,4,36,2495.434,2325,2661,719507.201,717234,722384,607.493,513,693,15914.307,15516,16341,131888.846,130480,133065
35,0.0,0,0,11.433,0,25,2470.135,2298,2603,746498.095,744047,749615,633.129,533,717,14506.846,14133,14911,125511.765,124326,126745
36,0.0,0,0,7.061,0,18,2448.292,2291,2610,772143.03,769888,774975,657.553,566,741,13223.602,12880,13615,119429.522,118102,120711
37,0.0,0,0,4.429,0,16,2422.66,2213,2578,796485.294,794328,799079,681.017,590,771,12051.805,11747,12443,113651.507,112405,114892
38,0.0,0,0,2.804,0,11,2402.671,2243,2594,819615.865,817403,822247,703.271,614,794,10984.674,10664,11331,108134.347,106910,109401
39,0.0,0,0,1.79,0,8,2377.955,2232,2552,841585.997,839339,844744,724.186,636,809,10009.443,9709,10386,102894.604,101603,104304
40,0.0,0,0,1.155,0,6,2353.878,2218,2516,862442.403,860126,865311,744.312,649,837,9123.614,8800,9457,97910.908,96510,99255
41,0.0,0,0,0.772,0,6,2327.985,2169,2475,882255.715,880078,885071,763.288,665,856,8315.785,8043,8621,93176.025,91873,94270
42,0.0,0,0,0.491,0,5,2301.935,2164,2440,901087.863,898802,903402,781.487,685,877,7579.273,7279,7854,88651.096,87447,89795
43,0.0,0,0,0.331,0,4,2276.614,2130,2428,918966.659,916821,921581,798.869,700,898,6908.264,6656,7177,84352.404,83253,85512
44,0.0,0,0,0.217,0,4,2249.762,2085,2418,935975.021,933730,938310,815.444,714,913,6295.131,6026,6534,80256.432,78947,81103
45,0.0,0,0,0.15,0,4,2222.607,2080,2364,952121.632,949959,954230,831.027,737,934,5737.355,5489,5987,76368.608,75173,77437
46,0.0,0,0,0.094,0,2,2192.753,2051,2376,967464.715,965238,969641,846.095,747,953,5229.815,4996,5457,72671.315,71660,73729
47,0.0,0,0,0.052,0,2,2164.065,2033,2306,982037.068,980130,983958,860.396,764,969,4766.216,4531,5030,69163.407,68131,70016
48,0.0,0,0,0.036,0,2,2133.966,1991,2287,995889.537,994099,997535,874.062,783,981,4345.356,4093,4590,65820.257,64789,66732
49,0.0,0,0,0.023,0,2,2105.661,1972,2233,1009073.095,1007408,1010603,887.026,796,988,3960.168,3726,4191,62617.773,61682,63536
50,0.0,0,0,0.011,0,1,2073.636,1906,2217,1021584.13,1019740,1023133,899.266,808,999,3610.044,3383,3792,59595.794,58580,60552
51,0.0,0,0,0.01,0,1,2043.259,1886,2176,1033488.498,1031810,1035117,910.962,818,1008,3291.051,3110,3481,56700.565,55761,57491
52,0.0,0,0,0.008,0,1,2011.466,1877,2127,1044804.918,1043234,1046588,922.164,831,1023,2999.224,2816,3184,53950.928,53053,54738
53,0.0,0,0,0.005,0,1,1980.978,1839,2146,1055567.977,1054027,1057151,932.941,842,1036,2733.792,2574,2911,51325.453,50473,52115
54,0.0,0,0,0.004,0,1,1949.002,1761,2086,1065790.371,1064172,1067518,943.07,850,1045,2491.406,2335,2676,48838.524,48003,49611
55,0.0,0,0,0.004,0,1,1916.652,1788,2065,1075516.689,1074047,1077225,952.613,859,1058,2271.145,2126,2453,46463.731,45759,47270
56,0.0,0,0,0.002,0,1,1885.81,1762,2054,1084763.208,1083221,1086547,961.86,869,1067,2069.693,1942,2259,44205.95,43432,45119
57,0.0,0,0,0.001,0,1,1852.034,1699,1996,1093550.859,1092241,1095101,970.694,876,1074,1886.191,1754,2047,42061.832,41354,42822
58,0.0,0,0,0.0,0,0,1818.299,1673,1954,1101913.888,1100657,1103341,979.137,884,1081,1718.829,1590,1894,40019.719,39391,40754
59,0.0,0,0,0.0,0,0,1783.838,1651,1937,1109863.014,1108453,1111227,987.118,892,1091,1566.069,1447,1730,38077.638,37342,38814
60,0.0,0,0,0.0,0,0,1748.367,1616,1894,1117416.577,1116297,1119085,994.735,900,1095,1428.136,1318,1582,36240.436,35618,36912
61,0.0,0,0,0.0,0,0,1713.938,1572,1837,1124598.88,1123518,1125935,1002.08,911,1104,1301.338,1196,1446,34493.449,33757,35110
62,0.0,0,0,0.0,0,0,1679.188,1554,1810,1131427.267,1130257,1132725,1008.915,916,1112,1186.45,1083,1329,32834.687,32095,33524
63,0.0,0,0,0.0,0,0,1644.365,1510,1791,1137932.795,1136785,1139268,1015.491,921,1117,1081.093,977,1200,31243.855,30608,31911
64,0.0,0,0,0.0,0,0,1608.554,1459,1749,1144123.557,1142985,1145333,1021.7,927,1124,985.048,888,1093,29724.835,29089,30438
65,0.0,0,0,0.0,0,0,1572.332,1450,1697,1150010.875,1148890,1151248,1027.826,933,1132,898.119,805,1004,28280.244,27644,28926
66,0.0,0,0,0.0,0,0,1536.598,1413,1663,1155610.972,1154513,1156915,1033.66,937,1138,818.768,723,920,26907.971,26383,27545
67,0.0,0,0,0.0,0,0,1501.901,1386,1627,1160935.7,1159980,1162311,1039.079,943,1140,746.225,657,853,25600.734,24910,26196
68,0.0,0,0,0.0,0,0,1464.73,1340,1607,1166003.428,1165072,1167314,1044.261,948,1143,680.2,594,771,24363.156,23734,24915
69,0.0,0,0,0.0,0,0,1429.465,1312,1584,1170819.125,1169828,1172075,1049.158,950,1148,620.415,527,710,23185.719,22650,23729
70,0.0,0,0,0.0,0,0,1394.366,1253,1524,1175405.137,1174455,1176691,1053.826,953,1156,565.437,478,654,22061.485,21508,22535
71,0.0,0,0,0.0,0,0,1359.947,1255,1501,1179771.308,1178840,1180986,1058.325,956,1160,515.676,426,598,20986.297,20458,21512
72,0.0,0,0,0.0,0,0,1324.181,1201,1443,1183920.498,1182999,1185071,1062.687,962,1165,470.28,390,541,19971.658,19454,20562
73,0.0,0,0,0.0,0,0,1289.381,1181,1412,1187869.012,1186963,1189015,1066.668,965,1170,428.656,355,489,19003.064,18389,19611
74,0.0,0,0,0.0,0,0,1253.926,1125,1371,1191623.948,1190650,1192655,1070.627,967,1175,390.789,319,451,18083.58,17540,18595
75,0.0,0,0,0.0,0,0,1218.634,1089,1320,1195199.695,1194292,1196097,1074.331,969,1178,356.029,285,414,17210.318,16678,17633
76,0.0,0,0,0.0,0,0,1185.431,1061,1289,1198601.43,1197696,1199577,1077.978,973,1182,324.573,260,381,16375.172,15832,16860
