day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,637701.731,637624,637765,364.946,308,422,0.0,0,0,0.0,0,0,0.0,0,0,91.006,57,126,0.0,0,0
1,636377.69,636193,636542,1331.334,1173,1469,0.0,0,0,8.12,1,19,0.0,0,0,231.915,177,291,6.275,0,18
2,633895.902,633589,634233,3094.419,2841,3329,0.0,0,0,28.397,12,47,0.0,0,0,511.587,430,596,22.397,8,39
3,629193.693,628716,629807,6417.807,5940,6813,0.0,0,0,73.712,49,105,0.0,0,0,1040.645,930,1140,57.783,36,91
4,620405.381,619474,621243,12580.651,11921,13291,0.0,0,0,165.607,128,216,0.0,0,0,2043.923,1869,2226,130.739,87,168
5,604153.715,602292,605794,23894.935,22783,25336,0.115,0,3,346.913,286,433,0.0,0,0,3921.185,3642,4231,273.323,218,333
6,574610.59,571376,577032,44252.835,42514,46315,0.698,0,5,698.49,614,807,0.001,0,1,7406.631,6965,7906,544.096,473,625
7,522512.992,517598,526899,79531.975,76484,82824,2.153,0,9,1366.982,1240,1501,0.005,0,1,13762.814,13016,14472,1051.907,918,1168
8,435431.197,427388,442873,136554.391,131513,141745,5.371,0,19,2615.458,2379,2876,0.016,0,2,25079.682,23866,26188,1991.546,1784,2157
9,303975.975,292620,314984,216575.959,209403,223340,11.351,3,24,4896.67,4553,5231,0.042,0,2,44304.55,42469,46025,3704.536,3400,3930
10,141921.987,130658,153375,297182.01,292204,301525,22.709,8,41,8939.268,8472,9428,0.098,0,3,74335.031,71768,76816,6716.948,6343,7087
11,14183.007,8488,21028,313260.046,309583,316025,43.941,21,73,15749.975,15033,16531,0.228,0,5,114308.507,110771,117470,11759.267,11210,12340
12,0.0,0,0,209805.219,201637,218522,83.932,55,114,26299.687,25278,27492,0.465,0,5,153228.836,150043,155685,19482.419,18713,20482
13,0.0,0,0,131002.361,125574,136017,153.522,109,192,40665.509,39352,42024,0.995,0,5,172514.224,170959,173882,29734.224,28625,31068
14,0.0,0,0,81804.18,78564,84835,266.251,203,326,57395.587,56022,58824,2.165,0,7,177744.814,176465,179292,40977.68,39879,42179
15,0.0,0,0,51074.683,48959,52908,433.311,367,510,75690.773,73914,77318,4.695,0,13,174818.986,173355,176309,51826.435,50824,52892
16,0.0,0,0,31885.712,30563,33121,633.377,537,717,95445.764,93520,97210,10.085,2,20,167341.5,165884,168521,61125.328,60169,62178
17,0.0,0,0,19916.979,18968,20774,800.545,717,881,116818.053,114611,118848,20.422,8,40,157511.271,155960,158737,68063.232,67178,69215
18,0.0,0,0,12434.763,11728,13067,868.289,749,979,139688.762,137650,141614,37.217,21,60,146680.134,145246,148079,72398.835,71458,73704
19,0.0,0,0,7765.109,7254,8213,870.699,772,977,163557.099,161331,165542,59.294,39,84,135638.271,134172,136892,74399.32,73421,75419
20,0.0,0,0,4850.602,4505,5212,855.84,757,964,187780.49,185738,189942,83.953,61,111,124835.587,123411,126040,74597.019,73601,75725
21,0.0,0,0,3029.455,2820,3273,829.139,714,935,211797.841,209560,214061,110.35,81,142,114539.016,113227,115672,73523.595,72416,74732
22,0.0,0,0,1892.233,1748,2069,803.206,695,900,235218.211,232980,237537,136.854,106,173,104866.609,103580,105988,71615.936,70726,72541
23,0.0,0,0,1180.285,1050,1323,775.146,678,885,257776.25,255762,260219,163.697,129,205,95870.13,94591,96902,69197.518,68319,70140
24,0.0,0,0,736.026,623,843,751.894,646,884,279283.709,277139,281582,189.926,157,236,87571.074,86459,88549,66509.902,65432,67365
25,0.0,0,0,460.214,367,564,729.613,612,846,299684.25,297573,302027,216.036,180,267,79928.908,78739,80843,63714.732,62780,64683
26,0.0,0,0,288.174,219,354,710.93,586,829,318967.119,316914,321328,240.977,201,289,72918.628,71689,73881,60887.175,59954,61750
27,0.0,0,0,179.785,122,234,693.465,579,819,337133.944,334872,339578,264.746,216,315,66506.738,65405,67382,58101.312,57002,59134
28,0.0,0,0,112.618,66,158,681.38,579,814,354233.354,352114,356283,287.062,233,339,60645.339,59627,61502,55384.52,54523,56336
29,0.0,0,0,70.335,33,102,668.803,558,792,370304.989,368119,372266,308.441,249,367,55294.99,54368,56064,52767.949,51839,53753
30,0.0,0,0,44.184,20,75,658.375,535,751,385407.0,383231,387447,329.028,267,389,50404.202,49568,51152,50259.392,49431,51054
31,0.0,0,0,27.516,9,48,648.251,556,743,399598.179,397930,401493,348.726,282,415,45948.055,45005,46632,47850.611,47116,48572
32,0.0,0,0,17.17,2,35,640.646,562,721,412937.566,410898,414900,367.28,297,433,41879.285,41035,42505,45543.342,44724,46318
33,0.0,0,0,10.745,0,25,632.036,564,727,425473.989,423640,427450,384.991,314,448,38170.667,37424,38801,43342.767,42607,44126
34,0.0,0,0,6.697,0,18,625.546,541,703,437247.792,435417,438903,401.878,329,467,34791.833,34049,35355,41256.705,40541,42194
35,0.0,0,0,4.252,0,13,620.036,546,709,448326.851,446689,450105,417.98,352,484,31712.968,31021,32278,39258.566,38580,39976
36,0.0,0,0,2.708,0,11,613.363,531,700,458739.722,457211,460390,433.33,367,495,28905.875,28277,29467,37361.604,36695,38132
37,0.0,0,0,1.716,0,8,606.814,526,703,468542.659,466944,470268,447.943,383,512,26347.254,25781,26901,35550.35,34652,36369
38,0.0,0,0,1.112,0,7,600.131,519,691,477762.645,476470,479279,461.844,394,528,24013.585,23459,24509,33835.1,32893,34485
39,0.0,0,0,0.705,0,6,593.51,510,671,486446.335,485287,487980,475.155,406,544,21889.817,21397,22351,32189.445,31418,32803
40,0.0,0,0,0.464,0,4,588.15,508,680,494625.547,493485,496031,487.803,414,555,19952.014,19519,20399,30628.812,29932,31206
41,0.0,0,0,0.294,0,4,582.507,506,678,502325.701,501218,503743,499.888,430,566,18184.631,17810,18623,29146.538,28439,29700
42,0.0,0,0,0.2,0,3,575.525,508,669,509595.695,508357,511118,511.601,439,580,16572.551,16168,16980,27728.227,26939,28476
43,0.0,0,0,0.137,0,3,568.852,485,654,516445.186,515400,517717,522.483,453,592,15102.687,14723,15517,26381.849,25747,27002
44,0.0,0,0,0.089,0,2,562.152,494,658,522900.492,521879,524150,532.886,468,602,13765.887,13386,14180,25100.07,24546,25742
45,0.0,0,0,0.062,0,2,555.137,474,647,528988.427,528004,530117,542.799,477,616,12546.431,12234,13013,23885.775,23365,24453
46,0.0,0,0,0.044,0,2,547.666,465,633,534735.769,533740,535855,552.222,488,623,11434.793,11118,11857,22727.043,22193,23352
47,0.0,0,0,0.031,0,2,540.702,468,620,540156.981,539065,541287,561.098,495,629,10422.583,10074,10826,21628.875,21007,22189
48,0.0,0,0,0.023,0,2,533.256,441,621,545275.45,544267,546295,569.598,501,637,9498.663,9189,9895,20582.016,20006,21087
49,0.0,0,0,0.019,0,2,525.91,453,598,550102.696,549110,550985,577.701,512,646,8657.929,8363,9057,19591.711,19062,20131
50,0.0,0,0,0.01,0,1,518.976,448,591,554674.849,553715,555791,585.36,519,656,7890.522,7627,8243,18637.028,18134,19194
51,0.0,0,0,0.007,0,1,511.127,428,606,558994.141,558046,560026,592.591,528,670,7191.37,6934,7472,17728.97,17153,18178
52,0.0,0,0,0.003,0,1,502.971,422,575,563075.241,562141,564084,599.625,537,674,6554.209,6313,6847,16868.856,16420,17299
53,0.0,0,0,0.003,0,1,494.554,417,571,566936.546,565970,567879,606.246,543,679,5974.185,5733,6245,16046.665,15596,16515
54,0.0,0,0,0.002,0,1,486.6,413,566,570583.935,569721,571579,612.634,549,682,5445.074,5204,5691,15265.489,14835,15713
55,0.0,0,0,0.001,0,1,478.669,402,545,574025.723,573162,574848,618.663,557,691,4963.657,4765,5226,14534.597,14026,14963
56,0.0,0,0,0.0,0,0,470.477,407,544,577286.497,576460,578095,624.313,563,693,4524.121,4325,4738,13832.147,13320,14320
57,0.0,0,0,0.0,0,0,462.68,399,530,580373.227,579448,581160,629.928,571,700,4123.477,3932,4343,13161.019,12526,13645
58,0.0,0,0,0.0,0,0,453.967,392,513,583296.529,582345,584081,634.99,573,706,3757.327,3567,3962,12523.042,11995,12933
59,0.0,0,0,0.0,0,0,446.249,339,519,586062.835,585270,586801,640.032,576,713,3423.753,3266,3629,11915.327,11533,12321
60,0.0,0,0,0.0,0,0,437.583,327,512,588685.95,587879,589456,644.829,580,717,3120.74,2933,3299,11333.539,10883,11775
61,0.0,0,0,0.0,0,0,427.59,352,500,591166.404,590399,592009,649.435,582,724,2844.273,2684,3027,10786.672,10415,11181
62,0.0,0,0,0.0,0,0,418.19,349,481,593516.371,592766,594307,653.785,585,728,2591.293,2423,2757,10266.941,9878,10679
63,0.0,0,0,0.0,0,0,410.162,346,472,595743.661,594955,596373,657.929,587,733,2362.269,2196,2523,9769.248,9368,10175
64,0.0,0,0,0.0,0,0,401.659,327,491,597850.69,596968,598486,661.825,589,736,2152.695,2011,2305,9297.882,8964,9659
65,0.0,0,0,0.0,0,0,393.125,321,471,599850.51,599000,600558,665.598,591,737,1962.083,1829,2102,8847.088,8554,9248
66,0.0,0,0,0.0,0,0,383.608,322,454,601747.052,600880,602357,669.147,593,739,1787.752,1654,1919,8417.343,8112,8797
67,0.0,0,0,0.0,0,0,374.701,321,442,603544.602,602759,604135,672.622,594,744,1629.985,1516,1769,8007.248,7654,8369
68,0.0,0,0,0.0,0,0,365.85,308,432,605248.545,604573,605836,675.869,595,746,1485.248,1375,1622,7619.567,7321,7973
69,0.0,0,0,0.0,0,0,356.38,306,422,606866.409,606196,607461,679.04,597,749,1353.517,1250,1484,7248.928,6924,7557
70,0.0,0,0,0.0,0,0,346.831,281,403,608397.842,607750,608926,682.03,600,752,1233.984,1126,1346,6899.047,6621,7207
71,0.0,0,0,0.0,0,0,338.225,285,396,609852.659,609275,610376,684.805,603,758,1125.24,1025,1241,6563.63,6187,6841
72,0.0,0,0,0.0,0,0,329.728,258,383,611235.866,610655,611783,687.543,606,761,1025.108,932,1141,6242.222,5945,6539
73,0.0,0,0,0.0,0,0,320.622,255,381,612544.04,612027,613036,690.069,608,763,934.342,827,1038,5939.972,5657,6235
74,0.0,0,0,0.0,0,0,311.83,255,379,613786.395,613254,614290,692.525,609,764,851.547,734,949,5652.857,5409,6000
75,0.0,0,0,0.0,0,0,303.191,247,373,614965.57,614389,615509,694.889,609,766,775.83,682,871,5380.233,5123,5708
76,0.0,0,0,0.0,0,0,295.038,235,361,616081.137,615634,616578,697.131,615,768,707.354,616,791,5122.922,4847,5410
77,0.0,0,0,0.0,0,0,286.854,230,350,617144.002,616712,617670,699.277,616,773,644.739,562,722,4876.223,4567,5136
78,0.0,0,0,0.0,0,0,278.771,219,339,618152.242,617721,618694,701.29,617,775,587.246,514,659,4641.44,4363,4867
79,0.0,0,0,0.0,0,0,270.996,218,324,619112.469,618718,619595,703.208,619,776,534.961,448,608,4413.385,4143,4655
80,0.0,0,0,0.0,0,0,263.131,214,312,620022.678,619601,620514,705.099,621,776,487.762,413,561,4199.127,3976,4450
81,0.0,0,0,0.0,0,0,254.892,207,309,620885.543,620436,621318,706.83,621,780,444.839,365,511,3997.248,3743,4226
82,0.0,0,0,0.0,0,0,247.198,194,297,621707.149,621262,622206,708.489,624,783,405.548,335,472,3801.785,3561,4066
83,0.0,0,0,0.0,0,0,239.623,180,290,622486.159,622041,622921,710.152,624,785,369.686,304,439,3617.779,3415,3843
84,0.0,0,0,0.0,0,0,231.863,182,282,623228.982,622745,623611,711.692,624,787,337.006,269,394,3441.059,3223,3697
85,0.0,0,0,0.0,0,0,224.229,171,278,623932.506,623497,624301,713.142,624,790,307.009,250,362,3274.944,3074,3518
86,0.0,0,0,0.0,0,0,216.791,167,275,624601.19,624169,625018,714.51,625,791,279.764,226,334,3116.459,2918,3349
87,0.0,0,0,0.0,0,0,208.874,167,265,625236.675,624830,625642,715.814,626,791,254.737,205,308,2966.913,2756,3158
88,0.0,0,0,0.0,0,0,201.988,147,247,625839.811,625479,626236,717.069,628,792,232.22,180,287,2823.823,2552,3010
89,0.0,0,0,0.0,0,0,195.036,152,248,626412.73,626011,626775,718.255,628,792,211.509,165,266,2687.807,2514,2865
90,0.0,0,0,0.0,0,0,188.567,143,245,626959.838,626589,627356,719.408,628,794,192.679,149,239,2555.368,2354,2738
91,0.0,0,0,0.0,0,0,182.313,136,232,627477.823,627097,627865,720.528,628,796,175.575,137,223,2431.862,2213,2682
92,0.0,0,0,0.0,0,0,176.142,133,229,627972.016,627630,628373,721.587,632,796,159.944,118,205,2312.082,2127,2499
93,0.0,0,0,0.0,0,0,169.688,121,221,628439.904,628095,628828,722.566,634,796,145.697,107,194,2200.319,2037,2362
94,0.0,0,0,0.0,0,0,163.524,115,205,628886.191,628541,629279,723.559,635,800,132.768,100,180,2092.571,1929,2236
95,0.0,0,0,0.0,0,0,157.417,106,205,629310.254,628965,629649,724.467,639,801,120.942,89,164,1989.779,1827,2136
96,0.0,0,0,0.0,0,0,151.381,103,195,629711.96,629395,629998,725.34,640,802,110.004,77,154,1894.299,1715,2046
97,0.0,0,0,0.0,0,0,145.189,103,185,630093.916,629766,630356,726.143,641,802,100.274,71,148,1803.759,1655,1963
98,0.0,0,0,0.0,0,0,139.82,102,178,630457.175,630120,630722,726.947,644,802,91.334,63,131,1717.249,1503,1875
99,0.0,0,0,0.0,0,0,134.735,93,185,630803.461,630504,631094,727.715,644,804,83.279,57,120,1633.713,1480,1779
100,0.0,0,0,0.0,0,0,129.337,86,163,631132.311,630852,631382,728.429,645,804,75.917,51,106,1553.713,1415,1700
101,0.0,0,0,0.0,0,0,124.388,79,172,631444.402,631189,631709,729.109,645,805,69.324,45,105,1479.399,1344,1636
102,0.0,0,0,0.0,0,0,119.328,77,161,631741.967,631447,631995,729.767,646,805,63.149,40,97,1407.226,1288,1520
103,0.0,0,0,0.0,0,0,114.559,82,151,632023.685,631765,632242,730.389,647,806,57.511,33,84,1340.796,1191,1456
104,0.0,0,0,0.0,0,0,110.031,77,145,632294.095,632064,632521,730.966,648,807,52.38,30,79,1274.332,1147,1418
105,0.0,0,0,0.0,0,0,105.717,70,142,632549.566,632330,632794,731.554,648,809,47.796,27,72,1213.103,1069,1351
106,0.0,0,0,0.0,0,0,101.427,63,134,632791.732,632571,633030,732.065,650,809,43.561,24,68,1155.504,1009,1285
107,0.0,0,0,0.0,0,0,97.445,62,131,633023.432,632809,633261,732.583,651,809,39.745,21,65,1098.826,952,1217
108,0.0,0,0,0.0,0,0,93.485,64,126,633244.637,633037,633472,733.108,651,809,36.267,14,63,1044.342,933,1149
109,0.0,0,0,0.0,0,0,89.038,55,121,633455.63,633232,633659,733.62,652,811,32.954,13,61,992.739,880,1109
110,0.0,0,0,0.0,0,0,85.495,46,114,633654.232,633432,633888,734.05,652,811,30.122,13,56,944.323,824,1055
111,0.0,0,0,0.0,0,0,82.022,52,116,633843.759,633621,634072,734.45,653,811,27.525,11,50,898.359,764,1050
