day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,638000.241,637948,638057,249.525,201,301,0.0,0,0,0.0,0,0,0.0,0,0,13.93,3,31,0.0,0,0
1,637552.634,637456,637646,629.494,554,720,0.0,0,0,1.808,0,8,0.0,0,0,38.5,21,60,1.386,0,7
2,636810.692,636632,636967,1254.759,1108,1400,0.0,0,0,6.957,0,19,0.0,0,0,78.968,50,112,5.352,0,14
3,635590.907,635324,635887,2278.741,2008,2499,0.0,0,0,17.283,5,33,0.0,0,0,145.438,103,189,13.399,4,31
4,633594.199,633166,634012,3950.459,3597,4330,0.0,0,0,36.482,18,58,0.0,0,0,254.006,188,320,28.534,14,49
5,630351.915,629574,631079,6654.545,6052,7349,0.001,0,1,70.16,45,96,0.0,0,0,431.476,353,501,55.067,31,79
6,625110.974,623978,626256,11010.951,10068,12015,0.005,0,1,127.266,88,173,0.0,0,0,720.803,618,815,100.303,70,131
7,616683.419,614855,618396,18004.466,16596,19507,0.021,0,1,222.851,169,271,0.0,0,0,1186.43,1051,1326,176.714,134,224
8,603247.354,600570,605943,29117.904,26879,31296,0.073,0,3,379.765,311,454,0.0,0,0,1938.428,1708,2126,302.628,240,364
9,582069.533,577769,586112,46559.279,43308,50068,0.181,0,3,635.299,534,751,0.0,0,0,3146.283,2829,3426,508.782,430,592
10,549227.024,542926,555045,73444.342,68870,78546,0.421,0,4,1051.888,930,1201,0.0,0,0,5061.437,4576,5454,843.386,734,959
11,499704.837,490509,508352,113597.374,106821,121129,0.86,0,6,1722.718,1551,1886,0.0,0,0,8060.189,7337,8678,1383.556,1220,1607
12,428246.035,415935,440371,170581.412,161269,180569,1.572,0,7,2793.327,2541,3049,0.002,0,1,12663.763,11724,13634,2247.718,2049,2503
13,332160.124,316476,348136,244951.256,232992,256499,2.843,0,10,4474.143,4060,4882,0.004,0,1,19492.811,18205,20829,3602.776,3268,3918
14,217218.267,200606,234311,328733.942,317123,339922,4.981,0,13,7064.479,6533,7599,0.008,0,1,29112.398,27341,30866,5694.019,5319,6223
15,104242.731,90414,119303,399905.491,391742,406932,8.62,1,19,10940.173,10173,11669,0.017,0,1,41624.386,39561,43620,8832.884,8271,9561
16,25813.547,19146,33696,427474.257,426068,429140,14.33,4,27,16483.535,15423,17468,0.03,0,2,56038.751,53907,58186,13346.367,12466,14230
17,2.063,0,408,398940.004,391233,407138,24.044,8,42,23967.029,22556,25275,0.054,0,2,69905.084,67885,72010,19481.075,18466,20715
18,0.0,0,0,348217.406,341445,355580,39.216,18,59,33333.014,31624,34849,0.089,0,2,80528.326,78948,82080,27240.284,25879,28811
19,0.0,0,0,303940.297,298113,310365,63.187,37,91,44178.118,42123,45870,0.156,0,2,87229.721,86092,88354,36360.045,34872,38177
20,0.0,0,0,265294.073,260058,271176,99.448,66,130,56037.968,53746,57975,0.289,0,3,90842.666,89896,91811,46434.44,44838,48345
21,0.0,0,0,231558.614,227235,236771,152.47,120,188,68559.959,66331,70651,0.517,0,4,92059.462,91166,93124,57131.357,55357,59191
22,0.0,0,0,202128.387,198270,206625,226.926,180,274,81503.197,79065,83638,0.96,0,5,91433.021,90471,92460,68120.875,66214,70353
23,0.0,0,0,176442.772,173058,180579,324.171,271,386,94728.681,92423,96863,1.74,0,7,89414.487,88504,90385,79114.888,77388,81202
24,0.0,0,0,154006.736,150951,157739,441.751,377,512,108148.245,105662,110323,3.11,0,10,86395.619,85434,87543,89837.442,88146,91950
25,0.0,0,0,134434.271,131656,137580,570.407,498,643,121741.405,119372,124013,5.544,0,14,82651.698,81727,83936,100050.338,98121,101992
26,0.0,0,0,117342.37,115088,119982,696.828,623,782,135513.398,133016,137868,9.239,1,19,78434.04,77425,79822,109547.081,107813,111371
27,0.0,0,0,102418.427,100357,104667,803.74,698,904,149481.697,147017,151984,14.874,4,30,73925.847,72827,75290,118181.85,116682,119903
28,0.0,0,0,89394.302,87595,91494,882.842,792,988,163667.321,161043,166067,22.56,9,40,69264.517,68282,70397,125827.42,124317,127299
29,0.0,0,0,78027.525,76455,79823,932.274,843,1049,178079.333,175387,180514,32.336,16,53,64575.125,63309,65646,132383.563,130882,134025
30,0.0,0,0,68112.884,66638,69673,957.123,862,1064,192696.794,190018,195183,44.257,23,65,59934.989,58894,60933,137827.491,136563,139323
31,0.0,0,0,59449.924,58067,60895,966.389,860,1071,207492.023,204892,210200,57.882,34,78,55417.496,54503,56603,142149.675,140926,143564
32,0.0,0,0,51894.517,50681,53118,967.982,866,1063,222431.089,219888,224997,73.245,51,101,51061.083,50204,52161,145366.592,144303,146651
33,0.0,0,0,45294.893,44140,46385,966.464,865,1057,237462.193,234816,240015,90.023,63,118,46908.718,45999,48035,147510.259,146436,148744
34,0.0,0,0,39535.006,38480,40643,962.058,874,1046,252545.87,249997,255196,107.855,81,137,42969.089,42157,43947,148660.734,147537,149798
35,0.0,0,0,34505.424,33512,35408,956.257,854,1041,267635.132,265114,270536,126.665,96,160,39262.109,38509,40147,148879.817,147792,150077
36,0.0,0,0,30117.497,29256,30955,949.564,850,1036,282656.083,280105,285499,146.632,110,181,35799.076,35126,36514,148259.104,146939,149311
37,0.0,0,0,26290.619,25527,27080,940.907,846,1037,297568.904,294946,300531,167.216,130,210,32569.599,31781,33338,146884.873,145412,147971
38,0.0,0,0,22949.686,22236,23626,932.481,847,1032,312319.014,309895,315208,188.116,147,236,29576.818,28820,30241,144830.014,143472,146073
39,0.0,0,0,20029.615,19414,20601,923.413,829,1014,326848.498,324398,329711,209.448,167,259,26815.672,26054,27461,142204.089,141051,143527
40,0.0,0,0,17482.203,16860,17975,913.763,827,1022,341111.027,338705,343922,231.121,187,276,24272.232,23515,24998,139090.697,137766,140338
41,0.0,0,0,15259.26,14643,15707,904.846,821,988,355070.336,352788,357926,252.774,206,300,21938.469,21198,22611,135565.447,134422,136647
42,0.0,0,0,13320.738,12782,13790,895.97,812,980,368690.445,366429,371343,274.33,230,322,19801.577,19195,20381,131700.444,130534,132908
43,0.0,0,0,11624.108,11130,12077,886.199,787,987,381932.825,379681,384714,295.74,250,348,17853.557,17202,18340,127570.232,126307,128731
44,0.0,0,0,10149.48,9733,10555,877.622,785,975,394777.284,392715,397779,316.909,268,373,16073.647,15478,16583,123239.722,121841,124468
45,0.0,0,0,8858.895,8489,9252,868.531,779,972,407196.978,405256,410025,337.689,286,396,14458.421,13892,14967,118765.816,117345,119910
46,0.0,0,0,7732.966,7393,8062,859.98,779,954,419177.404,417224,421852,357.836,307,412,12992.025,12517,13542,114203.185,112751,115499
47,0.0,0,0,6747.375,6403,7065,851.388,757,954,430709.318,428831,433201,377.482,322,432,11665.007,11282,12132,109586.136,108098,110915
48,0.0,0,0,5890.939,5599,6179,842.658,745,940,441791.521,439989,444301,397.008,340,458,10461.76,10100,10845,104956.784,103426,106243
49,0.0,0,0,5141.256,4853,5423,834.204,733,926,452410.255,450512,454592,415.649,351,476,9374.378,9051,9703,100358.768,98914,101422
50,0.0,0,0,4488.099,4239,4766,825.578,727,914,462576.811,460768,464697,433.649,369,493,8392.995,8074,8718,95804.237,94340,96812
51,0.0,0,0,3917.292,3694,4145,817.922,740,914,472287.439,470482,474206,451.215,379,517,7507.154,7191,7842,91326.865,89925,92390
52,0.0,0,0,3419.836,3211,3619,809.811,724,900,481550.44,479792,483564,467.787,390,532,6711.64,6408,7019,86942.631,85575,87924
53,0.0,0,0,2985.373,2796,3193,802.289,717,904,490378.049,488677,492218,483.848,402,551,5993.572,5699,6259,82660.404,81372,83738
54,0.0,0,0,2606.113,2447,2803,793.65,691,890,498773.453,497136,500573,499.397,419,569,5351.912,5088,5615,78502.354,77189,79690
55,0.0,0,0,2275.2,2121,2449,786.005,684,882,506745.003,505056,508412,513.902,427,582,4775.554,4544,5021,74483.335,73380,75774
56,0.0,0,0,1985.572,1839,2144,779.325,684,888,514310.01,512806,515835,527.76,436,596,4256.712,4044,4503,70601.353,69308,71652
57,0.0,0,0,1733.14,1599,1889,772.207,677,875,521486.268,519981,523000,541.078,452,613,3793.411,3596,4003,66857.504,65789,67929
