day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600687.978,600622,600756,191.041,128,240,0.0,0,0,0.0,0,0,0.0,0,0,119.727,77,162,0.0,0,0
1,600083.67,599968,600203,519.519,437,607,0.0,0,0,4.476,0,13,0.0,0,0,295.237,236,354,5.304,0,15
2,599143.511,598946,599289,1024.155,912,1167,0.0,0,0,15.705,5,28,0.0,0,0,567.9,489,656,18.273,7,35
3,597581.087,597298,597800,1905.813,1734,2067,0.0,0,0,37.258,18,59,0.0,0,0,991.002,896,1100,42.743,23,67
4,594921.011,594499,595287,3453.129,3167,3745,0.0,0,0,74.588,49,102,0.0,0,0,1680.777,1541,1842,85.209,54,118
5,590295.205,589612,590903,6211.266,5827,6622,0.008,0,1,137.721,91,180,0.0,0,0,2838.475,2652,3045,156.334,121,203
6,582153.685,580914,583023,11136.732,10587,11958,0.062,0,2,244.087,189,306,0.0,0,0,4832.528,4525,5163,276.403,224,349
7,567771.533,565869,569372,19905.159,18808,21166,0.244,0,3,426.337,353,501,0.004,0,1,8318.947,7884,8850,479.234,397,565
8,542574.959,539148,545769,35199.124,33087,37276,0.62,0,4,741.728,667,850,0.014,0,2,14473.999,13690,15351,827.597,724,936
9,499451.319,494256,504447,60958.298,57941,63857,1.386,0,6,1289.945,1173,1452,0.049,0,2,25276.903,23840,26964,1432.686,1304,1581
10,429265.954,421489,437429,101210.228,96485,105230,2.771,0,11,2248.874,2067,2491,0.143,0,2,43875.471,41558,46760,2487.939,2276,2726
11,325335.157,314695,335700,155556.274,150600,160644,5.035,0,16,3912.7,3624,4199,0.334,0,3,74612.664,70935,78564,4321.138,4058,4655
12,196120.196,184925,208517,208688.116,203932,212505,8.783,1,20,6742.61,6359,7140,0.703,0,5,121505.099,116486,126331,7435.66,6973,7908
13,78602.161,70530,87785,224183.2,221968,226337,15.649,5,30,11353.905,10781,11936,1.301,0,7,183572.138,177443,189378,12485.765,11876,13220
14,16010.479,13242,19373,177211.301,170990,183659,26.879,10,48,18331.943,17520,19132,2.469,0,8,248226.149,242615,253292,20046.65,19164,21006
15,1462.777,986,1961,105166.397,99414,111216,46.069,24,69,27795.396,26734,28972,4.531,0,14,295453.582,292035,298657,30107.825,28997,31363
16,73.854,0,191,55170.92,52030,58403,78.243,46,112,39134.801,37879,40415,8.386,0,25,317901.314,316130,319526,41722.198,40595,43024
17,5.679,0,47,28285.612,26575,30174,129.151,91,166,51477.488,50124,52855,15.649,5,34,323562.214,322116,325126,53652.358,52499,55000
18,0.938,0,9,14465.563,13546,15460,203.185,158,252,64306.645,62972,65862,29.706,14,52,320433.925,319182,322086,65016.394,63849,66278
19,0.233,0,5,7398.878,6876,7991,299.414,238,359,77448.723,75951,78926,56.345,33,80,313001.389,311573,314745,75303.472,74213,76417
20,0.084,0,3,3784.323,3457,4146,403.532,330,472,90921.437,89385,92557,104.389,75,140,303596.139,302021,305206,84185.137,83193,85261
21,0.028,0,2,1931.766,1728,2163,500.085,424,573,104816.68,103223,106339,182.603,143,235,293395.904,291843,294974,91468.852,90412,92555
22,0.009,0,2,986.602,847,1121,576.091,491,666,119238.61,117586,120840,297.416,238,362,282984.112,281302,284715,97041.033,95982,97972
23,0.006,0,1,503.228,393,602,637.947,565,729,134237.878,132421,136053,450.628,389,536,272654.462,271218,274258,100892.489,99914,101941
24,0.004,0,1,257.31,183,324,690.856,614,776,149783.261,148015,151481,640.388,564,733,262564.667,261185,264238,103082.958,102142,104209
25,0.003,0,1,131.566,81,183,735.879,631,833,165822.566,163931,167561,863.794,764,952,252776.478,251426,254537,103723.101,102753,104780
26,0.001,0,1,67.19,32,103,771.984,656,876,182255.53,180421,183983,1116.471,991,1219,243313.8,241970,244900,102995.695,102061,103952
27,0.001,0,1,34.486,8,69,802.586,691,897,198929.38,196915,200767,1393.824,1237,1524,234188.663,232831,235786,101104.72,100132,102020
28,0.001,0,1,17.64,0,38,827.817,726,931,215709.919,213829,217679,1688.583,1538,1825,225400.642,223996,226823,98247.848,97078,99174
29,0.001,0,1,9.019,0,24,844.423,753,962,232452.649,230490,234669,1993.844,1817,2125,216932.962,215462,218327,94642.677,93468,95495
30,0.0,0,0,4.501,0,18,862.47,714,990,249006.522,246893,251018,2305.322,2165,2446,208783.186,207321,209947,90475.256,89259,91347
31,0.0,0,0,2.426,0,12,872.481,757,997,265269.58,263245,267383,2617.96,2454,2759,200937.985,199467,202106,85916.696,84731,86870
32,0.0,0,0,1.337,0,8,880.992,761,1009,281115.031,279156,283196,2927.58,2762,3100,193386.403,192031,194581,81133.065,80066,82156
33,0.0,0,0,0.744,0,6,882.138,763,1002,296476.763,294551,298286,3228.966,3043,3397,186116.508,184613,187287,76243.694,75150,77129
34,0.0,0,0,0.418,0,4,883.742,766,1030,311283.226,309541,313058,3521.026,3331,3715,179116.688,177778,180203,71357.839,70452,72188
35,0.0,0,0,0.24,0,4,877.234,774,995,325493.426,323527,327188,3801.208,3611,4036,172380.467,171121,173504,66547.412,65537,67330
36,0.0,0,0,0.139,0,3,874.521,763,1000,339079.23,337153,340882,4066.543,3848,4284,165901.495,164676,167027,61873.358,61037,62745
37,0.0,0,0,0.085,0,2,864.671,765,977,352040.555,350061,353787,4319.011,4104,4544,159659.971,158446,160834,57377.41,56589,58280
38,0.0,0,0,0.061,0,2,855.282,748,958,364359.346,362511,366123,4556.283,4316,4781,153655.497,152464,154845,53089.78,52224,54124
39,0.0,0,0,0.038,0,2,843.998,747,945,376043.359,374316,377705,4778.657,4543,5019,147882.953,146572,148995,49035.176,48109,49826
40,0.0,0,0,0.025,0,2,830.514,741,921,387114.636,385355,388740,4986.828,4741,5214,142323.049,141022,143371,45220.422,44470,45950
41,0.0,0,0,0.015,0,1,816.049,720,917,397594.891,395809,399282,5180.381,4932,5411,136970.749,135533,137996,41646.535,40947,42475
42,0.0,0,0,0.012,0,1,798.804,707,922,407496.45,405681,409047,5360.412,5135,5613,131816.777,130408,132799,38327.27,37615,39120
43,0.0,0,0,0.006,0,1,782.912,660,883,416854.465,415117,418264,5527.339,5287,5777,126858.465,125567,127902,35232.726,34634,35978
44,0.0,0,0,0.003,0,1,764.477,655,863,425686.693,424052,427017,5682.15,5454,5922,122090.591,120795,123162,32362.896,31755,33037
45,0.0,0,0,0.002,0,1,742.258,639,824,434026.032,432464,435349,5825.517,5584,6058,117502.569,116285,118557,29709.125,29068,30423
46,0.0,0,0,0.002,0,1,722.33,636,810,441900.159,440320,443191,5957.145,5713,6178,113081.964,111939,114092,27261.956,26708,27980
47,0.0,0,0,0.001,0,1,699.467,623,792,449328.342,448022,450547,6079.674,5833,6305,108830.263,107635,109815,25008.329,24409,25666
48,0.0,0,0,0.001,0,1,675.915,562,760,456339.912,455153,457545,6192.479,5955,6422,104739.058,103538,105662,22934.745,22340,23500
49,0.0,0,0,0.001,0,1,652.39,569,732,462964.227,461814,464257,6296.555,6065,6539,100802.417,99617,101718,21024.23,20567,21578
50,0.0,0,0,0.0,0,0,629.185,528,716,469221.743,468095,470561,6392.596,6153,6652,97014.125,95816,98037,19267.504,18776,19757
51,0.0,0,0,0.0,0,0,605.257,530,694,475137.884,474072,476290,6480.737,6238,6748,93364.726,92128,94320,17655.098,17249,18089
52,0.0,0,0,0.0,0,0,581.502,518,665,480728.228,479725,481804,6562.107,6324,6832,89852.459,88641,90768,16176.332,15749,16568
53,0.0,0,0,0.0,0,0,558.842,474,639,486017.873,484994,487211,6637.092,6387,6910,86473.96,85189,87376,14816.097,14398,15207
54,0.0,0,0,0.0,0,0,535.538,461,606,491021.352,490066,492294,6706.178,6463,6968,83221.065,81934,84040,13572.423,13197,13961
55,0.0,0,0,0.0,0,0,511.502,433,579,495752.776,494761,496891,6769.89,6511,7022,80094.657,78944,80867,12432.88,12064,12823
56,0.0,0,0,0.0,0,0,488.68,399,582,500236.087,499201,501332,6828.587,6561,7091,77083.687,76033,77821,11387.914,11010,11740
57,0.0,0,0,0.0,0,0,465.009,391,538,504488.339,503541,505554,6882.717,6619,7134,74184.715,73127,74954,10428.289,10052,10819
58,0.0,0,0,0.0,0,0,442.439,365,512,508518.168,507598,509593,6932.349,6665,7194,71395.537,70421,72115,9549.473,9207,9973
59,0.0,0,0,0.0,0,0,418.675,356,513,512336.23,511406,513367,6978.201,6710,7234,68714.047,67784,69378,8746.871,8382,9210
60,0.0,0,0,0.0,0,0,397.676,313,491,515961.065,515093,516938,7020.621,6766,7276,66129.621,65195,66787,8010.711,7664,8473
61,0.0,0,0,0.0,0,0,375.349,313,456,519399.59,518526,520416,7059.689,6812,7321,63645.272,62710,64278,7338.952,7037,7758
62,0.0,0,0,0.0,0,0,354.862,285,425,522667.577,521785,523677,7095.237,6849,7360,61251.489,60342,61870,6722.831,6470,7093
63,0.0,0,0,0.0,0,0,334.496,273,401,525771.839,524989,526729,7128.437,6880,7397,58949.981,58144,59558,6156.849,5871,6484
64,0.0,0,0,0.0,0,0,314.518,253,377,528723.838,527955,529594,7159.07,6905,7431,56734.212,55993,57309,5638.93,5355,5893
65,0.0,0,0,0.0,0,0,295.846,240,360,531529.929,530775,532391,7187.219,6929,7467,54602.176,53831,55145,5165.74,4929,5453
66,0.0,0,0,0.0,0,0,276.916,215,336,534203.663,533494,535063,7213.11,6967,7489,52547.945,51758,53073,4731.439,4498,4991
67,0.0,0,0,0.0,0,0,259.508,195,331,536750.583,536058,537528,7236.978,6994,7515,50569.129,49854,51140,4332.274,4121,4647
68,0.0,0,0,0.0,0,0,243.475,176,299,539172.238,538467,539997,7259.078,7015,7536,48666.904,47962,49290,3968.137,3764,4277
69,0.0,0,0,0.0,0,0,227.446,172,297,541483.902,540762,542288,7279.384,7031,7555,46832.918,46137,47411,3633.232,3442,3850
70,0.0,0,0,0.0,0,0,212.867,160,263,543680.497,542930,544498,7297.884,7045,7575,45072.893,44370,45720,3327.91,3140,3527
71,0.0,0,0,0.0,0,0,198.881,145,250,545776.287,545123,546582,7315.151,7063,7597,43378.26,42696,44029,3047.618,2865,3245
72,0.0,0,0,0.0,0,0,184.428,131,231,547774.168,547140,548560,7330.809,7070,7610,41749.078,41031,42409,2790.538,2617,2965
73,0.0,0,0,0.0,0,0,171.386,129,225,549681.495,549039,550451,7345.387,7087,7624,40179.558,39485,40890,2555.682,2366,2746
74,0.0,0,0,0.0,0,0,158.961,113,211,551500.533,550917,552305,7358.801,7095,7635,38669.18,37924,39330,2340.783,2164,2509
75,0.0,0,0,0.0,0,0,148.336,104,202,553236.331,552642,554043,7371.084,7107,7647,37216.489,36467,37860,2143.271,1988,2320
76,0.0,0,0,0.0,0,0,137.57,95,178,554896.183,554295,555680,7382.351,7114,7658,35816.323,35082,36461,1962.678,1836,2116
77,0.0,0,0,0.0,0,0,127.14,88,165,556480.039,555923,557224,7392.848,7128,7664,34471.259,33799,35092,1797.094,1672,1934
78,0.0,0,0,0.0,0,0,118.198,83,166,557990.491,557443,558685,7402.317,7138,7674,33178.204,32567,33760,1645.997,1515,1810
79,0.0,0,0,0.0,0,0,109.143,77,143,559435.792,558905,560121,7410.935,7155,7682,31933.073,31339,32494,1507.12,1387,1635
80,0.0,0,0,0.0,0,0,101.23,64,141,560819.991,560316,561520,7418.997,7166,7687,30731.884,30145,31269,1380.304,1254,1523
81,0.0,0,0,0.0,0,0,94.065,63,128,562143.237,561631,562831,7426.235,7178,7694,29576.89,28990,30084,1262.911,1140,1416
82,0.0,0,0,0.0,0,0,86.721,56,118,563407.823,562887,563990,7432.989,7184,7702,28466.35,27919,28978,1156.24,1041,1283
83,0.0,0,0,0.0,0,0,80.159,45,111,564620.955,564084,565194,7439.237,7193,7708,27393.847,26867,27890,1059.031,948,1215
84,0.0,0,0,0.0,0,0,73.413,39,105,565779.574,565252,566336,7445.044,7195,7713,26365.058,25861,26805,969.48,861,1128
85,0.0,0,0,0.0,0,0,67.555,39,99,566889.239,566382,567466,7450.401,7200,7717,25373.116,24851,25778,888.472,785,1009
86,0.0,0,0,0.0,0,0,62.22,34,92,567951.435,567469,568493,7455.355,7207,7725,24418.95,23936,24823,813.999,726,922
87,0.0,0,0,0.0,0,0,57.493,30,83,568967.331,568499,569491,7459.855,7208,7729,23502.107,23026,23874,745.184,651,842
88,0.0,0,0,0.0,0,0,52.905,29,79,569940.881,569507,570435,7463.938,7213,7730,22619.594,22161,23005,682.595,593,765
89,0.0,0,0,0.0,0,0,48.368,27,71,570876.44,570439,571371,7467.715,7216,7735,21767.47,21300,22174,625.267,545,716
90,0.0,0,0,0.0,0,0,44.682,23,72,571770.888,571328,572263,7471.145,7216,7737,20949.195,20474,21344,572.57,493,659
91,0.0,0,0,0.0,0,0,41.007,22,70,572628.26,572194,573142,7474.319,7217,7740,20162.236,19718,20524,523.995,447,603
